Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
78.98	23341ca4e4830bee	64736	2534925	7680	32048	31488	0	101063	35152
78.98	23341ca4e4830bee	64736	2535116	7680	32064	31488	0	101059	35104
78.98	23341ca4e4830bee	64736	2535307	7680	32064	31488	0	101065	35104
78.98	23341ca4e4830bee	64736	2535510	7680	32064	31488	0	101069	35104
78.98	23341ca4e4830bee	64736	2535702	7680	32064	31488	0	101069	35104
78.98	23341ca4e4830bee	64736	2535893	7680	32064	31456	0	101059	35168
78.98	23341ca4e4830bee	64736	2536136	7680	32064	31456	0	101065	35168
78.98	23341ca4e4830bee	64736	2536327	7680	32064	31456	0	101065	35168
78.98	23341ca4e4830bee	64736	2536518	7680	32064	31456	0	101069	35136
78.98	23341ca4e4830bee	64736	2536709	7680	32080	31504	0	101065	35136
78.98	23341ca4e4830bee	64736	2536901	7680	32080	31504	0	101051	35136
78.98	23341ca4e4830bee	64736	2537092	7680	32080	31504	0	101063	35136
78.98	23341ca4e4830bee	64736	2537283	7680	32048	31488	0	101063	35088
78.98	23341ca4e4830bee	64736	2537474	7680	32048	31488	0	101065	35088
78.98	23341ca4e4830bee	64736	2537673	7680	32048	31488	0	101051	35088
78.98	23341ca4e4830bee	64736	2537864	7680	32048	31488	0	101063	35088
78.98	23341ca4e4830bee	64736	2538056	7680	32032	31472	0	101055	35120
78.8	23341ca4e4830bee	64736	2538247	7680	32032	31472	0	101057	35120
78.98	23341ca4e4830bee	64736	2538438	7680	32032	31472	0	101055	35120
78.98	23341ca4e4830bee	64736	2538620	7680	32032	31472	0	101057	35120
78.98	23341ca4e4830bee	64736	2538811	7680	32064	31472	0	101061	35120
78.98	23341ca4e4830bee	64736	2539002	7680	32064	31472	0	101073	35120
78.98	23341ca4e4830bee	64736	2539194	7680	32064	31472	0	101067	35120
78.98	23341ca4e4830bee	64736	2539385	7680	32064	31472	0	101063	35136
78.8	23341ca4e4830bee	64736	2539576	7680	32064	31456	0	101069	35136
78.8	23341ca4e4830bee	64736	2539768	7680	32064	31456	0	101067	35136
78.8	23341ca4e4830bee	64736	2540000	7680	32064	31456	0	101055	35136
78.8	23341ca4e4830bee	64736	2540191	7680	32032	31472	0	101059	35136
78.8	23341ca4e4830bee	64736	2540382	7680	32032	31472	0	101059	35136
78.8	23341ca4e4830bee	64736	2540574	7680	32032	31472	0	101065	35136
78.8	23341ca4e4830bee	64736	2540765	7680	32032	31472	0	101069	35136
78.8	23341ca4e4830bee	64736	2540956	7680	32032	31456	0	101059	35136
78.8	23341ca4e4830bee	64736	2541147	7680	32032	31456	0	101059	35136
78.8	23341ca4e4830bee	64736	2541338	7680	32032	31456	0	101057	35136
78.8	23341ca4e4830bee	64736	2541530	7680	32032	31456	0	101057	35136
78.8	23341ca4e4830bee	64736	2541721	7680	32064	31472	0	101063	35168
78.8	23341ca4e4830bee	64736	2541912	7680	32064	31472	0	101055	35168
78.8	23341ca4e4830bee	64736	2542124	7680	32064	31472	0	101065	35168
78.8	23341ca4e4830bee	64736	2542315	7680	32016	31472	0	101057	35120
78.8	23341ca4e4830bee	64736	2542506	7680	32016	31472	0	101063	35120
78.8	23341ca4e4830bee	64736	2542697	7680	32016	31472	0	101065	35120
78.8	23341ca4e4830bee	64736	2542889	7680	32016	31472	0	101059	35120
78.8	23341ca4e4830bee	64736	2543070	7552	32064	31472	0	101057	35104
78.8	23341ca4e4830bee	64736	2543261	7552	32064	31472	0	101057	35104
78.8	23341ca4e4830bee	64736	2543453	7552	32064	31472	0	101063	35104
78.8	23341ca4e4830bee	64736	2543644	7552	32064	31472	0	101065	35104
78.8	23341ca4e4830bee	64736	2543885	7680	32016	31488	0	101059	35184
78.8	23341ca4e4830bee	64736	2544076	7680	32016	31488	0	101063	35184
78.8	23341ca4e4830bee	64736	2544268	7680	32016	31488	0	101063	35184
78.8	23341ca4e4830bee	64736	2544459	7680	32016	31488	0	101055	35152
78.8	23341ca4e4830bee	64736	2544650	7680	32048	31456	0	101051	35152
78.8	23341ca4e4830bee	64736	2544841	7680	32048	31456	0	101069	35152
78.8	23341ca4e4830bee	64736	2545033	7680	32048	31456	0	101063	35152
78.8	23341ca4e4830bee	64736	2545224	7680	32048	31472	0	101053	35152
78.8	23341ca4e4830bee	64736	2545415	7680	32048	31472	0	101063	35152
78.8	23341ca4e4830bee	64736	2545606	7680	32048	31472	0	101059	35152
78.8	23341ca4e4830bee	64736	2545798	7680	32048	31472	0	101063	35152
78.8	23341ca4e4830bee	64736	2545989	7680	32048	31488	0	101059	35088
78.8	23341ca4e4830bee	64736	2546180	7680	32048	31488	0	101057	35088
78.8	23341ca4e4830bee	64736	2546371	7680	32048	31488	0	101075	35088
78.8	23341ca4e4830bee	64736	2546563	7680	32048	31488	0	101061	35088
78.8	23341ca4e4830bee	64736	2546762	7680	32048	31488	0	101059	35136
78.8	23341ca4e4830bee	64736	2546954	7680	32048	31488	0	101057	35136
78.8	23341ca4e4830bee	64736	2547145	7680	32048	31488	0	101059	35136
78.8	23341ca4e4830bee	64736	2547336	7680	32048	31488	0	101057	35120
78.8	23341ca4e4830bee	64736	2547528	7680	32064	31456	0	101063	35120
78.8	23341ca4e4830bee	64736	2547758	7680	32064	31456	0	101059	35120
78.8	23341ca4e4830bee	64736	2547949	7680	32064	31456	0	101063	35120
78.8	23341ca4e4830bee	64736	2548141	7680	32048	31472	0	101059	35184
78.8	23341ca4e4830bee	64736	2548332	7680	32048	31472	0	101063	35184
78.8	23341ca4e4830bee	64736	2548523	7680	32048	31472	0	101059	35184
78.8	23341ca4e4830bee	64736	2548714	7680	32048	31472	0	101057	35184
78.8	23341ca4e4830bee	64736	2548905	7680	32016	31472	0	101067	35152
78.8	23341ca4e4830bee	64736	2549097	7680	32016	31472	0	101065	35152
78.8	23341ca4e4830bee	64736	2549288	7680	32016	31472	0	101065	35152
78.8	23341ca4e4830bee	64736	2549479	7680	32016	31472	0	101065	35152
78.8	23341ca4e4830bee	64736	2549670	7680	32064	31488	0	101063	35200
78.8	23341ca4e4830bee	64736	2549862	7680	32064	31488	0	101055	35200
78.8	23341ca4e4830bee	64736	2550053	7680	32064	31488	0	101071	35200
78.8	23341ca4e4830bee	64736	2550244	7680	32064	31488	0	101059	35216
78.8	23341ca4e4830bee	64736	2550436	7680	32064	31504	0	101063	35216
78.8	23341ca4e4830bee	64736	2550627	7680	32064	31504	0	101065	35216
78.8	23341ca4e4830bee	64736	2550819	7680	32064	31504	0	101061	35216
78.8	23341ca4e4830bee	64736	2551010	7680	32064	31472	0	101065	35088
78.8	23341ca4e4830bee	64736	2551191	7680	32064	31472	0	101063	35088
78.8	23341ca4e4830bee	64736	2551383	7680	32064	31472	0	101063	35088
78.8	23341ca4e4830bee	64736	2551624	7680	32064	31472	0	101057	35088
78.8	23341ca4e4830bee	64736	2551815	7552	32048	31456	0	101067	35120
78.8	23341ca4e4830bee	64736	2552006	7552	32048	31456	0	101053	35120
78.8	23341ca4e4830bee	64736	2552197	7552	32048	31456	0	101059	35120
78.8	23341ca4e4830bee	64736	2552389	7680	32048	31456	0	101061	35120
78.8	23341ca4e4830bee	64736	2552580	7680	32064	31488	0	101059	35168
78.8	23341ca4e4830bee	64736	2552774	7680	32064	31488	0	101053	35168
78.8	23341ca4e4830bee	64736	2552966	7680	32064	31488	0	101065	35168
78.8	23341ca4e4830bee	64736	2553157	7552	32048	31488	0	101065	35104
78.8	23341ca4e4830bee	64736	2553348	7552	32048	31472	0	101069	35104
78.8	23341ca4e4830bee	64736	2553539	7552	32048	31472	0	101077	35104
78.8	23341ca4e4830bee	64736	2553731	7552	32048	31472	0	101055	35104
78.8	23341ca4e4830bee	64736	2553912	7680	32032	31472	0	101073	35168
78.8	23341ca4e4830bee	64736	2554103	7680	32032	31472	0	101065	35168
78.8	23341ca4e4830bee	64736	2554295	7680	32032	31472	0	101057	35168
78.8	23341ca4e4830bee	64736	2554486	7680	32032	31472	0	101071	35168
78.8	23341ca4e4830bee	64736	2554677	7680	32064	31488	0	101057	35104
78.8	23341ca4e4830bee	64736	2554869	7680	32064	31488	0	101061	35104
78.8	23341ca4e4830bee	64736	2555060	7680	32064	31488	0	101065	35104
78.8	23341ca4e4830bee	64736	2555241	7680	32064	31488	0	101057	35104
78.8	23341ca4e4830bee	64736	2555482	7680	32064	31440	0	101061	35072
78.8	23341ca4e4830bee	64736	2555673	7680	32064	31440	0	101063	35072
78.8	23341ca4e4830bee	64736	2555864	7680	32064	31440	0	101061	35072
78.8	23341ca4e4830bee	64736	2556055	7680	32032	31440	0	101063	35120
78.8	23341ca4e4830bee	64736	2556246	7680	32032	31472	0	101067	35120
78.8	23341ca4e4830bee	64736	2556438	7680	32032	31472	0	101057	35120
78.8	23341ca4e4830bee	64736	2556629	7680	32032	31472	0	101069	35120
78.8	23341ca4e4830bee	64736	2556820	7680	32048	31472	0	101069	35120
78.8	23341ca4e4830bee	64736	2557002	7680	32048	31472	0	101069	35120
78.8	23341ca4e4830bee	64736	2557193	7680	32048	31472	0	101069	35120
78.8	23341ca4e4830bee	64736	2557384	7680	32048	31472	0	101063	35120
78.62	23341ca4e4830bee	64736	2557575	7680	32032	31488	0	101063	35152
78.62	23341ca4e4830bee	64736	2557767	7680	32032	31488	0	101059	35152
78.62	23341ca4e4830bee	64736	2557958	7680	32032	31488	0	101063	35152
78.8	23341ca4e4830bee	64736	2558149	7680	32032	31488	0	101065	35152
78.8	23341ca4e4830bee	64736	2558341	7680	32064	31472	0	101067	35168
78.62	23341ca4e4830bee	64736	2558522	7680	32064	31472	0	101065	35168
78.62	23341ca4e4830bee	64736	2558713	7680	32064	31472	0	101055	35168
78.8	23341ca4e4830bee	64736	2558905	7680	32064	31472	0	101059	35104
78.62	23341ca4e4830bee	64736	2559096	7680	32048	31472	0	101061	35104
78.8	23341ca4e4830bee	64736	2559338	7680	32048	31472	0	101065	35104
78.8	23341ca4e4830bee	64736	2559536	7680	32048	31472	0	101065	35104
78.62	23341ca4e4830bee	64736	2559728	7552	32064	31488	0	101069	35120
78.62	23341ca4e4830bee	64736	2559919	7552	32064	31488	0	101067	35120
78.62	23341ca4e4830bee	64736	2560110	7552	32064	31488	0	101061	35120
78.62	23341ca4e4830bee	64736	2560301	7552	32064	31488	0	101067	35120
78.62	23341ca4e4830bee	64736	2560482	7680	32064	31488	0	101065	35168
78.62	23341ca4e4830bee	64736	2560674	7680	32064	31488	0	101065	35168
78.62	23341ca4e4830bee	64736	2560865	7680	32064	31488	0	101061	35168
78.62	23341ca4e4830bee	64736	2561056	7680	32064	31488	0	101061	35168
78.62	23341ca4e4830bee	64736	2561247	7680	32048	31504	0	101055	35120
78.62	23341ca4e4830bee	64736	2561439	7680	32048	31504	0	101073	35120
78.62	23341ca4e4830bee	64736	2561630	7680	32048	31504	0	101067	35120
78.62	23341ca4e4830bee	64736	2561822	7680	32048	31504	0	101057	35184
78.62	23341ca4e4830bee	64736	2562013	7680	32080	31456	0	101053	35184
78.62	23341ca4e4830bee	64736	2562204	7680	32080	31456	0	101061	35184
78.62	23341ca4e4830bee	64736	2562396	7680	32080	31456	0	101059	35184
78.62	23341ca4e4830bee	64736	2562587	7552	32064	31472	0	101057	35152
78.62	23341ca4e4830bee	64736	2562778	7552	32064	31472	0	101055	35152
78.62	23341ca4e4830bee	64736	2562970	7552	32064	31472	0	101055	35152
78.62	23341ca4e4830bee	64736	2563200	7552	32064	31472	0	101067	35152
78.62	23341ca4e4830bee	64736	2563392	7552	32064	31456	0	101069	35120
78.62	23341ca4e4830bee	64736	2563573	7552	32064	31456	0	101067	35120
78.62	23341ca4e4830bee	64736	2563764	7552	32064	31456	0	101067	35120
78.62	23341ca4e4830bee	64736	2563955	7680	32064	31456	0	101061	35120
78.62	23341ca4e4830bee	64736	2564146	7680	32048	31472	0	101061	35184
78.62	23341ca4e4830bee	64736	2564338	7680	32048	31472	0	101065	35184
78.62	23341ca4e4830bee	64736	2564529	7680	32048	31472	0	101059	35184
78.62	23341ca4e4830bee	64736	2564720	7680	32000	31472	0	101061	35184
78.62	23341ca4e4830bee	64736	2564911	7680	32000	31472	0	101055	35184
78.62	23341ca4e4830bee	64736	2565093	7680	32000	31472	0	101061	35184
78.62	23341ca4e4830bee	64736	2565284	7680	32000	31472	0	101065	35184
78.62	23341ca4e4830bee	64736	2565475	7680	32016	31472	0	101061	35200
78.62	23341ca4e4830bee	64736	2565667	7680	32016	31472	0	101061	35200
78.62	23341ca4e4830bee	64736	2565858	7680	32016	31472	0	101061	35200
78.62	23341ca4e4830bee	64736	2566049	7680	32016	31472	0	101053	35200
78.62	23341ca4e4830bee	64736	2566241	7680	32048	31456	0	101065	35168
78.62	23341ca4e4830bee	64736	2566452	7680	32048	31456	0	101061	35168
78.62	23341ca4e4830bee	64736	2566644	7680	32048	31456	0	101055	35168
78.62	23341ca4e4830bee	64736	2566835	7680	32048	31456	0	101067	35168
78.62	23341ca4e4830bee	64736	2567076	7680	32064	31456	0	101059	35200
78.62	23341ca4e4830bee	64736	2567267	7680	32064	31456	0	101057	35200
78.62	23341ca4e4830bee	64736	2567458	7680	32064	31456	0	101061	35200
78.62	23341ca4e4830bee	64736	2567649	7680	32064	31472	0	101073	35104
78.62	23341ca4e4830bee	64736	2567840	7680	32064	31472	0	101069	35104
78.62	23341ca4e4830bee	64736	2568032	7680	32064	31472	0	101047	35104
78.62	23341ca4e4830bee	64736	2568213	7680	32064	31472	0	101053	35104
78.62	23341ca4e4830bee	64736	2568404	7680	32064	31472	0	101047	35104
78.62	23341ca4e4830bee	64736	2568595	7680	32064	31472	0	101055	35104
78.62	23341ca4e4830bee	64736	2568787	7680	32064	31472	0	101065	35104
78.62	23341ca4e4830bee	64736	2568978	7680	32064	31472	0	101061	35104
78.62	23341ca4e4830bee	64736	2569169	7680	32080	31520	0	101061	35152
78.62	23341ca4e4830bee	64736	2569361	7680	32080	31520	0	101061	35152
78.62	23341ca4e4830bee	64736	2569552	7680	32080	31520	0	101069	35152
78.62	23341ca4e4830bee	64736	2569733	7680	32080	31520	0	101057	35152
78.62	23341ca4e4830bee	64736	2569924	7680	32048	31440	0	101061	35232
78.62	23341ca4e4830bee	64736	2570116	7680	32048	31440	0	101065	35232
78.62	23341ca4e4830bee	64736	2570307	7680	32048	31440	0	101061	35232
78.62	23341ca4e4830bee	64720	2570499	7680	32048	31440	0	101065	35232
78.62	23341ca4e4830bee	64720	2570690	7680	32016	31504	0	101061	35232
78.62	23341ca4e4830bee	64720	2570920	7680	32016	31504	0	101065	35232
78.62	23341ca4e4830bee	64720	2571111	7680	32016	31504	0	101063	35232
78.62	23341ca4e4830bee	64736	2571303	7552	32048	31472	0	101063	35152
78.62	23341ca4e4830bee	64736	2571484	7552	32048	31472	0	101057	35152
78.62	23341ca4e4830bee	64736	2571675	7552	32048	31472	0	101053	35152
78.62	23341ca4e4830bee	64736	2571866	7552	32048	31472	0	101063	35152
78.62	23341ca4e4830bee	64736	2572058	7680	32064	31456	0	101067	35216
78.62	23341ca4e4830bee	64736	2572249	7680	32064	31456	0	101063	35216
78.62	23341ca4e4830bee	64736	2572440	7680	32064	31456	0	101059	35216
78.62	23341ca4e4830bee	64736	2572632	7680	32064	31456	0	101063	35104
78.62	23341ca4e4830bee	64736	2572834	7680	32064	31456	0	101057	35104
78.62	23341ca4e4830bee	64736	2573026	7680	32064	31456	0	101061	35104
78.62	23341ca4e4830bee	64736	2573217	7680	32064	31456	0	101055	35104
78.62	23341ca4e4830bee	64736	2573408	7680	32032	31456	0	101053	35168
78.62	23341ca4e4830bee	64736	2573600	7680	32032	31456	0	101063	35168
78.62	23341ca4e4830bee	64736	2573791	7680	32032	31456	0	101061	35168
78.62	23341ca4e4830bee	64736	2573982	7680	32032	31456	0	101067	35168
78.62	23341ca4e4830bee	64736	2574164	7552	32064	31440	0	101057	35200
78.62	23341ca4e4830bee	64736	2574355	7552	32064	31440	0	101053	35200
78.62	23341ca4e4830bee	64736	2574546	7552	32064	31440	0	101059	35200
78.62	23341ca4e4830bee	64736	2574774	7680	32064	31440	0	101059	35200
78.62	23341ca4e4830bee	64736	2574966	7680	32064	31504	0	101061	35184
78.62	23341ca4e4830bee	64736	2575157	7680	32064	31504	0	101055	35184
78.62	23341ca4e4830bee	64736	2575348	7680	32064	31504	0	101055	35184
78.62	23341ca4e4830bee	64736	2575550	7680	32064	31504	0	101059	35120
78.62	23341ca4e4830bee	64736	2575741	7680	32048	31504	0	101055	35120
78.62	23341ca4e4830bee	64736	2575932	7680	32048	31504	0	101061	35120
78.62	23341ca4e4830bee	64736	2576123	7680	32048	31504	0	101069	35120
78.62	23341ca4e4830bee	64736	2576315	7680	32064	31488	0	101073	35136
78.62	23341ca4e4830bee	64736	2576506	7680	32064	31488	0	101053	35136
78.62	23341ca4e4830bee	64736	2576697	7680	32064	31488	0	101059	35136
78.62	23341ca4e4830bee	64736	2576888	7680	32064	31488	0	101055	35136
78.62	23341ca4e4830bee	64736	2577080	7552	32064	31472	0	101061	35168
78.62	23341ca4e4830bee	64736	2577271	7552	32064	31472	0	101061	35168
78.62	23341ca4e4830bee	64736	2577462	7552	32064	31472	0	101055	35168
78.62	23341ca4e4830bee	64736	2577644	7552	32064	31472	0	101061	35168
78.62	23341ca4e4830bee	64736	2577837	7680	32080	31488	0	101065	35152
78.62	23341ca4e4830bee	64736	2578028	7680	32080	31488	0	101061	35152
78.62	23341ca4e4830bee	64736	2578219	7680	32080	31488	0	101055	35152
78.62	23341ca4e4830bee	64736	2578411	7680	32080	31488	0	101065	35152
78.62	23341ca4e4830bee	64736	2578643	7680	32016	31472	0	101065	35168
78.62	23341ca4e4830bee	64736	2578824	7680	32016	31472	0	101061	35168
78.62	23341ca4e4830bee	64736	2579015	7680	32016	31472	0	101063	35168
78.62	23341ca4e4830bee	64736	2579206	7680	32048	31472	0	101059	35184
78.62	23341ca4e4830bee	64736	2579397	7680	32048	31472	0	101061	35184
78.62	23341ca4e4830bee	64736	2579589	7680	32048	31472	0	101061	35184
78.62	23341ca4e4830bee	64736	2579780	7680	32048	31472	0	101057	35184
78.62	23341ca4e4830bee	64736	2579971	7680	32096	31472	0	101055	35248
78.62	23341ca4e4830bee	64736	2580162	7680	32096	31472	0	101061	35248
78.62	23341ca4e4830bee	64736	2580354	7680	32096	31472	0	101055	35248
78.62	23341ca4e4830bee	64736	2580545	7680	32096	31472	0	101063	35248
78.62	23341ca4e4830bee	64736	2580736	7680	32064	31472	0	101055	35120
78.62	23341ca4e4830bee	64736	2580928	7680	32064	31472	0	101063	35120
78.62	23341ca4e4830bee	64736	2581119	7680	32064	31472	0	101067	35120
78.62	23341ca4e4830bee	64736	2581310	7552	32064	31472	0	101071	35152
78.62	23341ca4e4830bee	64736	2581502	7552	32032	31488	0	101067	35152
78.62	23341ca4e4830bee	64736	2581693	7552	32032	31488	0	101063	35152
78.62	23341ca4e4830bee	64736	2581874	7552	32032	31488	0	101069	35152
78.62	23341ca4e4830bee	64736	2582066	7680	32016	31488	0	101065	35120
78.62	23341ca4e4830bee	64736	2582257	7680	32016	31488	0	101063	35120
78.62	23341ca4e4830bee	64736	2582511	7680	32016	31488	0	101071	35120
78.62	23341ca4e4830bee	64736	2582702	7680	32016	31488	0	101075	35120
78.62	23341ca4e4830bee	64736	2582894	7552	32064	31488	0	101063	35104
78.62	23341ca4e4830bee	64736	2583075	7552	32064	31488	0	101069	35104
78.62	23341ca4e4830bee	64736	2583266	7552	32064	31488	0	101065	35104
78.62	23341ca4e4830bee	64736	2583457	7680	32064	31488	0	101069	35104
78.62	23341ca4e4830bee	64736	2583648	7680	32032	31488	0	101065	35088
78.62	23341ca4e4830bee	64736	2583840	7680	32032	31488	0	101069	35088
78.62	23341ca4e4830bee	64736	2584031	7680	32032	31488	0	101069	35088
78.62	23341ca4e4830bee	64736	2584222	7552	32032	31488	0	101061	35168
78.44	23341ca4e4830bee	64736	2584413	7552	32000	31520	0	101053	35168
78.44	23341ca4e4830bee	64736	2584595	7552	32000	31520	0	101059	35168
78.62	23341ca4e4830bee	64736	2584786	7552	32000	31520	0	101059	35168
78.44	23341ca4e4830bee	64736	2584977	7680	32080	31456	0	101059	35184
78.62	23341ca4e4830bee	64736	2585177	7680	32080	31456	0	101059	35184
78.62	23341ca4e4830bee	64736	2585368	7680	32080	31456	0	101065	35184
78.62	23341ca4e4830bee	64736	2585565	7680	32080	31456	0	101065	35184
78.44	23341ca4e4830bee	64736	2585757	7680	32080	31488	0	101063	35088
78.44	23341ca4e4830bee	64736	2585948	7680	32080	31488	0	101063	35088
78.44	23341ca4e4830bee	64736	2586140	7680	32080	31488	0	101061	35088
78.44	23341ca4e4830bee	64736	2586385	7680	32080	31488	0	101063	35072
78.44	23341ca4e4830bee	64736	2586576	7680	32064	31504	0	101061	35072
78.44	23341ca4e4830bee	64736	2586778	7680	32064	31504	0	101067	35072
78.44	23341ca4e4830bee	64736	2586970	7680	32064	31504	0	101063	35072
78.44	23341ca4e4830bee	64736	2587161	7680	32080	31472	0	101067	35184
78.44	23341ca4e4830bee	64736	2587352	7680	32080	31472	0	101057	35184
78.44	23341ca4e4830bee	64736	2587543	7680	32080	31472	0	101067	35184
78.44	23341ca4e4830bee	64736	2587735	7680	32080	31472	0	101059	35184
78.44	23341ca4e4830bee	64736	2587926	7680	32048	31456	0	101057	35184
78.44	23341ca4e4830bee	64736	2588117	7680	32048	31456	0	101059	35184
78.44	23341ca4e4830bee	64736	2588308	7680	32048	31456	0	101057	35184
78.62	23341ca4e4830bee	64736	2588500	7552	32048	31456	0	101071	35184
78.44	23341ca4e4830bee	64736	2588691	7552	32032	31440	0	101061	35168
78.44	23341ca4e4830bee	64736	2588883	7552	32032	31440	0	101061	35168
78.62	23341ca4e4830bee	64736	2589074	7552	32032	31440	0	101065	35168
78.44	23341ca4e4830bee	64736	2589256	7680	32032	31440	0	101057	35136
