Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
83.3	23341ca4e4830bee	56752	1793114	8320	32224	31392	0	101113	35056
83.3	23341ca4e4830bee	56752	1793305	8320	32224	31392	0	101111	35056
83.3	23341ca4e4830bee	56752	1793496	8192	32224	31392	0	101113	35168
83.3	23341ca4e4830bee	56752	1793687	8192	32240	31376	0	101119	35168
83.3	23341ca4e4830bee	56752	1793878	8192	32240	31376	0	101111	35168
83.3	23341ca4e4830bee	56752	1794069	8192	32240	31376	0	101111	35168
83.3	23341ca4e4830bee	56752	1794260	8320	32224	31376	0	101109	35312
83.3	23341ca4e4830bee	56752	1794442	8320	32224	31376	0	101115	35312
83.3	23341ca4e4830bee	56752	1794633	8320	32224	31376	0	101117	35312
83.3	23341ca4e4830bee	56752	1794824	8320	32224	31376	0	101109	35312
83.3	23341ca4e4830bee	56768	1795075	8320	32240	31376	0	101109	34960
83.3	23341ca4e4830bee	56768	1795266	8320	32240	31376	0	101103	34960
83.48	23341ca4e4830bee	56768	1795457	8320	32240	31376	0	101109	34960
83.48	23341ca4e4830bee	56752	1795648	8320	32240	31376	0	101119	34992
83.48	23341ca4e4830bee	56752	1795839	8320	32224	31392	0	101109	34992
83.48	23341ca4e4830bee	56752	1796030	8320	32224	31392	0	101119	34992
83.48	23341ca4e4830bee	56752	1796226	8320	32224	31392	0	101119	34992
83.48	23341ca4e4830bee	56752	1796417	8320	32240	31376	0	101113	35168
83.48	23341ca4e4830bee	56752	1796608	8320	32240	31376	0	101107	35168
83.48	23341ca4e4830bee	56752	1796799	8320	32240	31376	0	101113	35168
83.48	23341ca4e4830bee	56752	1796990	8320	32240	31376	0	101117	35168
83.48	23341ca4e4830bee	56768	1797181	8320	32240	31376	0	101107	35328
83.48	23341ca4e4830bee	56768	1797362	8320	32240	31376	0	101111	35328
83.48	23341ca4e4830bee	56768	1797553	8320	32240	31376	0	101107	35328
83.48	23341ca4e4830bee	56768	1797745	8320	32240	31376	0	101117	35328
83.48	23341ca4e4830bee	56752	1797936	8320	32240	31424	0	101113	35040
83.48	23341ca4e4830bee	56752	1798127	8320	32240	31424	0	101111	35040
83.48	23341ca4e4830bee	56752	1798318	8320	32240	31424	0	101109	35040
83.48	23341ca4e4830bee	56752	1798509	8192	32240	31424	0	101111	35040
83.48	23341ca4e4830bee	56768	1798701	8192	32224	31408	0	101115	35104
83.48	23341ca4e4830bee	56768	1798931	8192	32224	31408	0	101111	35104
83.48	23341ca4e4830bee	56768	1799122	8192	32224	31408	0	101117	35104
83.48	23341ca4e4830bee	56768	1799303	8320	32224	31392	0	101115	35296
83.48	23341ca4e4830bee	56768	1799494	8320	32224	31392	0	101109	35296
83.48	23341ca4e4830bee	56768	1799685	8320	32224	31392	0	101115	35296
83.48	23341ca4e4830bee	56768	1799876	8320	32224	31392	0	101115	35296
83.48	23341ca4e4830bee	56752	1800067	8320	32224	31360	0	101109	35328
83.48	23341ca4e4830bee	56752	1800258	8320	32224	31360	0	101109	35328
83.48	23341ca4e4830bee	56752	1800450	8320	32224	31360	0	101109	35328
83.48	23341ca4e4830bee	56752	1800641	8320	32224	31360	0	101109	35328
83.48	23341ca4e4830bee	56768	1800832	8320	32224	31408	0	101103	35056
83.48	23341ca4e4830bee	56768	1801013	8320	32224	31408	0	101115	35056
83.48	23341ca4e4830bee	56768	1801204	8320	32224	31408	0	101113	35056
83.48	23341ca4e4830bee	56768	1801395	8320	32224	31408	0	101103	35056
83.48	23341ca4e4830bee	56768	1801586	8320	32240	31392	0	101101	35232
83.48	23341ca4e4830bee	56768	1801778	8320	32240	31392	0	101113	35232
83.48	23341ca4e4830bee	56768	1801969	8320	32240	31392	0	101101	35232
83.48	23341ca4e4830bee	56752	1802160	8320	32240	31392	0	101113	35120
83.48	23341ca4e4830bee	56752	1802352	8320	32272	31392	0	101113	35120
83.48	23341ca4e4830bee	56752	1802533	8320	32272	31392	0	101123	35120
83.48	23341ca4e4830bee	56752	1802777	8320	32272	31392	0	101117	35120
83.48	23341ca4e4830bee	56752	1802968	8192	32240	31376	0	101115	35200
83.48	23341ca4e4830bee	56752	1803159	8192	32240	31376	0	101111	35200
83.48	23341ca4e4830bee	56752	1803351	8192	32240	31376	0	101109	35200
83.48	23341ca4e4830bee	56752	1803542	8192	32240	31376	0	101111	35200
83.48	23341ca4e4830bee	56752	1803723	8320	32240	31376	0	101107	35360
83.48	23341ca4e4830bee	56752	1803914	8320	32240	31376	0	101111	35360
83.48	23341ca4e4830bee	56752	1804105	8320	32240	31376	0	101121	35360
83.48	23341ca4e4830bee	56752	1804296	8320	32240	31376	0	101111	35360
83.48	23341ca4e4830bee	56752	1804487	8320	32240	31360	0	101115	35232
83.48	23341ca4e4830bee	56752	1804678	8320	32240	31360	0	101109	35232
83.48	23341ca4e4830bee	56752	1804870	8320	32240	31360	0	101105	35232
83.48	23341ca4e4830bee	56768	1805061	8320	32224	31360	0	101121	35104
83.48	23341ca4e4830bee	56768	1805252	8320	32224	31360	0	101109	35104
83.48	23341ca4e4830bee	56768	1805433	8320	32224	31360	0	101111	35104
83.48	23341ca4e4830bee	56768	1805630	8320	32224	31360	0	101109	35104
83.48	23341ca4e4830bee	56752	1805822	8320	32208	31360	0	101119	35248
83.48	23341ca4e4830bee	56752	1806013	8320	32208	31360	0	101107	35248
83.48	23341ca4e4830bee	56752	1806204	8320	32208	31360	0	101115	35248
83.48	23341ca4e4830bee	56752	1806410	8320	32208	31360	0	101109	35248
83.48	23341ca4e4830bee	56768	1806633	8192	32208	31328	0	101109	35072
83.48	23341ca4e4830bee	56768	1806814	8192	32208	31328	0	101119	35072
83.48	23341ca4e4830bee	56768	1807005	8192	32208	31328	0	101121	35072
83.48	23341ca4e4830bee	56768	1807196	8320	32208	31328	0	101109	35088
83.48	23341ca4e4830bee	56768	1807387	8320	32224	31376	0	101115	35088
83.48	23341ca4e4830bee	56768	1807578	8320	32224	31376	0	101109	35088
83.48	23341ca4e4830bee	56768	1807769	8320	32224	31376	0	101109	35088
83.48	23341ca4e4830bee	56752	1807960	8320	32224	31376	0	101109	35312
83.48	23341ca4e4830bee	56752	1808151	8320	32224	31376	0	101109	35312
83.48	23341ca4e4830bee	56752	1808352	8320	32224	31376	0	101115	35312
83.48	23341ca4e4830bee	56752	1808548	8320	32224	31376	0	101109	35312
83.48	23341ca4e4830bee	56768	1808739	8320	32224	31360	0	101109	34992
83.48	23341ca4e4830bee	56768	1808930	8320	32224	31360	0	101125	34992
83.48	23341ca4e4830bee	56768	1809121	8320	32224	31360	0	101109	34992
83.48	23341ca4e4830bee	56768	1809313	8320	32224	31360	0	101115	34992
83.48	23341ca4e4830bee	56768	1809494	8320	32208	31424	0	101115	35040
83.48	23341ca4e4830bee	56768	1809685	8320	32208	31424	0	101107	35040
83.48	23341ca4e4830bee	56768	1809876	8320	32208	31424	0	101121	35040
83.48	23341ca4e4830bee	56768	1810067	8320	32208	31424	0	101111	35040
83.48	23341ca4e4830bee	56768	1810259	8320	32240	31392	0	101115	35024
83.48	23341ca4e4830bee	56768	1810500	8320	32240	31392	0	101121	35024
83.48	23341ca4e4830bee	56768	1810691	8320	32240	31392	0	101115	35024
83.48	23341ca4e4830bee	56768	1810882	8320	32272	31376	0	101107	35072
83.48	23341ca4e4830bee	56768	1811073	8320	32272	31376	0	101119	35072
83.66	23341ca4e4830bee	56768	1811255	8320	32272	31376	0	101119	35072
83.48	23341ca4e4830bee	56768	1811446	8320	32272	31376	0	101113	35072
83.48	23341ca4e4830bee	56768	1811637	8320	32224	31392	0	101103	35312
83.66	23341ca4e4830bee	56768	1811828	8320	32224	31392	0	101113	35312
83.48	23341ca4e4830bee	56768	1812019	8320	32224	31392	0	101107	35312
83.48	23341ca4e4830bee	56768	1812210	8320	32224	31392	0	101119	35312
83.66	23341ca4e4830bee	56768	1812401	8320	32224	31392	0	101107	35184
83.48	23341ca4e4830bee	56768	1812592	8320	32224	31392	0	101103	35184
83.66	23341ca4e4830bee	56768	1812783	8320	32224	31392	0	101109	35184
83.48	23341ca4e4830bee	56768	1812964	8320	32224	31392	0	101103	35184
83.66	23341ca4e4830bee	56768	1813156	8320	32240	31392	0	101111	35280
83.66	23341ca4e4830bee	56768	1813347	8320	32240	31392	0	101113	35280
83.66	23341ca4e4830bee	56768	1813542	8320	32240	31392	0	101117	35280
83.66	23341ca4e4830bee	56768	1813733	8320	32224	31392	0	101115	35040
83.66	23341ca4e4830bee	56768	1813924	8320	32224	31424	0	101109	35040
83.66	23341ca4e4830bee	56768	1814115	8320	32224	31424	0	101117	35040
83.66	23341ca4e4830bee	56768	1814355	8320	32224	31424	0	101113	35040
83.66	23341ca4e4830bee	56784	1814546	8320	32208	31408	0	101105	35344
83.66	23341ca4e4830bee	56784	1814737	8320	32208	31408	0	101115	35344
83.66	23341ca4e4830bee	56784	1814928	8320	32208	31408	0	101113	35344
83.66	23341ca4e4830bee	56784	1815119	8192	32208	31408	0	101099	35344
83.66	23341ca4e4830bee	56784	1815330	8192	32240	31392	0	101111	34992
83.66	23341ca4e4830bee	56784	1815524	8192	32240	31392	0	101113	34992
83.66	23341ca4e4830bee	56784	1815705	8192	32240	31392	0	101113	34992
83.66	23341ca4e4830bee	56768	1815897	8320	32240	31392	0	101115	35344
83.66	23341ca4e4830bee	56768	1816088	8320	32224	31408	0	101113	35344
83.66	23341ca4e4830bee	56768	1816279	8320	32224	31408	0	101113	35344
83.66	23341ca4e4830bee	56768	1816470	8320	32224	31408	0	101117	35344
83.66	23341ca4e4830bee	56784	1816661	8320	32224	31376	0	101117	34976
83.66	23341ca4e4830bee	56784	1816853	8320	32224	31376	0	101115	34976
83.66	23341ca4e4830bee	56784	1817044	8320	32224	31376	0	101125	34976
83.66	23341ca4e4830bee	56784	1817225	8320	32224	31376	0	101123	34976
83.66	23341ca4e4830bee	56768	1817416	8320	32224	31376	0	101109	35040
83.66	23341ca4e4830bee	56768	1817607	8320	32224	31376	0	101117	35040
83.66	23341ca4e4830bee	56768	1817799	8320	32224	31376	0	101115	35040
83.66	23341ca4e4830bee	56768	1817990	8320	32224	31376	0	101115	35040
83.66	23341ca4e4830bee	56768	1818230	8320	32240	31392	0	101119	35120
83.66	23341ca4e4830bee	56768	1818421	8320	32240	31392	0	101117	35120
83.66	23341ca4e4830bee	56768	1818612	8320	32240	31392	0	101109	35120
83.66	23341ca4e4830bee	56768	1818803	8320	32256	31360	0	101115	35296
83.66	23341ca4e4830bee	56768	1818994	8320	32256	31360	0	101121	35296
83.66	23341ca4e4830bee	56768	1819175	8320	32256	31360	0	101121	35296
83.66	23341ca4e4830bee	56768	1819366	8320	32256	31360	0	101121	35296
83.66	23341ca4e4830bee	56768	1819558	8320	32272	31392	0	101119	35184
83.66	23341ca4e4830bee	56768	1819749	8320	32272	31392	0	101111	35184
83.66	23341ca4e4830bee	56768	1819940	8320	32272	31392	0	101123	35184
83.66	23341ca4e4830bee	56768	1820131	8320	32272	31392	0	101123	35184
83.66	23341ca4e4830bee	56768	1820322	8192	32240	31376	0	101115	35040
83.66	23341ca4e4830bee	56768	1820516	8192	32240	31376	0	101123	35040
83.66	23341ca4e4830bee	56768	1820707	8192	32240	31376	0	101115	35040
83.66	23341ca4e4830bee	56768	1820899	8320	32240	31376	0	101115	35040
83.66	23341ca4e4830bee	56784	1821090	8320	32240	31376	0	101111	35296
83.66	23341ca4e4830bee	56784	1821281	8320	32240	31376	0	101115	35296
83.66	23341ca4e4830bee	56784	1821485	8320	32240	31376	0	101107	35296
83.66	23341ca4e4830bee	56768	1821676	8192	32240	31376	0	101121	35072
83.66	23341ca4e4830bee	56768	1821868	8192	32176	31376	0	101117	35072
83.66	23341ca4e4830bee	56768	1822105	8192	32176	31376	0	101115	35072
83.66	23341ca4e4830bee	56768	1822286	8192	32176	31376	0	101115	35072
83.66	23341ca4e4830bee	56784	1822477	8320	32192	31376	0	101111	35248
83.66	23341ca4e4830bee	56784	1822668	8320	32192	31376	0	101117	35248
83.66	23341ca4e4830bee	56784	1822859	8320	32192	31376	0	101111	35248
83.66	23341ca4e4830bee	56784	1823050	8320	32192	31376	0	101121	35248
83.66	23341ca4e4830bee	56784	1823241	8192	32224	31360	0	101109	35008
83.66	23341ca4e4830bee	56784	1823432	8192	32224	31360	0	101117	35008
83.66	23341ca4e4830bee	56784	1823624	8192	32224	31360	0	101117	35008
83.66	23341ca4e4830bee	56784	1823815	8192	32224	31360	0	101109	35120
83.66	23341ca4e4830bee	56784	1823996	8192	32240	31392	0	101117	35120
83.66	23341ca4e4830bee	56784	1824187	8192	32240	31392	0	101123	35120
83.66	23341ca4e4830bee	56784	1824378	8192	32240	31392	0	101103	35120
83.66	23341ca4e4830bee	56784	1824569	8320	32208	31392	0	101115	34992
83.66	23341ca4e4830bee	56784	1824760	8320	32208	31392	0	101117	34992
83.66	23341ca4e4830bee	56784	1824951	8320	32208	31392	0	101109	34992
83.66	23341ca4e4830bee	56784	1825143	8320	32208	31392	0	101115	34992
83.66	23341ca4e4830bee	56784	1825334	8320	32224	31424	0	101107	35232
83.66	23341ca4e4830bee	56784	1825525	8320	32224	31424	0	101113	35232
83.66	23341ca4e4830bee	56784	1825706	8320	32224	31424	0	101111	35232
83.66	23341ca4e4830bee	56784	1825954	8192	32224	31424	0	101117	35232
83.66	23341ca4e4830bee	56800	1826145	8192	32240	31408	0	101113	35024
83.66	23341ca4e4830bee	56800	1826337	8192	32240	31408	0	101109	35024
83.66	23341ca4e4830bee	56800	1826528	8192	32240	31408	0	101107	35024
83.66	23341ca4e4830bee	56896	1826719	8320	32240	31408	0	101113	35024
83.66	23341ca4e4830bee	56896	1826910	8320	32256	31360	0	101113	35024
83.66	23341ca4e4830bee	56896	1827122	8320	32256	31360	0	101107	35024
83.66	23341ca4e4830bee	56896	1827313	8320	32256	31360	0	101107	35024
83.66	23341ca4e4830bee	57104	1827509	8320	32224	31376	1	101119	35040
83.66	23341ca4e4830bee	57104	1827700	8320	32224	31376	0	101111	35040
83.66	23341ca4e4830bee	57104	1827891	8320	32224	31376	1	101109	35040
83.66	23341ca4e4830bee	57104	1828082	8320	32224	31376	1	101117	35040
83.66	23341ca4e4830bee	57584	1828274	8320	32240	31424	1	101117	35280
83.66	23341ca4e4830bee	57584	1828465	8320	32240	31424	1	101113	35280
83.66	23341ca4e4830bee	57584	1828656	8320	32240	31424	1	101107	35280
83.66	23341ca4e4830bee	57584	1828837	8320	32240	31424	1	101117	35280
83.66	23341ca4e4830bee	56832	1829028	8320	32192	31408	0	101117	35312
83.66	23341ca4e4830bee	56832	1829219	8320	32192	31408	1	101117	35312
83.66	23341ca4e4830bee	56832	1829411	8320	32192	31408	0	101111	35312
83.66	23341ca4e4830bee	56800	1829602	8320	32192	31408	0	101111	34976
83.66	23341ca4e4830bee	56800	1829844	8320	32240	31424	1	101109	34976
83.66	23341ca4e4830bee	56800	1830035	8320	32240	31424	0	101115	34976
83.66	23341ca4e4830bee	56800	1830226	8320	32240	31424	0	101119	34976
83.66	23341ca4e4830bee	56800	1830418	8320	32224	31392	0	101127	34992
83.66	23341ca4e4830bee	56800	1830609	8320	32224	31392	0	101113	34992
83.66	23341ca4e4830bee	56800	1830800	8320	32224	31392	0	101113	34992
83.66	23341ca4e4830bee	56800	1830991	8320	32224	31392	0	101109	34992
83.66	23341ca4e4830bee	56816	1831182	8320	32224	31424	0	101105	35104
83.66	23341ca4e4830bee	56816	1831373	8320	32224	31424	0	101117	35104
83.66	23341ca4e4830bee	56816	1831564	8320	32224	31424	0	101117	35104
83.66	23341ca4e4830bee	56816	1831755	8320	32224	31424	0	101111	35104
83.66	23341ca4e4830bee	56800	1831946	8320	32240	31408	0	101115	35216
83.66	23341ca4e4830bee	56800	1832127	8320	32240	31408	0	101115	35216
83.66	23341ca4e4830bee	56800	1832319	8320	32240	31408	0	101109	35216
83.66	23341ca4e4830bee	56800	1832510	8320	32240	31408	0	101113	35104
83.66	23341ca4e4830bee	56800	1832701	8320	32240	31408	0	101123	35104
83.66	23341ca4e4830bee	56800	1832892	8320	32240	31408	0	101105	35104
83.66	23341ca4e4830bee	56800	1833083	8320	32240	31408	0	101109	35104
83.66	23341ca4e4830bee	56800	1833275	8320	32208	31424	0	101113	35248
83.66	23341ca4e4830bee	56800	1833466	8320	32208	31424	0	101103	35248
83.66	23341ca4e4830bee	56800	1833699	8320	32208	31424	0	101115	35248
83.66	23341ca4e4830bee	56800	1833890	8320	32208	31424	0	101115	35248
83.66	23341ca4e4830bee	56800	1834081	8320	32224	31376	0	101117	35072
83.66	23341ca4e4830bee	56800	1834272	8320	32224	31376	0	101115	35072
83.66	23341ca4e4830bee	56800	1834463	8320	32224	31376	0	101113	35072
83.66	23341ca4e4830bee	56800	1834654	8320	32224	31376	0	101117	35296
83.66	23341ca4e4830bee	56800	1834846	8320	32256	31408	0	101117	35296
83.66	23341ca4e4830bee	56800	1835037	8320	32256	31408	0	101113	35296
83.66	23341ca4e4830bee	56800	1835218	8320	32256	31408	0	101117	35296
83.66	23341ca4e4830bee	56800	1835409	8192	32240	31408	0	101115	35072
83.66	23341ca4e4830bee	56800	1835600	8192	32240	31376	0	101117	35072
83.66	23341ca4e4830bee	56800	1835791	8192	32240	31376	0	101117	35072
83.66	23341ca4e4830bee	56800	1835982	8192	32240	31376	0	101111	35072
83.66	23341ca4e4830bee	56816	1836174	8320	32240	31376	0	101113	35120
83.66	23341ca4e4830bee	56816	1836365	8320	32240	31376	0	101117	35120
83.84	23341ca4e4830bee	56816	1836556	8320	32240	31376	0	101117	35120
83.66	23341ca4e4830bee	56816	1836737	8320	32240	31376	0	101117	35120
83.84	23341ca4e4830bee	56800	1836928	8320	32240	31376	0	101119	35184
83.66	23341ca4e4830bee	56800	1837120	8320	32240	31376	0	101111	35184
83.66	23341ca4e4830bee	56800	1837311	8320	32240	31376	0	101113	35184
83.66	23341ca4e4830bee	56816	1837553	8320	32240	31376	0	101113	35120
83.84	23341ca4e4830bee	56816	1837744	8320	32240	31408	0	101109	35120
83.84	23341ca4e4830bee	56816	1837935	8320	32240	31408	0	101113	35120
83.66	23341ca4e4830bee	56816	1838126	8320	32240	31408	0	101105	35120
83.84	23341ca4e4830bee	56800	1838317	8320	32192	31376	0	101121	35072
83.84	23341ca4e4830bee	56800	1838508	8320	32192	31376	0	101113	35072
83.84	23341ca4e4830bee	56800	1838699	8320	32192	31376	0	101107	35072
83.84	23341ca4e4830bee	56800	1838891	8320	32192	31376	0	101113	35072
83.84	23341ca4e4830bee	56784	1839082	8320	32272	31360	0	101113	34960
83.84	23341ca4e4830bee	56784	1839273	8320	32272	31360	0	101109	34960
83.84	23341ca4e4830bee	56784	1839464	8320	32272	31360	0	101103	34960
83.84	23341ca4e4830bee	56784	1839655	8320	32272	31360	0	101119	34960
83.84	23341ca4e4830bee	56800	1839846	8320	32224	31392	0	101113	35248
83.84	23341ca4e4830bee	56800	1840040	8320	32224	31392	0	101105	35248
83.84	23341ca4e4830bee	56800	1840231	8320	32224	31392	0	101107	35248
83.84	23341ca4e4830bee	56800	1840422	8320	32224	31392	0	101109	35248
83.84	23341ca4e4830bee	56800	1840614	8320	32256	31424	0	101109	35232
83.84	23341ca4e4830bee	56800	1840805	8320	32256	31424	0	101115	35232
83.84	23341ca4e4830bee	56800	1840996	8320	32256	31424	0	101111	35232
83.84	23341ca4e4830bee	56800	1841187	8320	32224	31424	0	101107	35008
83.84	23341ca4e4830bee	56800	1841422	8320	32224	31392	0	101113	35008
83.84	23341ca4e4830bee	56800	1841613	8320	32224	31392	0	101113	35008
83.84	23341ca4e4830bee	56800	1841804	8320	32224	31392	0	101111	35008
83.84	23341ca4e4830bee	56800	1841995	8320	32224	31392	0	101105	35072
83.84	23341ca4e4830bee	56800	1842186	8320	32224	31392	0	101105	35072
83.84	23341ca4e4830bee	56800	1842377	8320	32224	31392	0	101105	35072
83.84	23341ca4e4830bee	56800	1842558	8320	32224	31392	0	101115	35072
83.84	23341ca4e4830bee	56800	1842749	8320	32272	31408	0	101115	35184
83.84	23341ca4e4830bee	56800	1842940	8320	32272	31408	0	101115	35184
83.84	23341ca4e4830bee	56800	1843131	8320	32272	31408	0	101109	35184
83.84	23341ca4e4830bee	56800	1843322	8320	32272	31408	0	101109	35168
83.84	23341ca4e4830bee	56784	1843514	8320	32224	31376	0	101109	35168
83.84	23341ca4e4830bee	56784	1843705	8320	32224	31376	0	101115	35168
83.84	23341ca4e4830bee	56784	1843896	8320	32224	31376	0	101115	35168
83.84	23341ca4e4830bee	56800	1844087	8192	32240	31376	0	101109	35072
83.84	23341ca4e4830bee	56800	1844268	8192	32240	31376	0	101115	35072
83.84	23341ca4e4830bee	56800	1844459	8192	32240	31376	0	101115	35072
83.84	23341ca4e4830bee	56800	1844651	8192	32240	31376	0	101113	35072
83.84	23341ca4e4830bee	56784	1844842	8192	32208	31392	0	101121	35184
83.84	23341ca4e4830bee	56784	1845033	8192	32208	31392	0	101125	35184
83.84	23341ca4e4830bee	56784	1845274	8192	32208	31392	0	101121	35184
83.84	23341ca4e4830bee	56784	1845465	8320	32208	31392	0	101119	35184
83.84	23341ca4e4830bee	56800	1845656	8320	32240	31360	0	101121	35136
83.84	23341ca4e4830bee	56800	1845847	8320	32240	31360	0	101109	35136
83.84	23341ca4e4830bee	56800	1846028	8320	32240	31360	0	101119	35136
83.84	23341ca4e4830bee	56784	1846219	8320	32240	31360	0	101115	35312
83.84	23341ca4e4830bee	56784	1846411	8320	32240	31392	0	101109	35312
83.84	23341ca4e4830bee	56784	1846602	8320	32240	31392	0	101115	35312
83.84	23341ca4e4830bee	56784	1846793	8320	32240	31392	0	101121	35312
83.84	23341ca4e4830bee	56784	1846984	8320	32224	31408	0	101115	35040
83.84	23341ca4e4830bee	56784	1847175	8320	32224	31408	0	101109	35040
83.84	23341ca4e4830bee	56784	1847366	8320	32224	31408	0	101111	35040
83.84	23341ca4e4830bee	56784	1847558	8320	32224	31408	0	101107	35040
83.84	23341ca4e4830bee	56800	1847739	8320	32240	31408	0	101117	35104
83.84	23341ca4e4830bee	56800	1847930	8320	32240	31408	0	101111	35104
83.84	23341ca4e4830bee	56800	1848121	8320	32240	31408	0	101113	35104
83.84	23341ca4e4830bee	56800	1848312	8320	32240	31408	0	101113	35104
83.84	23341ca4e4830bee	56784	1848503	8320	32256	31424	0	101107	35344
83.84	23341ca4e4830bee	56784	1848695	8320	32256	31424	0	101117	35344
83.84	23341ca4e4830bee	56784	1848886	8320	32256	31424	0	101115	35344
83.84	23341ca4e4830bee	56800	1849104	8192	32256	31424	0	101111	35088
83.84	23341ca4e4830bee	56800	1849295	8192	32240	31408	0	101115	35088
83.84	23341ca4e4830bee	56800	1849486	8192	32240	31408	0	101121	35088
83.84	23341ca4e4830bee	56800	1849677	8192	32240	31408	0	101109	35088
83.84	23341ca4e4830bee	56800	1849868	8320	32272	31392	0	101121	35184
83.84	23341ca4e4830bee	56800	1850049	8320	32272	31392	0	101131	35184
83.84	23341ca4e4830bee	56800	1850240	8320	32272	31392	0	101119	35184
83.84	23341ca4e4830bee	56800	1850431	8320	32272	31392	0	101115	35184
83.84	23341ca4e4830bee	56784	1850622	8320	32240	31424	0	101119	34960
83.84	23341ca4e4830bee	56784	1850813	8320	32240	31424	0	101111	34960
83.84	23341ca4e4830bee	56784	1851004	8320	32240	31424	0	101109	34960
83.84	23341ca4e4830bee	56784	1851196	8320	32240	31424	0	101115	34960
83.84	23341ca4e4830bee	56800	1851387	8192	32208	31392	0	101109	35024
83.84	23341ca4e4830bee	56800	1851578	8192	32208	31392	0	101115	35024
83.84	23341ca4e4830bee	56800	1851759	8192	32208	31392	0	101111	35024
83.84	23341ca4e4830bee	56800	1851950	8192	32208	31392	0	101113	35024
