Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
80.96	23341ca4e4830bee	58976	256600	7808	35008	31152	0	101023	35136
80.96	23341ca4e4830bee	58976	256791	7808	35008	31152	0	101015	35136
80.96	23341ca4e4830bee	58976	256983	7808	35008	31152	0	101025	35136
80.96	23341ca4e4830bee	58976	257174	7808	35008	31152	0	101029	35248
81.14	23341ca4e4830bee	58976	257365	7808	35040	31088	0	101013	35248
81.14	23341ca4e4830bee	58976	257556	7808	35040	31088	0	101025	35248
80.96	23341ca4e4830bee	58976	257747	7808	35040	31088	0	101011	35248
81.14	23341ca4e4830bee	58992	257983	7808	35024	31120	0	101025	35120
81.14	23341ca4e4830bee	58992	258174	7808	35024	31120	0	101019	35120
81.14	23341ca4e4830bee	58992	258365	7808	35024	31120	0	101019	35120
81.14	23341ca4e4830bee	58992	258556	7808	35024	31120	0	101023	35120
81.14	23341ca4e4830bee	58976	258747	7808	35024	31088	0	101017	35248
81.14	23341ca4e4830bee	58976	258938	7808	35024	31088	0	101019	35248
81.14	23341ca4e4830bee	58976	259119	7808	35024	31088	0	101015	35248
81.14	23341ca4e4830bee	58976	259310	7808	35024	31088	0	101015	35248
81.14	23341ca4e4830bee	58992	259501	7808	35024	31104	0	101023	35264
81.14	23341ca4e4830bee	58992	259692	7808	35024	31104	0	101021	35264
81.14	23341ca4e4830bee	58992	259884	7808	35024	31104	0	101021	35264
81.14	23341ca4e4830bee	58992	260075	7808	35024	31104	0	101023	35216
81.14	23341ca4e4830bee	58992	260266	7808	35024	31104	0	101017	35216
81.14	23341ca4e4830bee	58992	260457	7808	35024	31104	0	101019	35216
81.14	23341ca4e4830bee	58992	260648	7808	35024	31104	0	101027	35216
81.14	23341ca4e4830bee	58976	260829	7808	35040	31120	0	101021	35136
81.14	23341ca4e4830bee	58976	261020	7808	35040	31120	0	101019	35136
81.14	23341ca4e4830bee	58976	261212	7808	35040	31120	0	101021	35136
81.14	23341ca4e4830bee	58976	261404	7808	35040	31120	0	101019	35136
81.14	23341ca4e4830bee	58976	261595	7808	35040	31120	0	101011	35072
81.14	23341ca4e4830bee	58976	261835	7808	35040	31120	0	101015	35072
81.14	23341ca4e4830bee	58976	262026	7808	35040	31120	0	101015	35072
81.14	23341ca4e4830bee	58976	262218	7808	35040	31120	0	101007	35072
81.14	23341ca4e4830bee	58992	262409	7808	34992	31104	0	101009	35056
81.14	23341ca4e4830bee	58992	262599	7808	34992	31104	0	101015	35056
81.14	23341ca4e4830bee	58992	262790	7808	34992	31104	0	101015	35056
81.14	23341ca4e4830bee	58976	262981	7936	35008	31104	0	101015	35088
81.14	23341ca4e4830bee	58976	263172	7936	35008	31152	0	101017	35088
81.14	23341ca4e4830bee	58976	263363	7936	35008	31152	0	101019	35088
81.14	23341ca4e4830bee	58976	263554	7936	35008	31152	0	101011	35088
81.14	23341ca4e4830bee	58992	263746	7936	35024	31136	0	101011	35088
81.14	23341ca4e4830bee	58992	263937	7936	35024	31136	0	101013	35088
81.14	23341ca4e4830bee	58992	264128	7936	35024	31136	0	101021	35088
81.14	23341ca4e4830bee	58992	264319	7936	35024	31136	0	101021	35088
81.14	23341ca4e4830bee	58992	264510	7808	35024	31104	0	101021	35024
81.14	23341ca4e4830bee	58992	264701	7808	35024	31104	0	101019	35024
81.14	23341ca4e4830bee	58992	264892	7808	35024	31104	0	101015	35024
81.14	23341ca4e4830bee	58992	265084	7808	35024	31104	0	101007	35024
81.14	23341ca4e4830bee	58976	265275	7808	35024	31120	0	101017	35120
81.14	23341ca4e4830bee	58976	265466	7808	35024	31120	0	101011	35120
81.14	23341ca4e4830bee	58976	265696	7808	35024	31120	0	101005	35120
81.14	23341ca4e4830bee	58976	265887	7936	35024	31088	0	101011	35216
81.14	23341ca4e4830bee	58976	266078	7936	35024	31088	0	101015	35216
81.14	23341ca4e4830bee	58976	266260	7936	35024	31088	0	101021	35216
81.14	23341ca4e4830bee	58976	266451	7936	35024	31088	0	101015	35216
81.14	23341ca4e4830bee	58992	266642	7936	35008	31088	0	101021	35104
81.14	23341ca4e4830bee	58992	266845	7936	35008	31088	0	101019	35104
81.14	23341ca4e4830bee	58992	267036	7936	35008	31088	0	101011	35104
81.14	23341ca4e4830bee	58992	267227	7936	35008	31088	0	101013	35104
81.14	23341ca4e4830bee	58976	267418	7808	35040	31152	0	101021	35232
81.14	23341ca4e4830bee	58976	267612	7808	35040	31152	0	101017	35232
81.14	23341ca4e4830bee	58976	267804	7808	35040	31152	0	101019	35232
81.14	23341ca4e4830bee	58976	267995	7936	35040	31152	0	101013	35232
81.14	23341ca4e4830bee	58976	268186	7936	35040	31104	0	101013	35072
81.14	23341ca4e4830bee	58976	268377	7936	35040	31104	0	101011	35072
81.14	23341ca4e4830bee	58976	268576	7936	35040	31104	0	101013	35072
81.14	23341ca4e4830bee	58992	268767	7808	35024	31104	0	101019	35120
81.14	23341ca4e4830bee	58992	268958	7808	35024	31120	0	101009	35120
81.14	23341ca4e4830bee	58992	269149	7808	35024	31120	0	101011	35120
81.14	23341ca4e4830bee	58992	269331	7808	35024	31120	0	101013	35120
81.14	23341ca4e4830bee	58976	269570	7808	35008	31120	0	101009	35184
81.14	23341ca4e4830bee	58976	269751	7808	35008	31120	0	101013	35184
81.14	23341ca4e4830bee	58976	269942	7808	35008	31120	0	101013	35184
81.14	23341ca4e4830bee	58976	270133	7808	35008	31120	0	101005	35184
81.14	23341ca4e4830bee	58976	270324	7808	35056	31152	0	101017	35104
81.14	23341ca4e4830bee	58976	270515	7808	35056	31152	0	101013	35104
81.32	23341ca4e4830bee	58976	270706	7808	35056	31152	0	101021	35104
81.32	23341ca4e4830bee	58976	270897	7808	35056	31152	0	101015	35120
81.32	23341ca4e4830bee	58992	271089	7808	35024	31168	0	101015	35120
81.32	23341ca4e4830bee	58992	271280	7808	35024	31168	0	101011	35120
81.32	23341ca4e4830bee	58992	271461	7808	35024	31168	0	101025	35120
81.32	23341ca4e4830bee	59200	271652	7808	34976	31168	0	101021	35088
81.32	23341ca4e4830bee	59200	271843	7808	34976	31120	0	101021	35088
81.32	23341ca4e4830bee	59200	272034	7808	34976	31120	0	101025	35088
81.32	23341ca4e4830bee	59200	272225	7808	34976	31120	0	101021	35088
81.32	23341ca4e4830bee	59952	272416	7808	35008	31104	0	101011	35104
81.32	23341ca4e4830bee	59952	272608	7808	35008	31104	0	101021	35104
81.32	23341ca4e4830bee	59952	272799	7808	35008	31104	0	101011	35104
81.32	23341ca4e4830bee	59952	272990	7808	35008	31104	0	101009	35104
81.32	23341ca4e4830bee	61584	273181	7808	35040	31136	1	101013	35232
81.32	23341ca4e4830bee	61584	273411	7808	35040	31136	1	101011	35232
81.32	23341ca4e4830bee	61584	273602	7808	35040	31136	1	101019	35232
81.32	23341ca4e4830bee	65216	273793	7808	35040	31136	1	101017	35184
81.32	23341ca4e4830bee	65216	273984	7808	32032	32624	0	101019	35184
81.32	23341ca4e4830bee	65216	274175	7808	32032	32624	1	101019	35184
81.32	23341ca4e4830bee	65216	274366	7808	32032	32624	0	101013	35184
81.32	23341ca4e4830bee	65392	274558	7808	35312	31744	0	101013	35104
81.32	23341ca4e4830bee	65392	274751	7808	35312	31744	1	101013	35104
81.32	23341ca4e4830bee	65392	274942	7808	35312	31744	1	101015	35104
81.32	23341ca4e4830bee	65392	275133	7808	35312	31744	1	101011	35104
81.32	23341ca4e4830bee	65408	275325	7808	35568	31760	1	101013	35216
81.32	23341ca4e4830bee	65408	275516	7808	35568	31760	1	101011	35216
81.32	23341ca4e4830bee	65408	275707	7808	35568	31760	1	101017	35216
81.32	23341ca4e4830bee	65408	275898	7808	35568	31760	1	101011	35216
81.32	23341ca4e4830bee	65408	276089	7808	35408	31984	0	101005	35120
81.32	23341ca4e4830bee	65408	276280	7808	35408	31984	1	101007	35120
81.32	23341ca4e4830bee	65408	276472	7808	35408	31984	1	101019	35120
81.32	23341ca4e4830bee	65408	276663	7808	35408	31984	1	101015	35120
81.32	23341ca4e4830bee	65408	276854	7808	35616	31856	0	101011	35088
81.32	23341ca4e4830bee	65408	277045	7808	35616	31856	0	101023	35088
81.32	23341ca4e4830bee	65408	277300	7808	35616	31856	0	101005	35088
81.32	23341ca4e4830bee	65408	277481	7936	35632	31824	0	101023	35136
81.32	23341ca4e4830bee	65408	277673	7936	35632	31824	0	101013	35136
81.32	23341ca4e4830bee	65408	277864	7936	35632	31824	0	101007	35136
81.32	23341ca4e4830bee	65408	278055	7936	35632	31824	0	101025	35136
81.32	23341ca4e4830bee	65408	278251	7808	35008	31888	0	101013	35248
81.32	23341ca4e4830bee	65408	278442	7808	35008	31888	1	101021	35248
81.32	23341ca4e4830bee	65408	278633	7808	35008	31888	1	101013	35248
81.32	23341ca4e4830bee	65408	278825	7808	35008	31888	1	101009	35248
81.32	23341ca4e4830bee	65376	279016	7808	35376	31760	1	101023	35168
81.32	23341ca4e4830bee	65376	279207	7808	35376	31760	1	101017	35168
81.32	23341ca4e4830bee	65376	279398	7808	35376	31760	1	101023	35168
81.32	23341ca4e4830bee	65360	279589	7808	35376	31760	1	101021	35056
81.32	23341ca4e4830bee	65360	279780	7808	35760	31616	1	101011	35056
81.32	23341ca4e4830bee	65360	279961	7808	35760	31616	1	101017	35056
81.32	23341ca4e4830bee	65360	280152	7808	35760	31616	1	101017	35056
81.32	23341ca4e4830bee	65392	280343	7808	35616	31712	0	101023	35120
81.32	23341ca4e4830bee	65392	280535	7808	35616	31712	1	101019	35120
81.32	23341ca4e4830bee	65392	280726	7808	35616	31712	1	101013	35120
81.32	23341ca4e4830bee	65392	280917	7808	35616	31712	1	101009	35120
81.32	23341ca4e4830bee	65408	281151	7808	35504	31728	1	101015	35232
81.32	23341ca4e4830bee	65408	281332	7808	35504	31728	1	101013	35232
81.32	23341ca4e4830bee	65408	281523	7808	35504	31728	1	101013	35232
81.32	23341ca4e4830bee	65408	281714	7808	35504	31728	0	101015	35232
81.32	23341ca4e4830bee	65408	281905	7808	35520	31824	0	101011	35136
81.32	23341ca4e4830bee	65408	282096	7808	35520	31824	0	101011	35136
81.32	23341ca4e4830bee	65408	282288	7808	35520	31824	0	101009	35136
81.32	23341ca4e4830bee	65424	282479	7808	35520	31824	0	101019	35280
81.32	23341ca4e4830bee	65424	282670	7808	35600	31808	0	101011	35280
81.32	23341ca4e4830bee	65424	282861	7808	35600	31808	0	101013	35280
81.32	23341ca4e4830bee	65424	283042	7808	35600	31808	0	101013	35280
81.32	23341ca4e4830bee	65424	283233	7936	35568	31840	0	101013	35168
81.32	23341ca4e4830bee	65424	283424	7936	35568	31840	0	101013	35168
81.32	23341ca4e4830bee	65424	283615	7936	35568	31840	1	101013	35168
81.32	23341ca4e4830bee	65424	283806	7936	35568	31840	0	101011	35168
81.32	23341ca4e4830bee	65424	283998	7936	35504	31840	0	101023	35056
81.32	23341ca4e4830bee	65424	284189	7936	35504	31840	0	101017	35056
81.32	23341ca4e4830bee	65424	284380	7936	35504	31840	0	101023	35056
81.32	23341ca4e4830bee	65424	284571	7936	35504	31840	0	101015	35056
81.32	23341ca4e4830bee	65424	284763	7808	35568	31824	0	101019	35088
81.32	23341ca4e4830bee	65424	285004	7808	35568	31824	0	101017	35088
81.5	23341ca4e4830bee	65424	285215	7808	35568	31824	0	101021	35088
81.5	23341ca4e4830bee	65424	285406	7936	35152	32080	0	101015	35168
81.5	23341ca4e4830bee	65424	285597	7936	35152	32080	0	101009	35168
81.5	23341ca4e4830bee	65424	285788	7936	35152	32080	1	101013	35168
81.5	23341ca4e4830bee	65424	285979	7936	35152	32080	1	101013	35168
81.5	23341ca4e4830bee	65408	286170	7936	35776	31808	1	101023	35072
81.5	23341ca4e4830bee	65408	286361	7936	35776	31808	1	101023	35072
81.5	23341ca4e4830bee	65408	286552	7936	35776	31808	1	101017	35072
81.5	23341ca4e4830bee	65408	286743	7936	35776	31808	0	101017	35072
81.5	23341ca4e4830bee	65376	286934	7808	37248	30464	1	101011	35136
81.5	23341ca4e4830bee	65376	287125	7808	37248	30464	0	101013	35136
81.5	23341ca4e4830bee	65376	287317	7808	37248	30464	0	101013	35136
81.5	23341ca4e4830bee	65376	287508	7936	37248	30464	1	101019	35072
81.5	23341ca4e4830bee	65360	287699	7936	37952	30752	1	101011	35072
81.5	23341ca4e4830bee	65360	287890	7936	37952	30752	0	101021	35072
81.5	23341ca4e4830bee	65360	288081	7936	37952	30752	0	101021	35072
81.5	23341ca4e4830bee	65344	288262	7936	37952	30752	0	101015	35104
81.5	23341ca4e4830bee	65344	288454	7936	37872	30592	0	101017	35104
81.5	23341ca4e4830bee	65344	288645	7936	37872	30592	0	101021	35104
81.5	23341ca4e4830bee	65344	288885	7936	37872	30592	0	101011	35104
81.5	23341ca4e4830bee	65344	289076	7808	37792	30576	0	101011	35264
81.5	23341ca4e4830bee	65344	289267	7808	37792	30576	0	101021	35264
81.5	23341ca4e4830bee	65344	289458	7808	37792	30576	0	101015	35264
81.5	23341ca4e4830bee	65344	289650	7936	37792	30576	0	101027	35264
81.5	23341ca4e4830bee	65344	289841	7936	37776	30432	1	101021	35200
81.5	23341ca4e4830bee	65344	290032	7936	37776	30432	1	101013	35200
81.5	23341ca4e4830bee	65344	290213	7936	37776	30432	0	101013	35200
81.5	23341ca4e4830bee	65344	290404	7808	37776	30432	1	101019	35104
81.5	23341ca4e4830bee	65360	290595	7808	37712	30496	1	101019	35104
81.5	23341ca4e4830bee	65360	290786	7808	37712	30496	0	101017	35104
81.5	23341ca4e4830bee	65360	290977	7808	37712	30496	0	101017	35104
81.5	23341ca4e4830bee	65360	291168	7808	37696	30496	0	101017	35056
81.5	23341ca4e4830bee	65360	291359	7808	37696	30432	0	101017	35056
81.5	23341ca4e4830bee	65360	291551	7808	37696	30432	0	101013	35056
81.5	23341ca4e4830bee	65360	291742	7808	37696	30432	0	101019	35056
81.5	23341ca4e4830bee	65360	291923	7808	37760	30464	1	101017	35136
81.5	23341ca4e4830bee	65360	292114	7808	37760	30464	1	101011	35136
81.5	23341ca4e4830bee	65360	292305	7808	37760	30464	1	101011	35136
81.5	23341ca4e4830bee	65360	292497	7808	37760	30464	1	101017	35136
81.5	23341ca4e4830bee	65360	292742	7936	37760	30448	0	101023	35088
81.5	23341ca4e4830bee	65360	292923	7936	37760	30448	0	101017	35088
81.5	23341ca4e4830bee	65360	293124	7936	37760	30448	1	101015	35088
81.5	23341ca4e4830bee	65360	293315	7808	37760	30448	1	101013	35136
81.5	23341ca4e4830bee	65360	293506	7808	37776	30448	0	101021	35136
81.5	23341ca4e4830bee	65360	293697	7808	37776	30448	0	101013	35136
81.5	23341ca4e4830bee	65360	293888	7808	37776	30448	0	101009	35136
81.5	23341ca4e4830bee	65360	294079	7936	37744	30448	0	101013	35152
81.5	23341ca4e4830bee	65360	294270	7936	37744	30448	0	101015	35152
81.5	23341ca4e4830bee	65360	294461	7936	37744	30448	0	101009	35152
81.5	23341ca4e4830bee	65360	294652	7936	37744	30448	0	101019	35152
81.5	23341ca4e4830bee	65360	294843	7808	37760	30448	0	101009	35248
81.68	23341ca4e4830bee	65360	295024	7808	37760	30448	0	101013	35248
81.5	23341ca4e4830bee	65360	295216	7808	37760	30448	0	101019	35248
81.68	23341ca4e4830bee	65360	295407	7808	37760	30448	0	101013	35248
81.5	23341ca4e4830bee	65360	295598	7808	37776	30432	0	101013	35072
81.68	23341ca4e4830bee	65360	295789	7808	37776	30432	0	101019	35072
81.5	23341ca4e4830bee	65360	295981	7808	37776	30432	0	101011	35072
81.68	23341ca4e4830bee	65360	296172	7936	37776	30432	0	101005	35072
81.68	23341ca4e4830bee	65360	296363	7936	37760	30448	0	101023	35216
81.68	23341ca4e4830bee	65360	296594	7936	37760	30448	0	101011	35216
81.68	23341ca4e4830bee	65360	296785	7936	37760	30448	0	101011	35216
81.68	23341ca4e4830bee	65360	296979	7936	37744	30448	0	101013	35232
81.68	23341ca4e4830bee	65360	297170	7936	37744	30448	0	101021	35232
81.68	23341ca4e4830bee	65360	297361	7936	37744	30448	0	101021	35232
81.68	23341ca4e4830bee	65360	297552	7936	37744	30448	0	101013	35232
81.68	23341ca4e4830bee	65360	297743	7936	37792	30496	0	101021	35088
81.68	23341ca4e4830bee	65360	297934	7936	37792	30496	0	101015	35088
81.68	23341ca4e4830bee	65360	298126	7936	37792	30496	0	101019	35088
81.68	23341ca4e4830bee	65360	298317	7808	37792	30496	0	101015	35088
81.68	23341ca4e4830bee	65344	298508	7808	37408	30912	0	101015	35184
81.68	23341ca4e4830bee	65344	298699	7808	37408	30912	1	101013	35184
81.68	23341ca4e4830bee	65344	298890	7808	37408	30912	1	101013	35184
81.68	23341ca4e4830bee	65344	299081	7936	37408	30912	0	101025	35184
81.68	23341ca4e4830bee	65344	299272	7936	36224	31360	1	101011	35184
81.68	23341ca4e4830bee	65344	299454	7936	36224	31360	1	101011	35184
81.68	23341ca4e4830bee	65344	299645	7936	36224	31360	1	101017	35184
81.68	23341ca4e4830bee	65360	299836	7936	36688	31360	1	101005	35104
81.68	23341ca4e4830bee	65360	300027	7936	36688	31616	1	101011	35104
81.68	23341ca4e4830bee	65360	300238	7936	36688	31616	1	101013	35104
81.68	23341ca4e4830bee	65360	300479	7936	36688	31616	1	101011	35104
81.68	23341ca4e4830bee	65360	300670	7936	36832	31392	0	101023	35120
81.68	23341ca4e4830bee	65360	300861	7936	36832	31392	0	101023	35120
81.68	23341ca4e4830bee	65360	301052	7936	36832	31392	0	101007	35120
81.68	23341ca4e4830bee	65360	301243	7936	36832	31392	0	101027	35152
81.68	23341ca4e4830bee	65376	301424	7936	36816	31520	1	101021	35152
81.68	23341ca4e4830bee	65376	301616	7936	36816	31520	1	101017	35152
81.68	23341ca4e4830bee	65376	301814	7936	36816	31520	1	101011	35152
81.68	23341ca4e4830bee	65360	301995	7936	36816	31520	1	101015	35104
81.68	23341ca4e4830bee	65360	302186	7936	36912	31584	1	101015	35104
81.68	23341ca4e4830bee	65360	302377	7936	36912	31584	1	101021	35104
81.68	23341ca4e4830bee	65360	302568	7936	36912	31584	0	101027	35104
81.68	23341ca4e4830bee	65376	302759	7808	36768	31472	0	101025	35184
81.68	23341ca4e4830bee	65376	302951	7808	36768	31472	1	101027	35184
81.68	23341ca4e4830bee	65376	303144	7808	36768	31472	1	101019	35184
81.68	23341ca4e4830bee	65376	303335	7808	36768	31472	1	101013	35184
81.68	23341ca4e4830bee	65376	303527	7936	36784	31472	1	101017	35104
81.68	23341ca4e4830bee	65376	303718	7936	36784	31472	1	101015	35104
81.68	23341ca4e4830bee	65376	303909	7936	36784	31472	1	101021	35104
81.68	23341ca4e4830bee	65376	304100	7808	36784	31472	1	101023	35104
81.68	23341ca4e4830bee	65360	304342	7808	36848	31392	0	101015	35120
81.68	23341ca4e4830bee	65360	304533	7808	36848	31392	1	101013	35120
81.68	23341ca4e4830bee	65360	304724	7808	36848	31392	1	101019	35120
81.68	23341ca4e4830bee	65360	304905	7936	36848	31376	0	101023	35104
81.68	23341ca4e4830bee	65360	305096	7936	36848	31376	0	101013	35104
81.68	23341ca4e4830bee	65360	305287	7936	36848	31376	0	101023	35104
