Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
75.92	23341ca4e4830bee	64656	4490295	7424	32112	31472	0	101067	35328
75.92	23341ca4e4830bee	64656	4490486	7424	32080	31424	0	101063	34992
75.92	23341ca4e4830bee	64656	4490677	7424	32080	31424	0	101075	34992
75.92	23341ca4e4830bee	64656	4490869	7424	32080	31424	0	101063	34992
75.92	23341ca4e4830bee	64656	4491050	7424	32080	31424	0	101069	34992
75.92	23341ca4e4830bee	64640	4491241	7424	32112	31456	0	101069	35088
75.92	23341ca4e4830bee	64640	4491432	7424	32112	31456	0	101063	35088
75.92	23341ca4e4830bee	64640	4491624	7424	32112	31456	0	101065	35088
75.92	23341ca4e4830bee	64656	4491815	7424	32112	31456	0	101057	34976
75.92	23341ca4e4830bee	64656	4492006	7424	32096	31488	0	101073	34976
75.92	23341ca4e4830bee	64656	4492198	7424	32096	31488	0	101065	34976
75.92	23341ca4e4830bee	64656	4492389	7424	32096	31488	0	101061	34976
75.92	23341ca4e4830bee	64656	4492570	7424	32080	31472	0	101051	35312
75.92	23341ca4e4830bee	64656	4492762	7424	32080	31472	0	101065	35312
75.92	23341ca4e4830bee	64656	4492953	7424	32080	31472	0	101065	35312
75.92	23341ca4e4830bee	64656	4493144	7424	32080	31472	0	101069	35312
75.92	23341ca4e4830bee	64640	4493387	7424	32064	31488	0	101067	35024
75.92	23341ca4e4830bee	64640	4493579	7424	32064	31488	0	101065	35024
75.92	23341ca4e4830bee	64640	4493760	7424	32064	31488	0	101067	35024
75.92	23341ca4e4830bee	64640	4493951	7424	32064	31488	0	101063	35024
75.92	23341ca4e4830bee	64640	4494142	7424	32096	31456	0	101067	35216
75.92	23341ca4e4830bee	64640	4494334	7424	32096	31456	0	101069	35216
75.92	23341ca4e4830bee	64640	4494526	7424	32096	31456	0	101073	35216
75.92	23341ca4e4830bee	64640	4494717	7424	32096	31456	0	101065	35040
75.92	23341ca4e4830bee	64640	4494908	7424	32096	31472	0	101067	35040
75.92	23341ca4e4830bee	64640	4495099	7424	32096	31472	0	101067	35040
75.92	23341ca4e4830bee	64640	4495281	7424	32096	31472	0	101061	35040
75.92	23341ca4e4830bee	64656	4495472	7424	32128	31440	0	101057	35184
75.92	23341ca4e4830bee	64656	4495663	7424	32128	31440	0	101059	35184
75.92	23341ca4e4830bee	64656	4495854	7424	32128	31440	0	101055	35184
75.92	23341ca4e4830bee	64656	4496046	7424	32128	31440	0	101069	35184
75.92	23341ca4e4830bee	64640	4496245	7424	32096	31504	0	101067	35040
75.92	23341ca4e4830bee	64640	4496436	7424	32096	31504	0	101069	35040
75.92	23341ca4e4830bee	64640	4496628	7424	32096	31504	0	101067	35040
75.92	23341ca4e4830bee	64640	4496819	7296	32096	31504	0	101069	35040
75.92	23341ca4e4830bee	64640	4497000	7296	32080	31440	0	101065	35232
75.92	23341ca4e4830bee	64640	4497231	7296	32080	31440	0	101059	35232
75.92	23341ca4e4830bee	64640	4497422	7296	32080	31440	0	101067	35232
75.92	23341ca4e4830bee	64656	4497613	7424	32096	31440	0	101069	35200
75.92	23341ca4e4830bee	64656	4497805	7424	32096	31456	0	101065	35200
75.92	23341ca4e4830bee	64656	4497996	7424	32096	31456	0	101061	35200
75.92	23341ca4e4830bee	64656	4498187	7424	32096	31456	0	101055	35200
75.92	23341ca4e4830bee	64656	4498378	7424	32080	31440	0	101065	35040
75.92	23341ca4e4830bee	64656	4498569	7424	32080	31440	0	101065	35040
75.92	23341ca4e4830bee	64656	4498751	7424	32080	31440	0	101055	35040
75.92	23341ca4e4830bee	64656	4498942	7424	32080	31440	0	101065	35040
75.92	23341ca4e4830bee	64640	4499133	7424	32112	31440	0	101067	35104
75.92	23341ca4e4830bee	64640	4499325	7424	32112	31440	0	101069	35104
75.92	23341ca4e4830bee	64640	4499516	7424	32112	31440	0	101069	35104
75.92	23341ca4e4830bee	64640	4499707	7424	32112	31440	0	101061	35104
75.92	23341ca4e4830bee	64640	4499899	7424	32048	31440	0	101065	35120
75.92	23341ca4e4830bee	64640	4500090	7424	32048	31440	0	101069	35120
75.92	23341ca4e4830bee	64640	4500281	7424	32048	31440	0	101059	35120
75.92	23341ca4e4830bee	64656	4500473	7424	32048	31440	0	101059	35072
75.92	23341ca4e4830bee	64656	4500664	7424	32080	31456	0	101067	35072
75.92	23341ca4e4830bee	64656	4500856	7424	32080	31456	0	101059	35072
75.92	23341ca4e4830bee	64656	4501088	7424	32080	31456	0	101059	35072
75.92	23341ca4e4830bee	64656	4501285	7424	32096	31440	0	101065	35120
75.92	23341ca4e4830bee	64656	4501477	7424	32096	31440	0	101065	35120
75.92	23341ca4e4830bee	64656	4501668	7424	32096	31440	0	101069	35120
75.92	23341ca4e4830bee	64656	4501859	7424	32096	31440	0	101059	35120
75.92	23341ca4e4830bee	64640	4502050	7424	32064	31488	0	101065	35264
75.92	23341ca4e4830bee	64640	4502231	7424	32064	31488	0	101063	35264
75.92	23341ca4e4830bee	64640	4502423	7424	32064	31488	0	101071	35264
75.92	23341ca4e4830bee	64640	4502614	7424	32064	31488	0	101055	35264
75.92	23341ca4e4830bee	64640	4502805	7424	32064	31472	0	101059	34944
75.92	23341ca4e4830bee	64640	4502997	7424	32064	31472	0	101055	34944
75.92	23341ca4e4830bee	64640	4503188	7424	32064	31472	0	101065	34944
75.92	23341ca4e4830bee	64656	4503379	7424	32064	31472	0	101069	35152
75.92	23341ca4e4830bee	64656	4503570	7424	32112	31488	0	101063	35152
75.92	23341ca4e4830bee	64656	4503762	7424	32112	31488	0	101057	35152
75.92	23341ca4e4830bee	64656	4503953	7424	32112	31488	0	101065	35152
75.92	23341ca4e4830bee	64640	4504144	7424	32112	31456	0	101061	35184
75.92	23341ca4e4830bee	64640	4504336	7424	32112	31456	0	101075	35184
75.92	23341ca4e4830bee	64640	4504527	7424	32112	31456	0	101061	35184
75.92	23341ca4e4830bee	64640	4504719	7424	32112	31456	0	101057	35184
75.92	23341ca4e4830bee	64640	4504949	7424	32096	31472	0	101071	35072
75.92	23341ca4e4830bee	64640	4505140	7424	32096	31472	0	101065	35072
75.92	23341ca4e4830bee	64640	4505321	7424	32096	31472	0	101065	35072
75.92	23341ca4e4830bee	64640	4505512	7424	32096	31472	0	101063	35072
76.1	23341ca4e4830bee	64656	4505704	7424	32080	31488	0	101057	35056
75.92	23341ca4e4830bee	64656	4505895	7424	32080	31488	0	101059	35056
76.1	23341ca4e4830bee	64656	4506086	7424	32080	31488	0	101065	35056
76.1	23341ca4e4830bee	64640	4506277	7424	32080	31488	0	101063	34976
75.92	23341ca4e4830bee	64640	4506469	7424	32080	31456	0	101059	34976
75.92	23341ca4e4830bee	64640	4506660	7424	32080	31456	0	101059	34976
75.92	23341ca4e4830bee	64640	4506841	7424	32080	31456	0	101071	34976
75.92	23341ca4e4830bee	64640	4507032	7424	32096	31440	0	101053	34960
75.92	23341ca4e4830bee	64640	4507224	7424	32096	31440	0	101055	34960
75.92	23341ca4e4830bee	64640	4507415	7424	32096	31440	0	101059	34960
75.92	23341ca4e4830bee	64640	4507607	7424	32096	31440	0	101057	34960
75.92	23341ca4e4830bee	64656	4507798	7424	32064	31440	0	101059	35040
75.92	23341ca4e4830bee	64656	4507989	7424	32064	31440	0	101065	35040
75.92	23341ca4e4830bee	64656	4508181	7424	32064	31440	0	101059	35040
75.92	23341ca4e4830bee	64656	4508372	7424	32064	31440	0	101057	35040
75.92	23341ca4e4830bee	64656	4508564	7424	32112	31488	0	101063	35008
75.92	23341ca4e4830bee	64656	4508796	7424	32112	31488	0	101065	35008
75.92	23341ca4e4830bee	64656	4508987	7424	32112	31488	0	101065	35008
76.1	23341ca4e4830bee	64640	4509178	7424	32064	31488	0	101069	35120
75.92	23341ca4e4830bee	64640	4509370	7424	32064	31472	0	101065	35120
75.92	23341ca4e4830bee	64640	4509561	7424	32064	31472	0	101071	35120
75.92	23341ca4e4830bee	64640	4509752	7424	32064	31472	0	101065	35120
75.92	23341ca4e4830bee	64640	4509943	7424	32096	31472	0	101071	35152
75.92	23341ca4e4830bee	64640	4510135	7424	32096	31472	0	101061	35152
75.92	23341ca4e4830bee	64640	4510326	7424	32096	31472	0	101057	35152
75.92	23341ca4e4830bee	64640	4510517	7424	32096	31472	0	101065	35152
75.92	23341ca4e4830bee	64656	4510709	7424	32096	31456	0	101071	35088
75.92	23341ca4e4830bee	64656	4510900	7424	32096	31456	0	101073	35088
75.92	23341ca4e4830bee	64656	4511082	7424	32096	31456	0	101061	35088
75.92	23341ca4e4830bee	64656	4511273	7424	32096	31456	0	101071	35088
75.92	23341ca4e4830bee	64656	4511464	7424	32080	31472	0	101065	35008
75.92	23341ca4e4830bee	64656	4511656	7424	32080	31472	0	101071	35008
75.92	23341ca4e4830bee	64656	4511847	7424	32080	31472	0	101067	35008
75.92	23341ca4e4830bee	64640	4512038	7424	32080	31472	0	101063	34944
75.92	23341ca4e4830bee	64640	4512230	7424	32096	31488	0	101059	34944
75.92	23341ca4e4830bee	64640	4512421	7424	32096	31488	0	101059	34944
75.92	23341ca4e4830bee	64640	4512662	7424	32096	31488	0	101055	34944
75.92	23341ca4e4830bee	64640	4512854	7424	32080	31472	0	101067	34944
75.92	23341ca4e4830bee	64640	4513045	7424	32080	31472	0	101065	34944
75.92	23341ca4e4830bee	64640	4513236	7424	32080	31472	0	101057	34944
75.92	23341ca4e4830bee	64640	4513427	7424	32080	31472	0	101057	34944
75.92	23341ca4e4830bee	64656	4513618	7424	32064	31472	0	101063	35024
75.92	23341ca4e4830bee	64656	4513816	7424	32064	31472	0	101067	35024
75.92	23341ca4e4830bee	64656	4514007	7424	32064	31472	0	101075	35024
75.92	23341ca4e4830bee	64656	4514199	7424	32064	31472	0	101067	35136
75.92	23341ca4e4830bee	64656	4514390	7424	32112	31456	0	101063	35136
75.92	23341ca4e4830bee	64656	4514582	7424	32112	31456	0	101073	35136
75.92	23341ca4e4830bee	64656	4514782	7424	32112	31456	0	101081	35136
75.92	23341ca4e4830bee	64640	4514973	7424	32112	31488	0	101063	35200
75.92	23341ca4e4830bee	64640	4515165	7424	32112	31488	0	101055	35200
75.92	23341ca4e4830bee	64640	4515356	7424	32112	31488	0	101063	35200
75.92	23341ca4e4830bee	64640	4515551	7424	32112	31488	0	101073	35200
75.92	23341ca4e4830bee	64656	4515732	7424	32080	31504	0	101055	35248
75.92	23341ca4e4830bee	64656	4515924	7424	32080	31504	0	101067	35248
75.92	23341ca4e4830bee	64656	4516115	7424	32080	31504	0	101071	35248
75.92	23341ca4e4830bee	64656	4516312	7424	32080	31504	0	101057	35248
75.92	23341ca4e4830bee	64656	4516557	7424	32128	31472	0	101057	35104
75.92	23341ca4e4830bee	64656	4516749	7424	32128	31472	0	101061	35104
75.92	23341ca4e4830bee	64656	4516940	7424	32128	31472	0	101065	35104
75.92	23341ca4e4830bee	64640	4517131	7424	32096	31472	0	101063	35216
75.92	23341ca4e4830bee	64640	4517312	7424	32096	31488	0	101061	35216
75.92	23341ca4e4830bee	64640	4517504	7424	32096	31488	0	101059	35216
75.92	23341ca4e4830bee	64640	4517695	7424	32096	31488	0	101067	35216
75.92	23341ca4e4830bee	64640	4517886	7424	32128	31424	0	101061	35056
75.92	23341ca4e4830bee	64640	4518078	7424	32128	31424	0	101055	35056
75.92	23341ca4e4830bee	64640	4518269	7424	32128	31424	0	101065	35056
75.92	23341ca4e4830bee	64640	4518460	7424	32128	31424	0	101071	35056
75.92	23341ca4e4830bee	64656	4518652	7424	32080	31456	0	101067	35040
75.92	23341ca4e4830bee	64656	4518833	7424	32080	31456	0	101055	35040
75.92	23341ca4e4830bee	64656	4519024	7424	32080	31456	0	101073	35040
75.92	23341ca4e4830bee	64656	4519216	7424	32080	31456	0	101061	35040
75.92	23341ca4e4830bee	64656	4519407	7424	32080	31456	0	101071	35024
75.92	23341ca4e4830bee	64656	4519598	7424	32080	31456	0	101067	35024
75.92	23341ca4e4830bee	64656	4519794	7424	32080	31456	0	101067	35024
75.92	23341ca4e4830bee	64656	4519985	7424	32080	31456	0	101059	35088
75.92	23341ca4e4830bee	64640	4520177	7424	32080	31504	0	101065	35088
75.92	23341ca4e4830bee	64640	4520419	7424	32080	31504	0	101057	35088
75.92	23341ca4e4830bee	64640	4520610	7424	32080	31504	0	101073	35088
75.92	23341ca4e4830bee	64656	4520802	7424	32112	31456	0	101057	35168
75.92	23341ca4e4830bee	64656	4520983	7424	32112	31456	0	101055	35168
75.92	23341ca4e4830bee	64656	4521174	7424	32112	31456	0	101065	35168
75.92	23341ca4e4830bee	64656	4521365	7424	32112	31456	0	101061	35168
75.92	23341ca4e4830bee	64656	4521556	7424	32128	31472	0	101067	35264
75.92	23341ca4e4830bee	64656	4521748	7424	32128	31472	0	101067	35264
75.92	23341ca4e4830bee	64656	4521939	7424	32128	31472	0	101067	35264
75.92	23341ca4e4830bee	64656	4522130	7424	32128	31472	0	101063	35264
75.92	23341ca4e4830bee	64640	4522322	7424	32080	31456	0	101071	35216
75.92	23341ca4e4830bee	64640	4522503	7424	32080	31456	0	101059	35216
75.92	23341ca4e4830bee	64640	4522694	7424	32080	31456	0	101057	35216
75.92	23341ca4e4830bee	64656	4522885	7424	32080	31456	0	101067	35024
75.92	23341ca4e4830bee	64656	4523077	7424	32080	31456	0	101065	35024
75.92	23341ca4e4830bee	64656	4523268	7424	32080	31456	0	101067	35024
75.92	23341ca4e4830bee	64656	4523460	7424	32080	31456	0	101059	35024
75.92	23341ca4e4830bee	64656	4523651	7424	32096	31456	0	101057	35072
75.92	23341ca4e4830bee	64656	4523843	7424	32096	31456	0	101063	35072
75.92	23341ca4e4830bee	64656	4524034	7424	32096	31456	0	101063	35072
75.92	23341ca4e4830bee	64656	4524276	7424	32096	31456	0	101077	35072
75.92	23341ca4e4830bee	64656	4524467	7424	32096	31440	0	101069	35312
75.92	23341ca4e4830bee	64656	4524658	7424	32096	31440	0	101051	35312
75.92	23341ca4e4830bee	64656	4524850	7424	32096	31440	0	101063	35312
75.92	23341ca4e4830bee	64656	4525041	7424	32096	31440	0	101057	35216
75.92	23341ca4e4830bee	64656	4525232	7424	32080	31456	0	101059	35216
75.92	23341ca4e4830bee	64656	4525413	7424	32080	31456	0	101059	35216
75.92	23341ca4e4830bee	64656	4525604	7424	32080	31456	0	101063	35216
75.92	23341ca4e4830bee	64656	4525803	7424	32096	31456	0	101063	35264
75.92	23341ca4e4830bee	64656	4525994	7424	32096	31472	0	101059	35264
75.92	23341ca4e4830bee	64656	4526186	7424	32096	31472	0	101069	35264
75.92	23341ca4e4830bee	64656	4526377	7424	32096	31472	0	101057	35264
75.92	23341ca4e4830bee	64656	4526568	7424	32064	31520	0	101075	34960
75.92	23341ca4e4830bee	64656	4526759	7424	32064	31520	0	101053	34960
75.92	23341ca4e4830bee	64656	4526951	7424	32064	31520	0	101071	34960
75.92	23341ca4e4830bee	64656	4527142	7424	32064	31520	0	101071	34960
75.92	23341ca4e4830bee	64640	4527323	7424	32096	31488	0	101065	35280
75.92	23341ca4e4830bee	64640	4527515	7424	32096	31488	0	101065	35280
75.92	23341ca4e4830bee	64640	4527706	7424	32096	31488	0	101065	35280
75.92	23341ca4e4830bee	64640	4527898	7424	32096	31488	0	101071	35280
75.92	23341ca4e4830bee	64640	4528139	7424	32064	31472	0	101065	35264
75.92	23341ca4e4830bee	64640	4528330	7424	32064	31472	0	101059	35264
75.92	23341ca4e4830bee	64640	4528521	7424	32064	31472	0	101059	35264
75.92	23341ca4e4830bee	64656	4528713	7424	32096	31472	0	101065	35072
75.92	23341ca4e4830bee	64656	4528894	7424	32096	31472	0	101069	35072
75.92	23341ca4e4830bee	64656	4529086	7424	32096	31472	0	101069	35072
75.92	23341ca4e4830bee	64656	4529277	7424	32096	31472	0	101053	35072
75.92	23341ca4e4830bee	64656	4529468	7424	32080	31488	0	101071	35152
75.92	23341ca4e4830bee	64656	4529659	7424	32080	31488	0	101063	35152
75.92	23341ca4e4830bee	64656	4529851	7424	32080	31488	0	101061	35152
75.92	23341ca4e4830bee	64656	4530042	7424	32080	31488	0	101065	35152
75.92	23341ca4e4830bee	64640	4530233	7424	32096	31488	0	101065	34976
75.92	23341ca4e4830bee	64640	4530424	7424	32096	31488	0	101063	34976
75.92	23341ca4e4830bee	64640	4530616	7424	32096	31488	0	101069	34976
75.92	23341ca4e4830bee	64640	4530807	7424	32096	31488	0	101065	34976
75.92	23341ca4e4830bee	64640	4530998	7424	32064	31472	0	101065	35312
75.92	23341ca4e4830bee	64640	4531190	7424	32064	31472	0	101057	35312
75.92	23341ca4e4830bee	64640	4531381	7424	32064	31472	0	101069	35312
75.92	23341ca4e4830bee	64656	4531573	7424	32064	31472	0	101061	34992
75.92	23341ca4e4830bee	64656	4531754	7424	32096	31456	0	101059	34992
75.92	23341ca4e4830bee	64656	4531996	7424	32096	31456	0	101061	34992
75.92	23341ca4e4830bee	64656	4532187	7424	32096	31456	0	101051	34992
75.92	23341ca4e4830bee	64656	4532378	7424	32128	31472	0	101067	35008
75.92	23341ca4e4830bee	64656	4532582	7424	32128	31472	0	101061	35008
75.92	23341ca4e4830bee	64656	4532773	7424	32128	31472	0	101069	35008
75.92	23341ca4e4830bee	64656	4532954	7424	32128	31472	0	101065	35008
75.92	23341ca4e4830bee	64640	4533145	7424	32128	31440	0	101067	35328
75.92	23341ca4e4830bee	64640	4533337	7424	32128	31440	0	101069	35328
75.92	23341ca4e4830bee	64640	4533528	7424	32128	31440	0	101063	35328
75.92	23341ca4e4830bee	64640	4533719	7424	32128	31440	0	101067	35216
75.92	23341ca4e4830bee	64640	4533910	7424	32064	31504	0	101063	35216
75.92	23341ca4e4830bee	64640	4534102	7424	32064	31504	0	101059	35216
75.92	23341ca4e4830bee	64640	4534293	7424	32064	31504	0	101063	35216
75.92	23341ca4e4830bee	64656	4534474	7424	32080	31504	0	101061	35056
75.92	23341ca4e4830bee	64656	4534666	7424	32080	31472	0	101057	35056
75.92	23341ca4e4830bee	64656	4534857	7424	32080	31472	0	101061	35056
75.92	23341ca4e4830bee	64656	4535048	7424	32080	31472	0	101069	35056
75.92	23341ca4e4830bee	64656	4535240	7424	32112	31456	0	101063	35424
75.92	23341ca4e4830bee	64656	4535431	7424	32112	31456	0	101069	35424
75.92	23341ca4e4830bee	64656	4535622	7424	32112	31456	0	101067	35424
75.92	23341ca4e4830bee	64656	4535856	7424	32112	31456	0	101063	35424
75.92	23341ca4e4830bee	64640	4536047	7424	32096	31472	0	101059	34992
75.92	23341ca4e4830bee	64640	4536238	7424	32096	31472	0	101065	34992
75.92	23341ca4e4830bee	64640	4536429	7424	32096	31472	0	101059	34992
75.92	23341ca4e4830bee	64640	4536620	7424	32096	31472	0	101057	35248
75.92	23341ca4e4830bee	64640	4536820	7424	32096	31456	0	101065	35248
75.92	23341ca4e4830bee	64640	4537021	7424	32096	31456	0	101057	35248
75.92	23341ca4e4830bee	64640	4537212	7424	32096	31456	0	101057	35248
75.92	23341ca4e4830bee	64656	4537404	7424	32080	31440	0	101059	34992
75.92	23341ca4e4830bee	64656	4537586	7424	32080	31440	0	101057	34992
75.92	23341ca4e4830bee	64656	4537777	7424	32080	31440	0	101053	34992
75.92	23341ca4e4830bee	64656	4537968	7424	32080	31440	0	101065	34992
75.92	23341ca4e4830bee	64640	4538160	7424	32080	31440	0	101061	35008
75.92	23341ca4e4830bee	64640	4538351	7424	32080	31440	0	101053	35008
75.92	23341ca4e4830bee	64640	4538542	7424	32080	31440	0	101065	35008
75.92	23341ca4e4830bee	64640	4538733	7424	32080	31440	0	101059	35008
