Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
75.38	23341ca4e4830bee	64624	3903118	7296	32064	31440	0	101057	35008
75.38	23341ca4e4830bee	64624	3903309	7296	32064	31440	0	101053	35008
75.38	23341ca4e4830bee	64624	3903501	7296	32064	31440	0	101053	35008
75.38	23341ca4e4830bee	64624	3903692	7296	32064	31440	0	101047	35008
75.38	23341ca4e4830bee	64624	3903883	7168	32096	31440	0	101045	35200
75.38	23341ca4e4830bee	64624	3904075	7168	32096	31440	0	101053	35200
75.38	23341ca4e4830bee	64624	3904256	7168	32096	31440	0	101057	35200
75.38	23341ca4e4830bee	64624	3904447	7168	32096	31440	0	101053	35200
75.38	23341ca4e4830bee	64608	3904639	7168	32096	31424	0	101051	35312
75.38	23341ca4e4830bee	64608	3904852	7168	32096	31424	0	101047	35312
75.38	23341ca4e4830bee	64608	3905043	7168	32096	31424	0	101051	35312
75.38	23341ca4e4830bee	64608	3905234	7168	32096	31424	0	101051	35088
75.38	23341ca4e4830bee	64608	3905468	7168	32096	31424	0	101051	35088
75.38	23341ca4e4830bee	64608	3905668	7168	32096	31424	0	101053	35088
75.38	23341ca4e4830bee	64608	3905859	7168	32096	31424	0	101063	35088
75.38	23341ca4e4830bee	64624	3906050	7168	32080	31424	0	101049	35184
75.38	23341ca4e4830bee	64624	3906242	7168	32080	31424	0	101053	35184
75.38	23341ca4e4830bee	64624	3906433	7168	32080	31424	0	101059	35184
75.38	23341ca4e4830bee	64624	3906624	7296	32080	31424	0	101055	35184
75.38	23341ca4e4830bee	64624	3906815	7296	32080	31440	0	101061	34944
75.38	23341ca4e4830bee	64624	3906996	7296	32080	31440	0	101045	34944
75.38	23341ca4e4830bee	64624	3907188	7296	32080	31440	0	101059	34944
75.38	23341ca4e4830bee	64608	3907379	7168	32080	31440	0	101049	35248
75.38	23341ca4e4830bee	64608	3907570	7168	32128	31488	0	101043	35248
75.38	23341ca4e4830bee	64608	3907762	7168	32128	31488	0	101051	35248
75.38	23341ca4e4830bee	64608	3907953	7168	32128	31488	0	101053	35248
75.38	23341ca4e4830bee	64608	3908145	7296	32096	31456	0	101053	35232
75.38	23341ca4e4830bee	64608	3908336	7296	32096	31456	0	101053	35232
75.38	23341ca4e4830bee	64608	3908527	7296	32096	31456	0	101049	35232
75.38	23341ca4e4830bee	64608	3908719	7296	32096	31456	0	101051	35232
75.38	23341ca4e4830bee	64624	3908910	7296	32080	31456	0	101053	35040
75.38	23341ca4e4830bee	64624	3909101	7296	32080	31456	0	101051	35040
75.38	23341ca4e4830bee	64624	3909344	7296	32080	31456	0	101053	35040
75.38	23341ca4e4830bee	64624	3909535	7296	32080	31456	0	101057	35104
75.38	23341ca4e4830bee	64608	3909726	7296	32096	31472	0	101043	35104
75.38	23341ca4e4830bee	64608	3909917	7296	32096	31472	0	101049	35104
75.38	23341ca4e4830bee	64608	3910109	7296	32096	31472	0	101057	35104
75.38	23341ca4e4830bee	64608	3910300	7168	32112	31424	0	101057	35392
75.38	23341ca4e4830bee	64608	3910491	7168	32112	31424	0	101045	35392
75.38	23341ca4e4830bee	64608	3910682	7168	32112	31424	0	101059	35392
75.38	23341ca4e4830bee	64608	3910874	7168	32112	31424	0	101049	35392
75.38	23341ca4e4830bee	64608	3911065	7296	32064	31456	0	101049	34992
75.38	23341ca4e4830bee	64608	3911256	7296	32064	31456	0	101057	34992
75.38	23341ca4e4830bee	64608	3911437	7296	32064	31456	0	101051	34992
75.38	23341ca4e4830bee	64608	3911629	7296	32064	31456	0	101051	34992
75.38	23341ca4e4830bee	64624	3911820	7168	32048	31440	0	101061	35136
75.38	23341ca4e4830bee	64624	3912012	7168	32048	31440	0	101057	35136
75.38	23341ca4e4830bee	64624	3912203	7168	32048	31440	0	101057	35136
75.38	23341ca4e4830bee	64624	3912394	7168	32048	31440	0	101051	35136
75.2	23341ca4e4830bee	64624	3912586	7168	32080	31472	0	101053	35312
75.2	23341ca4e4830bee	64624	3912767	7168	32080	31472	0	101059	35312
75.2	23341ca4e4830bee	64624	3912959	7168	32080	31472	0	101057	35312
75.2	23341ca4e4830bee	64608	3913203	7168	32112	31440	0	101051	35168
75.2	23341ca4e4830bee	64608	3913394	7168	32112	31440	0	101053	35168
75.2	23341ca4e4830bee	64608	3913585	7168	32112	31440	0	101059	35168
75.2	23341ca4e4830bee	64608	3913776	7168	32112	31440	0	101045	35168
75.2	23341ca4e4830bee	64608	3913957	7168	32112	31472	0	101051	34976
75.2	23341ca4e4830bee	64608	3914149	7168	32112	31472	0	101053	34976
75.2	23341ca4e4830bee	64608	3914340	7168	32112	31472	0	101049	34976
75.2	23341ca4e4830bee	64608	3914531	7168	32112	31472	0	101051	34976
75.2	23341ca4e4830bee	64624	3914722	7168	32064	31456	0	101057	35280
75.2	23341ca4e4830bee	64624	3914914	7168	32064	31456	0	101061	35280
75.2	23341ca4e4830bee	64624	3915105	7168	32064	31456	0	101053	35280
75.2	23341ca4e4830bee	64624	3915296	7296	32064	31456	0	101053	35280
75.2	23341ca4e4830bee	64608	3915477	7296	32096	31440	0	101061	35248
75.2	23341ca4e4830bee	64608	3915675	7296	32096	31440	0	101059	35248
75.2	23341ca4e4830bee	64608	3915866	7296	32096	31440	0	101057	35248
75.2	23341ca4e4830bee	64608	3916048	7168	32096	31440	0	101053	35296
75.2	23341ca4e4830bee	64608	3916239	7168	32080	31440	0	101055	35296
75.2	23341ca4e4830bee	64608	3916430	7168	32080	31440	0	101047	35296
75.2	23341ca4e4830bee	64608	3916625	7168	32080	31440	0	101057	35296
75.2	23341ca4e4830bee	64608	3916817	7168	32080	31472	0	101061	35008
75.2	23341ca4e4830bee	64608	3917059	7168	32080	31472	0	101051	35008
75.2	23341ca4e4830bee	64608	3917251	7168	32080	31472	0	101039	35008
75.2	23341ca4e4830bee	64608	3917442	7168	32080	31472	0	101043	35008
75.2	23341ca4e4830bee	64624	3917633	7168	32080	31440	0	101051	35008
75.2	23341ca4e4830bee	64624	3917824	7168	32080	31440	0	101049	35008
75.2	23341ca4e4830bee	64624	3918016	7168	32080	31440	0	101051	35008
75.2	23341ca4e4830bee	64624	3918207	7168	32080	31440	0	101051	35072
75.2	23341ca4e4830bee	64608	3918398	7168	32064	31456	0	101053	35072
75.2	23341ca4e4830bee	64608	3918590	7168	32064	31456	0	101053	35072
75.2	23341ca4e4830bee	64608	3918781	7168	32064	31456	0	101045	35072
75.2	23341ca4e4830bee	64608	3918972	7168	32080	31472	0	101055	34928
75.2	23341ca4e4830bee	64608	3919163	7168	32080	31472	0	101055	34928
75.2	23341ca4e4830bee	64608	3919355	7168	32080	31472	0	101059	34928
75.2	23341ca4e4830bee	64608	3919546	7168	32080	31472	0	101047	34928
75.2	23341ca4e4830bee	64608	3919727	7168	32080	31456	0	101051	34992
75.2	23341ca4e4830bee	64608	3919919	7168	32080	31456	0	101047	34992
75.2	23341ca4e4830bee	64608	3920110	7168	32080	31456	0	101051	34992
75.2	23341ca4e4830bee	64608	3920301	7168	32080	31456	0	101061	34992
75.2	23341ca4e4830bee	64624	3920493	7168	32096	31424	0	101047	35312
75.2	23341ca4e4830bee	64624	3920684	7168	32096	31424	0	101055	35312
75.2	23341ca4e4830bee	64624	3920919	7168	32096	31424	0	101045	35312
75.2	23341ca4e4830bee	64624	3921110	7168	32096	31424	0	101059	35216
75.2	23341ca4e4830bee	64624	3921302	7168	32064	31488	0	101051	35216
75.2	23341ca4e4830bee	64624	3921493	7168	32064	31488	0	101053	35216
75.2	23341ca4e4830bee	64624	3921684	7168	32064	31488	0	101053	35216
75.2	23341ca4e4830bee	64608	3921875	7168	32096	31440	0	101053	35328
75.2	23341ca4e4830bee	64608	3922075	7168	32096	31440	0	101049	35328
75.2	23341ca4e4830bee	64608	3922266	7168	32096	31440	0	101047	35328
75.2	23341ca4e4830bee	64608	3922457	7168	32096	31440	0	101053	35328
75.2	23341ca4e4830bee	64608	3922639	7168	32080	31456	0	101057	35200
75.2	23341ca4e4830bee	64608	3922830	7168	32080	31456	0	101051	35200
75.2	23341ca4e4830bee	64608	3923032	7168	32080	31456	0	101051	35200
75.2	23341ca4e4830bee	64608	3923223	7168	32080	31456	0	101055	35200
75.2	23341ca4e4830bee	64624	3923414	7168	32080	31472	0	101055	34976
75.2	23341ca4e4830bee	64624	3923606	7168	32080	31472	0	101049	34976
75.2	23341ca4e4830bee	64624	3923797	7168	32080	31472	0	101051	34976
75.2	23341ca4e4830bee	64624	3923978	7168	32080	31472	0	101055	34976
75.2	23341ca4e4830bee	64608	3924174	7168	32080	31440	0	101051	35280
75.2	23341ca4e4830bee	64608	3924365	7168	32080	31440	0	101057	35280
75.02	23341ca4e4830bee	64608	3924557	7168	32080	31440	0	101045	35280
75.02	23341ca4e4830bee	64608	3924789	7168	32112	31488	0	101047	34928
75.02	23341ca4e4830bee	64608	3924980	7168	32112	31488	0	101047	34928
75.2	23341ca4e4830bee	64608	3925171	7168	32112	31488	0	101053	34928
75.02	23341ca4e4830bee	64608	3925362	7168	32112	31488	0	101051	34928
75.02	23341ca4e4830bee	64608	3925553	7168	32096	31488	0	101047	35344
75.02	23341ca4e4830bee	64608	3925745	7168	32096	31488	0	101045	35344
75.02	23341ca4e4830bee	64608	3925936	7168	32096	31488	0	101053	35344
75.2	23341ca4e4830bee	64608	3926127	7168	32096	31488	0	101051	35344
75.02	23341ca4e4830bee	64624	3926308	7168	32080	31456	0	101055	34960
75.02	23341ca4e4830bee	64624	3926500	7168	32080	31456	0	101045	34960
75.02	23341ca4e4830bee	64624	3926691	7168	32080	31456	0	101047	34960
75.02	23341ca4e4830bee	64624	3926882	7168	32080	31456	0	101049	35056
75.02	23341ca4e4830bee	64608	3927073	7168	32080	31472	0	101059	35056
75.02	23341ca4e4830bee	64608	3927265	7168	32080	31472	0	101053	35056
75.02	23341ca4e4830bee	64608	3927456	7168	32080	31472	0	101043	35056
75.02	23341ca4e4830bee	64608	3927648	7168	32064	31424	0	101055	35248
