Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
84.74	23341ca4e4830bee	62880	463921	8192	32256	29824	0	101089	35232
84.74	23341ca4e4830bee	62880	464112	8192	32256	29824	0	101093	35232
84.74	23341ca4e4830bee	62880	464294	8320	32256	29824	0	101101	35216
84.74	23341ca4e4830bee	62880	464485	8320	32288	29760	0	101103	35216
84.92	23341ca4e4830bee	62880	464676	8320	32288	29760	0	101107	35216
84.92	23341ca4e4830bee	62880	464867	8320	32288	29760	0	101103	35216
84.74	23341ca4e4830bee	62880	465059	8320	32240	29776	0	101101	35216
84.92	23341ca4e4830bee	62880	465250	8320	32240	29776	0	101103	35216
84.74	23341ca4e4830bee	62880	465441	8320	32240	29776	0	101091	35216
84.74	23341ca4e4830bee	62880	465632	8320	32240	29776	0	101095	35216
84.74	23341ca4e4830bee	62880	465813	8192	32272	29760	0	101095	35248
84.74	23341ca4e4830bee	62880	466055	8192	32272	29760	0	101099	35248
84.92	23341ca4e4830bee	62880	466246	8192	32272	29760	0	101107	35248
84.92	23341ca4e4830bee	62880	466437	8192	32272	29760	0	101115	35248
84.92	23341ca4e4830bee	62880	466628	8192	32288	29792	0	101103	35216
84.74	23341ca4e4830bee	62880	466819	8192	32288	29792	0	101095	35216
84.92	23341ca4e4830bee	62880	467010	8192	32288	29792	0	101107	35216
84.74	23341ca4e4830bee	62880	467201	8320	32288	29792	0	101103	35216
84.74	23341ca4e4830bee	62880	467392	8320	32240	29760	0	101101	35216
84.92	23341ca4e4830bee	62880	467583	8320	32240	29760	0	101103	35216
84.92	23341ca4e4830bee	62880	467764	8320	32240	29760	0	101109	35216
84.74	23341ca4e4830bee	62880	467955	8192	32288	29776	0	101101	35184
84.92	23341ca4e4830bee	62880	468147	8192	32288	29776	0	101101	35184
84.92	23341ca4e4830bee	62880	468338	8192	32288	29776	0	101103	35184
84.92	23341ca4e4830bee	62880	468529	8192	32288	29776	0	101101	35184
84.92	23341ca4e4830bee	62880	468720	8192	32256	29808	0	101099	35088
84.92	23341ca4e4830bee	62880	468911	8192	32256	29808	0	101101	35088
84.92	23341ca4e4830bee	62880	469102	8192	32256	29808	0	101095	35088
84.92	23341ca4e4830bee	62880	469284	8192	32256	29808	0	101099	35088
84.92	23341ca4e4830bee	62880	469475	8192	32272	29776	0	101105	35088
84.92	23341ca4e4830bee	62880	469666	8192	32272	29776	0	101107	35088
84.92	23341ca4e4830bee	62880	469908	8192	32272	29776	0	101095	35088
84.92	23341ca4e4830bee	62880	470099	8320	32256	29776	0	101101	35248
84.92	23341ca4e4830bee	62880	470290	8320	32256	29776	0	101111	35248
84.92	23341ca4e4830bee	62880	470481	8320	32256	29776	0	101101	35248
84.92	23341ca4e4830bee	62880	470672	8320	32256	29776	0	101093	35248
84.92	23341ca4e4830bee	62880	470863	8320	32240	29776	0	101107	35040
84.92	23341ca4e4830bee	62880	471044	8320	32240	29776	0	101101	35040
84.92	23341ca4e4830bee	62880	471236	8320	32240	29776	0	101105	35040
84.92	23341ca4e4830bee	62880	471427	8320	32240	29776	0	101107	35040
84.92	23341ca4e4830bee	62880	471618	8192	32272	29760	0	101101	35264
84.92	23341ca4e4830bee	62880	471810	8192	32272	29760	0	101105	35264
84.74	23341ca4e4830bee	62880	472001	8192	32272	29760	0	101095	35264
84.74	23341ca4e4830bee	62880	472192	8320	32272	29760	0	101103	35264
84.92	23341ca4e4830bee	62880	472383	8320	32256	29824	0	101107	35232
84.92	23341ca4e4830bee	62880	472574	8320	32256	29824	0	101107	35232
84.74	23341ca4e4830bee	62880	472765	8320	32256	29824	0	101095	35232
84.74	23341ca4e4830bee	62880	472956	8320	32256	29824	0	101101	35216
84.74	23341ca4e4830bee	62880	473148	8320	32272	29824	0	101107	35216
84.74	23341ca4e4830bee	62880	473339	8320	32272	29824	0	101101	35216
84.74	23341ca4e4830bee	62880	473530	8320	32272	29824	0	101095	35216
84.74	23341ca4e4830bee	62880	473759	8192	32256	29744	0	101101	35216
84.92	23341ca4e4830bee	62880	473950	8192	32256	29744	0	101107	35216
84.92	23341ca4e4830bee	62880	474141	8192	32256	29744	0	101109	35216
84.74	23341ca4e4830bee	62880	474332	8192	32256	29744	0	101103	35216
84.74	23341ca4e4830bee	62880	474523	8192	32272	29792	0	101105	35216
84.74	23341ca4e4830bee	62880	474704	8192	32272	29792	0	101105	35216
84.92	23341ca4e4830bee	62880	474895	8192	32272	29792	0	101103	35216
84.74	23341ca4e4830bee	62880	475087	8320	32272	29792	0	101095	35216
84.74	23341ca4e4830bee	62880	475278	8320	32288	29776	0	101091	35216
84.74	23341ca4e4830bee	62880	475469	8320	32288	29776	0	101099	35216
84.74	23341ca4e4830bee	62880	475660	8320	32288	29776	0	101111	35216
84.92	23341ca4e4830bee	62880	475851	8192	32288	29776	0	101093	35136
84.74	23341ca4e4830bee	62880	476051	8192	32288	29744	0	101093	35136
84.74	23341ca4e4830bee	62880	476243	8192	32288	29744	0	101095	35136
84.74	23341ca4e4830bee	62880	476434	8192	32288	29744	0	101093	35136
84.74	23341ca4e4830bee	62880	476615	8192	32272	29744	0	101105	35232
84.74	23341ca4e4830bee	62880	476806	8192	32272	29744	0	101095	35232
84.74	23341ca4e4830bee	62880	476997	8192	32272	29744	0	101103	35232
84.74	23341ca4e4830bee	62880	477189	8192	32272	29744	0	101101	35232
84.74	23341ca4e4830bee	62880	477380	8320	32272	29808	0	101103	35120
84.74	23341ca4e4830bee	62880	477619	8320	32272	29808	0	101109	35120
84.74	23341ca4e4830bee	62880	477810	8320	32272	29808	0	101109	35120
84.74	23341ca4e4830bee	62880	478001	8192	32272	29808	0	101103	35120
84.74	23341ca4e4830bee	62880	478192	8192	32288	29776	0	101099	35056
84.74	23341ca4e4830bee	62880	478383	8192	32288	29776	0	101105	35056
84.74	23341ca4e4830bee	62880	478574	8192	32288	29776	0	101111	35056
84.74	23341ca4e4830bee	62880	478756	8192	32288	29776	0	101101	35024
84.74	23341ca4e4830bee	62880	478947	8192	32288	29808	0	101105	35024
84.74	23341ca4e4830bee	62880	479138	8192	32288	29808	0	101101	35024
84.74	23341ca4e4830bee	62880	479329	8192	32288	29808	0	101107	35024
84.74	23341ca4e4830bee	62880	479520	8192	32272	29760	0	101101	35168
84.74	23341ca4e4830bee	62880	479711	8192	32272	29760	0	101109	35168
84.74	23341ca4e4830bee	62880	479902	8192	32272	29760	0	101109	35168
84.74	23341ca4e4830bee	62880	480101	8192	32272	29760	0	101101	35168
84.74	23341ca4e4830bee	62880	480292	8192	32256	29776	0	101105	35152
84.74	23341ca4e4830bee	62880	480484	8192	32256	29776	0	101099	35152
84.74	23341ca4e4830bee	62880	480675	8192	32256	29776	0	101093	35152
84.74	23341ca4e4830bee	62880	480866	8192	32256	29776	0	101105	35152
84.74	23341ca4e4830bee	62880	481062	8192	32272	29808	0	101107	35120
84.74	23341ca4e4830bee	62880	481253	8192	32272	29808	0	101101	35120
84.74	23341ca4e4830bee	62880	481482	8192	32272	29808	0	101099	35120
84.74	23341ca4e4830bee	62880	481673	8192	32240	29728	0	101105	35168
84.74	23341ca4e4830bee	62880	481864	8192	32240	29728	0	101103	35168
84.74	23341ca4e4830bee	62880	482046	8192	32240	29728	0	101099	35168
84.74	23341ca4e4830bee	62880	482237	8192	32240	29728	0	101113	35168
84.74	23341ca4e4830bee	62880	482428	8192	32272	29776	0	101099	35216
84.74	23341ca4e4830bee	62880	482619	8192	32272	29776	0	101105	35216
84.74	23341ca4e4830bee	62880	482811	8192	32272	29776	0	101107	35216
84.74	23341ca4e4830bee	62880	483002	8192	32272	29776	0	101101	35216
84.74	23341ca4e4830bee	62880	483193	8320	32256	29776	0	101099	35088
84.74	23341ca4e4830bee	62880	483384	8320	32256	29776	0	101099	35088
84.74	23341ca4e4830bee	62880	483575	8320	32256	29776	0	101101	35088
84.74	23341ca4e4830bee	62880	483756	8192	32256	29776	0	101107	35088
84.74	23341ca4e4830bee	62880	483947	8192	32272	29776	0	101105	35120
84.74	23341ca4e4830bee	62880	484145	8192	32272	29776	0	101099	35120
84.74	23341ca4e4830bee	62880	484326	8192	32272	29776	0	101101	35120
84.74	23341ca4e4830bee	62880	484517	8320	32272	29776	0	101105	35200
84.74	23341ca4e4830bee	62880	484709	8320	32240	29792	0	101099	35200
84.74	23341ca4e4830bee	62880	484900	8320	32240	29792	0	101107	35200
84.74	23341ca4e4830bee	62880	485091	8320	32240	29792	0	101101	35200
84.74	23341ca4e4830bee	62880	485331	8192	32256	29776	0	101099	35216
84.74	23341ca4e4830bee	62880	485522	8192	32256	29776	0	101101	35216
84.74	23341ca4e4830bee	62880	485713	8192	32256	29776	0	101105	35216
84.74	23341ca4e4830bee	62880	485904	8192	32256	29776	0	101099	35216
84.74	23341ca4e4830bee	62880	486095	8192	32256	29776	0	101101	35120
84.74	23341ca4e4830bee	62880	486276	8192	32256	29776	0	101105	35120
84.74	23341ca4e4830bee	62880	486467	8192	32256	29776	0	101093	35120
84.74	23341ca4e4830bee	62880	486658	8192	32256	29776	0	101105	35120
84.74	23341ca4e4830bee	62880	486849	8192	32256	29760	0	101101	35120
84.74	23341ca4e4830bee	62880	487040	8192	32256	29760	0	101101	35120
84.74	23341ca4e4830bee	62880	487231	8192	32256	29760	0	101105	35120
84.74	23341ca4e4830bee	62880	487422	8192	32256	29760	0	101107	35104
84.74	23341ca4e4830bee	62880	487614	8192	32288	29792	0	101099	35104
84.74	23341ca4e4830bee	62880	487805	8192	32288	29792	0	101113	35104
84.74	23341ca4e4830bee	62880	487986	8192	32288	29792	0	101105	35104
84.74	23341ca4e4830bee	62880	488177	8192	32256	29824	0	101101	35088
84.74	23341ca4e4830bee	62880	488368	8192	32256	29824	0	101101	35088
84.74	23341ca4e4830bee	62880	488560	8192	32256	29824	0	101105	35088
84.74	23341ca4e4830bee	62880	488751	8192	32256	29824	0	101101	35088
84.74	23341ca4e4830bee	62896	488942	8320	32256	29792	0	101101	35248
84.74	23341ca4e4830bee	62896	489183	8320	32256	29792	0	101105	35248
84.74	23341ca4e4830bee	62896	489374	8320	32256	29792	1	101105	35248
84.74	23341ca4e4830bee	62896	489565	8192	32256	29792	1	101099	35200
84.74	23341ca4e4830bee	63056	489756	8192	32304	29792	1	101099	35200
84.74	23341ca4e4830bee	63056	489937	8192	32304	29792	1	101093	35200
84.74	23341ca4e4830bee	63056	490128	8192	32304	29792	1	101105	35200
84.74	23341ca4e4830bee	63584	490319	8192	32304	29792	1	101105	35056
84.74	23341ca4e4830bee	63584	490510	8192	32272	29776	1	101101	35056
84.74	23341ca4e4830bee	63584	490701	8192	32272	29776	1	101105	35056
84.74	23341ca4e4830bee	63584	490892	8192	32272	29776	1	101101	35056
84.74	23341ca4e4830bee	63232	491083	8192	32272	29776	1	101101	35216
84.74	23341ca4e4830bee	63232	491275	8192	32272	29776	1	101101	35216
84.74	23341ca4e4830bee	63232	491466	8192	32272	29776	0	101085	35216
84.74	23341ca4e4830bee	63232	491647	8192	32272	29776	0	101101	35216
84.74	23341ca4e4830bee	63328	491838	8320	32288	29744	0	101099	35280
84.74	23341ca4e4830bee	63328	492029	8320	32288	29744	1	101105	35280
84.74	23341ca4e4830bee	63328	492227	8320	32288	29744	1	101093	35280
84.74	23341ca4e4830bee	63328	492418	8320	32288	29744	1	101099	35280
84.74	23341ca4e4830bee	63776	492610	8320	32256	29760	1	101095	35072
84.74	23341ca4e4830bee	63776	492801	8320	32256	29760	0	101099	35072
84.74	23341ca4e4830bee	63776	493040	8320	32256	29760	1	101099	35072
84.74	23341ca4e4830bee	64128	493231	8192	32272	29760	1	101101	35152
84.74	23341ca4e4830bee	64128	493422	8192	32272	29760	1	101087	35152
84.74	23341ca4e4830bee	64128	493613	8192	32272	29760	1	101093	35152
84.74	23341ca4e4830bee	64128	493805	8192	32272	29760	1	101087	35152
84.74	23341ca4e4830bee	63408	493996	8192	32256	29776	1	101095	35072
84.74	23341ca4e4830bee	63408	494177	8192	32256	29776	1	101093	35072
84.74	23341ca4e4830bee	63408	494368	8192	32256	29776	1	101101	35072
84.74	23341ca4e4830bee	63408	494559	8192	32256	29776	1	101103	35072
84.74	23341ca4e4830bee	63680	494750	8192	32272	29776	1	101107	35152
84.74	23341ca4e4830bee	63680	494941	8192	32272	29776	1	101101	35152
84.74	23341ca4e4830bee	63680	495133	8192	32272	29776	1	101107	35152
84.74	23341ca4e4830bee	63680	495324	8320	32272	29776	1	101103	35152
84.74	23341ca4e4830bee	63808	495515	8320	32256	29760	1	101107	35232
84.74	23341ca4e4830bee	63808	495706	8320	32256	29760	1	101099	35232
84.74	23341ca4e4830bee	63808	495887	8320	32256	29760	1	101107	35232
84.74	23341ca4e4830bee	63744	496078	8192	32256	29760	0	101099	35184
84.74	23341ca4e4830bee	63744	496270	8192	32224	29776	0	101101	35184
84.74	23341ca4e4830bee	63744	496461	8192	32224	29776	1	101101	35184
84.74	23341ca4e4830bee	63744	496652	8192	32224	29776	1	101107	35184
84.74	23341ca4e4830bee	63744	496891	8192	32272	29792	1	101091	35168
84.74	23341ca4e4830bee	63744	497082	8192	32272	29792	1	101107	35168
84.74	23341ca4e4830bee	63744	497273	8192	32272	29792	1	101101	35168
84.74	23341ca4e4830bee	63744	497464	8192	32272	29792	0	101099	35168
84.74	23341ca4e4830bee	63744	497655	8320	32256	29760	0	101089	35088
84.74	23341ca4e4830bee	63744	497846	8320	32256	29760	0	101095	35088
84.74	23341ca4e4830bee	63744	498027	8320	32256	29760	0	101089	35088
84.74	23341ca4e4830bee	63744	498218	8192	32256	29760	0	101089	35088
84.74	23341ca4e4830bee	63776	498409	8192	32288	29760	0	101093	35200
84.74	23341ca4e4830bee	63776	498600	8192	32288	29760	1	101085	35200
84.74	23341ca4e4830bee	63776	498792	8192	32288	29760	1	101091	35200
84.74	23341ca4e4830bee	63600	498983	8192	32288	29760	1	101105	35248
84.74	23341ca4e4830bee	63600	499177	8192	32304	29744	1	101109	35248
84.74	23341ca4e4830bee	63600	499369	8192	32304	29744	0	101101	35248
84.74	23341ca4e4830bee	63600	499560	8192	32304	29744	1	101105	35248
84.74	23341ca4e4830bee	63568	499751	8192	32288	29760	1	101089	35056
84.74	23341ca4e4830bee	63568	499942	8192	32288	29760	0	101093	35056
84.74	23341ca4e4830bee	63568	500133	8192	32288	29760	0	101105	35056
84.74	23341ca4e4830bee	63568	500325	8192	32288	29760	0	101101	35056
84.74	23341ca4e4830bee	63552	500516	8192	32256	29808	0	101105	35232
84.74	23341ca4e4830bee	63552	500747	8192	32256	29808	0	101105	35232
84.74	23341ca4e4830bee	63552	500928	8192	32256	29808	0	101101	35232
84.74	23341ca4e4830bee	63552	501119	8192	32256	29808	0	101093	35232
84.74	23341ca4e4830bee	63616	501310	8192	32288	29792	1	101099	35184
84.74	23341ca4e4830bee	63616	501501	8192	32288	29792	1	101101	35184
84.74	23341ca4e4830bee	63616	501692	8192	32288	29792	0	101101	35184
84.74	23341ca4e4830bee	63536	501883	8192	32288	29792	1	101093	35088
84.74	23341ca4e4830bee	63536	502074	8192	32272	29760	0	101105	35088
84.74	23341ca4e4830bee	63536	502265	8192	32272	29760	0	101101	35088
84.74	23341ca4e4830bee	63536	502456	8192	32272	29760	0	101093	35088
84.74	23341ca4e4830bee	63520	502659	8192	32272	29776	1	101093	35200
84.74	23341ca4e4830bee	63520	502850	8192	32272	29776	1	101091	35200
84.74	23341ca4e4830bee	63520	503041	8192	32272	29776	1	101095	35200
84.74	23341ca4e4830bee	63520	503232	8192	32272	29776	1	101093	35200
84.74	23341ca4e4830bee	62816	503424	8192	32288	29776	1	101099	35200
84.74	23341ca4e4830bee	62816	503615	8192	32288	29776	0	101093	35200
84.74	23341ca4e4830bee	62816	503806	8192	32288	29776	1	101093	35200
84.74	23341ca4e4830bee	62816	503998	8320	32288	29776	1	101101	35200
84.74	23341ca4e4830bee	62688	504189	8320	32256	29776	1	101107	35248
84.74	23341ca4e4830bee	62688	504380	8320	32256	29776	1	101101	35248
84.74	23341ca4e4830bee	62688	504622	8320	32256	29776	1	101093	35248
84.74	23341ca4e4830bee	62656	504813	8192	32288	29776	1	101093	35088
84.74	23341ca4e4830bee	62656	505004	8192	32288	29776	1	101095	35088
84.74	23341ca4e4830bee	62656	505195	8192	32288	29776	1	101095	35088
84.74	23341ca4e4830bee	62656	505386	8192	32288	29776	0	101095	35088
84.74	23341ca4e4830bee	62592	505577	8192	32256	29776	1	101103	35232
84.74	23341ca4e4830bee	62592	505758	8192	32256	29776	1	101101	35232
84.56	23341ca4e4830bee	62592	505950	8192	32256	29776	1	101091	35232
84.74	23341ca4e4830bee	62592	506141	8192	32256	29776	0	101101	35232
84.74	23341ca4e4830bee	62560	506332	8192	32288	29776	1	101091	35248
84.56	23341ca4e4830bee	62560	506523	8192	32288	29776	1	101091	35248
84.74	23341ca4e4830bee	62560	506714	8192	32288	29776	1	101107	35248
84.74	23341ca4e4830bee	62560	506905	8192	32288	29776	1	101101	35056
84.74	23341ca4e4830bee	62608	507099	8192	32304	29776	1	101107	35056
84.74	23341ca4e4830bee	62608	507291	8192	32304	29776	1	101099	35056
84.74	23341ca4e4830bee	62608	507482	8192	32304	29776	0	101095	35056
84.74	23341ca4e4830bee	62640	507673	8192	32272	29776	1	101101	35264
84.74	23341ca4e4830bee	62640	507864	8192	32272	29808	1	101109	35264
84.74	23341ca4e4830bee	62640	508055	8192	32272	29808	1	101101	35264
84.74	23341ca4e4830bee	62640	508247	8192	32272	29808	1	101099	35264
84.74	23341ca4e4830bee	62640	508476	8192	32272	29776	1	101093	35136
84.74	23341ca4e4830bee	62640	508667	8192	32272	29776	1	101101	35136
84.74	23341ca4e4830bee	62640	508858	8192	32272	29776	0	101109	35136
84.74	23341ca4e4830bee	62640	509039	8192	32272	29776	0	101101	35136
84.74	23341ca4e4830bee	62624	509230	8192	32288	29776	0	101095	35136
84.56	23341ca4e4830bee	62624	509421	8192	32288	29776	0	101091	35136
84.74	23341ca4e4830bee	62624	509612	8192	32288	29776	0	101103	35136
84.56	23341ca4e4830bee	62624	509804	8192	32288	29776	1	101091	35184
84.56	23341ca4e4830bee	62592	509995	8192	32256	29776	1	101091	35184
84.56	23341ca4e4830bee	62592	510187	8192	32256	29776	1	101091	35184
84.56	23341ca4e4830bee	62592	510378	8192	32256	29776	0	101085	35184
84.56	23341ca4e4830bee	62592	510559	8192	32224	29776	0	101105	35216
84.56	23341ca4e4830bee	62592	510750	8192	32224	29776	0	101081	35216
84.56	23341ca4e4830bee	62592	510942	8192	32224	29776	1	101087	35216
84.56	23341ca4e4830bee	62592	511133	8192	32224	29776	1	101101	35216
84.56	23341ca4e4830bee	62560	511324	8192	32320	29792	1	101093	35152
84.56	23341ca4e4830bee	62560	511515	8192	32320	29792	0	101101	35152
84.56	23341ca4e4830bee	62560	511706	8192	32320	29792	0	101087	35152
84.56	23341ca4e4830bee	62560	511898	8192	32320	29792	0	101095	35152
84.56	23341ca4e4830bee	62560	512082	8192	32256	29808	0	101091	35104
84.74	23341ca4e4830bee	62560	512325	8192	32256	29808	0	101103	35104
84.74	23341ca4e4830bee	62560	512516	8192	32256	29808	0	101107	35104
84.56	23341ca4e4830bee	62560	512708	8192	32256	29808	0	101087	35184
84.74	23341ca4e4830bee	62560	512899	8192	32240	29776	0	101093	35184
84.74	23341ca4e4830bee	62560	513090	8192	32240	29776	0	101107	35184
84.56	23341ca4e4830bee	62560	513281	8192	32240	29776	0	101093	35184
84.74	23341ca4e4830bee	62544	513472	8192	32304	29808	1	101109	35104
84.74	23341ca4e4830bee	62544	513663	8192	32304	29808	1	101093	35104
84.56	23341ca4e4830bee	62544	513854	8192	32304	29808	1	101099	35104
84.74	23341ca4e4830bee	62544	514045	8192	32304	29808	1	101101	35104
84.74	23341ca4e4830bee	62496	514236	8192	32272	29792	1	101093	35280
84.74	23341ca4e4830bee	62496	514427	8192	32272	29792	1	101107	35280
84.74	23341ca4e4830bee	62496	514619	8192	32272	29792	1	101093	35280
84.74	23341ca4e4830bee	62496	514800	8192	32272	29792	1	101103	35280
84.74	23341ca4e4830bee	62512	514991	8192	32272	29792	0	101099	35168
84.74	23341ca4e4830bee	62512	515182	8192	32272	29792	0	101099	35168
84.74	23341ca4e4830bee	62512	515374	8192	32272	29792	0	101101	35168
84.74	23341ca4e4830bee	62512	515579	8192	32272	29792	0	101099	35120
84.74	23341ca4e4830bee	62512	515760	8192	32272	29776	1	101099	35120
84.74	23341ca4e4830bee	62512	515951	8192	32272	29776	1	101101	35120
84.74	23341ca4e4830bee	62512	516191	8192	32272	29776	1	101101	35120
84.74	23341ca4e4830bee	62512	516382	8192	32240	29776	1	101101	35072
84.74	23341ca4e4830bee	62512	516573	8192	32240	29776	1	101093	35072
84.74	23341ca4e4830bee	62512	516764	8192	32240	29776	1	101091	35072
84.74	23341ca4e4830bee	62512	516955	8192	32240	29776	0	101091	35072
84.74	23341ca4e4830bee	62512	517146	8192	32272	29776	0	101099	35104
84.74	23341ca4e4830bee	62512	517337	8192	32272	29776	0	101099	35104
84.74	23341ca4e4830bee	62512	517528	8192	32272	29776	0	101099	35104
84.74	23341ca4e4830bee	62512	517719	8320	32272	29776	0	101091	35104
84.74	23341ca4e4830bee	62512	517910	8320	32272	29808	0	101091	35152
84.74	23341ca4e4830bee	62512	518101	8320	32272	29808	0	101101	35152
84.74	23341ca4e4830bee	62512	518293	8320	32272	29808	0	101095	35152
84.74	23341ca4e4830bee	62528	518484	8192	32272	29808	0	101095	35072
84.74	23341ca4e4830bee	62528	518675	8192	32272	29808	0	101089	35072
84.74	23341ca4e4830bee	62528	518866	8192	32272	29808	0	101093	35072
84.74	23341ca4e4830bee	62528	519062	8192	32272	29808	0	101101	35072
84.74	23341ca4e4830bee	62544	519254	8192	32224	29776	0	101091	35184
84.74	23341ca4e4830bee	62544	519445	8192	32224	29776	1	101093	35184
84.74	23341ca4e4830bee	62544	519636	8192	32224	29776	1	101095	35184
84.74	23341ca4e4830bee	62544	519827	8192	32224	29776	1	101099	35184
84.74	23341ca4e4830bee	62544	520059	8192	32224	29792	0	101095	35200
84.74	23341ca4e4830bee	62544	520240	8192	32224	29792	1	101093	35200
84.74	23341ca4e4830bee	62544	520431	8192	32224	29792	1	101105	35200
84.74	23341ca4e4830bee	62544	520622	8192	32224	29792	1	101095	35200
84.74	23341ca4e4830bee	62432	520813	8192	32272	29808	1	101099	35136
84.74	23341ca4e4830bee	62432	521004	8192	32272	29808	1	101099	35136
