Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
86.54	23341ca4e4830bee	63488	1262351	8576	30480	30272	0	101017	35008
86.54	23341ca4e4830bee	63488	1262542	8576	30480	30272	0	101035	35008
86.54	23341ca4e4830bee	63488	1262733	8576	30480	30272	0	101023	35008
86.54	23341ca4e4830bee	63488	1262924	8576	30432	30272	0	101015	35296
86.54	23341ca4e4830bee	63488	1263115	8576	30432	30304	0	101023	35296
86.54	23341ca4e4830bee	63488	1263307	8576	30432	30304	0	101017	35296
86.54	23341ca4e4830bee	63488	1263498	8576	30432	30304	0	101027	35296
86.54	23341ca4e4830bee	63488	1263690	8576	30432	30288	0	101023	35136
86.54	23341ca4e4830bee	63488	1263881	8576	30432	30288	0	101021	35136
86.54	23341ca4e4830bee	63488	1264072	8576	30432	30288	0	101033	35136
86.54	23341ca4e4830bee	63488	1264253	8576	30432	30288	0	101027	35136
86.54	23341ca4e4830bee	63488	1264444	8576	30416	30304	0	101019	35312
86.54	23341ca4e4830bee	63488	1264635	8576	30416	30304	0	101029	35312
86.54	23341ca4e4830bee	63488	1264827	8576	30416	30304	0	101023	35312
86.54	23341ca4e4830bee	63488	1265018	8576	30416	30304	0	101027	35312
86.54	23341ca4e4830bee	63488	1265209	8576	30432	30352	0	101017	35328
86.54	23341ca4e4830bee	63488	1265444	8576	30432	30352	0	101013	35328
86.54	23341ca4e4830bee	63488	1265635	8576	30432	30352	0	101017	35328
86.54	23341ca4e4830bee	63488	1265826	8704	30432	30288	0	101021	35168
86.54	23341ca4e4830bee	63488	1266017	8704	30432	30288	0	101017	35168
86.54	23341ca4e4830bee	63488	1266208	8704	30432	30288	0	101017	35168
86.54	23341ca4e4830bee	63488	1266399	8704	30432	30288	0	101023	35168
86.54	23341ca4e4830bee	63488	1266590	8576	30448	30288	0	101021	35328
86.54	23341ca4e4830bee	63488	1266781	8576	30448	30288	0	101023	35328
86.54	23341ca4e4830bee	63488	1266972	8576	30448	30288	0	101027	35328
86.54	23341ca4e4830bee	63488	1267164	8576	30448	30288	0	101017	35328
86.54	23341ca4e4830bee	63488	1267355	8576	30416	30288	0	101017	35296
86.54	23341ca4e4830bee	63488	1267546	8576	30416	30288	0	101017	35296
86.54	23341ca4e4830bee	63488	1267737	8576	30416	30288	0	101017	35296
86.54	23341ca4e4830bee	63488	1267928	8576	30416	30288	0	101027	35296
86.54	23341ca4e4830bee	63488	1268119	8576	30432	30336	0	101027	35312
86.54	23341ca4e4830bee	63488	1268311	8576	30432	30336	0	101015	35312
86.54	23341ca4e4830bee	63488	1268502	8576	30432	30336	0	101021	35312
86.54	23341ca4e4830bee	63488	1268684	8576	30432	30336	0	101021	35328
86.54	23341ca4e4830bee	63488	1268875	8576	30464	30272	0	101011	35328
86.54	23341ca4e4830bee	63488	1269066	8576	30464	30272	0	101017	35328
86.54	23341ca4e4830bee	63488	1269308	8576	30464	30272	0	101021	35328
86.54	23341ca4e4830bee	63488	1269499	8576	30432	30320	0	101017	35200
86.54	23341ca4e4830bee	63488	1269690	8576	30432	30320	0	101033	35200
86.54	23341ca4e4830bee	63488	1269881	8576	30432	30320	0	101017	35200
86.54	23341ca4e4830bee	63488	1270072	8576	30432	30320	0	101017	35200
86.54	23341ca4e4830bee	63488	1270253	8576	30416	30304	0	101027	35008
86.54	23341ca4e4830bee	63488	1270445	8576	30416	30304	0	101027	35008
86.54	23341ca4e4830bee	63488	1270636	8576	30416	30304	0	101027	35008
86.54	23341ca4e4830bee	63488	1270827	8576	30416	30304	0	101013	35008
86.54	23341ca4e4830bee	63488	1271018	8576	30416	30320	0	101011	35040
86.54	23341ca4e4830bee	63488	1271209	8576	30416	30320	0	101021	35040
86.54	23341ca4e4830bee	63488	1271400	8576	30416	30320	0	101015	35040
86.54	23341ca4e4830bee	63488	1271591	8576	30400	30320	0	101023	35072
86.54	23341ca4e4830bee	63488	1271782	8576	30400	30336	0	101021	35072
86.54	23341ca4e4830bee	63488	1271964	8576	30400	30336	0	101023	35072
86.54	23341ca4e4830bee	63488	1272155	8576	30400	30336	0	101017	35072
86.54	23341ca4e4830bee	63488	1272346	8576	30432	30336	0	101023	34944
86.54	23341ca4e4830bee	63488	1272537	8576	30432	30336	0	101021	34944
86.54	23341ca4e4830bee	63488	1272728	8576	30432	30336	0	101013	34944
86.54	23341ca4e4830bee	63488	1272920	8576	30432	30336	0	101015	34944
86.54	23341ca4e4830bee	63488	1273155	8576	30432	30272	0	101021	35312
86.54	23341ca4e4830bee	63488	1273346	8576	30432	30272	0	101021	35312
86.54	23341ca4e4830bee	63488	1273542	8576	30432	30272	0	101027	35312
86.54	23341ca4e4830bee	63488	1273723	8704	30432	30272	0	101023	35312
86.54	23341ca4e4830bee	63488	1273915	8704	30448	30304	0	101019	35312
86.54	23341ca4e4830bee	63488	1274106	8704	30448	30304	0	101023	35312
86.54	23341ca4e4830bee	63488	1274303	8704	30448	30304	0	101017	35312
86.54	23341ca4e4830bee	63488	1274484	8576	30400	30304	0	101021	35088
86.54	23341ca4e4830bee	63488	1274675	8576	30400	30336	0	101021	35088
86.54	23341ca4e4830bee	63488	1274866	8576	30400	30336	0	101015	35088
86.54	23341ca4e4830bee	63488	1275058	8576	30400	30336	0	101025	35088
86.54	23341ca4e4830bee	63488	1275250	8576	30432	30288	0	101023	35024
86.54	23341ca4e4830bee	63488	1275441	8576	30432	30288	0	101027	35024
86.54	23341ca4e4830bee	63488	1275632	8576	30432	30288	0	101021	35024
86.54	23341ca4e4830bee	63488	1275823	8576	30432	30288	0	101021	35024
86.54	23341ca4e4830bee	63488	1276004	8576	30448	30288	0	101015	35312
86.54	23341ca4e4830bee	63488	1276195	8576	30448	30288	0	101017	35312
86.54	23341ca4e4830bee	63488	1276387	8576	30448	30288	0	101017	35312
86.54	23341ca4e4830bee	63488	1276578	8576	30448	30288	0	101017	35312
86.54	23341ca4e4830bee	63488	1276769	8576	30400	30320	0	101023	35136
86.54	23341ca4e4830bee	63488	1277002	8576	30400	30320	0	101021	35136
86.54	23341ca4e4830bee	63488	1277193	8576	30400	30320	0	101015	35136
86.54	23341ca4e4830bee	63488	1277374	8576	30416	30320	0	101025	35136
86.54	23341ca4e4830bee	63488	1277565	8576	30416	30304	0	101021	35136
86.54	23341ca4e4830bee	63488	1277757	8576	30416	30304	0	101023	35136
86.54	23341ca4e4830bee	63488	1277948	8576	30416	30304	0	101023	35136
86.54	23341ca4e4830bee	63488	1278139	8576	30416	30304	0	101023	35136
86.54	23341ca4e4830bee	63488	1278330	8576	30416	30304	0	101023	35136
86.54	23341ca4e4830bee	63488	1278521	8576	30416	30304	0	101027	35136
86.54	23341ca4e4830bee	63488	1278712	8576	30416	30304	0	101015	35136
86.54	23341ca4e4830bee	63488	1278903	8576	30448	30304	0	101021	35312
86.54	23341ca4e4830bee	63488	1279084	8576	30448	30304	0	101021	35312
86.54	23341ca4e4830bee	63488	1279275	8576	30448	30304	0	101021	35312
86.54	23341ca4e4830bee	63488	1279467	8576	30448	30304	0	101021	35312
86.54	23341ca4e4830bee	63488	1279658	8576	30400	30304	0	101015	35072
86.54	23341ca4e4830bee	63488	1279849	8576	30400	30304	0	101021	35072
86.54	23341ca4e4830bee	63488	1280040	8576	30400	30304	0	101013	35072
86.54	23341ca4e4830bee	63488	1280231	8576	30400	30304	0	101009	35216
86.54	23341ca4e4830bee	63488	1280422	8576	30432	30288	0	101027	35216
86.54	23341ca4e4830bee	63488	1280614	8576	30432	30288	0	101011	35216
86.54	23341ca4e4830bee	63488	1280856	8576	30432	30288	0	101015	35216
86.54	23341ca4e4830bee	63488	1281047	8576	30416	30288	0	101017	35216
86.54	23341ca4e4830bee	63488	1281238	8576	30416	30288	0	101017	35216
86.54	23341ca4e4830bee	63488	1281429	8576	30416	30288	0	101021	35216
86.54	23341ca4e4830bee	63488	1281620	8576	30416	30288	0	101017	35216
86.54	23341ca4e4830bee	63488	1281812	8576	30432	30320	0	101019	35024
86.54	23341ca4e4830bee	63488	1282003	8576	30432	30320	0	101021	35024
86.54	23341ca4e4830bee	63488	1282194	8576	30432	30320	0	101017	35024
86.54	23341ca4e4830bee	63488	1282385	8576	30432	30320	0	101021	35024
86.54	23341ca4e4830bee	63488	1282576	8576	30432	30256	0	101015	35200
86.54	23341ca4e4830bee	63488	1282767	8576	30432	30256	0	101017	35200
86.54	23341ca4e4830bee	63488	1282959	8576	30432	30256	0	101017	35200
86.54	23341ca4e4830bee	63488	1283150	8576	30432	30256	0	101023	35264
86.54	23341ca4e4830bee	63488	1283341	8576	30432	30272	0	101021	35264
86.54	23341ca4e4830bee	63488	1283532	8576	30432	30272	0	101017	35264
86.54	23341ca4e4830bee	63488	1283723	8576	30432	30272	0	101017	35264
86.54	23341ca4e4830bee	63488	1283914	8576	30448	30304	0	101021	35312
86.54	23341ca4e4830bee	63488	1284106	8576	30448	30304	0	101015	35312
86.54	23341ca4e4830bee	63488	1284297	8576	30448	30304	0	101021	35312
86.54	23341ca4e4830bee	63488	1284488	8576	30448	30304	0	101021	35312
86.54	23341ca4e4830bee	63488	1284730	8576	30432	30320	0	101015	35088
86.54	23341ca4e4830bee	63488	1284921	8576	30432	30320	0	101017	35088
86.54	23341ca4e4830bee	63488	1285112	8576	30432	30320	0	101025	35088
86.54	23341ca4e4830bee	63488	1285303	8576	30432	30320	0	101023	35296
86.54	23341ca4e4830bee	63488	1285494	8576	30416	30320	0	101025	35296
86.54	23341ca4e4830bee	63488	1285685	8576	30416	30320	0	101021	35296
86.54	23341ca4e4830bee	63488	1285876	8576	30416	30320	0	101021	35296
86.54	23341ca4e4830bee	63488	1286067	8576	30432	30304	0	101027	35344
86.54	23341ca4e4830bee	63488	1286258	8576	30432	30304	0	101021	35344
86.54	23341ca4e4830bee	63488	1286449	8576	30432	30304	0	101005	35344
86.54	23341ca4e4830bee	63488	1286640	8576	30432	30304	0	101011	35344
86.54	23341ca4e4830bee	63488	1286832	8576	30464	30320	0	101011	35024
86.54	23341ca4e4830bee	63488	1287023	8576	30464	30320	0	101015	35024
86.54	23341ca4e4830bee	63488	1287214	8576	30464	30320	0	101023	35024
86.54	23341ca4e4830bee	63488	1287395	8576	30464	30320	0	101027	35024
86.54	23341ca4e4830bee	63488	1287586	8576	30432	30304	0	101027	35280
86.54	23341ca4e4830bee	63488	1287777	8576	30432	30304	0	101021	35280
86.54	23341ca4e4830bee	63488	1287969	8576	30432	30304	0	101015	35280
86.54	23341ca4e4830bee	63488	1288160	8576	30432	30304	0	101015	35280
86.54	23341ca4e4830bee	63488	1288351	8576	30416	30288	0	101015	35040
86.54	23341ca4e4830bee	63488	1288587	8576	30416	30288	0	101017	35040
86.54	23341ca4e4830bee	63488	1288778	8576	30416	30288	0	101017	35040
86.54	23341ca4e4830bee	63488	1288969	8576	30432	30336	0	101019	34992
86.54	23341ca4e4830bee	63488	1289160	8576	30432	30336	0	101021	34992
86.54	23341ca4e4830bee	63488	1289351	8576	30432	30336	0	101021	34992
86.54	23341ca4e4830bee	63488	1289542	8576	30432	30336	0	101009	34992
86.54	23341ca4e4830bee	63488	1289733	8704	30448	30304	0	101015	35296
86.54	23341ca4e4830bee	63488	1289924	8704	30448	30304	0	101021	35296
86.54	23341ca4e4830bee	63488	1290105	8704	30448	30304	0	101019	35296
86.54	23341ca4e4830bee	63488	1290316	8576	30448	30304	0	101027	35296
86.54	23341ca4e4830bee	63488	1290507	8576	30464	30304	0	101019	35136
86.54	23341ca4e4830bee	63488	1290709	8576	30464	30304	0	101009	35136
86.54	23341ca4e4830bee	63488	1290901	8576	30464	30304	0	101021	35136
86.54	23341ca4e4830bee	63488	1291092	8704	30464	30304	0	101021	35024
86.54	23341ca4e4830bee	63488	1291283	8704	30432	30288	0	101027	35024
86.54	23341ca4e4830bee	63488	1291474	8704	30432	30288	0	101009	35024
86.54	23341ca4e4830bee	63488	1291674	8704	30432	30288	0	101021	35024
86.54	23341ca4e4830bee	63504	1291865	8576	30432	30304	0	101021	35312
86.54	23341ca4e4830bee	63504	1292046	8576	30432	30304	0	101021	35312
86.54	23341ca4e4830bee	63504	1292238	8576	30432	30304	0	101015	35312
86.54	23341ca4e4830bee	63504	1292484	8576	30432	30304	0	101017	35312
86.54	23341ca4e4830bee	63504	1292675	8576	30448	30272	0	101031	34976
86.54	23341ca4e4830bee	63504	1292856	8576	30448	30272	0	101027	34976
86.54	23341ca4e4830bee	63504	1293047	8576	30448	30272	0	101025	34976
86.54	23341ca4e4830bee	63680	1293238	8576	30448	30272	1	101025	35280
86.54	23341ca4e4830bee	63680	1293429	8576	30400	30304	1	101017	35280
86.54	23341ca4e4830bee	63680	1293620	8576	30400	30304	1	101011	35280
86.54	23341ca4e4830bee	63680	1293812	8576	30400	30304	1	101017	35280
86.54	23341ca4e4830bee	62960	1294003	8576	29776	27568	0	101027	35248
86.54	23341ca4e4830bee	62960	1294194	8576	29776	27568	1	101015	35248
86.54	23341ca4e4830bee	62960	1294385	8576	29776	27568	1	101017	35248
86.54	23341ca4e4830bee	62960	1294567	8576	29776	27568	1	101027	35248
86.54	23341ca4e4830bee	63920	1294758	8576	30000	27424	1	101015	35248
86.54	23341ca4e4830bee	63920	1294949	8576	30000	27424	1	101023	35248
86.54	23341ca4e4830bee	63920	1295140	8576	30000	27424	1	101021	35248
86.54	23341ca4e4830bee	63920	1295331	8576	30000	27424	0	101017	35248
86.54	23341ca4e4830bee	63568	1295522	8576	29824	27568	1	101015	35008
86.54	23341ca4e4830bee	63568	1295714	8576	29824	27568	1	101013	35008
86.54	23341ca4e4830bee	63568	1295905	8576	29824	27568	1	101011	35008
86.54	23341ca4e4830bee	63568	1296086	8576	29824	27568	1	101011	35008
86.54	23341ca4e4830bee	64080	1296334	8576	29936	27520	1	101027	35088
86.54	23341ca4e4830bee	64080	1296525	8576	29936	27520	0	101027	35088
86.54	23341ca4e4830bee	64080	1296716	8576	29936	27520	0	101017	35088
86.54	23341ca4e4830bee	64112	1296897	8576	29904	27552	0	101017	35360
86.54	23341ca4e4830bee	64112	1297088	8576	29904	27552	0	101015	35360
86.54	23341ca4e4830bee	64112	1297279	8576	29904	27552	0	101021	35360
86.54	23341ca4e4830bee	64112	1297470	8576	29904	27552	0	101015	35360
86.54	23341ca4e4830bee	64128	1297661	8576	29904	27520	0	101015	35280
86.54	23341ca4e4830bee	64128	1297852	8576	29904	27520	0	101025	35280
86.54	23341ca4e4830bee	64128	1298043	8576	29904	27520	1	101021	35280
86.54	23341ca4e4830bee	64128	1298235	8576	29904	27520	1	101011	35280
86.54	23341ca4e4830bee	64128	1298437	8576	29984	27520	0	101015	34976
86.54	23341ca4e4830bee	64128	1298628	8576	29984	27520	0	101011	34976
86.54	23341ca4e4830bee	64128	1298819	8576	29984	27520	0	101017	34976
86.54	23341ca4e4830bee	64128	1299011	8576	29984	27520	0	101015	35312
86.54	23341ca4e4830bee	62880	1299202	8576	29920	27536	1	101027	35312
86.54	23341ca4e4830bee	62880	1299393	8576	29920	27536	1	101023	35312
86.54	23341ca4e4830bee	62880	1299584	8576	29920	27536	1	101019	35312
86.54	23341ca4e4830bee	62768	1299775	8576	29936	27536	1	101021	35200
86.54	23341ca4e4830bee	62768	1299957	8576	29936	27536	0	101015	35200
86.54	23341ca4e4830bee	62768	1300189	8576	29936	27536	0	101017	35200
86.54	23341ca4e4830bee	62768	1300380	8576	29936	27536	0	101019	35200
86.54	23341ca4e4830bee	62768	1300571	8576	29904	27520	1	101017	34992
86.54	23341ca4e4830bee	62768	1300762	8576	29904	27520	1	101021	34992
86.54	23341ca4e4830bee	62768	1300953	8576	29904	27520	1	101023	34992
86.54	23341ca4e4830bee	62768	1301144	8576	29904	27520	0	101015	34992
86.54	23341ca4e4830bee	62736	1301335	8576	29920	27536	0	101023	35184
86.54	23341ca4e4830bee	62736	1301526	8576	29920	27536	0	101023	35184
86.54	23341ca4e4830bee	62736	1301707	8576	29920	27536	0	101015	35184
86.54	23341ca4e4830bee	62736	1301898	8576	29920	27536	1	101033	35280
86.54	23341ca4e4830bee	62752	1302090	8576	29936	27504	1	101015	35280
86.54	23341ca4e4830bee	62752	1302281	8576	29936	27504	1	101021	35280
86.54	23341ca4e4830bee	62752	1302472	8576	29936	27504	0	101017	35280
86.54	23341ca4e4830bee	62752	1302663	8576	29904	27520	0	101027	34992
86.54	23341ca4e4830bee	62752	1302854	8576	29904	27520	0	101023	34992
86.54	23341ca4e4830bee	62752	1303045	8576	29904	27520	0	101027	34992
86.54	23341ca4e4830bee	62752	1303236	8576	29904	27520	0	101017	34992
86.54	23341ca4e4830bee	62752	1303418	8576	29904	27536	1	101021	35072
86.54	23341ca4e4830bee	62752	1303609	8576	29904	27536	1	101019	35072
86.54	23341ca4e4830bee	62752	1303800	8576	29904	27536	0	101023	35072
86.54	23341ca4e4830bee	62752	1304037	8576	29904	27536	0	101019	35072
86.54	23341ca4e4830bee	62752	1304228	8576	29920	27568	0	101013	35296
86.54	23341ca4e4830bee	62752	1304427	8576	29920	27568	0	101025	35296
86.54	23341ca4e4830bee	62752	1304608	8576	29920	27568	0	101021	35296
86.54	23341ca4e4830bee	62768	1304799	8448	29920	27568	0	101023	35136
86.54	23341ca4e4830bee	62768	1304990	8448	29888	27536	0	101025	35136
86.54	23341ca4e4830bee	62768	1305181	8448	29888	27536	0	101017	35136
86.54	23341ca4e4830bee	62768	1305372	8448	29888	27536	1	101013	35136
86.54	23341ca4e4830bee	62752	1305563	8576	29920	27536	0	101017	34976
86.54	23341ca4e4830bee	62752	1305755	8576	29920	27536	0	101013	34976
86.54	23341ca4e4830bee	62752	1305946	8576	29920	27536	0	101023	34976
86.54	23341ca4e4830bee	62752	1306137	8576	29920	27536	0	101017	34976
86.54	23341ca4e4830bee	62800	1306319	8576	29888	27552	1	101029	35312
86.54	23341ca4e4830bee	62800	1306510	8576	29888	27552	1	101023	35312
86.54	23341ca4e4830bee	62800	1306712	8576	29888	27552	1	101025	35312
86.54	23341ca4e4830bee	62800	1306904	8576	29888	27552	1	101017	35312
86.54	23341ca4e4830bee	63328	1307095	8576	29920	27520	1	101019	34992
86.54	23341ca4e4830bee	63328	1307286	8576	29920	27520	1	101013	34992
86.54	23341ca4e4830bee	63328	1307477	8576	29920	27520	1	101017	34992
86.54	23341ca4e4830bee	63328	1307668	8576	29920	27520	1	101017	34992
86.54	23341ca4e4830bee	63200	1307901	8576	29904	27536	1	101021	35024
86.54	23341ca4e4830bee	63200	1308092	8576	29904	27536	1	101023	35024
86.54	23341ca4e4830bee	63200	1308283	8576	29904	27536	1	101013	35024
86.54	23341ca4e4830bee	63056	1308474	8576	29904	27536	1	101017	35024
86.54	23341ca4e4830bee	63056	1308665	8576	29904	27536	1	101021	35024
86.54	23341ca4e4830bee	63056	1308856	8576	29904	27536	1	101015	35024
86.54	23341ca4e4830bee	63056	1309047	8576	29904	27536	1	101027	35024
86.54	23341ca4e4830bee	63200	1309228	8576	29888	27520	1	101011	35008
86.54	23341ca4e4830bee	63200	1309419	8576	29888	27520	1	101015	35008
86.54	23341ca4e4830bee	63200	1309610	8576	29888	27520	0	101021	35008
86.54	23341ca4e4830bee	63200	1309801	8576	29888	27520	1	101015	35008
86.54	23341ca4e4830bee	63232	1309992	8576	29888	27520	0	101021	35008
86.54	23341ca4e4830bee	63232	1310184	8576	29888	27520	1	101021	35008
86.54	23341ca4e4830bee	63232	1310375	8576	29888	27520	1	101015	35008
86.54	23341ca4e4830bee	63232	1310566	8576	29888	27520	1	101015	35168
86.54	23341ca4e4830bee	62960	1310757	8576	29888	27488	1	101015	35168
86.54	23341ca4e4830bee	62960	1310949	8576	29888	27488	1	101015	35168
86.54	23341ca4e4830bee	62960	1311140	8576	29888	27488	1	101021	35168
86.54	23341ca4e4830bee	63184	1311331	8576	29904	27536	1	101011	35120
86.54	23341ca4e4830bee	63184	1311522	8576	29904	27536	1	101027	35120
86.54	23341ca4e4830bee	63184	1311764	8576	29904	27536	1	101021	35120
86.54	23341ca4e4830bee	63184	1311955	8576	29904	27536	0	101017	35120
86.54	23341ca4e4830bee	62960	1312146	8576	29920	27520	1	101017	35008
86.54	23341ca4e4830bee	62960	1312337	8576	29920	27520	1	101019	35008
86.54	23341ca4e4830bee	62960	1312518	8576	29920	27520	1	101021	35008
86.54	23341ca4e4830bee	62960	1312709	8576	29920	27520	1	101009	35008
86.54	23341ca4e4830bee	63232	1312901	8576	29888	27552	1	101015	35104
86.54	23341ca4e4830bee	63232	1313092	8576	29888	27552	1	101027	35104
86.54	23341ca4e4830bee	63232	1313283	8576	29888	27552	1	101015	35104
86.54	23341ca4e4830bee	63264	1313481	8576	29888	27552	1	101019	35296
86.54	23341ca4e4830bee	63264	1313683	8576	29888	27536	1	101017	35296
86.54	23341ca4e4830bee	63264	1313874	8576	29888	27536	1	101015	35296
86.54	23341ca4e4830bee	63264	1314065	8576	29888	27536	1	101017	35296
86.54	23341ca4e4830bee	63232	1314256	8576	29904	27520	1	101017	35296
86.54	23341ca4e4830bee	63232	1314447	8576	29904	27520	1	101023	35296
86.54	23341ca4e4830bee	63232	1314629	8576	29904	27520	1	101015	35296
86.54	23341ca4e4830bee	63232	1314820	8576	29904	27520	0	101017	35296
86.54	23341ca4e4830bee	63232	1315011	8576	29904	27520	0	101017	35296
86.54	23341ca4e4830bee	63232	1315203	8576	29904	27520	0	101021	35296
86.54	23341ca4e4830bee	63232	1315394	8576	29904	27520	0	101021	35296
86.54	23341ca4e4830bee	63264	1315636	8704	29904	27520	0	101023	34992
86.54	23341ca4e4830bee	63264	1315827	8704	29872	27504	0	101023	34992
86.54	23341ca4e4830bee	63264	1316018	8704	29872	27504	0	101015	34992
86.54	23341ca4e4830bee	63264	1316199	8704	29872	27504	1	101027	34992
86.54	23341ca4e4830bee	63216	1316390	8576	29872	27520	0	101021	35232
86.54	23341ca4e4830bee	63216	1316581	8576	29872	27520	1	101021	35232
86.54	23341ca4e4830bee	63216	1316772	8576	29872	27520	1	101027	35232
86.54	23341ca4e4830bee	63216	1316963	8576	29872	27520	1	101021	35232
86.54	23341ca4e4830bee	63216	1317154	8576	29872	27552	0	101027	35232
86.54	23341ca4e4830bee	63216	1317345	8576	29872	27552	0	101027	35232
86.54	23341ca4e4830bee	63216	1317537	8576	29872	27552	1	101017	35232
86.54	23341ca4e4830bee	63216	1317728	8576	29872	27552	1	101013	35232
86.54	23341ca4e4830bee	63168	1317909	8576	29872	27536	0	101019	35312
86.54	23341ca4e4830bee	63168	1318100	8576	29872	27536	1	101021	35312
86.54	23341ca4e4830bee	63168	1318291	8576	29872	27536	1	101019	35312
86.54	23341ca4e4830bee	63168	1318482	8576	29872	27536	1	101017	35312
