Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
77.9	23341ca4e4830bee	64656	5813456	7680	32224	31568	0	101063	35104
77.9	23341ca4e4830bee	64656	5813647	7680	32240	31552	0	101075	35120
77.9	23341ca4e4830bee	64656	5813838	7680	32240	31552	0	101065	35120
77.9	23341ca4e4830bee	64656	5814030	7680	32240	31552	0	101063	35120
77.9	23341ca4e4830bee	64656	5814211	7680	32240	31552	0	101069	35120
77.9	23341ca4e4830bee	64656	5814403	7680	32240	31600	0	101077	35056
77.9	23341ca4e4830bee	64656	5814594	7680	32240	31600	0	101071	35056
77.9	23341ca4e4830bee	64656	5814837	7680	32240	31600	0	101073	35056
77.9	23341ca4e4830bee	64656	5815034	7680	32256	31552	0	101065	35168
77.9	23341ca4e4830bee	64656	5815225	7680	32256	31552	0	101063	35168
77.9	23341ca4e4830bee	64656	5815417	7680	32256	31552	0	101065	35168
77.9	23341ca4e4830bee	64656	5815608	7680	32256	31552	0	101073	35168
77.9	23341ca4e4830bee	64656	5815799	7680	32224	31568	0	101073	35120
77.9	23341ca4e4830bee	64656	5815995	7680	32224	31568	0	101065	35120
77.9	23341ca4e4830bee	64656	5816186	7680	32224	31568	0	101061	35120
77.9	23341ca4e4830bee	64656	5816377	7680	32224	31568	0	101065	35120
77.9	23341ca4e4830bee	64656	5816568	7680	32224	31568	0	101073	35152
77.9	23341ca4e4830bee	64656	5816760	7680	32224	31568	0	101083	35152
77.9	23341ca4e4830bee	64656	5816941	7680	32224	31568	0	101071	35152
77.9	23341ca4e4830bee	64656	5817132	7680	32224	31568	0	101069	35184
77.9	23341ca4e4830bee	64656	5817323	7680	32192	31584	0	101079	35184
77.9	23341ca4e4830bee	64656	5817515	7680	32192	31584	0	101079	35184
77.9	23341ca4e4830bee	64656	5817706	7680	32192	31584	0	101067	35184
77.9	23341ca4e4830bee	64656	5817897	7680	32240	31568	0	101067	35152
77.9	23341ca4e4830bee	64656	5818089	7680	32240	31568	0	101069	35152
77.9	23341ca4e4830bee	64656	5818292	7680	32240	31568	0	101075	35152
77.9	23341ca4e4830bee	64656	5818483	7680	32240	31568	0	101069	35152
77.9	23341ca4e4830bee	64656	5818725	7552	32240	31600	0	101069	35152
77.72	23341ca4e4830bee	64656	5818916	7552	32240	31600	0	101063	35152
77.9	23341ca4e4830bee	64656	5819113	7552	32240	31600	0	101063	35152
77.9	23341ca4e4830bee	64656	5819305	7680	32240	31600	0	101079	35200
77.9	23341ca4e4830bee	64656	5819496	7680	32240	31584	0	101067	35200
77.9	23341ca4e4830bee	64656	5819687	7680	32240	31584	0	101065	35200
77.72	23341ca4e4830bee	64656	5819878	7680	32240	31584	0	101069	35200
77.9	23341ca4e4830bee	64656	5820070	7680	32208	31600	0	101071	35088
77.9	23341ca4e4830bee	64656	5820261	7680	32208	31600	0	101077	35088
77.72	23341ca4e4830bee	64656	5820442	7680	32208	31600	0	101063	35088
77.9	23341ca4e4830bee	64656	5820633	7680	32208	31600	0	101079	35088
77.72	23341ca4e4830bee	64656	5820825	7552	32224	31584	0	101071	35120
77.72	23341ca4e4830bee	64656	5821016	7552	32224	31584	0	101073	35120
77.9	23341ca4e4830bee	64656	5821207	7552	32224	31584	0	101073	35120
77.72	23341ca4e4830bee	64656	5821399	7552	32224	31584	0	101073	35120
77.9	23341ca4e4830bee	64656	5821590	7552	32240	31552	0	101075	35184
77.72	23341ca4e4830bee	64656	5821802	7552	32240	31552	0	101071	35184
77.72	23341ca4e4830bee	64656	5821999	7552	32240	31552	0	101067	35184
77.72	23341ca4e4830bee	64656	5822190	7680	32240	31552	0	101061	35072
77.72	23341ca4e4830bee	64656	5822372	7680	32256	31552	0	101073	35072
77.72	23341ca4e4830bee	64656	5822618	7680	32256	31552	0	101077	35072
77.72	23341ca4e4830bee	64656	5822809	7680	32256	31552	0	101071	35072
77.72	23341ca4e4830bee	64656	5823000	7680	32240	31552	0	101063	35200
77.72	23341ca4e4830bee	64656	5823192	7680	32240	31552	0	101079	35200
77.72	23341ca4e4830bee	64656	5823383	7680	32240	31552	0	101067	35200
77.72	23341ca4e4830bee	64656	5823574	7680	32240	31552	0	101069	35200
77.72	23341ca4e4830bee	64656	5823765	7552	32256	31552	0	101079	35120
77.72	23341ca4e4830bee	64656	5823957	7552	32256	31552	0	101081	35120
77.72	23341ca4e4830bee	64656	5824148	7552	32256	31552	0	101081	35120
77.72	23341ca4e4830bee	64656	5824339	7680	32256	31552	0	101075	35120
77.72	23341ca4e4830bee	64656	5824530	7680	32208	31568	0	101065	35136
77.72	23341ca4e4830bee	64656	5824722	7680	32208	31568	0	101069	35136
77.72	23341ca4e4830bee	64656	5824914	7680	32208	31568	0	101069	35136
77.72	23341ca4e4830bee	64656	5825105	7680	32208	31568	0	101065	35232
77.72	23341ca4e4830bee	64656	5825296	7680	32240	31568	0	101069	35232
77.72	23341ca4e4830bee	64656	5825488	7680	32240	31568	0	101065	35232
77.72	23341ca4e4830bee	64656	5825679	7680	32240	31568	0	101059	35232
77.72	23341ca4e4830bee	64656	5825870	7552	32256	31552	0	101069	35168
77.72	23341ca4e4830bee	64656	5826062	7552	32256	31552	0	101063	35168
77.72	23341ca4e4830bee	64656	5826243	7552	32256	31552	0	101071	35168
77.72	23341ca4e4830bee	64656	5826486	7680	32256	31552	0	101071	35168
77.72	23341ca4e4830bee	64656	5826677	7680	32240	31584	0	101067	35104
77.72	23341ca4e4830bee	64656	5826869	7680	32240	31584	0	101065	35104
77.72	23341ca4e4830bee	64656	5827060	7680	32240	31584	0	101075	35104
77.72	23341ca4e4830bee	64656	5827251	7680	32240	31584	0	101071	35184
77.72	23341ca4e4830bee	64656	5827432	7680	32240	31552	0	101071	35184
77.72	23341ca4e4830bee	64656	5827624	7680	32240	31552	0	101069	35184
77.72	23341ca4e4830bee	64656	5827815	7680	32240	31552	0	101067	35184
77.72	23341ca4e4830bee	64656	5828012	7552	32256	31552	0	101067	35200
77.72	23341ca4e4830bee	64656	5828204	7552	32256	31552	0	101069	35200
77.72	23341ca4e4830bee	64656	5828395	7552	32256	31552	0	101081	35200
77.72	23341ca4e4830bee	64656	5828586	7552	32256	31552	0	101065	35200
77.72	23341ca4e4830bee	64656	5828778	7680	32240	31552	0	101077	35216
77.72	23341ca4e4830bee	64656	5828969	7680	32240	31552	0	101059	35216
77.72	23341ca4e4830bee	64656	5829160	7680	32240	31552	0	101069	35216
77.72	23341ca4e4830bee	64656	5829349	7680	32240	31552	0	101075	35216
77.72	23341ca4e4830bee	64656	5829540	7680	32176	31568	0	101077	35072
77.72	23341ca4e4830bee	64656	5829732	7680	32176	31568	0	101071	35072
77.72	23341ca4e4830bee	64656	5829913	7680	32176	31568	0	101065	35072
77.72	23341ca4e4830bee	64656	5830104	7552	32176	31568	0	101071	35072
77.54	23341ca4e4830bee	64656	5830348	7552	32240	31568	0	101055	35232
77.54	23341ca4e4830bee	64656	5830539	7552	32240	31568	0	101069	35232
77.54	23341ca4e4830bee	64656	5830730	7552	32240	31568	0	101063	35232
77.54	23341ca4e4830bee	64656	5830929	7680	32256	31616	0	101069	35120
77.54	23341ca4e4830bee	64656	5831120	7680	32256	31616	0	101075	35120
77.72	23341ca4e4830bee	64656	5831312	7680	32256	31616	0	101087	35120
77.54	23341ca4e4830bee	64656	5831493	7680	32256	31616	0	101075	35120
77.54	23341ca4e4830bee	64656	5831684	7552	32224	31584	0	101069	35184
77.54	23341ca4e4830bee	64656	5831875	7552	32224	31584	0	101067	35184
77.54	23341ca4e4830bee	64656	5832067	7552	32224	31584	0	101069	35184
77.54	23341ca4e4830bee	64656	5832258	7552	32224	31584	0	101071	35184
77.54	23341ca4e4830bee	64656	5832449	7552	32256	31584	0	101071	35120
77.54	23341ca4e4830bee	64656	5832641	7552	32256	31584	0	101065	35120
77.54	23341ca4e4830bee	64656	5832832	7552	32256	31584	0	101063	35120
77.54	23341ca4e4830bee	64656	5833013	7552	32256	31584	0	101071	35120
77.54	23341ca4e4830bee	64656	5833204	7552	32240	31568	0	101079	35168
77.54	23341ca4e4830bee	64656	5833396	7552	32240	31568	0	101071	35168
77.54	23341ca4e4830bee	64656	5833587	7552	32240	31568	0	101071	35168
77.54	23341ca4e4830bee	64656	5833779	7552	32240	31568	0	101073	35104
77.54	23341ca4e4830bee	64656	5833970	7552	32208	31568	0	101061	35104
77.54	23341ca4e4830bee	64656	5834204	7552	32208	31568	0	101061	35104
77.54	23341ca4e4830bee	64656	5834395	7552	32208	31568	0	101067	35104
77.54	23341ca4e4830bee	64656	5834586	7552	32240	31584	0	101063	35104
77.54	23341ca4e4830bee	64656	5834778	7552	32240	31584	0	101071	35104
77.54	23341ca4e4830bee	64656	5834969	7552	32240	31584	0	101069	35104
77.54	23341ca4e4830bee	64656	5835160	7552	32240	31584	0	101067	35104
77.54	23341ca4e4830bee	64656	5835352	7552	32224	31584	0	101073	35088
77.54	23341ca4e4830bee	64656	5835543	7552	32224	31584	0	101067	35088
77.54	23341ca4e4830bee	64656	5835725	7552	32224	31584	0	101061	35088
77.54	23341ca4e4830bee	64656	5835916	7552	32224	31584	0	101069	35088
77.54	23341ca4e4830bee	64656	5836107	7552	32224	31600	0	101077	35120
77.54	23341ca4e4830bee	64656	5836299	7552	32224	31600	0	101075	35120
77.54	23341ca4e4830bee	64656	5836490	7552	32224	31600	0	101069	35120
77.54	23341ca4e4830bee	64656	5836681	7552	32240	31600	0	101053	35120
77.54	23341ca4e4830bee	64656	5836872	7552	32240	31584	0	101065	35120
77.54	23341ca4e4830bee	64656	5837054	7552	32240	31584	0	101077	35120
77.54	23341ca4e4830bee	64656	5837245	7552	32240	31584	0	101073	35120
77.54	23341ca4e4830bee	64656	5837437	7552	32224	31552	0	101071	35216
77.54	23341ca4e4830bee	64656	5837628	7552	32224	31552	0	101071	35216
77.54	23341ca4e4830bee	64656	5837819	7552	32224	31552	0	101059	35216
77.54	23341ca4e4830bee	64656	5838053	7552	32224	31552	0	101065	35216
77.54	23341ca4e4830bee	64656	5838234	7552	32240	31536	0	101071	35072
77.54	23341ca4e4830bee	64656	5838425	7552	32240	31536	0	101071	35072
77.54	23341ca4e4830bee	64656	5838617	7552	32240	31536	0	101073	35072
77.54	23341ca4e4830bee	64656	5838808	7552	32240	31536	0	101061	35072
77.54	23341ca4e4830bee	64656	5839010	7552	32224	31568	0	101071	35200
77.54	23341ca4e4830bee	64656	5839202	7552	32224	31568	0	101065	35200
77.54	23341ca4e4830bee	64656	5839393	7552	32224	31568	0	101061	35200
77.54	23341ca4e4830bee	64656	5839574	7552	32240	31568	0	101071	35120
77.54	23341ca4e4830bee	64656	5839765	7552	32240	31552	0	101067	35120
77.54	23341ca4e4830bee	64656	5839957	7552	32240	31552	0	101067	35120
77.54	23341ca4e4830bee	64656	5840148	7552	32240	31552	0	101067	35120
77.54	23341ca4e4830bee	64656	5840339	7552	32240	31568	0	101067	35088
77.54	23341ca4e4830bee	64656	5840530	7552	32240	31568	0	101067	35088
77.54	23341ca4e4830bee	64656	5840722	7552	32240	31568	0	101067	35088
77.54	23341ca4e4830bee	64656	5840904	7552	32240	31568	0	101067	35088
77.54	23341ca4e4830bee	64656	5841095	7552	32224	31584	0	101067	35184
77.54	23341ca4e4830bee	64656	5841286	7552	32224	31584	0	101069	35184
77.54	23341ca4e4830bee	64656	5841478	7552	32224	31584	0	101067	35184
77.36	23341ca4e4830bee	64656	5841669	7552	32224	31584	0	101063	35184
77.54	23341ca4e4830bee	64656	5841917	7552	32224	31568	0	101071	35072
77.36	23341ca4e4830bee	64656	5842109	7552	32224	31568	0	101059	35072
77.54	23341ca4e4830bee	64656	5842300	7552	32224	31568	0	101069	35072
77.54	23341ca4e4830bee	64656	5842491	7552	32208	31568	0	101069	35088
77.54	23341ca4e4830bee	64656	5842682	7552	32208	31568	0	101067	35088
77.36	23341ca4e4830bee	64656	5842873	7552	32208	31568	0	101065	35088
77.36	23341ca4e4830bee	64656	5843055	7552	32208	31568	0	101079	35088
77.54	23341ca4e4830bee	64656	5843246	7552	32240	31536	0	101075	35088
77.36	23341ca4e4830bee	64656	5843437	7552	32240	31536	0	101065	35088
77.36	23341ca4e4830bee	64656	5843628	7552	32240	31536	0	101069	35088
77.36	23341ca4e4830bee	64656	5843820	7552	32240	31536	0	101069	35088
77.36	23341ca4e4830bee	64656	5844021	7680	32256	31552	0	101063	35184
77.36	23341ca4e4830bee	64656	5844212	7680	32256	31552	0	101063	35184
77.36	23341ca4e4830bee	64656	5844404	7680	32256	31552	0	101065	35184
77.36	23341ca4e4830bee	64656	5844585	7552	32256	31552	0	101075	35184
77.36	23341ca4e4830bee	64656	5844776	7552	32240	31600	0	101065	35216
77.36	23341ca4e4830bee	64656	5844968	7552	32240	31600	0	101065	35216
77.36	23341ca4e4830bee	64656	5845159	7552	32240	31600	0	101071	35216
77.36	23341ca4e4830bee	64656	5845351	7552	32240	31600	0	101061	35088
77.36	23341ca4e4830bee	64656	5845542	7552	32224	31568	0	101071	35088
77.36	23341ca4e4830bee	64656	5845775	7552	32224	31568	0	101075	35088
77.36	23341ca4e4830bee	64656	5845967	7552	32224	31568	0	101069	35088
77.36	23341ca4e4830bee	64656	5846158	7552	32256	31584	0	101067	35088
77.36	23341ca4e4830bee	64656	5846349	7552	32256	31584	0	101069	35088
77.36	23341ca4e4830bee	64656	5846540	7552	32256	31584	0	101065	35088
77.36	23341ca4e4830bee	64656	5846732	7552	32256	31584	0	101067	35088
77.36	23341ca4e4830bee	64656	5846923	7552	32224	31552	0	101071	35200
77.36	23341ca4e4830bee	64656	5847114	7552	32224	31552	0	101067	35200
77.36	23341ca4e4830bee	64656	5847295	7552	32224	31552	0	101075	35200
77.36	23341ca4e4830bee	64656	5847487	7552	32224	31552	0	101073	35104
77.36	23341ca4e4830bee	64656	5847678	7552	32224	31616	0	101071	35104
77.36	23341ca4e4830bee	64656	5847869	7552	32224	31616	0	101069	35104
77.36	23341ca4e4830bee	64656	5848060	7552	32224	31616	0	101075	35104
77.36	23341ca4e4830bee	64656	5848252	7680	32224	31616	0	101071	35152
77.36	23341ca4e4830bee	64656	5848443	7680	32224	31552	0	101067	35152
77.36	23341ca4e4830bee	64656	5848634	7680	32224	31552	0	101077	35152
77.36	23341ca4e4830bee	64656	5848826	7680	32224	31552	0	101067	35152
77.36	23341ca4e4830bee	64656	5849017	7552	32240	31584	0	101063	35216
77.36	23341ca4e4830bee	64656	5849208	7552	32240	31584	0	101067	35216
77.36	23341ca4e4830bee	64656	5849400	7552	32240	31584	0	101071	35216
77.36	23341ca4e4830bee	64656	5849640	7552	32240	31584	0	101071	35216
77.36	23341ca4e4830bee	64656	5849831	7552	32224	31536	0	101071	35072
77.36	23341ca4e4830bee	64656	5850023	7552	32224	31536	0	101071	35072
77.36	23341ca4e4830bee	64656	5850214	7552	32224	31536	0	101067	35072
77.36	23341ca4e4830bee	64656	5850395	7552	32224	31536	0	101071	35072
77.36	23341ca4e4830bee	64656	5850586	7552	32224	31552	0	101067	35072
77.36	23341ca4e4830bee	64656	5850777	7552	32224	31552	0	101055	35072
77.36	23341ca4e4830bee	64656	5850969	7552	32224	31552	0	101081	35072
77.36	23341ca4e4830bee	64656	5851160	7552	32240	31552	0	101081	35104
77.36	23341ca4e4830bee	64656	5851351	7552	32240	31552	0	101073	35104
77.36	23341ca4e4830bee	64656	5851543	7552	32240	31552	0	101071	35104
77.36	23341ca4e4830bee	64656	5851755	7552	32240	31552	0	101071	35104
77.36	23341ca4e4830bee	64656	5851952	7552	32256	31568	0	101067	35088
77.36	23341ca4e4830bee	64656	5852143	7552	32256	31568	0	101073	35088
77.36	23341ca4e4830bee	64656	5852334	7552	32256	31568	0	101073	35088
77.36	23341ca4e4830bee	64656	5852515	7552	32256	31568	0	101073	35088
77.36	23341ca4e4830bee	64656	5852711	7552	32224	31568	0	101073	35200
77.36	23341ca4e4830bee	64656	5852903	7552	32224	31568	0	101067	35200
77.36	23341ca4e4830bee	64656	5853094	7552	32224	31568	0	101073	35200
77.36	23341ca4e4830bee	64656	5853275	7552	32224	31568	0	101065	35056
77.36	23341ca4e4830bee	64656	5853517	7552	32256	31552	0	101069	35056
77.36	23341ca4e4830bee	64656	5853708	7552	32256	31552	0	101071	35056
77.36	23341ca4e4830bee	64656	5853900	7552	32256	31552	0	101075	35056
77.36	23341ca4e4830bee	64656	5854091	7552	32224	31600	0	101069	35232
77.36	23341ca4e4830bee	64656	5854282	7552	32224	31600	0	101081	35232
77.36	23341ca4e4830bee	64656	5854474	7552	32224	31600	0	101069	35232
77.36	23341ca4e4830bee	64656	5854665	7552	32224	31600	0	101075	35232
77.36	23341ca4e4830bee	64656	5854846	7552	32256	31552	0	101071	35056
77.36	23341ca4e4830bee	64656	5855037	7552	32256	31552	0	101071	35056
77.36	23341ca4e4830bee	64656	5855229	7552	32256	31552	0	101071	35056
77.36	23341ca4e4830bee	64656	5855420	7552	32256	31552	0	101081	35056
77.36	23341ca4e4830bee	64656	5855611	7552	32224	31584	0	101077	35088
77.36	23341ca4e4830bee	64656	5855802	7552	32224	31584	0	101081	35088
77.36	23341ca4e4830bee	64656	5855994	7552	32224	31584	0	101071	35088
77.36	23341ca4e4830bee	64656	5856185	7552	32224	31584	0	101065	35200
77.18	23341ca4e4830bee	64656	5856366	7552	32224	31568	0	101067	35200
77.18	23341ca4e4830bee	64656	5856558	7552	32224	31568	0	101073	35200
77.18	23341ca4e4830bee	64656	5856749	7552	32224	31568	0	101071	35200
77.18	23341ca4e4830bee	64656	5856941	7552	32240	31568	0	101069	35200
77.18	23341ca4e4830bee	64656	5857132	7552	32240	31568	0	101071	35200
77.18	23341ca4e4830bee	64656	5857363	7552	32240	31568	0	101069	35200
77.18	23341ca4e4830bee	64656	5857555	7552	32240	31568	0	101071	35200
77.18	23341ca4e4830bee	64656	5857746	7552	32224	31552	0	101075	35200
77.18	23341ca4e4830bee	64656	5857937	7552	32224	31552	0	101067	35200
77.18	23341ca4e4830bee	64656	5858133	7552	32224	31552	0	101071	35200
77.18	23341ca4e4830bee	64656	5858324	7552	32224	31552	0	101073	35200
77.18	23341ca4e4830bee	64656	5858515	7552	32240	31568	0	101069	35104
77.18	23341ca4e4830bee	64656	5858697	7552	32240	31568	0	101067	35104
77.18	23341ca4e4830bee	64656	5858888	7552	32240	31568	0	101077	35104
77.18	23341ca4e4830bee	64656	5859079	7552	32240	31568	0	101063	35200
77.18	23341ca4e4830bee	64656	5859270	7552	32224	31584	0	101077	35200
77.18	23341ca4e4830bee	64656	5859462	7552	32224	31584	0	101071	35200
77.18	23341ca4e4830bee	64656	5859653	7552	32224	31584	0	101077	35200
77.18	23341ca4e4830bee	64656	5859844	7552	32208	31568	0	101071	35040
77.18	23341ca4e4830bee	64656	5860036	7552	32208	31568	0	101071	35040
77.18	23341ca4e4830bee	64656	5860217	7552	32208	31568	0	101071	35040
77.18	23341ca4e4830bee	64656	5860408	7552	32208	31568	0	101055	35040
77.18	23341ca4e4830bee	64656	5860600	7552	32256	31552	0	101077	35248
77.18	23341ca4e4830bee	64656	5860791	7552	32256	31552	0	101067	35248
77.18	23341ca4e4830bee	64656	5860995	7552	32256	31552	0	101071	35248
77.18	23341ca4e4830bee	64656	5861226	7552	32256	31552	0	101067	35088
77.18	23341ca4e4830bee	64656	5861407	7552	32256	31552	0	101067	35088
77.18	23341ca4e4830bee	64656	5861598	7552	32256	31552	0	101079	35088
77.18	23341ca4e4830bee	64656	5861790	7552	32256	31552	0	101075	35088
77.18	23341ca4e4830bee	64656	5861981	7552	32240	31552	0	101077	35216
77.18	23341ca4e4830bee	64656	5862172	7552	32240	31600	0	101075	35216
77.18	23341ca4e4830bee	64656	5862363	7552	32240	31600	0	101067	35216
77.18	23341ca4e4830bee	64656	5862555	7552	32240	31600	0	101075	35216
77.18	23341ca4e4830bee	64656	5862746	7552	32256	31552	0	101073	35056
77.18	23341ca4e4830bee	64656	5862927	7552	32256	31552	0	101075	35056
77.18	23341ca4e4830bee	64656	5863118	7552	32256	31552	0	101073	35056
77.18	23341ca4e4830bee	64656	5863310	7552	32256	31552	0	101069	35056
77.18	23341ca4e4830bee	64656	5863501	7552	32240	31552	0	101063	35056
77.18	23341ca4e4830bee	64656	5863692	7552	32240	31552	0	101067	35056
77.18	23341ca4e4830bee	64656	5863884	7552	32240	31552	0	101073	35056
77.18	23341ca4e4830bee	64656	5864075	7552	32240	31552	0	101067	35056
77.18	23341ca4e4830bee	64656	5864266	7552	32208	31584	0	101079	35056
77.18	23341ca4e4830bee	64656	5864458	7552	32208	31584	0	101065	35056
77.18	23341ca4e4830bee	64656	5864649	7552	32208	31584	0	101069	35056
77.18	23341ca4e4830bee	64656	5864840	7552	32208	31584	0	101079	35088
77.18	23341ca4e4830bee	64656	5865082	7552	32224	31568	0	101063	35088
77.18	23341ca4e4830bee	64656	5865273	7552	32224	31568	0	101071	35088
77.18	23341ca4e4830bee	64656	5865465	7552	32224	31568	0	101063	35088
77.18	23341ca4e4830bee	64656	5865656	7552	32256	31552	0	101067	35040
77.18	23341ca4e4830bee	64656	5865837	7552	32256	31552	0	101079	35040
77.18	23341ca4e4830bee	64656	5866028	7552	32256	31552	0	101073	35040
77.18	23341ca4e4830bee	64656	5866220	7552	32256	31552	0	101073	35040
77.18	23341ca4e4830bee	64656	5866411	7552	32240	31584	0	101061	35056
77.18	23341ca4e4830bee	64656	5866603	7552	32240	31584	0	101075	35056
77.18	23341ca4e4830bee	64656	5866794	7552	32240	31584	0	101073	35056
77.18	23341ca4e4830bee	64656	5866985	7552	32240	31584	0	101075	35056
77.18	23341ca4e4830bee	64656	5867176	7552	32240	31568	0	101071	35232
77.18	23341ca4e4830bee	64656	5867358	7552	32240	31568	0	101071	35232
77.18	23341ca4e4830bee	64656	5867549	7552	32240	31568	0	101075	35232
77.18	23341ca4e4830bee	64656	5867740	7552	32240	31568	0	101067	35104
77.0	23341ca4e4830bee	64656	5867932	7552	32240	31568	0	101071	35104
77.18	23341ca4e4830bee	64656	5868123	7552	32240	31568	0	101067	35104
77.18	23341ca4e4830bee	64656	5868314	7552	32240	31568	0	101075	35104
77.18	23341ca4e4830bee	64656	5868506	7552	32256	31600	0	101071	35040
77.0	23341ca4e4830bee	64656	5868687	7552	32256	31600	0	101073	35040
77.0	23341ca4e4830bee	64656	5868933	7552	32256	31600	0	101067	35040
77.0	23341ca4e4830bee	64656	5869125	7552	32256	31600	0	101069	35040
77.0	23341ca4e4830bee	64656	5869316	7552	32224	31552	0	101075	35216
77.0	23341ca4e4830bee	64656	5869507	7552	32224	31552	0	101071	35216
77.0	23341ca4e4830bee	64656	5869698	7552	32224	31552	0	101071	35216
77.0	23341ca4e4830bee	64656	5869889	7552	32224	31552	0	101079	35216
77.0	23341ca4e4830bee	64656	5870081	7552	32240	31552	0	101071	35136
77.0	23341ca4e4830bee	64656	5870272	7552	32240	31552	0	101075	35136
77.0	23341ca4e4830bee	64656	5870463	7552	32240	31552	0	101065	35136
77.0	23341ca4e4830bee	64656	5870654	7552	32240	31552	0	101077	35040
77.0	23341ca4e4830bee	64656	5870846	7552	32240	31552	0	101065	35040
77.0	23341ca4e4830bee	64656	5871037	7552	32240	31552	0	101071	35040
77.0	23341ca4e4830bee	64656	5871229	7552	32240	31552	0	101079	35040
77.0	23341ca4e4830bee	64656	5871420	7552	32224	31584	0	101065	35072
77.0	23341ca4e4830bee	64656	5871611	7552	32224	31584	0	101065	35072
77.0	23341ca4e4830bee	64656	5871803	7552	32224	31584	0	101069	35072
77.0	23341ca4e4830bee	64656	5871994	7552	32224	31584	0	101077	35072
77.0	23341ca4e4830bee	64656	5872185	7552	32208	31536	0	101075	35296
77.0	23341ca4e4830bee	64656	5872377	7552	32208	31536	0	101063	35296
77.0	23341ca4e4830bee	64656	5872558	7552	32208	31536	0	101063	35296
77.0	23341ca4e4830bee	64656	5872801	7552	32208	31536	0	101075	35072
77.0	23341ca4e4830bee	64656	5872992	7552	32240	31536	0	101075	35072
77.0	23341ca4e4830bee	64656	5873183	7552	32240	31536	0	101075	35072
77.0	23341ca4e4830bee	64656	5873374	7552	32240	31536	0	101081	35072
77.0	23341ca4e4830bee	64656	5873565	7552	32208	31536	0	101063	35200
77.0	23341ca4e4830bee	64656	5873757	7552	32208	31536	0	101069	35200
77.0	23341ca4e4830bee	64656	5873938	7552	32208	31536	0	101067	35200
77.0	23341ca4e4830bee	64656	5874129	7552	32208	31536	0	101063	35200
77.0	23341ca4e4830bee	64656	5874320	7552	32224	31584	0	101069	35056
77.0	23341ca4e4830bee	64656	5874512	7552	32224	31584	0	101069	35056
77.0	23341ca4e4830bee	64656	5874703	7552	32224	31584	0	101069	35056
77.0	23341ca4e4830bee	64656	5874894	7552	32224	31584	0	101065	35056
77.0	23341ca4e4830bee	64656	5875085	7552	32192	31552	0	101065	35104
77.0	23341ca4e4830bee	64656	5875277	7552	32192	31552	0	101069	35104
77.0	23341ca4e4830bee	64656	5875458	7552	32192	31552	0	101069	35104
77.0	23341ca4e4830bee	64656	5875649	7552	32192	31552	0	101071	35104
