Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
84.56	23341ca4e4830bee	61232	562922	8320	36640	31168	0	101019	35248
84.56	23341ca4e4830bee	61232	563114	8320	36640	31168	0	101019	35248
84.56	23341ca4e4830bee	61232	563342	8320	36640	31136	0	101019	35312
84.56	23341ca4e4830bee	61232	563533	8320	36640	31136	0	101015	35312
84.56	23341ca4e4830bee	61232	563724	8320	36640	31136	0	101021	35312
84.56	23341ca4e4830bee	61232	563915	8320	36640	31136	0	101021	35312
84.56	23341ca4e4830bee	61232	564106	8320	36608	31184	0	101023	35056
84.56	23341ca4e4830bee	61232	564297	8320	36608	31184	0	101015	35056
84.56	23341ca4e4830bee	61232	564489	8320	36608	31184	0	101009	35056
84.56	23341ca4e4830bee	61232	564680	8320	36608	31184	0	101019	35088
84.56	23341ca4e4830bee	61232	564861	8320	36608	31152	0	101015	35088
84.56	23341ca4e4830bee	61232	565052	8320	36608	31152	0	101019	35088
84.56	23341ca4e4830bee	61232	565243	8320	36608	31152	0	101013	35088
84.56	23341ca4e4830bee	61232	565434	8320	36656	31152	0	101015	34944
84.56	23341ca4e4830bee	61232	565628	8320	36656	31152	0	101023	34944
84.56	23341ca4e4830bee	61232	565819	8320	36656	31152	0	101017	34944
84.56	23341ca4e4830bee	61232	566000	8320	36656	31152	0	101013	34944
84.56	23341ca4e4830bee	61232	566192	8320	36656	31184	0	101015	35376
84.56	23341ca4e4830bee	61232	566383	8320	36656	31184	0	101023	35376
84.56	23341ca4e4830bee	61232	566574	8320	36656	31184	0	101017	35376
84.56	23341ca4e4830bee	61232	566765	8320	36656	31184	0	101013	35376
84.56	23341ca4e4830bee	61232	566957	8320	36640	31184	0	101013	35008
84.56	23341ca4e4830bee	61232	567198	8320	36640	31184	0	101013	35008
84.56	23341ca4e4830bee	61232	567389	8320	36640	31184	0	101013	35008
84.56	23341ca4e4830bee	61232	567580	8320	36640	31184	0	101013	35296
84.56	23341ca4e4830bee	61232	567761	8320	36624	31168	0	101027	35296
84.56	23341ca4e4830bee	61232	567952	8320	36624	31168	0	101019	35296
84.56	23341ca4e4830bee	61232	568143	8320	36624	31168	0	101021	35296
84.56	23341ca4e4830bee	61232	568335	8320	36672	31168	0	101015	35120
84.56	23341ca4e4830bee	61232	568526	8320	36672	31168	0	101017	35120
84.56	23341ca4e4830bee	61232	568717	8320	36672	31168	0	101007	35120
84.56	23341ca4e4830bee	61232	568908	8320	36672	31168	0	101021	35120
84.56	23341ca4e4830bee	61248	569099	8320	36672	31152	0	101013	35168
84.56	23341ca4e4830bee	61248	569301	8320	36672	31152	0	101017	35168
84.56	23341ca4e4830bee	61248	569496	8320	36672	31152	0	101017	35168
84.56	23341ca4e4830bee	61248	569687	8320	36672	31152	0	101011	35168
84.74	23341ca4e4830bee	61232	569878	8320	36656	31168	0	101027	35232
84.56	23341ca4e4830bee	61232	570070	8320	36656	31168	0	101011	35232
84.74	23341ca4e4830bee	61232	570251	8320	36656	31168	0	101027	35232
84.56	23341ca4e4830bee	61232	570442	8320	36656	31168	0	101015	35232
84.74	23341ca4e4830bee	61232	570634	8320	36672	31152	0	101021	35168
84.74	23341ca4e4830bee	61232	570825	8320	36672	31152	0	101031	35168
84.56	23341ca4e4830bee	61232	571064	8320	36672	31152	0	101015	35168
84.74	23341ca4e4830bee	61248	571255	8320	36656	31168	0	101025	35104
84.74	23341ca4e4830bee	61248	571446	8320	36656	31168	0	101009	35104
84.74	23341ca4e4830bee	61248	571637	8320	36656	31168	0	101021	35104
84.74	23341ca4e4830bee	61248	571828	8320	36656	31168	0	101019	35104
84.74	23341ca4e4830bee	61232	572019	8320	36640	31152	0	101021	35072
84.74	23341ca4e4830bee	61232	572210	8320	36640	31152	0	101025	35072
84.74	23341ca4e4830bee	61232	572391	8320	36640	31152	0	101015	35072
84.74	23341ca4e4830bee	61232	572582	8320	36640	31152	0	101027	35072
84.74	23341ca4e4830bee	61232	572773	8320	36672	31168	0	101019	35136
84.74	23341ca4e4830bee	61232	572965	8320	36672	31168	0	101015	35136
84.74	23341ca4e4830bee	61232	573156	8320	36672	31168	0	101025	35136
84.74	23341ca4e4830bee	61232	573347	8320	36672	31168	0	101021	35216
84.74	23341ca4e4830bee	61232	573538	8320	36640	31152	0	101021	35216
84.74	23341ca4e4830bee	61232	573729	8320	36640	31152	0	101029	35216
84.74	23341ca4e4830bee	61232	573920	8320	36640	31152	0	101019	35216
84.74	23341ca4e4830bee	61232	574102	8320	36624	31152	0	101023	35120
84.74	23341ca4e4830bee	61232	574293	8320	36624	31168	0	101017	35120
84.74	23341ca4e4830bee	61232	574484	8320	36624	31168	0	101021	35120
84.74	23341ca4e4830bee	61232	574675	8320	36624	31168	0	101023	35120
84.74	23341ca4e4830bee	61232	574915	8320	36624	31184	0	101023	35136
84.74	23341ca4e4830bee	61232	575106	8320	36624	31184	0	101021	35136
84.74	23341ca4e4830bee	61232	575297	8320	36624	31184	0	101021	35136
84.74	23341ca4e4830bee	61232	575497	8320	36624	31184	0	101023	35136
84.74	23341ca4e4830bee	61232	575688	8320	36688	31152	0	101017	35120
84.74	23341ca4e4830bee	61232	575879	8320	36688	31152	0	101027	35120
84.74	23341ca4e4830bee	61232	576070	8320	36688	31152	0	101021	35120
84.74	23341ca4e4830bee	61232	576261	8320	36640	31152	0	101011	34992
84.74	23341ca4e4830bee	61232	576453	8320	36640	31168	0	101033	34992
84.74	23341ca4e4830bee	61232	576644	8320	36640	31168	0	101023	34992
84.74	23341ca4e4830bee	61232	576835	8320	36640	31168	0	101023	34992
84.74	23341ca4e4830bee	61232	577026	8320	36640	31168	0	101017	35280
84.74	23341ca4e4830bee	61232	577217	8320	36640	31168	0	101023	35280
84.74	23341ca4e4830bee	61232	577408	8320	36640	31168	0	101027	35280
84.74	23341ca4e4830bee	61232	577599	8320	36640	31168	0	101015	35280
84.74	23341ca4e4830bee	61232	577791	8320	36640	31184	0	101015	34976
84.74	23341ca4e4830bee	61232	577982	8320	36640	31184	0	101017	34976
84.74	23341ca4e4830bee	61232	578173	8320	36640	31184	0	101017	34976
84.74	23341ca4e4830bee	61232	578364	8320	36640	31184	0	101013	34976
84.74	23341ca4e4830bee	61248	578555	8320	36608	31152	0	101021	35184
84.74	23341ca4e4830bee	61248	578794	8320	36608	31152	0	101025	35184
84.74	23341ca4e4830bee	61248	578985	8320	36608	31152	0	101019	35184
84.74	23341ca4e4830bee	61248	579176	8320	36656	31168	0	101019	35104
84.74	23341ca4e4830bee	61248	579368	8320	36656	31168	0	101027	35104
84.74	23341ca4e4830bee	61248	579559	8320	36656	31168	0	101027	35104
84.74	23341ca4e4830bee	61248	579754	8320	36656	31168	0	101017	35104
84.74	23341ca4e4830bee	61232	579945	8320	36656	31200	0	101023	35040
84.74	23341ca4e4830bee	61232	580136	8320	36656	31200	0	101025	35040
84.74	23341ca4e4830bee	61232	580327	8320	36656	31200	0	101019	35040
84.74	23341ca4e4830bee	61232	580518	8320	36656	31200	0	101021	35040
84.74	23341ca4e4830bee	61232	580709	8320	36624	31152	0	101023	35264
84.74	23341ca4e4830bee	61232	580900	8320	36624	31152	0	101017	35264
84.74	23341ca4e4830bee	61232	581091	8320	36624	31152	0	101021	35264
84.74	23341ca4e4830bee	61232	581273	8320	36624	31152	0	101017	35264
84.74	23341ca4e4830bee	61248	581464	8320	36640	31168	0	101029	35312
84.74	23341ca4e4830bee	61248	581655	8320	36640	31168	0	101019	35312
84.74	23341ca4e4830bee	61248	581846	8320	36640	31168	0	101021	35312
84.74	23341ca4e4830bee	61232	582049	8320	36624	31168	0	101023	35264
84.74	23341ca4e4830bee	61232	582256	8320	36624	31168	0	101019	35264
84.74	23341ca4e4830bee	61232	582447	8320	36624	31168	0	101017	35264
84.74	23341ca4e4830bee	61232	582677	8320	36624	31168	0	101017	35264
84.74	23341ca4e4830bee	61232	582868	8320	36688	31200	0	101023	35120
84.74	23341ca4e4830bee	61232	583059	8320	36688	31200	0	101017	35120
84.74	23341ca4e4830bee	61232	583250	8320	36688	31200	0	101021	35120
84.74	23341ca4e4830bee	61232	583441	8320	36688	31200	0	101019	35120
84.74	23341ca4e4830bee	61248	583632	8320	36608	31168	0	101023	35312
84.74	23341ca4e4830bee	61248	583813	8320	36608	31168	0	101019	35312
84.74	23341ca4e4830bee	61248	584004	8320	36608	31168	0	101013	35312
84.74	23341ca4e4830bee	61248	584195	8320	36608	31168	0	101017	35008
84.74	23341ca4e4830bee	61248	584393	8320	36656	31184	0	101017	35008
84.74	23341ca4e4830bee	61248	584584	8320	36656	31184	0	101017	35008
84.74	23341ca4e4830bee	61248	584775	8320	36656	31184	0	101013	35008
84.74	23341ca4e4830bee	61232	584966	8320	36640	31184	0	101023	35248
84.74	23341ca4e4830bee	61232	585158	8320	36640	31184	0	101019	35248
84.74	23341ca4e4830bee	61232	585349	8320	36640	31184	0	101013	35248
84.74	23341ca4e4830bee	61232	585540	8320	36640	31184	0	101019	35248
84.74	23341ca4e4830bee	61232	585731	8448	36656	31152	0	101011	35312
84.74	23341ca4e4830bee	61232	585922	8448	36656	31152	0	101019	35312
84.74	23341ca4e4830bee	61232	586104	8448	36656	31152	0	101027	35312
84.74	23341ca4e4830bee	61232	586295	8448	36656	31152	0	101017	35312
84.74	23341ca4e4830bee	61232	586530	8320	36640	31152	0	101019	35024
84.74	23341ca4e4830bee	61232	586721	8320	36640	31152	0	101019	35024
84.74	23341ca4e4830bee	61232	586912	8320	36640	31152	0	101015	35024
84.74	23341ca4e4830bee	61232	587103	8320	36624	31152	0	101013	35136
84.74	23341ca4e4830bee	61232	587294	8320	36624	31184	0	101025	35136
84.74	23341ca4e4830bee	61232	587485	8320	36624	31184	0	101013	35136
84.74	23341ca4e4830bee	61232	587676	8320	36624	31184	0	101011	35136
84.74	23341ca4e4830bee	61232	587868	8320	36656	31184	0	101013	35264
84.74	23341ca4e4830bee	61232	588059	8320	36656	31184	0	101011	35264
84.92	23341ca4e4830bee	61232	588250	8320	36656	31184	0	101023	35264
84.74	23341ca4e4830bee	61232	588441	8320	36656	31184	0	101015	35264
84.74	23341ca4e4830bee	61232	588632	8320	36640	31168	0	101017	35248
84.74	23341ca4e4830bee	61232	588813	8320	36640	31168	0	101015	35248
84.74	23341ca4e4830bee	61232	589004	8320	36640	31168	0	101021	35248
84.74	23341ca4e4830bee	61232	589195	8320	36640	31168	0	101021	35248
84.74	23341ca4e4830bee	61248	589387	8320	36640	31184	0	101013	35168
84.74	23341ca4e4830bee	61248	589578	8320	36640	31184	0	101015	35168
84.92	23341ca4e4830bee	61248	589769	8320	36640	31184	0	101019	35168
84.74	23341ca4e4830bee	61248	589968	8320	36640	31184	0	101017	35232
84.74	23341ca4e4830bee	61248	590160	8320	36656	31168	0	101017	35232
84.74	23341ca4e4830bee	61248	590396	8320	36656	31168	0	101019	35232
84.92	23341ca4e4830bee	61248	590587	8320	36656	31168	0	101025	35232
84.74	23341ca4e4830bee	61232	590778	8320	36672	31152	0	101019	35248
84.92	23341ca4e4830bee	61232	590969	8320	36672	31152	0	101025	35248
84.92	23341ca4e4830bee	61232	591160	8320	36672	31152	0	101027	35248
84.92	23341ca4e4830bee	61232	591351	8320	36672	31152	0	101025	35248
84.92	23341ca4e4830bee	61232	591542	8320	36672	31168	0	101023	35248
84.92	23341ca4e4830bee	61232	591733	8320	36672	31168	0	101027	35248
84.92	23341ca4e4830bee	61232	591937	8320	36672	31168	0	101019	35248
84.92	23341ca4e4830bee	61232	592128	8320	36672	31168	0	101019	35280
84.92	23341ca4e4830bee	61248	592319	8320	36656	31168	0	101019	35280
84.92	23341ca4e4830bee	61248	592510	8320	36656	31168	0	101025	35280
84.74	23341ca4e4830bee	61248	592701	8320	36656	31168	0	101017	35280
84.92	23341ca4e4830bee	61648	592892	8320	36640	31152	0	101013	35120
84.92	23341ca4e4830bee	61648	593084	8320	36640	31152	0	101019	35120
84.92	23341ca4e4830bee	61648	593275	8320	36640	31152	0	101017	35120
84.92	23341ca4e4830bee	61648	593466	8320	36640	31152	0	101019	35120
84.92	23341ca4e4830bee	62064	593657	8320	36688	31168	0	101029	35136
84.92	23341ca4e4830bee	62064	593848	8320	36688	31168	0	101031	35136
84.92	23341ca4e4830bee	62064	594040	8320	36688	31168	0	101013	35136
84.92	23341ca4e4830bee	62064	594281	8320	36688	31168	0	101013	35136
84.92	23341ca4e4830bee	63328	594472	8320	33376	30240	0	101019	35056
84.92	23341ca4e4830bee	63328	594663	8320	33376	30240	1	101017	35056
84.92	23341ca4e4830bee	63328	594845	8320	33376	30240	0	101023	35056
84.92	23341ca4e4830bee	65328	595036	8320	33376	30240	0	101017	35216
84.92	23341ca4e4830bee	65328	595227	8320	35616	30944	1	101023	35216
84.74	23341ca4e4830bee	65328	595418	8320	35616	30944	1	101017	35216
84.92	23341ca4e4830bee	65328	595609	8320	35616	30944	1	101025	35216
84.92	23341ca4e4830bee	65072	595800	8320	36928	31360	0	101019	35184
84.74	23341ca4e4830bee	65072	595991	8320	36928	31360	1	101021	35184
84.92	23341ca4e4830bee	65072	596182	8320	36928	31360	1	101019	35184
84.92	23341ca4e4830bee	65072	596374	8320	36928	31360	0	101025	35184
84.92	23341ca4e4830bee	65120	596555	8320	36992	31296	1	101023	35248
84.74	23341ca4e4830bee	65120	596746	8320	36992	31296	1	101011	35248
84.92	23341ca4e4830bee	65120	596937	8320	36992	31296	1	101025	35248
84.92	23341ca4e4830bee	65120	597129	8320	36992	31296	1	101019	35248
84.92	23341ca4e4830bee	65152	597320	8320	36992	31280	0	101013	34992
84.92	23341ca4e4830bee	65152	597511	8320	36992	31280	1	101023	34992
84.92	23341ca4e4830bee	65152	597702	8320	36992	31280	1	101019	34992
84.92	23341ca4e4830bee	65152	597894	8192	36992	31280	1	101023	34992
84.92	23341ca4e4830bee	65168	598117	8192	37072	31264	1	101019	35216
84.92	23341ca4e4830bee	65168	598308	8192	37072	31264	1	101019	35216
84.92	23341ca4e4830bee	65168	598499	8192	37072	31264	1	101019	35216
84.92	23341ca4e4830bee	65200	598691	8320	37072	31200	1	101031	35280
84.92	23341ca4e4830bee	65200	598882	8320	37072	31200	0	101019	35280
84.92	23341ca4e4830bee	65200	599073	8320	37072	31200	0	101023	35280
84.92	23341ca4e4830bee	65200	599264	8320	37072	31200	0	101031	35280
84.92	23341ca4e4830bee	65200	599445	8320	37040	31280	1	101021	35008
84.92	23341ca4e4830bee	65200	599636	8320	37040	31280	1	101019	35008
84.92	23341ca4e4830bee	65200	599827	8320	37040	31280	0	101025	35008
84.92	23341ca4e4830bee	65200	600018	8320	37040	31280	0	101019	35008
84.92	23341ca4e4830bee	65200	600229	8320	37056	31264	0	101019	34992
84.92	23341ca4e4830bee	65200	600420	8320	37056	31264	0	101019	34992
84.92	23341ca4e4830bee	65200	600611	8320	37056	31264	1	101013	34992
84.92	23341ca4e4830bee	65184	600803	8192	37056	31264	1	101017	35008
84.92	23341ca4e4830bee	65184	600994	8192	37056	31248	0	101025	35008
84.92	23341ca4e4830bee	65184	601175	8192	37056	31248	0	101019	35008
84.92	23341ca4e4830bee	65184	601366	8192	37056	31248	1	101017	35008
84.74	23341ca4e4830bee	65200	601558	8320	37024	31248	1	101017	35136
84.92	23341ca4e4830bee	65200	601749	8320	37024	31216	0	101023	35136
84.92	23341ca4e4830bee	65200	601992	8320	37024	31216	0	101023	35136
84.92	23341ca4e4830bee	65200	602183	8320	37024	31216	0	101023	35136
84.92	23341ca4e4830bee	65200	602374	8320	37072	31232	0	101025	35296
84.92	23341ca4e4830bee	65200	602555	8320	37072	31232	0	101023	35296
84.92	23341ca4e4830bee	65200	602747	8320	37072	31232	0	101017	35296
84.92	23341ca4e4830bee	65200	602938	8320	37072	31232	0	101021	35296
84.92	23341ca4e4830bee	65200	603129	8320	37056	31216	0	101017	35056
84.92	23341ca4e4830bee	65200	603320	8320	37056	31216	0	101023	35056
84.92	23341ca4e4830bee	65200	603515	8320	37056	31216	0	101021	35056
84.92	23341ca4e4830bee	65200	603696	8320	37056	31216	0	101017	35280
84.92	23341ca4e4830bee	65200	603887	8320	37056	31248	0	101021	35280
84.92	23341ca4e4830bee	65200	604078	8320	37056	31248	0	101019	35280
84.92	23341ca4e4830bee	65200	604269	8320	37056	31248	0	101017	35280
84.92	23341ca4e4830bee	65184	604460	8320	37088	31248	0	101017	35248
84.92	23341ca4e4830bee	65184	604652	8320	37088	31248	0	101021	35248
84.92	23341ca4e4830bee	65184	604843	8320	37088	31248	0	101021	35248
84.92	23341ca4e4830bee	65184	605034	8320	37088	31248	0	101027	35248
84.92	23341ca4e4830bee	65200	605215	8320	37088	31264	0	101019	35264
84.92	23341ca4e4830bee	65200	605406	8320	37088	31264	0	101021	35264
84.92	23341ca4e4830bee	65200	605598	8320	37088	31264	0	101017	35264
84.92	23341ca4e4830bee	65200	605837	8320	37088	31264	1	101025	35264
84.92	23341ca4e4830bee	65264	606028	8320	37216	30592	1	101027	35168
84.92	23341ca4e4830bee	65264	606219	8320	37216	30592	1	101021	35168
84.92	23341ca4e4830bee	65264	606410	8320	37216	30592	1	101025	35168
84.92	23341ca4e4830bee	64544	606601	8320	37216	30592	1	101021	35264
84.92	23341ca4e4830bee	64544	606792	8320	36784	30864	1	101025	35264
84.92	23341ca4e4830bee	64544	606983	8320	36784	30864	1	101015	35264
84.92	23341ca4e4830bee	64544	607174	8320	36784	30864	1	101021	35264
84.92	23341ca4e4830bee	64576	607365	8320	36208	30736	1	101023	35248
84.92	23341ca4e4830bee	64576	607556	8320	36208	30736	1	101025	35248
84.92	23341ca4e4830bee	64576	607748	8320	36208	30736	1	101025	35248
84.92	23341ca4e4830bee	64576	607939	8320	36208	30736	0	101025	35248
84.92	23341ca4e4830bee	65360	608130	8320	35984	30816	1	101017	35024
84.92	23341ca4e4830bee	65360	608333	8320	35984	30816	1	101017	35024
84.92	23341ca4e4830bee	65360	608537	8320	35984	30816	1	101025	35024
84.92	23341ca4e4830bee	65360	608728	8192	35984	30816	1	101015	35024
84.92	23341ca4e4830bee	65328	608919	8192	36304	31184	1	101025	35008
84.92	23341ca4e4830bee	65328	609110	8192	36304	31184	1	101019	35008
84.92	23341ca4e4830bee	65328	609302	8192	36304	31184	1	101025	35008
84.92	23341ca4e4830bee	65360	609493	8320	36304	31184	1	101023	35264
84.92	23341ca4e4830bee	65360	609727	8320	36304	31184	1	101019	35264
84.92	23341ca4e4830bee	65360	609918	8320	36304	31184	1	101021	35264
84.92	23341ca4e4830bee	65360	610109	8320	36304	31184	1	101021	35264
84.92	23341ca4e4830bee	65376	610300	8320	36512	31216	0	101021	35232
84.92	23341ca4e4830bee	65376	610492	8320	36512	31216	1	101033	35232
84.92	23341ca4e4830bee	65376	610683	8320	36512	31216	1	101021	35232
84.92	23341ca4e4830bee	65376	610874	8320	36512	31216	0	101025	35232
84.92	23341ca4e4830bee	65376	611065	8320	36480	31248	1	101025	34992
84.92	23341ca4e4830bee	65376	611247	8320	36480	31248	1	101025	34992
84.92	23341ca4e4830bee	65376	611438	8320	36480	31248	1	101023	34992
84.92	23341ca4e4830bee	65376	611629	8320	36480	31248	1	101021	35136
84.92	23341ca4e4830bee	65376	611820	8320	36480	31216	1	101015	35136
84.92	23341ca4e4830bee	65376	612011	8320	36480	31216	1	101015	35136
84.92	23341ca4e4830bee	65376	612202	8320	36480	31216	1	101021	35136
84.92	23341ca4e4830bee	65376	612394	8320	36480	31216	0	101021	35248
84.92	23341ca4e4830bee	65376	612585	8320	36480	31184	0	101023	35248
84.92	23341ca4e4830bee	65376	612776	8320	36480	31184	0	101017	35248
84.92	23341ca4e4830bee	65376	612967	8320	36480	31184	0	101023	35248
84.92	23341ca4e4830bee	65376	613158	8320	36528	31216	0	101011	35152
84.92	23341ca4e4830bee	65376	613350	8320	36528	31216	0	101017	35152
84.92	23341ca4e4830bee	65376	613589	8320	36528	31216	0	101013	35152
84.92	23341ca4e4830bee	65376	613780	8320	36528	31216	0	101027	35152
84.92	23341ca4e4830bee	65376	613971	8320	36528	31216	0	101023	35120
84.92	23341ca4e4830bee	65376	614162	8320	36528	31216	0	101025	35120
84.92	23341ca4e4830bee	65376	614353	8320	36528	31216	0	101027	35120
84.92	23341ca4e4830bee	65376	614544	8320	36528	31216	0	101023	35056
84.92	23341ca4e4830bee	65376	614735	8320	36480	31200	0	101015	35056
84.92	23341ca4e4830bee	65376	614926	8320	36480	31200	0	101019	35056
84.92	23341ca4e4830bee	65376	615117	8320	36480	31200	0	101017	35056
84.92	23341ca4e4830bee	65376	615309	8320	36512	31264	0	101023	35008
84.92	23341ca4e4830bee	65376	615500	8320	36512	31264	0	101027	35008
84.92	23341ca4e4830bee	65376	615691	8320	36512	31264	0	101025	35008
84.92	23341ca4e4830bee	65376	615882	8320	36512	31264	0	101017	35008
84.92	23341ca4e4830bee	65376	616073	8320	36512	31232	0	101017	35216
84.92	23341ca4e4830bee	65376	616264	8320	36512	31232	0	101027	35216
84.92	23341ca4e4830bee	65376	616455	8320	36512	31232	0	101015	35216
84.92	23341ca4e4830bee	65376	616637	8320	36512	31232	0	101017	35216
84.92	23341ca4e4830bee	65376	616828	8320	36528	31216	0	101021	35056
84.92	23341ca4e4830bee	65376	617019	8320	36528	31216	0	101015	35056
84.92	23341ca4e4830bee	65376	617210	8320	36528	31216	0	101025	35056
84.92	23341ca4e4830bee	65376	617454	8320	36512	31232	0	101021	35264
84.92	23341ca4e4830bee	65376	617645	8320	36512	31232	0	101015	35264
84.92	23341ca4e4830bee	65376	617836	8320	36512	31232	0	101013	35264
84.92	23341ca4e4830bee	65376	618017	8320	36512	31232	0	101023	35264
84.92	23341ca4e4830bee	65392	618208	8320	36512	31200	0	101011	35280
84.92	23341ca4e4830bee	65392	618399	8320	36512	31200	0	101025	35280
84.92	23341ca4e4830bee	65392	618590	8320	36512	31200	0	101021	35280
84.92	23341ca4e4830bee	65392	618781	8320	36512	31200	0	101021	35280
84.92	23341ca4e4830bee	65376	618973	8320	36496	31264	0	101023	35008
84.92	23341ca4e4830bee	65376	619164	8320	36496	31264	0	101025	35008
84.92	23341ca4e4830bee	65376	619355	8320	36496	31264	0	101019	35008
84.92	23341ca4e4830bee	65376	619546	8320	36496	31264	0	101025	35008
84.92	23341ca4e4830bee	65376	619727	8320	36496	31232	0	101021	35264
84.92	23341ca4e4830bee	65376	619918	8320	36496	31232	0	101029	35264
84.92	23341ca4e4830bee	65376	620109	8320	36496	31232	0	101031	35264
84.92	23341ca4e4830bee	65376	620300	8448	36496	31232	0	101027	35008
84.92	23341ca4e4830bee	65376	620492	8448	36512	31248	0	101009	35008
84.92	23341ca4e4830bee	65376	620683	8448	36512	31248	0	101023	35008
84.92	23341ca4e4830bee	65376	620874	8448	36512	31248	0	101029	35008
84.92	23341ca4e4830bee	65376	621066	8320	36496	31216	0	101017	35088
84.92	23341ca4e4830bee	65376	621294	8320	36496	31216	0	101013	35088
84.92	23341ca4e4830bee	65376	621485	8320	36496	31216	0	101019	35088
84.92	23341ca4e4830bee	65376	621676	8320	36496	31216	0	101021	35088
84.92	23341ca4e4830bee	65376	621857	8320	36512	31248	0	101017	35120
84.92	23341ca4e4830bee	65376	622048	8320	36512	31248	0	101019	35120
84.92	23341ca4e4830bee	65376	622240	8320	36512	31248	0	101019	35120
