Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
84.2	23341ca4e4830bee	56304	977995	8320	32208	31392	0	101111	35296
84.2	23341ca4e4830bee	56304	978187	8320	32208	31392	0	101111	35296
84.2	23341ca4e4830bee	56304	978378	8320	32208	31392	0	101117	35296
84.2	23341ca4e4830bee	56320	978569	8320	32240	31408	0	101123	35184
84.2	23341ca4e4830bee	56320	978760	8320	32240	31408	0	101107	35184
84.2	23341ca4e4830bee	56320	978951	8320	32240	31408	0	101113	35184
84.2	23341ca4e4830bee	56320	979132	8320	32240	31408	0	101121	35184
84.2	23341ca4e4830bee	56304	979323	8320	32224	31424	0	101121	34960
84.2	23341ca4e4830bee	56304	979515	8320	32224	31424	0	101109	34960
84.2	23341ca4e4830bee	56304	979706	8320	32224	31424	0	101113	34960
84.2	23341ca4e4830bee	56304	979897	8320	32224	31424	0	101123	34960
84.2	23341ca4e4830bee	56320	980088	8320	32240	31392	0	101115	35008
84.2	23341ca4e4830bee	56320	980280	8320	32240	31392	0	101119	35008
84.2	23341ca4e4830bee	56320	980512	8320	32240	31392	0	101113	35008
84.2	23341ca4e4830bee	56320	980703	8320	32208	31408	0	101111	35056
84.2	23341ca4e4830bee	56320	980894	8320	32208	31408	0	101109	35056
84.2	23341ca4e4830bee	56320	981085	8320	32208	31408	0	101113	35056
84.2	23341ca4e4830bee	56320	981287	8320	32208	31408	0	101109	35056
84.2	23341ca4e4830bee	56320	981478	8320	32208	31392	0	101107	35072
84.2	23341ca4e4830bee	56320	981669	8320	32208	31392	0	101109	35072
84.2	23341ca4e4830bee	56320	981861	8320	32208	31392	0	101109	35072
84.2	23341ca4e4830bee	56320	982052	8320	32208	31392	0	101115	35072
84.2	23341ca4e4830bee	56336	982233	8320	32208	31376	0	101115	35072
84.2	23341ca4e4830bee	56336	982424	8320	32208	31376	0	101119	35072
84.2	23341ca4e4830bee	56336	982615	8320	32208	31376	0	101113	35072
84.2	23341ca4e4830bee	56336	982806	8320	32208	31376	0	101113	35072
84.2	23341ca4e4830bee	56320	982997	8320	32224	31392	0	101109	35072
84.2	23341ca4e4830bee	56320	983188	8320	32224	31392	0	101107	35072
84.2	23341ca4e4830bee	56320	983391	8320	32224	31392	0	101121	35072
84.2	23341ca4e4830bee	56336	983573	8320	32240	31408	0	101109	35264
84.2	23341ca4e4830bee	56336	983764	8320	32240	31408	0	101123	35264
84.2	23341ca4e4830bee	56336	983955	8320	32240	31408	0	101117	35264
84.2	23341ca4e4830bee	56336	984146	8320	32240	31408	0	101107	35264
84.2	23341ca4e4830bee	56336	984391	8320	32224	31360	0	101113	35024
84.2	23341ca4e4830bee	56336	984573	8320	32224	31360	0	101115	35024
84.2	23341ca4e4830bee	56336	984764	8320	32224	31360	0	101119	35024
84.2	23341ca4e4830bee	56336	984955	8320	32224	31360	0	101113	35024
84.2	23341ca4e4830bee	56336	985146	8320	32256	31360	0	101115	35328
84.2	23341ca4e4830bee	56336	985337	8320	32256	31360	0	101107	35328
84.2	23341ca4e4830bee	56336	985528	8320	32256	31360	0	101123	35328
84.2	23341ca4e4830bee	56336	985719	8320	32256	31360	0	101115	34992
84.2	23341ca4e4830bee	56336	985910	8320	32224	31392	0	101113	34992
84.2	23341ca4e4830bee	56336	986101	8320	32224	31392	0	101121	34992
84.2	23341ca4e4830bee	56336	986283	8320	32224	31392	0	101109	34992
84.2	23341ca4e4830bee	56352	986474	8320	32240	31440	0	101103	35072
84.2	23341ca4e4830bee	56352	986666	8320	32240	31440	0	101115	35072
84.2	23341ca4e4830bee	56352	986857	8320	32240	31440	0	101115	35072
84.2	23341ca4e4830bee	56352	987048	8320	32240	31440	0	101109	35072
84.2	23341ca4e4830bee	56336	987239	8320	32256	31392	0	101109	35040
84.2	23341ca4e4830bee	56336	987430	8320	32256	31392	0	101115	35040
84.2	23341ca4e4830bee	56336	987621	8320	32256	31392	0	101121	35040
84.2	23341ca4e4830bee	56336	987803	8320	32256	31392	0	101107	35040
84.2	23341ca4e4830bee	56352	987994	8320	32256	31392	0	101119	35152
84.2	23341ca4e4830bee	56352	988233	8320	32256	31392	0	101115	35152
84.2	23341ca4e4830bee	56352	988424	8320	32256	31392	0	101115	35152
84.2	23341ca4e4830bee	56352	988615	8320	32256	31392	0	101113	35232
84.2	23341ca4e4830bee	56352	988806	8320	32224	31392	0	101113	35232
84.2	23341ca4e4830bee	56352	988997	8320	32224	31392	0	101121	35232
84.2	23341ca4e4830bee	56352	989189	8320	32224	31392	0	101119	35232
84.2	23341ca4e4830bee	56352	989380	8320	32224	31344	0	101123	35024
84.2	23341ca4e4830bee	56352	989571	8320	32224	31344	0	101109	35024
84.2	23341ca4e4830bee	56352	989762	8320	32224	31344	0	101113	35024
84.2	23341ca4e4830bee	56352	989943	8320	32224	31344	0	101123	35024
84.2	23341ca4e4830bee	56368	990134	8320	32224	31360	0	101117	35264
84.2	23341ca4e4830bee	56368	990329	8320	32224	31360	0	101117	35264
84.2	23341ca4e4830bee	56368	990520	8320	32224	31360	0	101123	35264
84.2	23341ca4e4830bee	56368	990711	8320	32224	31360	0	101127	35264
84.2	23341ca4e4830bee	56352	990902	8320	32192	31392	0	101123	34992
84.2	23341ca4e4830bee	56352	991083	8320	32192	31392	0	101131	34992
84.2	23341ca4e4830bee	56352	991275	8320	32192	31392	0	101113	34992
84.2	23341ca4e4830bee	56352	991466	8320	32192	31392	0	101109	34992
84.2	23341ca4e4830bee	56368	991658	8320	32240	31408	0	101107	35056
84.2	23341ca4e4830bee	56368	991849	8320	32240	31408	0	101115	35056
84.2	23341ca4e4830bee	56368	992093	8320	32240	31408	0	101111	35056
84.2	23341ca4e4830bee	56368	992274	8320	32224	31376	0	101107	35296
84.2	23341ca4e4830bee	56368	992465	8320	32224	31376	0	101111	35296
84.2	23341ca4e4830bee	56368	992656	8320	32224	31376	0	101123	35296
84.2	23341ca4e4830bee	56368	992847	8320	32224	31376	0	101115	35296
84.2	23341ca4e4830bee	56368	993038	8320	32224	31392	0	101113	35008
84.2	23341ca4e4830bee	56368	993229	8320	32224	31392	0	101107	35008
84.2	23341ca4e4830bee	56368	993420	8320	32224	31392	0	101113	35008
84.2	23341ca4e4830bee	56368	993611	8320	32224	31392	0	101107	35008
84.2	23341ca4e4830bee	56384	993802	8320	32208	31392	0	101115	35344
84.2	23341ca4e4830bee	56384	993984	8320	32208	31392	0	101109	35344
84.2	23341ca4e4830bee	56384	994175	8320	32208	31392	0	101121	35344
84.2	23341ca4e4830bee	56384	994366	8320	32208	31392	0	101113	35088
84.2	23341ca4e4830bee	56384	994557	8320	32256	31360	0	101115	35088
84.2	23341ca4e4830bee	56384	994748	8320	32256	31360	0	101103	35088
84.2	23341ca4e4830bee	56384	994939	8320	32256	31360	0	101113	35088
84.2	23341ca4e4830bee	56384	995131	8320	32240	31376	0	101115	35056
84.2	23341ca4e4830bee	56384	995322	8320	32240	31376	0	101119	35056
84.2	23341ca4e4830bee	56384	995513	8320	32240	31376	0	101119	35056
84.2	23341ca4e4830bee	56384	995694	8320	32240	31376	0	101113	35056
84.2	23341ca4e4830bee	56384	995939	8320	32256	31392	0	101109	35024
84.2	23341ca4e4830bee	56384	996130	8320	32256	31392	0	101113	35024
84.2	23341ca4e4830bee	56384	996321	8320	32256	31392	0	101107	35024
84.2	23341ca4e4830bee	56384	996512	8320	32256	31392	0	101121	35024
84.2	23341ca4e4830bee	56384	996703	8320	32256	31408	0	101115	34976
84.2	23341ca4e4830bee	56384	996884	8320	32256	31408	0	101107	34976
84.2	23341ca4e4830bee	56384	997075	8320	32256	31408	0	101109	34976
84.2	23341ca4e4830bee	56400	997266	8320	32256	31408	0	101109	34960
84.2	23341ca4e4830bee	56400	997457	8320	32240	31376	0	101115	34960
84.2	23341ca4e4830bee	56400	997648	8320	32240	31376	0	101115	34960
84.2	23341ca4e4830bee	56400	997839	8320	32240	31376	0	101109	34960
84.2	23341ca4e4830bee	56400	998031	8320	32224	31408	0	101109	35328
84.2	23341ca4e4830bee	56400	998222	8320	32224	31408	0	101119	35328
84.2	23341ca4e4830bee	56400	998425	8320	32224	31408	0	101119	35328
84.2	23341ca4e4830bee	56400	998616	8320	32224	31408	0	101109	35328
84.2	23341ca4e4830bee	56400	998807	8448	32224	31408	0	101113	34976
84.2	23341ca4e4830bee	56400	998999	8448	32224	31408	0	101117	34976
84.2	23341ca4e4830bee	56400	999190	8448	32224	31408	0	101115	34976
84.2	23341ca4e4830bee	56400	999381	8320	32224	31408	0	101121	34976
84.2	23341ca4e4830bee	56416	999572	8320	32288	31360	0	101109	35088
84.2	23341ca4e4830bee	56416	999802	8320	32288	31360	0	101117	35088
84.2	23341ca4e4830bee	56416	999993	8320	32288	31360	0	101121	35088
84.2	23341ca4e4830bee	56416	1000184	8320	32208	31360	0	101109	34992
84.2	23341ca4e4830bee	56416	1000375	8320	32208	31408	0	101115	34992
84.2	23341ca4e4830bee	56416	1000566	8320	32208	31408	0	101115	34992
84.2	23341ca4e4830bee	56416	1000757	8320	32208	31408	0	101101	34992
84.2	23341ca4e4830bee	56416	1000948	8320	32224	31376	0	101121	35120
84.2	23341ca4e4830bee	56416	1001139	8320	32224	31376	0	101103	35120
84.2	23341ca4e4830bee	56416	1001331	8320	32224	31376	0	101107	35120
84.2	23341ca4e4830bee	56416	1001522	8320	32224	31376	0	101115	35120
84.2	23341ca4e4830bee	56432	1001713	8320	32192	31376	0	101127	35056
84.2	23341ca4e4830bee	56432	1001904	8320	32192	31376	0	101113	35056
84.2	23341ca4e4830bee	56432	1002085	8320	32192	31376	0	101121	35056
84.2	23341ca4e4830bee	56432	1002277	8320	32192	31376	0	101121	35056
84.2	23341ca4e4830bee	56464	1002468	8320	32256	31376	0	101121	35040
84.2	23341ca4e4830bee	56464	1002659	8320	32256	31376	0	101109	35040
84.2	23341ca4e4830bee	56464	1002850	8320	32256	31376	0	101113	35040
84.2	23341ca4e4830bee	56640	1003042	8320	32256	31376	0	101117	35152
84.2	23341ca4e4830bee	56640	1003233	8320	32288	31344	0	101115	35152
84.2	23341ca4e4830bee	56640	1003424	8320	32288	31344	0	101113	35152
84.2	23341ca4e4830bee	56640	1003668	8320	32288	31344	0	101113	35152
84.2	23341ca4e4830bee	56896	1003859	8320	32208	31408	1	101121	35344
84.2	23341ca4e4830bee	56896	1004050	8320	32208	31408	0	101117	35344
84.02	23341ca4e4830bee	56896	1004241	8320	32208	31408	1	101109	35344
84.2	23341ca4e4830bee	56896	1004432	8320	32208	31408	1	101113	35344
84.2	23341ca4e4830bee	57872	1004624	8320	32256	31360	1	101115	35072
84.2	23341ca4e4830bee	57872	1004805	8320	32256	31360	0	101113	35072
84.2	23341ca4e4830bee	57872	1004996	8320	32256	31360	1	101113	35072
84.2	23341ca4e4830bee	57872	1005187	8320	32256	31360	0	101115	35072
84.2	23341ca4e4830bee	56512	1005378	8320	32224	31408	1	101107	35136
84.2	23341ca4e4830bee	56512	1005569	8320	32224	31408	0	101121	35136
84.2	23341ca4e4830bee	56512	1005760	8320	32224	31408	0	101113	35136
84.2	23341ca4e4830bee	56512	1005951	8320	32224	31408	0	101115	35344
84.2	23341ca4e4830bee	56512	1006142	8320	32240	31392	0	101109	35344
84.2	23341ca4e4830bee	56512	1006334	8320	32240	31392	0	101113	35344
84.2	23341ca4e4830bee	56512	1006515	8320	32240	31392	0	101113	35344
84.2	23341ca4e4830bee	56464	1006706	8320	32208	31392	0	101117	35120
84.2	23341ca4e4830bee	56464	1006897	8320	32208	31392	0	101117	35120
84.2	23341ca4e4830bee	56464	1007088	8320	32208	31392	0	101111	35120
84.2	23341ca4e4830bee	56464	1007282	8320	32208	31392	0	101119	35120
84.2	23341ca4e4830bee	56496	1007502	8320	32240	31392	0	101113	35360
84.02	23341ca4e4830bee	56496	1007693	8320	32240	31392	0	101107	35360
84.02	23341ca4e4830bee	56496	1007884	8320	32240	31392	0	101109	35360
84.2	23341ca4e4830bee	56496	1008065	8320	32240	31392	0	101111	35360
84.02	23341ca4e4830bee	56480	1008256	8320	32256	31408	0	101109	34976
84.02	23341ca4e4830bee	56480	1008447	8320	32256	31408	0	101113	34976
84.02	23341ca4e4830bee	56480	1008639	8320	32256	31408	0	101115	34976
84.02	23341ca4e4830bee	56464	1008830	8320	32256	31408	0	101109	35104
84.02	23341ca4e4830bee	56464	1009021	8320	32208	31408	0	101113	35104
84.02	23341ca4e4830bee	56464	1009212	8320	32208	31408	0	101119	35104
84.02	23341ca4e4830bee	56464	1009403	8320	32208	31408	0	101107	35104
84.02	23341ca4e4830bee	56480	1009594	8320	32256	31392	0	101119	34976
84.02	23341ca4e4830bee	56480	1009775	8320	32256	31392	0	101119	34976
84.02	23341ca4e4830bee	56480	1009966	8320	32256	31392	0	101113	34976
84.02	23341ca4e4830bee	56480	1010158	8320	32256	31392	0	101101	34976
84.02	23341ca4e4830bee	56496	1010349	8320	32208	31440	0	101101	35344
84.2	23341ca4e4830bee	56496	1010540	8320	32208	31440	0	101117	35344
84.02	23341ca4e4830bee	56496	1010731	8320	32208	31440	0	101113	35344
84.02	23341ca4e4830bee	56496	1010922	8320	32208	31440	0	101119	35344
84.02	23341ca4e4830bee	56480	1011114	8320	32256	31392	0	101107	35024
84.02	23341ca4e4830bee	56480	1011338	8320	32256	31392	0	101113	35024
84.02	23341ca4e4830bee	56480	1011530	8320	32256	31392	0	101113	35024
84.02	23341ca4e4830bee	56496	1011724	8320	32256	31392	0	101113	35056
84.02	23341ca4e4830bee	56496	1011915	8320	32288	31408	0	101113	35056
84.02	23341ca4e4830bee	56496	1012096	8320	32288	31408	0	101109	35056
84.2	23341ca4e4830bee	56496	1012296	8320	32288	31408	0	101107	35056
84.2	23341ca4e4830bee	56480	1012487	8320	32240	31376	0	101105	35344
84.2	23341ca4e4830bee	56480	1012678	8320	32240	31376	0	101113	35344
84.2	23341ca4e4830bee	56480	1012869	8320	32240	31376	0	101115	35344
84.2	23341ca4e4830bee	56480	1013060	8320	32240	31376	0	101093	35344
84.2	23341ca4e4830bee	56496	1013251	8320	32256	31408	0	101117	35072
84.2	23341ca4e4830bee	56496	1013442	8320	32256	31408	0	101115	35072
84.2	23341ca4e4830bee	56496	1013633	8320	32256	31408	0	101121	35072
84.2	23341ca4e4830bee	56496	1013825	8320	32256	31408	0	101115	35072
84.2	23341ca4e4830bee	56496	1014006	8320	32224	31376	0	101109	34992
84.2	23341ca4e4830bee	56496	1014197	8320	32224	31376	0	101109	34992
84.2	23341ca4e4830bee	56496	1014388	8320	32224	31376	0	101109	34992
84.2	23341ca4e4830bee	56496	1014579	8320	32224	31376	0	101115	34992
84.2	23341ca4e4830bee	56480	1014770	8320	32240	31424	0	101113	35264
84.2	23341ca4e4830bee	56480	1014962	8320	32240	31424	0	101113	35264
84.2	23341ca4e4830bee	56480	1015202	8320	32240	31424	0	101109	35264
84.2	23341ca4e4830bee	56512	1015393	8320	32272	31376	0	101109	35088
84.2	23341ca4e4830bee	56512	1015585	8320	32272	31376	0	101105	35088
84.2	23341ca4e4830bee	56512	1015776	8320	32272	31376	0	101113	35088
84.2	23341ca4e4830bee	56512	1015967	8320	32272	31376	0	101115	35088
84.2	23341ca4e4830bee	56512	1016158	8320	32224	31408	0	101109	35264
84.2	23341ca4e4830bee	56512	1016349	8320	32224	31408	0	101115	35264
84.2	23341ca4e4830bee	56512	1016540	8320	32224	31408	0	101113	35264
84.2	23341ca4e4830bee	56512	1016731	8320	32224	31408	0	101113	35264
84.2	23341ca4e4830bee	56496	1016922	8320	32224	31360	0	101109	35088
84.2	23341ca4e4830bee	56496	1017113	8320	32224	31360	0	101113	35088
84.2	23341ca4e4830bee	56496	1017304	8320	32224	31360	0	101117	35088
84.2	23341ca4e4830bee	56512	1017495	8320	32224	31360	0	101113	35232
84.2	23341ca4e4830bee	56512	1017677	8320	32240	31392	0	101121	35232
84.2	23341ca4e4830bee	56512	1017868	8320	32240	31392	0	101113	35232
84.2	23341ca4e4830bee	56512	1018059	8320	32240	31392	0	101115	35232
84.2	23341ca4e4830bee	56512	1018250	8320	32240	31360	0	101113	35072
84.2	23341ca4e4830bee	56512	1018441	8320	32240	31360	0	101121	35072
84.2	23341ca4e4830bee	56512	1018633	8320	32240	31360	0	101121	35072
84.2	23341ca4e4830bee	56512	1018824	8320	32240	31360	0	101105	35072
84.2	23341ca4e4830bee	56512	1019055	8320	32224	31424	0	101111	35312
84.2	23341ca4e4830bee	56512	1019236	8320	32224	31424	0	101113	35312
84.2	23341ca4e4830bee	56512	1019427	8320	32224	31424	0	101105	35312
84.2	23341ca4e4830bee	56512	1019618	8320	32224	31424	0	101121	35312
84.2	23341ca4e4830bee	56512	1019809	8320	32256	31392	0	101109	35312
84.2	23341ca4e4830bee	56512	1020001	8320	32256	31392	0	101107	35312
84.2	23341ca4e4830bee	56512	1020192	8320	32256	31392	0	101117	35312
84.2	23341ca4e4830bee	56512	1020383	8320	32256	31392	0	101115	35040
84.2	23341ca4e4830bee	56512	1020574	8320	32240	31424	0	101113	35040
84.2	23341ca4e4830bee	56512	1020765	8320	32240	31424	0	101109	35040
84.2	23341ca4e4830bee	56512	1020956	8320	32240	31424	0	101121	35040
84.2	23341ca4e4830bee	56512	1021147	8320	32256	31392	0	101113	35056
84.2	23341ca4e4830bee	56512	1021343	8320	32256	31392	0	101105	35056
84.2	23341ca4e4830bee	56512	1021534	8320	32256	31392	0	101109	35056
84.2	23341ca4e4830bee	56512	1021725	8320	32256	31392	0	101115	35056
84.2	23341ca4e4830bee	56528	1021907	8320	32240	31376	0	101115	35296
84.2	23341ca4e4830bee	56528	1022098	8320	32240	31376	0	101113	35296
84.2	23341ca4e4830bee	56528	1022289	8320	32240	31376	0	101121	35296
84.2	23341ca4e4830bee	56528	1022480	8320	32240	31376	0	101109	35296
84.2	23341ca4e4830bee	56528	1022671	8448	32224	31392	0	101111	35344
84.2	23341ca4e4830bee	56528	1022901	8448	32224	31392	0	101119	35344
84.2	23341ca4e4830bee	56528	1023092	8448	32224	31392	0	101115	35344
84.2	23341ca4e4830bee	56528	1023284	8320	32224	31392	0	101111	35072
84.02	23341ca4e4830bee	56528	1023475	8320	32240	31392	0	101119	35072
84.02	23341ca4e4830bee	56528	1023666	8320	32240	31392	0	101113	35072
84.02	23341ca4e4830bee	56528	1023847	8320	32240	31392	0	101109	35072
84.2	23341ca4e4830bee	56528	1024038	8320	32224	31376	0	101117	35296
84.02	23341ca4e4830bee	56528	1024229	8320	32224	31376	0	101115	35296
84.2	23341ca4e4830bee	56528	1024420	8320	32224	31376	0	101113	35296
84.02	23341ca4e4830bee	56528	1024612	8320	32224	31376	0	101103	35296
84.02	23341ca4e4830bee	56528	1024803	8320	32240	31392	0	101109	35152
84.02	23341ca4e4830bee	56528	1024994	8320	32240	31392	0	101109	35152
84.02	23341ca4e4830bee	56528	1025185	8320	32240	31392	0	101113	35152
84.02	23341ca4e4830bee	56528	1025376	8320	32240	31392	0	101113	35152
84.02	23341ca4e4830bee	56544	1025557	8320	32192	31424	0	101109	35088
84.02	23341ca4e4830bee	56544	1025748	8320	32192	31424	0	101109	35088
84.02	23341ca4e4830bee	56544	1025940	8320	32192	31424	0	101111	35088
84.02	23341ca4e4830bee	56544	1026131	8320	32192	31424	0	101109	35088
84.02	23341ca4e4830bee	56544	1026322	8320	32288	31376	0	101109	35360
84.02	23341ca4e4830bee	56544	1026513	8320	32288	31376	0	101109	35360
84.02	23341ca4e4830bee	56544	1026744	8320	32288	31376	0	101117	35360
84.02	23341ca4e4830bee	56544	1026935	8320	32240	31408	0	101111	35072
84.02	23341ca4e4830bee	56544	1027126	8320	32240	31408	0	101111	35072
84.02	23341ca4e4830bee	56544	1027317	8320	32240	31408	0	101111	35072
84.02	23341ca4e4830bee	56544	1027508	8320	32240	31408	0	101115	35072
84.02	23341ca4e4830bee	56560	1027699	8320	32224	31392	0	101117	35104
84.02	23341ca4e4830bee	56560	1027897	8320	32224	31392	0	101115	35104
84.02	23341ca4e4830bee	56560	1028088	8320	32224	31392	0	101119	35104
84.02	23341ca4e4830bee	56560	1028280	8320	32224	31392	0	101115	35104
84.02	23341ca4e4830bee	56544	1028471	8320	32208	31408	0	101111	35072
84.02	23341ca4e4830bee	56544	1028668	8320	32208	31408	0	101111	35072
84.02	23341ca4e4830bee	56544	1028859	8320	32208	31408	0	101115	35072
84.02	23341ca4e4830bee	56544	1029050	8320	32208	31408	0	101109	34976
84.02	23341ca4e4830bee	56544	1029241	8320	32240	31392	0	101115	34976
84.02	23341ca4e4830bee	56544	1029435	8320	32240	31392	0	101111	34976
84.02	23341ca4e4830bee	56544	1029626	8320	32240	31392	0	101111	34976
84.02	23341ca4e4830bee	56560	1029808	8320	32208	31376	0	101127	34976
84.02	23341ca4e4830bee	56560	1029999	8320	32208	31376	0	101117	34976
84.02	23341ca4e4830bee	56560	1030190	8320	32208	31376	0	101115	34976
84.02	23341ca4e4830bee	56560	1030381	8320	32208	31376	0	101115	34976
84.02	23341ca4e4830bee	56560	1030627	8320	32256	31408	0	101113	35376
84.02	23341ca4e4830bee	56560	1030808	8320	32256	31408	0	101113	35376
