Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
86.36	23341ca4e4830bee	61680	1471005	8576	30800	28160	0	101009	35360
86.36	23341ca4e4830bee	61680	1471196	8576	30784	28128	0	101005	35360
86.36	23341ca4e4830bee	61680	1471387	8576	30784	28128	0	101013	35360
86.36	23341ca4e4830bee	61680	1471578	8576	30784	28128	0	101013	35360
86.36	23341ca4e4830bee	61696	1471813	8576	30784	28128	0	101023	35328
86.36	23341ca4e4830bee	61696	1472004	8576	30784	28128	0	101003	35328
86.36	23341ca4e4830bee	61696	1472195	8576	30784	28128	0	101009	35328
86.36	23341ca4e4830bee	61696	1472386	8576	30784	28128	0	101019	35328
86.36	23341ca4e4830bee	61696	1472577	8576	30800	28128	0	101009	34960
86.36	23341ca4e4830bee	61696	1472768	8576	30800	28128	0	101015	34960
86.36	23341ca4e4830bee	61696	1472959	8576	30800	28128	0	101009	34960
86.36	23341ca4e4830bee	61696	1473150	8576	30800	28128	0	101013	35040
86.36	23341ca4e4830bee	61696	1473332	8576	30784	28128	0	101011	35040
86.36	23341ca4e4830bee	61696	1473523	8576	30784	28128	0	101003	35040
86.36	23341ca4e4830bee	61696	1473714	8576	30784	28128	0	101017	35040
86.36	23341ca4e4830bee	61696	1473905	8576	30816	28128	0	101017	35280
86.36	23341ca4e4830bee	61696	1474096	8576	30816	28096	0	101015	35280
86.36	23341ca4e4830bee	61696	1474291	8576	30816	28096	0	101011	35280
86.36	23341ca4e4830bee	61696	1474482	8576	30816	28096	0	101011	35280
86.36	23341ca4e4830bee	61696	1474674	8576	30784	28160	0	101005	35360
86.36	23341ca4e4830bee	61696	1474865	8576	30784	28160	0	101019	35360
86.36	23341ca4e4830bee	61696	1475056	8576	30784	28160	0	101015	35360
86.36	23341ca4e4830bee	61696	1475247	8576	30784	28160	0	101007	35360
86.36	23341ca4e4830bee	61696	1475438	8576	30800	28112	0	101015	35216
86.36	23341ca4e4830bee	61696	1475676	8576	30800	28112	0	101017	35216
86.36	23341ca4e4830bee	61696	1475867	8576	30800	28112	0	101005	35216
86.36	23341ca4e4830bee	61696	1476058	8576	30800	28112	0	101021	35056
86.36	23341ca4e4830bee	61696	1476249	8576	30800	28128	0	101011	35056
86.36	23341ca4e4830bee	61696	1476440	8576	30800	28128	0	101011	35056
86.36	23341ca4e4830bee	61696	1476631	8576	30800	28128	0	101015	35056
86.36	23341ca4e4830bee	61696	1476812	8576	30784	28096	0	101017	35056
86.36	23341ca4e4830bee	61696	1477003	8576	30784	28096	0	101015	35056
86.36	23341ca4e4830bee	61696	1477194	8576	30784	28096	0	101005	35056
86.36	23341ca4e4830bee	61696	1477385	8576	30784	28096	0	101011	35056
86.36	23341ca4e4830bee	61696	1477576	8576	30784	28144	0	101011	35248
86.36	23341ca4e4830bee	61696	1477767	8576	30784	28144	0	101013	35248
86.36	23341ca4e4830bee	61696	1477958	8576	30784	28144	0	101017	35248
86.36	23341ca4e4830bee	61696	1478149	8576	30784	28144	0	101021	35248
86.36	23341ca4e4830bee	61696	1478340	8576	30768	28080	0	101017	35152
86.36	23341ca4e4830bee	61696	1478531	8576	30768	28080	0	101015	35152
86.36	23341ca4e4830bee	61696	1478722	8576	30768	28080	0	101013	35152
86.36	23341ca4e4830bee	61696	1478913	8576	30768	28080	0	101021	35152
86.36	23341ca4e4830bee	61680	1479105	8576	30816	28144	0	101011	35328
86.36	23341ca4e4830bee	61680	1479296	8576	30816	28144	0	101017	35328
86.36	23341ca4e4830bee	61680	1479523	8576	30816	28144	0	101021	35328
86.36	23341ca4e4830bee	61696	1479714	8576	30816	28128	0	101021	35200
86.36	23341ca4e4830bee	61696	1479905	8576	30816	28128	0	101007	35200
86.36	23341ca4e4830bee	61696	1480096	8576	30816	28128	0	101017	35200
86.36	23341ca4e4830bee	61696	1480287	8576	30816	28128	0	101021	35200
86.36	23341ca4e4830bee	61680	1480478	8576	30784	28128	0	101011	35216
86.36	23341ca4e4830bee	61680	1480669	8576	30784	28128	0	101021	35216
86.36	23341ca4e4830bee	61680	1480861	8576	30784	28128	0	101011	35216
86.36	23341ca4e4830bee	61680	1481052	8576	30784	28128	0	101009	35216
86.36	23341ca4e4830bee	61680	1481243	8576	30768	28112	0	101017	35120
86.36	23341ca4e4830bee	61680	1481434	8576	30768	28112	0	101017	35120
86.36	23341ca4e4830bee	61680	1481625	8576	30768	28112	0	101001	35120
86.36	23341ca4e4830bee	61680	1481816	8576	30768	28112	0	101021	35248
86.36	23341ca4e4830bee	61696	1482007	8576	30800	28128	0	101011	35248
86.36	23341ca4e4830bee	61696	1482198	8576	30800	28128	0	101013	35248
86.36	23341ca4e4830bee	61696	1482389	8576	30800	28128	0	101011	35248
86.36	23341ca4e4830bee	61696	1482581	8576	30768	28128	0	101017	35120
86.36	23341ca4e4830bee	61696	1482762	8576	30768	28160	0	101011	35120
86.36	23341ca4e4830bee	61696	1482953	8576	30768	28160	0	101017	35120
86.36	23341ca4e4830bee	61696	1483144	8576	30768	28160	0	101019	35120
86.36	23341ca4e4830bee	61680	1483380	8576	30816	28160	0	101017	34976
86.36	23341ca4e4830bee	61680	1483571	8576	30816	28160	0	101015	34976
86.36	23341ca4e4830bee	61680	1483762	8576	30816	28160	0	101015	34976
86.36	23341ca4e4830bee	61680	1483953	8576	30816	28160	0	101011	34976
86.36	23341ca4e4830bee	61680	1484144	8576	30832	28160	0	101009	35120
86.36	23341ca4e4830bee	61680	1484335	8576	30832	28160	0	101017	35120
86.36	23341ca4e4830bee	61680	1484526	8576	30832	28160	0	101007	35120
86.36	23341ca4e4830bee	61680	1484717	8576	30832	28160	0	101019	35024
86.36	23341ca4e4830bee	61680	1484908	8576	30784	28160	0	101007	35024
86.36	23341ca4e4830bee	61680	1485099	8576	30784	28160	0	101011	35024
86.36	23341ca4e4830bee	61680	1485310	8576	30784	28160	0	101017	35024
86.36	23341ca4e4830bee	61680	1485501	8576	30768	28128	0	101017	35280
86.36	23341ca4e4830bee	61680	1485692	8576	30768	28128	0	101017	35280
86.36	23341ca4e4830bee	61680	1485873	8576	30768	28128	0	101015	35280
86.36	23341ca4e4830bee	61680	1486064	8576	30768	28128	0	101017	35280
86.36	23341ca4e4830bee	61680	1486255	8576	30800	28128	0	101011	35040
86.36	23341ca4e4830bee	61680	1486446	8576	30800	28128	0	101011	35040
86.36	23341ca4e4830bee	61680	1486637	8576	30800	28128	0	101017	35040
86.36	23341ca4e4830bee	61680	1486829	8576	30800	28128	0	101015	35040
86.36	23341ca4e4830bee	61696	1487020	8576	30784	28112	0	101015	35344
86.36	23341ca4e4830bee	61696	1487243	8576	30784	28112	0	101011	35344
86.36	23341ca4e4830bee	61696	1487434	8576	30784	28112	0	101011	35344
86.36	23341ca4e4830bee	61680	1487625	8576	30784	28112	0	101017	35200
86.36	23341ca4e4830bee	61680	1487816	8576	30768	28128	0	101019	35200
86.36	23341ca4e4830bee	61680	1488007	8576	30768	28128	0	101009	35200
86.36	23341ca4e4830bee	61680	1488198	8576	30768	28128	0	101017	35200
86.36	23341ca4e4830bee	61680	1488389	8576	30752	28128	0	101011	35024
86.36	23341ca4e4830bee	61680	1488580	8576	30752	28128	0	101011	35024
86.36	23341ca4e4830bee	61680	1488772	8576	30752	28128	0	101015	35024
86.36	23341ca4e4830bee	61680	1488963	8576	30752	28128	0	101019	35024
86.36	23341ca4e4830bee	61680	1489154	8576	30768	28144	0	101015	35040
86.36	23341ca4e4830bee	61680	1489345	8576	30768	28144	0	101011	35040
86.36	23341ca4e4830bee	61680	1489536	8576	30768	28144	0	101021	35040
86.36	23341ca4e4830bee	61680	1489727	8576	30768	28144	0	101007	35040
86.36	23341ca4e4830bee	61680	1489918	8576	30816	28112	0	101019	35360
86.36	23341ca4e4830bee	61680	1490109	8576	30816	28112	0	101015	35360
86.36	23341ca4e4830bee	61680	1490301	8576	30816	28112	0	101023	35360
86.36	23341ca4e4830bee	61680	1490492	8576	30816	28112	0	101011	35280
86.36	23341ca4e4830bee	61680	1490673	8576	30768	28160	0	101021	35280
86.36	23341ca4e4830bee	61680	1490864	8576	30768	28160	0	101015	35280
86.36	23341ca4e4830bee	61680	1491107	8576	30768	28160	0	101017	35280
86.36	23341ca4e4830bee	61680	1491298	8576	30768	28128	0	101005	35104
86.36	23341ca4e4830bee	61680	1491489	8576	30768	28128	0	101019	35104
86.36	23341ca4e4830bee	61680	1491680	8576	30768	28128	0	101015	35104
86.36	23341ca4e4830bee	61680	1491871	8576	30768	28128	0	101023	35104
86.36	23341ca4e4830bee	61680	1492062	8576	30816	28128	0	101019	35200
86.36	23341ca4e4830bee	61680	1492253	8576	30816	28128	0	101011	35200
86.36	23341ca4e4830bee	61680	1492434	8576	30816	28128	0	101011	35200
86.36	23341ca4e4830bee	61680	1492625	8576	30816	28128	0	101019	35200
86.36	23341ca4e4830bee	61680	1492816	8576	30784	28160	0	101013	35024
86.36	23341ca4e4830bee	61680	1493007	8576	30784	28160	0	101011	35024
86.36	23341ca4e4830bee	61680	1493198	8576	30784	28160	0	101015	35024
86.36	23341ca4e4830bee	61696	1493389	8576	30784	28160	0	101011	35216
86.36	23341ca4e4830bee	61696	1493580	8576	30784	28128	0	101015	35216
86.36	23341ca4e4830bee	61696	1493771	8576	30784	28128	0	101017	35216
86.36	23341ca4e4830bee	61696	1493962	8576	30784	28128	0	101021	35216
86.36	23341ca4e4830bee	61696	1494153	8576	30800	28144	0	101015	35136
86.36	23341ca4e4830bee	61696	1494344	8576	30800	28144	0	101015	35136
86.36	23341ca4e4830bee	61696	1494535	8576	30800	28144	0	101011	35136
86.36	23341ca4e4830bee	61696	1494726	8576	30800	28144	0	101001	35136
86.36	23341ca4e4830bee	61696	1494970	8576	30784	28128	0	101015	35216
86.36	23341ca4e4830bee	61696	1495161	8576	30784	28128	0	101023	35216
86.36	23341ca4e4830bee	61696	1495352	8576	30784	28128	0	101027	35216
86.36	23341ca4e4830bee	61696	1495543	8576	30784	28128	0	101015	34960
86.36	23341ca4e4830bee	61696	1495724	8576	30784	28128	0	101023	34960
86.36	23341ca4e4830bee	61696	1495915	8576	30784	28128	0	101011	34960
86.36	23341ca4e4830bee	61696	1496106	8576	30784	28128	0	101009	34960
86.36	23341ca4e4830bee	61680	1496297	8576	30784	28128	0	101021	35152
86.36	23341ca4e4830bee	61680	1496488	8576	30784	28112	0	101021	35152
86.36	23341ca4e4830bee	61680	1496679	8576	30784	28112	0	101009	35152
86.36	23341ca4e4830bee	61680	1496870	8576	30784	28112	0	101007	35152
86.36	23341ca4e4830bee	61696	1497061	8576	30784	28112	0	101007	35072
86.36	23341ca4e4830bee	61696	1497252	8576	30784	28112	0	101005	35072
86.36	23341ca4e4830bee	61696	1497444	8576	30784	28112	0	101013	35072
86.36	23341ca4e4830bee	61696	1497635	8576	30784	28112	0	101015	35072
86.36	23341ca4e4830bee	61680	1497826	8576	30768	28112	0	101009	35312
86.36	23341ca4e4830bee	61680	1498017	8576	30768	28112	0	101011	35312
86.36	23341ca4e4830bee	61680	1498209	8576	30768	28112	0	101009	35312
86.36	23341ca4e4830bee	61680	1498400	8576	30768	28112	0	101005	35312
86.36	23341ca4e4830bee	61696	1498591	8576	30800	28160	0	101019	35088
86.36	23341ca4e4830bee	61696	1498824	8576	30800	28160	0	101011	35088
86.36	23341ca4e4830bee	61696	1499015	8576	30800	28160	0	101021	35088
86.36	23341ca4e4830bee	61696	1499206	8576	30784	28080	0	101011	35280
86.36	23341ca4e4830bee	61696	1499397	8576	30784	28080	0	101011	35280
86.36	23341ca4e4830bee	61696	1499588	8576	30784	28080	0	101011	35280
86.36	23341ca4e4830bee	61696	1499779	8576	30784	28080	0	101021	35280
86.36	23341ca4e4830bee	61696	1499970	8576	30800	28144	0	101015	35104
86.36	23341ca4e4830bee	61696	1500161	8576	30800	28144	0	101017	35104
86.36	23341ca4e4830bee	61696	1500352	8576	30800	28144	0	101021	35104
86.36	23341ca4e4830bee	61696	1500543	8576	30800	28144	0	101011	35104
86.36	23341ca4e4830bee	61680	1500724	8576	30784	28160	0	101011	34976
86.36	23341ca4e4830bee	61680	1500915	8576	30784	28160	0	101021	34976
86.36	23341ca4e4830bee	61680	1501106	8576	30784	28160	0	101015	34976
86.36	23341ca4e4830bee	61680	1501297	8576	30784	28160	0	101011	34976
86.36	23341ca4e4830bee	61680	1501488	8576	30768	28128	0	101015	35104
86.36	23341ca4e4830bee	61680	1501679	8576	30768	28128	0	101015	35104
86.36	23341ca4e4830bee	61680	1501870	8576	30768	28128	0	101015	35104
86.36	23341ca4e4830bee	61680	1502061	8576	30768	28128	0	101021	35104
86.36	23341ca4e4830bee	61680	1502252	8576	30752	28144	0	101021	35104
86.36	23341ca4e4830bee	61680	1502443	8576	30752	28144	0	101021	35104
86.36	23341ca4e4830bee	61680	1502672	8576	30752	28144	0	101011	35104
86.36	23341ca4e4830bee	61680	1502863	8576	30816	28112	0	101021	35344
86.36	23341ca4e4830bee	61680	1503054	8576	30816	28112	0	101007	35344
86.36	23341ca4e4830bee	61680	1503245	8576	30816	28112	0	101017	35344
86.36	23341ca4e4830bee	61680	1503436	8576	30816	28112	0	101011	35344
86.36	23341ca4e4830bee	61680	1503627	8576	30800	28080	0	101017	35184
86.36	23341ca4e4830bee	61680	1503818	8576	30800	28080	0	101005	35184
86.36	23341ca4e4830bee	61680	1504009	8576	30800	28080	0	101021	35184
86.36	23341ca4e4830bee	61680	1504200	8576	30800	28080	0	101015	35184
86.36	23341ca4e4830bee	61696	1504392	8576	30800	28128	0	101027	35008
86.36	23341ca4e4830bee	61696	1504583	8576	30800	28128	0	101013	35008
86.36	23341ca4e4830bee	61696	1504786	8576	30800	28128	0	101021	35008
86.36	23341ca4e4830bee	61696	1504977	8576	30768	28128	0	101009	34976
86.36	23341ca4e4830bee	61696	1505169	8576	30768	28144	0	101015	34976
86.36	23341ca4e4830bee	61696	1505360	8576	30768	28144	0	101013	34976
86.36	23341ca4e4830bee	61696	1505551	8576	30768	28144	0	101015	34976
86.36	23341ca4e4830bee	61696	1505742	8576	30784	28128	0	101019	35136
86.36	23341ca4e4830bee	61696	1505933	8576	30784	28128	0	101011	35136
86.36	23341ca4e4830bee	61696	1506124	8576	30784	28128	0	101013	35136
86.36	23341ca4e4830bee	61696	1506321	8576	30784	28128	0	101013	35136
86.36	23341ca4e4830bee	61696	1506563	8576	30784	28128	0	101013	34928
86.36	23341ca4e4830bee	61696	1506754	8576	30784	28128	0	101013	34928
86.36	23341ca4e4830bee	61696	1506935	8576	30784	28128	0	101007	34928
86.36	23341ca4e4830bee	61680	1507126	8576	30784	28128	0	101015	35024
86.36	23341ca4e4830bee	61680	1507320	8576	30784	28112	0	101015	35024
86.36	23341ca4e4830bee	61680	1507511	8576	30784	28112	0	101009	35024
86.36	23341ca4e4830bee	61680	1507702	8576	30784	28112	0	101011	35024
86.36	23341ca4e4830bee	61696	1507893	8576	30832	28128	0	101009	35056
86.36	23341ca4e4830bee	61696	1508085	8576	30832	28128	0	101015	35056
86.36	23341ca4e4830bee	61696	1508276	8576	30832	28128	1	101019	35056
86.36	23341ca4e4830bee	61696	1508478	8576	30832	28128	1	101013	35056
86.36	23341ca4e4830bee	63824	1508669	8576	30752	28128	1	101019	35312
86.36	23341ca4e4830bee	63824	1508860	8576	30752	28128	1	101013	35312
86.36	23341ca4e4830bee	63824	1509051	8576	30752	28128	1	101015	35312
86.36	23341ca4e4830bee	63824	1509242	8576	30752	28128	1	101019	35312
86.36	23341ca4e4830bee	64448	1509433	8576	30896	25744	1	101017	35296
86.36	23341ca4e4830bee	64448	1509624	8576	30896	25744	1	101017	35296
86.36	23341ca4e4830bee	64448	1509805	8576	30896	25744	1	101019	35296
86.36	23341ca4e4830bee	64224	1509996	8576	30896	25744	0	101019	35344
86.36	23341ca4e4830bee	64224	1510188	8576	30928	25872	1	101013	35344
86.36	23341ca4e4830bee	64224	1510431	8576	30928	25872	1	101019	35344
86.36	23341ca4e4830bee	64224	1510622	8576	30928	25872	1	101015	35344
86.36	23341ca4e4830bee	63632	1510813	8576	30272	26144	1	101017	35040
86.36	23341ca4e4830bee	63632	1511004	8576	30272	26144	1	101021	35040
86.36	23341ca4e4830bee	63632	1511195	8576	30272	26144	1	101017	35040
86.36	23341ca4e4830bee	63632	1511376	8576	30272	26144	1	101021	35040
86.36	23341ca4e4830bee	63296	1511567	8576	31104	25728	1	101029	35312
86.18	23341ca4e4830bee	63296	1511758	8576	31104	25728	1	101009	35312
86.18	23341ca4e4830bee	63296	1511949	8576	31104	25728	1	101009	35312
86.18	23341ca4e4830bee	63296	1512140	8576	31104	25728	1	101015	35312
86.36	23341ca4e4830bee	63584	1512332	8576	30480	26112	1	101025	35248
86.18	23341ca4e4830bee	63584	1512523	8576	30480	26112	1	101011	35248
86.18	23341ca4e4830bee	63584	1512714	8576	30480	26112	1	101021	35248
86.18	23341ca4e4830bee	63600	1512905	8576	30480	26112	1	101011	35248
86.18	23341ca4e4830bee	63600	1513087	8576	30496	26144	0	101011	35248
86.18	23341ca4e4830bee	63600	1513278	8576	30496	26144	0	101009	35248
86.18	23341ca4e4830bee	63600	1513469	8576	30496	26144	0	101017	35248
86.18	23341ca4e4830bee	63616	1513660	8576	30480	26128	0	101015	35312
86.18	23341ca4e4830bee	63616	1513851	8576	30480	26128	0	101007	35312
86.18	23341ca4e4830bee	63616	1514043	8576	30480	26128	0	101015	35312
86.36	23341ca4e4830bee	63616	1514256	8576	30480	26128	0	101015	35312
86.36	23341ca4e4830bee	63616	1514447	8576	30512	26144	0	101013	35232
86.36	23341ca4e4830bee	63616	1514638	8576	30512	26144	0	101013	35232
86.36	23341ca4e4830bee	63616	1514830	8576	30512	26144	0	101013	35232
86.36	23341ca4e4830bee	63616	1515021	8576	30512	26144	1	101013	35232
86.36	23341ca4e4830bee	64000	1515212	8576	30304	26128	1	101029	35264
86.36	23341ca4e4830bee	64000	1515403	8576	30304	26128	1	101013	35264
86.18	23341ca4e4830bee	64000	1515594	8576	30304	26128	1	101015	35264
86.36	23341ca4e4830bee	64336	1515785	8576	30304	26128	1	101015	35328
86.36	23341ca4e4830bee	64336	1515966	8576	29648	25360	0	101017	35328
86.18	23341ca4e4830bee	64336	1516157	8576	29648	25360	1	101015	35328
86.18	23341ca4e4830bee	64336	1516348	8576	29648	25360	1	101015	35328
86.18	23341ca4e4830bee	64400	1516539	8576	30448	25952	1	101011	35024
86.18	23341ca4e4830bee	64400	1516730	8576	30448	25952	1	101021	35024
86.18	23341ca4e4830bee	64400	1516921	8576	30448	25952	1	101023	35024
86.18	23341ca4e4830bee	64400	1517112	8576	30448	25952	0	101005	35024
86.18	23341ca4e4830bee	64368	1517303	8576	30384	25952	0	101023	35056
86.18	23341ca4e4830bee	64368	1517494	8576	30384	25952	1	101019	35056
86.18	23341ca4e4830bee	64368	1517685	8576	30384	25952	0	101015	35056
86.18	23341ca4e4830bee	64368	1517866	8576	30384	25952	0	101025	35056
86.18	23341ca4e4830bee	64384	1518115	8576	30384	26000	0	101025	35152
86.18	23341ca4e4830bee	64384	1518306	8576	30384	26000	0	101015	35152
86.18	23341ca4e4830bee	64384	1518497	8576	30384	26000	0	101021	35152
86.18	23341ca4e4830bee	64432	1518688	8576	30384	26000	1	101015	35232
86.18	23341ca4e4830bee	64432	1518879	8576	30400	25984	1	101011	35232
86.18	23341ca4e4830bee	64432	1519070	8576	30400	25984	1	101017	35232
86.18	23341ca4e4830bee	64432	1519261	8576	30400	25984	1	101015	35232
86.18	23341ca4e4830bee	64752	1519452	8448	30352	25984	1	101015	35248
86.18	23341ca4e4830bee	64752	1519643	8448	30352	25984	1	101019	35248
86.0	23341ca4e4830bee	64752	1519835	8448	30352	25984	1	101009	35248
86.18	23341ca4e4830bee	64752	1520026	8448	30352	25984	1	101025	35248
86.0	23341ca4e4830bee	64832	1520207	8448	30400	25952	1	101013	35072
86.18	23341ca4e4830bee	64832	1520398	8448	30400	25952	1	101013	35072
86.18	23341ca4e4830bee	64832	1520589	8448	30400	25952	1	101015	35072
86.18	23341ca4e4830bee	64832	1520780	8448	30400	25952	1	101021	35072
86.18	23341ca4e4830bee	64608	1520971	8448	30400	26000	1	101021	35280
86.18	23341ca4e4830bee	64608	1521162	8448	30400	26000	1	101013	35280
86.18	23341ca4e4830bee	64608	1521354	8448	30400	26000	1	101007	35280
86.18	23341ca4e4830bee	64608	1521545	8448	30400	26000	1	101015	35232
86.18	23341ca4e4830bee	64704	1521726	8448	30400	25936	1	101011	35232
86.18	23341ca4e4830bee	64704	1521964	8448	30400	25936	1	101019	35232
86.18	23341ca4e4830bee	64704	1522155	8448	30400	25936	1	101013	35232
86.18	23341ca4e4830bee	64752	1522346	8576	30352	26000	1	101013	35264
86.18	23341ca4e4830bee	64752	1522537	8576	30352	26000	0	101013	35264
86.18	23341ca4e4830bee	64752	1522728	8576	30352	26000	1	101011	35264
86.18	23341ca4e4830bee	64752	1522919	8576	30352	26000	1	101011	35264
86.18	23341ca4e4830bee	64736	1523111	8576	30352	25952	1	101007	35024
86.18	23341ca4e4830bee	64736	1523307	8576	30352	25952	1	101013	35024
86.18	23341ca4e4830bee	64736	1523504	8576	30352	25952	1	101017	35024
86.18	23341ca4e4830bee	64736	1523695	8576	30352	25952	1	101013	35024
86.18	23341ca4e4830bee	64672	1523886	8576	30352	25952	1	101015	35120
86.18	23341ca4e4830bee	64672	1524067	8576	30352	25952	1	101017	35120
86.18	23341ca4e4830bee	64672	1524258	8576	30352	25952	0	101021	35120
86.18	23341ca4e4830bee	64784	1524449	8576	30352	25952	1	101015	35280
86.18	23341ca4e4830bee	64784	1524640	8576	30368	26000	1	101021	35280
86.18	23341ca4e4830bee	64784	1524832	8576	30368	26000	1	101005	35280
86.18	23341ca4e4830bee	64784	1525023	8576	30368	26000	1	101011	35280
86.18	23341ca4e4830bee	64784	1525214	8576	30352	25984	1	101015	35248
86.18	23341ca4e4830bee	64784	1525405	8576	30352	25984	1	101013	35248
86.18	23341ca4e4830bee	64784	1525596	8576	30352	25984	1	101009	35248
86.18	23341ca4e4830bee	64784	1525829	8576	30352	25984	1	101019	35248
86.18	23341ca4e4830bee	64784	1526020	8448	30384	25984	0	101019	35200
86.18	23341ca4e4830bee	64784	1526211	8448	30384	25984	0	101019	35200
86.18	23341ca4e4830bee	64784	1526402	8448	30384	25984	0	101013	35200
86.18	23341ca4e4830bee	64784	1526593	8448	30384	25984	0	101015	35200
86.18	23341ca4e4830bee	64784	1526784	8448	30336	25968	0	101017	35104
86.18	23341ca4e4830bee	64784	1526975	8448	30336	25968	0	101015	35104
86.18	23341ca4e4830bee	64784	1527166	8448	30336	25968	0	101021	35104
86.18	23341ca4e4830bee	64784	1527347	8576	30336	25968	0	101025	35040
86.18	23341ca4e4830bee	64784	1527538	8576	30336	25968	0	101015	35040
86.18	23341ca4e4830bee	64784	1527730	8576	30336	25968	0	101015	35040
86.18	23341ca4e4830bee	64784	1527921	8576	30336	25968	0	101023	35040
86.18	23341ca4e4830bee	64800	1528112	8576	30384	25968	0	101013	35232
86.18	23341ca4e4830bee	64800	1528303	8576	30384	25968	0	101017	35232
86.18	23341ca4e4830bee	64800	1528494	8576	30384	25968	0	101009	35232
86.18	23341ca4e4830bee	64800	1528685	8576	30384	25968	0	101019	35232
