Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
84.2	23341ca4e4830bee	56384	780238	8192	32224	31360	0	101121	35104
84.2	23341ca4e4830bee	56384	780429	8192	32224	31360	0	101119	35104
84.2	23341ca4e4830bee	56368	780620	8192	32272	31408	0	101119	35280
84.2	23341ca4e4830bee	56368	780850	8192	32272	31408	0	101125	35280
84.2	23341ca4e4830bee	56368	781041	8192	32272	31408	0	101129	35280
84.2	23341ca4e4830bee	56384	781232	8320	32272	31408	0	101129	35264
84.2	23341ca4e4830bee	56384	781414	8320	32240	31424	0	101127	35264
84.2	23341ca4e4830bee	56384	781605	8320	32240	31424	0	101121	35264
84.2	23341ca4e4830bee	56384	781796	8320	32240	31424	0	101125	35264
84.2	23341ca4e4830bee	56384	781987	8192	32208	31392	0	101103	35104
84.2	23341ca4e4830bee	56384	782178	8192	32208	31392	0	101113	35104
84.2	23341ca4e4830bee	56384	782369	8192	32208	31392	0	101113	35104
84.2	23341ca4e4830bee	56384	782560	8192	32208	31392	0	101115	35104
84.2	23341ca4e4830bee	56384	782751	8320	32224	31360	0	101121	35024
84.2	23341ca4e4830bee	56384	782942	8320	32224	31360	0	101121	35024
84.2	23341ca4e4830bee	56384	783123	8320	32224	31360	0	101115	35024
84.2	23341ca4e4830bee	56384	783321	8320	32224	31360	0	101115	35024
84.2	23341ca4e4830bee	56384	783512	8320	32272	31376	0	101115	35120
84.2	23341ca4e4830bee	56384	783693	8320	32272	31376	0	101115	35120
84.2	23341ca4e4830bee	56384	783884	8320	32272	31376	0	101113	35120
84.2	23341ca4e4830bee	56384	784076	8320	32272	31376	0	101127	35120
84.2	23341ca4e4830bee	56384	784267	8320	32224	31360	0	101109	34992
84.2	23341ca4e4830bee	56384	784458	8320	32224	31360	0	101113	34992
84.2	23341ca4e4830bee	56384	784688	8320	32224	31360	0	101113	34992
84.2	23341ca4e4830bee	56384	784879	8192	32240	31408	0	101115	35312
84.2	23341ca4e4830bee	56384	785070	8192	32240	31408	0	101117	35312
84.2	23341ca4e4830bee	56384	785262	8192	32240	31408	0	101121	35312
84.2	23341ca4e4830bee	56384	785453	8192	32240	31408	0	101113	35312
84.2	23341ca4e4830bee	56384	785644	8192	32192	31376	0	101119	35040
84.2	23341ca4e4830bee	56384	785835	8192	32192	31376	0	101121	35040
84.2	23341ca4e4830bee	56384	786026	8192	32192	31376	0	101121	35040
84.2	23341ca4e4830bee	56384	786217	8192	32192	31376	0	101109	35040
84.2	23341ca4e4830bee	56400	786409	8320	32224	31392	0	101107	35056
84.2	23341ca4e4830bee	56400	786600	8320	32224	31392	0	101109	35056
84.2	23341ca4e4830bee	56400	786791	8320	32224	31392	0	101127	35056
84.2	23341ca4e4830bee	56400	786982	8192	32224	31392	0	101115	35056
84.2	23341ca4e4830bee	56384	787173	8192	32256	31376	0	101123	35360
84.2	23341ca4e4830bee	56384	787364	8192	32256	31376	0	101115	35360
84.2	23341ca4e4830bee	56384	787555	8192	32256	31376	0	101113	35360
84.2	23341ca4e4830bee	56400	787747	8320	32208	31376	0	101121	35088
84.2	23341ca4e4830bee	56400	787938	8320	32208	31376	0	101103	35088
84.2	23341ca4e4830bee	56400	788129	8320	32208	31376	0	101117	35088
84.2	23341ca4e4830bee	56400	788328	8320	32208	31376	0	101115	35088
84.2	23341ca4e4830bee	56400	788570	8192	32224	31408	0	101113	35248
84.2	23341ca4e4830bee	56400	788761	8192	32224	31408	0	101117	35248
84.2	23341ca4e4830bee	56400	788952	8192	32224	31408	0	101115	35248
84.2	23341ca4e4830bee	56400	789143	8320	32224	31408	0	101115	35248
84.2	23341ca4e4830bee	56400	789334	8320	32240	31408	0	101117	35312
84.2	23341ca4e4830bee	56400	789525	8320	32240	31408	0	101121	35312
84.2	23341ca4e4830bee	56400	789717	8320	32240	31408	0	101115	35312
84.2	23341ca4e4830bee	56400	789908	8192	32240	31408	0	101117	34960
84.2	23341ca4e4830bee	56400	790099	8192	32240	31392	0	101119	34960
84.2	23341ca4e4830bee	56400	790302	8192	32240	31392	0	101123	34960
84.2	23341ca4e4830bee	56400	790493	8192	32240	31392	0	101121	34960
84.2	23341ca4e4830bee	56400	790675	8192	32256	31392	0	101123	34992
84.2	23341ca4e4830bee	56400	790866	8192	32256	31392	0	101109	34992
84.2	23341ca4e4830bee	56400	791057	8192	32256	31392	0	101115	34992
84.2	23341ca4e4830bee	56400	791248	8192	32256	31392	0	101115	34992
84.2	23341ca4e4830bee	56400	791439	8320	32240	31392	0	101111	35280
84.2	23341ca4e4830bee	56400	791630	8320	32240	31392	0	101115	35280
84.2	23341ca4e4830bee	56400	791822	8320	32240	31392	0	101121	35280
84.2	23341ca4e4830bee	56400	792013	8320	32240	31392	0	101115	35280
84.2	23341ca4e4830bee	56400	792194	8320	32208	31376	0	101117	35216
84.2	23341ca4e4830bee	56400	792435	8320	32208	31376	0	101115	35216
84.2	23341ca4e4830bee	56400	792626	8320	32208	31376	0	101115	35216
84.2	23341ca4e4830bee	56400	792817	8320	32240	31408	0	101109	35120
84.2	23341ca4e4830bee	56400	793008	8320	32240	31408	0	101117	35120
84.2	23341ca4e4830bee	56400	793200	8320	32240	31408	0	101117	35120
84.2	23341ca4e4830bee	56400	793391	8320	32240	31408	0	101115	35120
84.2	23341ca4e4830bee	56400	793582	8192	32192	31440	0	101117	35232
84.2	23341ca4e4830bee	56400	793773	8192	32192	31440	0	101121	35232
84.2	23341ca4e4830bee	56400	793964	8192	32192	31440	0	101121	35232
84.2	23341ca4e4830bee	56400	794155	8192	32192	31440	0	101115	35232
84.2	23341ca4e4830bee	56416	794346	8320	32208	31376	0	101109	35136
84.2	23341ca4e4830bee	56416	794537	8320	32208	31376	0	101115	35136
84.2	23341ca4e4830bee	56416	794728	8320	32208	31376	0	101117	35136
84.2	23341ca4e4830bee	56416	794920	8192	32208	31376	0	101109	35136
84.2	23341ca4e4830bee	56400	795111	8192	32224	31376	0	101117	35328
84.2	23341ca4e4830bee	56400	795305	8192	32224	31376	0	101111	35328
84.2	23341ca4e4830bee	56400	795497	8192	32224	31376	0	101121	35328
84.2	23341ca4e4830bee	56416	795688	8320	32224	31376	0	101117	35360
84.02	23341ca4e4830bee	56416	795885	8320	32224	31376	0	101109	35360
84.2	23341ca4e4830bee	56416	796076	8320	32224	31376	0	101115	35360
84.2	23341ca4e4830bee	56416	796327	8320	32224	31376	0	101109	35360
84.2	23341ca4e4830bee	56416	796518	8320	32224	31376	0	101117	35056
84.2	23341ca4e4830bee	56416	796709	8320	32224	31376	0	101123	35056
84.2	23341ca4e4830bee	56416	796900	8320	32224	31376	0	101113	35056
84.2	23341ca4e4830bee	56416	797091	8192	32224	31376	0	101123	35056
84.2	23341ca4e4830bee	56416	797306	8192	32240	31392	0	101117	35136
84.2	23341ca4e4830bee	56416	797497	8192	32240	31392	0	101109	35136
84.2	23341ca4e4830bee	56416	797688	8192	32240	31392	0	101117	35136
84.2	23341ca4e4830bee	56416	797879	8320	32224	31376	0	101121	35216
84.2	23341ca4e4830bee	56416	798070	8320	32224	31376	0	101121	35216
84.2	23341ca4e4830bee	56416	798262	8320	32224	31376	0	101113	35216
84.2	23341ca4e4830bee	56416	798453	8320	32224	31376	0	101121	35216
84.2	23341ca4e4830bee	56416	798644	8192	32288	31424	0	101119	35184
84.2	23341ca4e4830bee	56416	798825	8192	32288	31424	0	101121	35184
84.2	23341ca4e4830bee	56416	799017	8192	32288	31424	0	101109	35184
84.2	23341ca4e4830bee	56416	799208	8192	32288	31424	0	101115	35184
84.2	23341ca4e4830bee	56416	799399	8192	32224	31360	0	101109	35024
84.2	23341ca4e4830bee	56416	799590	8192	32224	31360	0	101115	35024
84.2	23341ca4e4830bee	56416	799781	8192	32224	31360	0	101121	35024
84.2	23341ca4e4830bee	56416	799973	8320	32224	31360	0	101109	35024
84.2	23341ca4e4830bee	56432	800203	8320	32224	31392	0	101109	35344
84.2	23341ca4e4830bee	56432	800394	8320	32224	31392	0	101113	35344
84.2	23341ca4e4830bee	56432	800585	8320	32224	31392	0	101115	35344
84.2	23341ca4e4830bee	56416	800776	8192	32224	31392	0	101109	35008
84.2	23341ca4e4830bee	56416	800967	8192	32224	31392	0	101115	35008
84.2	23341ca4e4830bee	56416	801158	8192	32224	31392	0	101109	35008
84.2	23341ca4e4830bee	56416	801349	8192	32224	31392	0	101119	35008
84.2	23341ca4e4830bee	56432	801540	8320	32240	31408	0	101121	35232
84.2	23341ca4e4830bee	56432	801732	8320	32240	31408	0	101115	35232
84.2	23341ca4e4830bee	56432	801923	8320	32240	31408	0	101115	35232
84.2	23341ca4e4830bee	56432	802114	8320	32240	31408	0	101115	35232
84.2	23341ca4e4830bee	56432	802305	8192	32272	31360	0	101103	35216
84.2	23341ca4e4830bee	56432	802486	8192	32272	31360	0	101127	35216
84.2	23341ca4e4830bee	56432	802677	8192	32272	31360	0	101115	35216
84.2	23341ca4e4830bee	56432	802868	8192	32272	31360	0	101119	35216
84.2	23341ca4e4830bee	56432	803059	8192	32240	31408	0	101121	35152
84.2	23341ca4e4830bee	56432	803251	8192	32240	31408	0	101109	35152
84.2	23341ca4e4830bee	56432	803442	8192	32240	31408	0	101109	35152
84.2	23341ca4e4830bee	56432	803633	8320	32240	31408	0	101117	35312
84.2	23341ca4e4830bee	56432	803824	8320	32192	31376	0	101121	35312
84.2	23341ca4e4830bee	56432	804057	8320	32192	31376	0	101117	35312
84.2	23341ca4e4830bee	56432	804248	8320	32192	31376	0	101115	35312
84.2	23341ca4e4830bee	56432	804439	8320	32240	31408	0	101117	35264
84.2	23341ca4e4830bee	56432	804630	8320	32240	31408	0	101119	35264
84.2	23341ca4e4830bee	56432	804821	8320	32240	31408	0	101123	35264
84.2	23341ca4e4830bee	56432	805012	8320	32240	31408	0	101117	35264
84.2	23341ca4e4830bee	56432	805204	8320	32240	31392	0	101123	35024
84.2	23341ca4e4830bee	56432	805395	8320	32240	31392	0	101117	35024
84.2	23341ca4e4830bee	56432	805576	8320	32240	31392	0	101119	35024
84.2	23341ca4e4830bee	56432	805767	8192	32240	31392	0	101109	35200
84.2	23341ca4e4830bee	56448	805958	8192	32240	31424	0	101105	35200
84.2	23341ca4e4830bee	56448	806150	8192	32240	31424	0	101109	35200
84.2	23341ca4e4830bee	56448	806341	8192	32240	31424	0	101109	35200
84.2	23341ca4e4830bee	56448	806532	8320	32208	31424	0	101115	35360
84.2	23341ca4e4830bee	56448	806723	8320	32208	31392	0	101115	35360
84.2	23341ca4e4830bee	56448	806914	8320	32208	31392	0	101107	35360
84.2	23341ca4e4830bee	56448	807105	8320	32208	31392	0	101117	35360
84.2	23341ca4e4830bee	56512	807287	8320	32240	31360	0	101111	35296
84.2	23341ca4e4830bee	56512	807478	8320	32240	31360	0	101113	35296
84.2	23341ca4e4830bee	56512	807669	8320	32240	31360	0	101125	35296
84.2	23341ca4e4830bee	56512	807917	8320	32240	31360	0	101125	35296
84.02	23341ca4e4830bee	56752	808108	8320	32240	31392	0	101113	35296
84.2	23341ca4e4830bee	56752	808299	8320	32240	31392	1	101117	35296
84.02	23341ca4e4830bee	56752	808490	8320	32240	31392	1	101121	35296
84.02	23341ca4e4830bee	57120	808681	8320	32240	31392	1	101121	35248
84.02	23341ca4e4830bee	57120	808873	8320	32208	31408	1	101119	35248
84.02	23341ca4e4830bee	57120	809064	8320	32208	31408	0	101119	35248
84.02	23341ca4e4830bee	57120	809255	8320	32208	31408	1	101119	35248
84.02	23341ca4e4830bee	57168	809446	8320	32224	31408	1	101115	35120
84.2	23341ca4e4830bee	57168	809637	8320	32224	31408	1	101123	35120
84.2	23341ca4e4830bee	57168	809828	8320	32224	31408	1	101115	35120
84.2	23341ca4e4830bee	57168	810019	8320	32224	31408	1	101121	35120
84.02	23341ca4e4830bee	56592	810230	8320	32224	31376	1	101127	35200
84.02	23341ca4e4830bee	56592	810421	8320	32224	31376	1	101119	35200
84.02	23341ca4e4830bee	56592	810612	8320	32224	31376	0	101113	35200
84.02	23341ca4e4830bee	56592	810804	8320	32224	31376	0	101121	35200
84.02	23341ca4e4830bee	56544	810995	8320	32224	31360	0	101115	35024
84.02	23341ca4e4830bee	56544	811186	8320	32224	31360	0	101115	35024
84.02	23341ca4e4830bee	56544	811367	8320	32224	31360	0	101113	35024
84.02	23341ca4e4830bee	56464	811558	8192	32224	31360	0	101119	35040
84.02	23341ca4e4830bee	56464	811801	8192	32240	31408	0	101109	35040
84.02	23341ca4e4830bee	56464	811992	8192	32240	31408	0	101115	35040
84.02	23341ca4e4830bee	56464	812183	8192	32240	31408	0	101113	35040
84.02	23341ca4e4830bee	56496	812374	8320	32240	31408	0	101115	35280
84.02	23341ca4e4830bee	56496	812565	8320	32240	31408	0	101109	35280
84.02	23341ca4e4830bee	56496	812756	8320	32240	31408	0	101103	35280
84.02	23341ca4e4830bee	56496	812947	8320	32240	31408	0	101115	35280
84.02	23341ca4e4830bee	56464	813139	8320	32240	31408	0	101109	35296
84.02	23341ca4e4830bee	56464	813330	8320	32240	31408	0	101111	35296
84.02	23341ca4e4830bee	56464	813521	8320	32240	31408	0	101121	35296
84.02	23341ca4e4830bee	56464	813712	8320	32240	31408	0	101123	35072
84.02	23341ca4e4830bee	56464	813903	8320	32240	31360	0	101111	35072
84.02	23341ca4e4830bee	56464	814094	8320	32240	31360	0	101119	35072
84.02	23341ca4e4830bee	56464	814285	8320	32240	31360	0	101115	35072
84.02	23341ca4e4830bee	56480	814476	8192	32224	31360	0	101121	35232
84.02	23341ca4e4830bee	56480	814668	8192	32224	31376	0	101111	35232
84.02	23341ca4e4830bee	56480	814859	8192	32224	31376	0	101121	35232
84.02	23341ca4e4830bee	56480	815050	8192	32224	31376	0	101113	35232
84.02	23341ca4e4830bee	56480	815241	8192	32240	31360	0	101107	34976
84.02	23341ca4e4830bee	56480	815432	8192	32240	31360	0	101113	34976
84.02	23341ca4e4830bee	56480	815673	8192	32240	31360	0	101111	34976
84.02	23341ca4e4830bee	56480	815864	8192	32240	31360	0	101109	34976
84.02	23341ca4e4830bee	56464	816055	8192	32224	31408	0	101121	34960
84.02	23341ca4e4830bee	56464	816246	8192	32224	31408	0	101111	34960
84.02	23341ca4e4830bee	56464	816428	8192	32224	31408	0	101119	34960
84.02	23341ca4e4830bee	56464	816619	8320	32224	31408	0	101119	35024
84.02	23341ca4e4830bee	56464	816810	8320	32224	31392	0	101113	35024
84.02	23341ca4e4830bee	56464	817001	8320	32224	31392	0	101117	35024
84.02	23341ca4e4830bee	56464	817192	8320	32224	31392	0	101121	35024
84.02	23341ca4e4830bee	56496	817383	8320	32256	31392	0	101125	35056
84.02	23341ca4e4830bee	56496	817574	8320	32256	31392	0	101113	35056
84.02	23341ca4e4830bee	56496	817766	8320	32256	31392	0	101107	35056
84.02	23341ca4e4830bee	56496	817957	8320	32256	31392	0	101113	35056
84.02	23341ca4e4830bee	56464	818138	8320	32272	31344	0	101125	34976
84.02	23341ca4e4830bee	56464	818340	8320	32272	31344	0	101121	34976
84.02	23341ca4e4830bee	56464	818531	8320	32272	31344	0	101115	34976
84.02	23341ca4e4830bee	56464	818723	8320	32272	31344	0	101119	34976
84.02	23341ca4e4830bee	56480	818914	8192	32192	31392	0	101117	35088
84.02	23341ca4e4830bee	56480	819105	8192	32192	31392	0	101117	35088
84.02	23341ca4e4830bee	56480	819296	8192	32192	31392	0	101117	35088
84.02	23341ca4e4830bee	56496	819519	8192	32192	31392	0	101123	35152
84.02	23341ca4e4830bee	56496	819710	8192	32240	31408	0	101119	35152
84.02	23341ca4e4830bee	56496	819901	8192	32240	31408	0	101117	35152
84.02	23341ca4e4830bee	56496	820092	8192	32240	31408	0	101113	35152
84.02	23341ca4e4830bee	56480	820283	8320	32224	31376	0	101117	34976
84.02	23341ca4e4830bee	56480	820474	8320	32224	31376	0	101117	34976
84.02	23341ca4e4830bee	56480	820665	8320	32224	31376	0	101123	34976
84.02	23341ca4e4830bee	56480	820856	8320	32224	31376	0	101113	34976
84.02	23341ca4e4830bee	56480	821047	8320	32240	31392	0	101127	35280
84.02	23341ca4e4830bee	56480	821239	8320	32240	31392	0	101113	35280
84.02	23341ca4e4830bee	56480	821430	8320	32240	31392	0	101117	35280
84.02	23341ca4e4830bee	56480	821621	8320	32240	31392	0	101123	35280
84.02	23341ca4e4830bee	56480	821812	8320	32224	31424	0	101123	35120
83.84	23341ca4e4830bee	56480	822003	8320	32224	31424	0	101115	35120
83.84	23341ca4e4830bee	56480	822194	8320	32224	31424	0	101115	35120
84.02	23341ca4e4830bee	56480	822385	8320	32224	31424	0	101119	35264
83.84	23341ca4e4830bee	56480	822577	8320	32240	31408	0	101109	35264
83.84	23341ca4e4830bee	56480	822758	8320	32240	31408	0	101121	35264
83.84	23341ca4e4830bee	56480	822949	8320	32240	31408	0	101125	35264
83.84	23341ca4e4830bee	56480	823140	8320	32240	31408	0	101121	35024
83.84	23341ca4e4830bee	56480	823383	8320	32240	31392	0	101117	35024
83.84	23341ca4e4830bee	56480	823575	8320	32240	31392	0	101117	35024
83.84	23341ca4e4830bee	56480	823766	8320	32240	31392	0	101117	35024
83.84	23341ca4e4830bee	56480	823957	8320	32224	31408	0	101121	35248
83.84	23341ca4e4830bee	56480	824138	8320	32224	31408	0	101107	35248
83.84	23341ca4e4830bee	56480	824329	8320	32224	31408	0	101125	35248
83.84	23341ca4e4830bee	56480	824520	8320	32224	31408	0	101115	35248
83.84	23341ca4e4830bee	56480	824711	8320	32240	31376	0	101121	35232
83.84	23341ca4e4830bee	56480	824903	8320	32240	31376	0	101115	35232
83.84	23341ca4e4830bee	56480	825094	8320	32240	31376	0	101115	35232
83.84	23341ca4e4830bee	56496	825285	8192	32240	31376	0	101113	34976
83.84	23341ca4e4830bee	56496	825476	8192	32240	31360	0	101109	34976
83.84	23341ca4e4830bee	56496	825668	8192	32240	31360	0	101115	34976
83.84	23341ca4e4830bee	56496	825849	8192	32240	31360	0	101115	34976
83.84	23341ca4e4830bee	56480	826040	8320	32240	31376	0	101119	35088
83.84	23341ca4e4830bee	56480	826231	8320	32240	31376	0	101121	35088
83.84	23341ca4e4830bee	56480	826422	8320	32240	31376	0	101119	35088
83.84	23341ca4e4830bee	56480	826613	8320	32240	31376	0	101119	35088
83.84	23341ca4e4830bee	56496	826805	8320	32240	31392	0	101115	35088
83.84	23341ca4e4830bee	56496	826996	8320	32240	31392	0	101111	35088
83.84	23341ca4e4830bee	56496	827229	8320	32240	31392	0	101117	35088
83.84	23341ca4e4830bee	56496	827430	8192	32240	31392	0	101109	35088
83.84	23341ca4e4830bee	56496	827621	8192	32272	31408	0	101111	35184
83.84	23341ca4e4830bee	56496	827821	8192	32272	31408	0	101113	35184
83.84	23341ca4e4830bee	56496	828012	8192	32272	31408	0	101119	35184
83.84	23341ca4e4830bee	56496	828203	8320	32224	31408	0	101127	35136
83.84	23341ca4e4830bee	56496	828394	8320	32224	31360	0	101109	35136
83.84	23341ca4e4830bee	56496	828585	8320	32224	31360	0	101119	35136
83.84	23341ca4e4830bee	56496	828776	8320	32224	31360	0	101119	35136
83.84	23341ca4e4830bee	56496	828967	8320	32272	31408	0	101117	35280
83.84	23341ca4e4830bee	56496	829158	8320	32272	31408	0	101117	35280
83.84	23341ca4e4830bee	56496	829350	8320	32272	31408	0	101117	35280
83.84	23341ca4e4830bee	56496	829541	8320	32272	31408	0	101119	35280
83.84	23341ca4e4830bee	56496	829732	8320	32256	31376	0	101111	35168
83.84	23341ca4e4830bee	56496	829923	8320	32256	31376	0	101111	35168
83.84	23341ca4e4830bee	56496	830114	8320	32256	31376	0	101113	35168
83.84	23341ca4e4830bee	56496	830305	8320	32256	31376	0	101117	35168
83.84	23341ca4e4830bee	56496	830497	8320	32224	31424	0	101111	35072
83.84	23341ca4e4830bee	56496	830688	8320	32224	31424	0	101125	35072
83.84	23341ca4e4830bee	56496	830869	8320	32224	31424	0	101123	35072
83.84	23341ca4e4830bee	56496	831102	8320	32240	31376	0	101125	34992
83.84	23341ca4e4830bee	56496	831293	8320	32240	31376	0	101121	34992
83.84	23341ca4e4830bee	56496	831484	8320	32240	31376	0	101117	34992
83.84	23341ca4e4830bee	56496	831675	8320	32240	31376	0	101123	34992
83.84	23341ca4e4830bee	56496	831866	8320	32224	31408	0	101129	35296
83.84	23341ca4e4830bee	56496	832057	8320	32224	31408	0	101117	35296
83.84	23341ca4e4830bee	56496	832248	8320	32224	31408	0	101113	35296
83.84	23341ca4e4830bee	56496	832429	8320	32224	31408	0	101119	35296
83.84	23341ca4e4830bee	56512	832620	8320	32240	31392	0	101117	35040
83.84	23341ca4e4830bee	56512	832811	8320	32240	31392	0	101117	35040
83.84	23341ca4e4830bee	56512	833003	8320	32240	31392	0	101113	35040
83.84	23341ca4e4830bee	56512	833194	8320	32240	31392	0	101115	35040
83.84	23341ca4e4830bee	56496	833391	8320	32240	31360	0	101119	35296
84.02	23341ca4e4830bee	56496	833582	8320	32240	31360	0	101119	35296
83.84	23341ca4e4830bee	56496	833773	8320	32240	31360	0	101117	35296
83.84	23341ca4e4830bee	56496	833964	8320	32240	31360	0	101109	35168
83.84	23341ca4e4830bee	56496	834156	8320	32208	31392	0	101117	35168
84.02	23341ca4e4830bee	56496	834347	8320	32208	31392	0	101125	35168
83.84	23341ca4e4830bee	56496	834538	8320	32208	31392	0	101125	35168
83.84	23341ca4e4830bee	56512	834719	8320	32224	31392	0	101119	35072
83.84	23341ca4e4830bee	56512	834950	8320	32224	31392	0	101115	35072
83.84	23341ca4e4830bee	56512	835141	8320	32224	31392	0	101113	35072
83.84	23341ca4e4830bee	56512	835338	8320	32224	31392	0	101109	35072
83.84	23341ca4e4830bee	56496	835520	8320	32224	31376	0	101113	35072
83.84	23341ca4e4830bee	56496	835711	8320	32224	31376	0	101115	35072
83.84	23341ca4e4830bee	56496	835902	8320	32224	31376	0	101113	35072
