Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
86.36	23341ca4e4830bee	63472	1091777	8576	30224	30096	0	101017	35136
86.36	23341ca4e4830bee	63472	1091968	8576	30224	30096	0	101019	35280
86.36	23341ca4e4830bee	63488	1092159	8576	30224	30144	0	101025	35280
86.36	23341ca4e4830bee	63488	1092350	8576	30224	30144	0	101019	35280
86.36	23341ca4e4830bee	63488	1092542	8576	30224	30144	0	101023	35280
86.36	23341ca4e4830bee	63472	1092723	8576	30224	30144	0	101025	35168
86.36	23341ca4e4830bee	63472	1092914	8576	30240	30112	0	101013	35168
86.36	23341ca4e4830bee	63472	1093105	8576	30240	30112	0	101021	35168
86.36	23341ca4e4830bee	63472	1093296	8576	30240	30112	0	101019	35168
86.36	23341ca4e4830bee	63472	1093487	8576	30192	30112	0	101029	35408
86.36	23341ca4e4830bee	63472	1093679	8576	30192	30112	0	101015	35408
86.36	23341ca4e4830bee	63472	1093870	8576	30192	30112	0	101029	35408
86.36	23341ca4e4830bee	63472	1094061	8576	30192	30112	0	101017	35408
86.36	23341ca4e4830bee	63472	1094252	8576	30240	30128	0	101023	35328
86.36	23341ca4e4830bee	63472	1094491	8576	30240	30128	0	101029	35328
86.36	23341ca4e4830bee	63472	1094682	8576	30240	30128	0	101013	35328
86.36	23341ca4e4830bee	63472	1094864	8576	30240	30128	0	101029	35312
86.36	23341ca4e4830bee	63472	1095055	8576	30192	30112	0	101013	35312
86.36	23341ca4e4830bee	63472	1095266	8576	30192	30112	0	101023	35312
86.36	23341ca4e4830bee	63472	1095457	8576	30192	30112	0	101007	35312
86.36	23341ca4e4830bee	63472	1095648	8576	30224	30176	0	101017	34992
86.36	23341ca4e4830bee	63472	1095839	8576	30224	30176	0	101017	34992
86.36	23341ca4e4830bee	63472	1096030	8576	30224	30176	0	101017	34992
86.36	23341ca4e4830bee	63472	1096221	8576	30224	30176	0	101019	34992
86.36	23341ca4e4830bee	63472	1096412	8576	30208	30160	0	101023	35120
86.36	23341ca4e4830bee	63472	1096603	8576	30208	30160	0	101013	35120
86.36	23341ca4e4830bee	63472	1096794	8576	30208	30160	0	101019	35120
86.36	23341ca4e4830bee	63472	1096985	8576	30208	30160	0	101021	35120
86.36	23341ca4e4830bee	63472	1097177	8576	30240	30096	0	101013	35216
86.36	23341ca4e4830bee	63472	1097368	8576	30240	30096	0	101011	35216
86.36	23341ca4e4830bee	63472	1097559	8576	30240	30096	0	101021	35216
86.36	23341ca4e4830bee	63472	1097750	8576	30240	30096	0	101027	35280
86.36	23341ca4e4830bee	63472	1097941	8576	30192	30128	0	101017	35280
86.36	23341ca4e4830bee	63472	1098133	8576	30192	30128	0	101023	35280
86.36	23341ca4e4830bee	63472	1098364	8576	30192	30128	0	101021	35280
86.36	23341ca4e4830bee	63472	1098555	8576	30208	30112	0	101021	35008
86.36	23341ca4e4830bee	63472	1098746	8576	30208	30112	0	101023	35008
86.36	23341ca4e4830bee	63472	1098937	8576	30208	30112	0	101027	35008
86.36	23341ca4e4830bee	63472	1099128	8576	30208	30112	0	101015	35008
86.36	23341ca4e4830bee	63472	1099319	8576	30176	30112	0	101033	35344
86.36	23341ca4e4830bee	63472	1099511	8576	30176	30112	0	101027	35344
86.36	23341ca4e4830bee	63472	1099702	8576	30176	30112	0	101027	35344
86.36	23341ca4e4830bee	63472	1099893	8576	30176	30112	0	101017	35344
86.36	23341ca4e4830bee	63472	1100074	8576	30224	30144	0	101023	35088
86.36	23341ca4e4830bee	63472	1100265	8576	30224	30144	0	101021	35088
86.36	23341ca4e4830bee	63472	1100456	8576	30224	30144	0	101023	35088
86.36	23341ca4e4830bee	63472	1100647	8576	30224	30144	0	101015	34976
86.36	23341ca4e4830bee	63472	1100838	8576	30240	30096	0	101021	34976
86.36	23341ca4e4830bee	63472	1101029	8576	30240	30096	0	101027	34976
86.36	23341ca4e4830bee	63472	1101221	8576	30240	30096	0	101021	34976
86.36	23341ca4e4830bee	63472	1101412	8576	30208	30128	0	101021	35056
86.36	23341ca4e4830bee	63472	1101603	8576	30208	30128	0	101023	35056
86.36	23341ca4e4830bee	63472	1101784	8576	30208	30128	0	101021	35056
86.36	23341ca4e4830bee	63472	1101976	8576	30208	30128	0	101019	35056
86.36	23341ca4e4830bee	63472	1102223	8576	30208	30096	0	101027	35168
86.36	23341ca4e4830bee	63472	1102404	8576	30208	30096	0	101021	35168
86.36	23341ca4e4830bee	63472	1102596	8576	30208	30096	0	101023	35168
86.36	23341ca4e4830bee	63472	1102787	8576	30208	30096	0	101021	35168
86.36	23341ca4e4830bee	63472	1102978	8576	30240	30144	0	101021	35280
86.36	23341ca4e4830bee	63472	1103169	8576	30240	30144	0	101019	35280
86.36	23341ca4e4830bee	63472	1103360	8576	30240	30144	0	101021	35280
86.36	23341ca4e4830bee	63472	1103551	8576	30240	30144	0	101023	35328
86.36	23341ca4e4830bee	63472	1103742	8576	30192	30128	0	101021	35328
86.36	23341ca4e4830bee	63472	1103934	8576	30192	30128	0	101011	35328
86.36	23341ca4e4830bee	63472	1104115	8576	30192	30128	0	101011	35328
86.36	23341ca4e4830bee	63472	1104306	8576	30224	30096	0	101015	34992
86.36	23341ca4e4830bee	63472	1104497	8576	30224	30096	0	101021	34992
86.36	23341ca4e4830bee	63472	1104688	8576	30224	30096	0	101021	34992
86.36	23341ca4e4830bee	63472	1104879	8576	30224	30096	0	101021	34992
86.36	23341ca4e4830bee	63472	1105070	8576	30224	30128	0	101023	35280
86.36	23341ca4e4830bee	63472	1105262	8576	30224	30128	0	101011	35280
86.36	23341ca4e4830bee	63472	1105453	8576	30224	30128	0	101015	35280
86.36	23341ca4e4830bee	63472	1105644	8576	30224	30128	0	101013	35280
86.36	23341ca4e4830bee	63472	1105835	8576	30192	30096	0	101023	35072
86.36	23341ca4e4830bee	63472	1106084	8576	30192	30096	0	101021	35072
86.36	23341ca4e4830bee	63472	1106265	8576	30192	30096	0	101021	35072
86.36	23341ca4e4830bee	63472	1106456	8576	30176	30096	0	101021	35312
86.36	23341ca4e4830bee	63472	1106647	8576	30176	30112	0	101027	35312
86.36	23341ca4e4830bee	63472	1106838	8576	30176	30112	0	101021	35312
86.36	23341ca4e4830bee	63472	1107029	8576	30176	30112	0	101019	35312
86.36	23341ca4e4830bee	63472	1107220	8576	30224	30096	0	101015	35232
86.36	23341ca4e4830bee	63472	1107411	8576	30224	30096	0	101023	35232
86.36	23341ca4e4830bee	63472	1107602	8576	30224	30096	0	101027	35232
86.36	23341ca4e4830bee	63472	1107794	8576	30224	30096	0	101017	35232
86.36	23341ca4e4830bee	63472	1107975	8576	30240	30128	0	101027	35280
86.36	23341ca4e4830bee	63472	1108166	8576	30240	30128	0	101019	35280
86.36	23341ca4e4830bee	63472	1108357	8576	30240	30128	0	101023	35280
86.36	23341ca4e4830bee	63472	1108548	8576	30240	30128	0	101021	35280
86.36	23341ca4e4830bee	63472	1108739	8576	30144	30128	0	101021	34976
86.36	23341ca4e4830bee	63472	1108931	8576	30144	30128	0	101013	34976
86.36	23341ca4e4830bee	63472	1109122	8576	30144	30128	0	101019	34976
86.36	23341ca4e4830bee	63472	1109313	8576	30144	30128	0	101019	34960
86.36	23341ca4e4830bee	63472	1109504	8576	30192	30128	0	101023	34960
86.36	23341ca4e4830bee	63472	1109685	8576	30192	30128	0	101019	34960
86.36	23341ca4e4830bee	63472	1109929	8576	30192	30128	0	101019	34960
86.36	23341ca4e4830bee	63472	1110120	8576	30192	30144	0	101019	35056
86.36	23341ca4e4830bee	63472	1110311	8576	30192	30144	0	101027	35056
86.36	23341ca4e4830bee	63472	1110502	8576	30192	30144	0	101015	35056
86.36	23341ca4e4830bee	63472	1110718	8576	30192	30144	0	101023	35056
86.36	23341ca4e4830bee	63472	1110909	8576	30240	30128	0	101019	35328
86.36	23341ca4e4830bee	63472	1111100	8576	30240	30128	0	101021	35328
86.36	23341ca4e4830bee	63472	1111291	8576	30240	30128	0	101019	35328
86.36	23341ca4e4830bee	63472	1111483	8576	30240	30128	0	101015	35120
86.36	23341ca4e4830bee	63472	1111686	8576	30224	30112	0	101023	35120
86.36	23341ca4e4830bee	63472	1111877	8576	30224	30112	0	101017	35120
86.36	23341ca4e4830bee	63472	1112068	8576	30224	30112	0	101023	35120
86.36	23341ca4e4830bee	63472	1112259	8576	30224	30128	0	101025	35040
86.36	23341ca4e4830bee	63472	1112450	8576	30224	30128	0	101023	35040
86.36	23341ca4e4830bee	63472	1112641	8576	30224	30128	0	101023	35040
86.36	23341ca4e4830bee	63472	1112832	8576	30224	30128	0	101019	35040
86.36	23341ca4e4830bee	63472	1113024	8576	30192	30112	0	101019	35088
86.36	23341ca4e4830bee	63472	1113215	8576	30192	30112	0	101019	35088
86.36	23341ca4e4830bee	63472	1113406	8576	30192	30112	0	101019	35088
86.36	23341ca4e4830bee	63472	1113597	8576	30192	30112	0	101019	35088
86.36	23341ca4e4830bee	63472	1113840	8576	30208	30112	0	101023	35344
86.36	23341ca4e4830bee	63472	1114031	8576	30208	30112	0	101021	35344
86.36	23341ca4e4830bee	63472	1114222	8576	30208	30112	0	101019	35344
86.36	23341ca4e4830bee	63472	1114413	8576	30208	30096	0	101019	35248
86.36	23341ca4e4830bee	63472	1114604	8576	30208	30096	0	101019	35248
86.36	23341ca4e4830bee	63472	1114796	8576	30208	30096	0	101013	35248
86.36	23341ca4e4830bee	63472	1114987	8576	30208	30096	0	101027	35248
86.36	23341ca4e4830bee	63472	1115178	8576	30192	30144	0	101025	35120
86.36	23341ca4e4830bee	63472	1115369	8576	30192	30144	0	101021	35120
86.36	23341ca4e4830bee	63472	1115560	8576	30192	30144	0	101025	35120
86.36	23341ca4e4830bee	63472	1115751	8576	30192	30144	0	101019	35120
86.36	23341ca4e4830bee	63472	1115942	8576	30240	30112	0	101019	34992
86.36	23341ca4e4830bee	63472	1116133	8576	30240	30112	0	101021	34992
86.36	23341ca4e4830bee	63472	1116324	8576	30240	30112	0	101019	34992
86.36	23341ca4e4830bee	63472	1116506	8576	30240	30112	0	101021	34992
86.54	23341ca4e4830bee	63472	1116697	8576	30176	30128	0	101027	35024
86.54	23341ca4e4830bee	63472	1116888	8576	30176	30128	0	101021	35024
86.36	23341ca4e4830bee	63472	1117079	8576	30176	30128	0	101021	35024
86.36	23341ca4e4830bee	63472	1117270	8576	30176	30128	0	101015	34992
86.36	23341ca4e4830bee	63472	1117462	8576	30224	30112	0	101019	34992
86.54	23341ca4e4830bee	63472	1117707	8576	30224	30112	0	101027	34992
86.36	23341ca4e4830bee	63472	1117898	8576	30224	30112	0	101013	34992
86.36	23341ca4e4830bee	63472	1118089	8576	30256	30128	0	101019	35040
86.36	23341ca4e4830bee	63472	1118280	8576	30256	30128	0	101015	35040
86.36	23341ca4e4830bee	63472	1118471	8576	30256	30128	0	101013	35040
86.36	23341ca4e4830bee	63472	1118663	8576	30256	30128	0	101019	35040
86.36	23341ca4e4830bee	63472	1118854	8576	30192	30096	0	101017	35072
86.36	23341ca4e4830bee	63472	1119045	8576	30192	30096	0	101009	35072
86.54	23341ca4e4830bee	63472	1119226	8576	30192	30096	0	101021	35072
86.36	23341ca4e4830bee	63472	1119417	8576	30192	30096	0	101013	35280
86.36	23341ca4e4830bee	63488	1119608	8576	30208	30128	0	101019	35280
86.36	23341ca4e4830bee	63488	1119799	8576	30208	30128	0	101015	35280
86.36	23341ca4e4830bee	63488	1119991	8576	30208	30128	0	101015	35280
86.36	23341ca4e4830bee	63472	1120197	8576	30176	30112	0	101021	35056
86.36	23341ca4e4830bee	63472	1120388	8576	30176	30112	0	101017	35056
86.36	23341ca4e4830bee	63472	1120580	8576	30176	30112	0	101025	35056
86.36	23341ca4e4830bee	63472	1120771	8576	30176	30112	0	101019	35056
86.54	23341ca4e4830bee	63472	1120962	8576	30192	30096	0	101027	35312
86.54	23341ca4e4830bee	63472	1121160	8576	30192	30096	0	101027	35312
86.36	23341ca4e4830bee	63472	1121351	8576	30192	30096	0	101019	35312
86.36	23341ca4e4830bee	63472	1121595	8576	30192	30096	0	101013	35328
86.54	23341ca4e4830bee	63472	1121786	8576	30240	30128	0	101017	35328
86.54	23341ca4e4830bee	63472	1121967	8576	30240	30128	0	101017	35328
86.54	23341ca4e4830bee	63472	1122158	8576	30240	30128	0	101029	35328
86.54	23341ca4e4830bee	63472	1122349	8576	30208	30128	0	101027	35312
86.54	23341ca4e4830bee	63472	1122541	8576	30208	30112	0	101021	35312
86.36	23341ca4e4830bee	63472	1122732	8576	30208	30112	0	101023	35312
86.36	23341ca4e4830bee	63472	1122923	8576	30208	30112	0	101013	35312
86.54	23341ca4e4830bee	63472	1123114	8448	30208	30096	0	101023	35328
86.54	23341ca4e4830bee	63472	1123305	8448	30208	30096	0	101021	35328
86.36	23341ca4e4830bee	63472	1123496	8448	30208	30096	0	101019	35328
86.54	23341ca4e4830bee	63472	1123687	8448	30208	30096	0	101015	35328
86.54	23341ca4e4830bee	63472	1123879	8576	30272	30112	0	101021	35072
86.54	23341ca4e4830bee	63472	1124070	8576	30272	30112	0	101017	35072
86.54	23341ca4e4830bee	63472	1124261	8576	30272	30112	0	101015	35072
86.54	23341ca4e4830bee	63472	1124452	8576	30272	30112	0	101029	35072
86.36	23341ca4e4830bee	63472	1124643	8576	30224	30112	0	101025	35184
86.54	23341ca4e4830bee	63472	1124834	8576	30224	30112	0	101027	35184
86.54	23341ca4e4830bee	63472	1125026	8576	30224	30112	0	101033	35184
86.54	23341ca4e4830bee	63472	1125215	8576	30224	30112	0	101027	35264
86.36	23341ca4e4830bee	63472	1125454	8576	30208	30144	0	101025	35264
86.36	23341ca4e4830bee	63472	1125645	8576	30208	30144	0	101017	35264
86.54	23341ca4e4830bee	63472	1125836	8576	30208	30144	0	101033	35264
86.54	23341ca4e4830bee	63472	1126017	8576	30224	30112	0	101033	35328
86.54	23341ca4e4830bee	63472	1126208	8576	30224	30112	0	101033	35328
86.36	23341ca4e4830bee	63472	1126400	8576	30224	30112	0	101023	35328
86.54	23341ca4e4830bee	63472	1126591	8576	30224	30112	0	101027	35328
86.36	23341ca4e4830bee	63472	1126782	8576	30192	30112	0	101019	35296
86.54	23341ca4e4830bee	63472	1126973	8576	30192	30112	0	101023	35296
86.54	23341ca4e4830bee	63472	1127164	8576	30192	30112	0	101021	35296
86.54	23341ca4e4830bee	63472	1127355	8576	30192	30112	0	101023	35296
86.54	23341ca4e4830bee	63472	1127546	8576	30224	30112	0	101027	35232
86.54	23341ca4e4830bee	63472	1127728	8576	30224	30112	0	101027	35232
86.54	23341ca4e4830bee	63472	1127919	8576	30224	30112	0	101027	35232
86.54	23341ca4e4830bee	63472	1128110	8576	30224	30112	0	101023	35008
86.54	23341ca4e4830bee	63472	1128301	8576	30224	30112	0	101027	35008
86.54	23341ca4e4830bee	63472	1128492	8576	30224	30112	0	101023	35008
86.54	23341ca4e4830bee	63472	1128683	8576	30224	30112	0	101023	35008
86.54	23341ca4e4830bee	63472	1128875	8448	30208	30112	0	101027	35232
86.54	23341ca4e4830bee	63472	1129066	8448	30208	30112	0	101033	35232
86.54	23341ca4e4830bee	63472	1129289	8448	30208	30112	0	101015	35232
86.54	23341ca4e4830bee	63472	1129494	8576	30208	30112	0	101011	35232
86.54	23341ca4e4830bee	63472	1129685	8576	30192	30144	0	101021	35040
86.54	23341ca4e4830bee	63472	1129876	8576	30192	30144	0	101021	35040
86.54	23341ca4e4830bee	63472	1130067	8576	30192	30144	0	101021	35040
86.54	23341ca4e4830bee	63472	1130248	8576	30192	30144	0	101021	35216
86.54	23341ca4e4830bee	63472	1130439	8576	30192	30144	0	101021	35216
86.54	23341ca4e4830bee	63472	1130634	8576	30192	30144	0	101017	35216
86.54	23341ca4e4830bee	63472	1130825	8576	30192	30144	0	101027	35216
86.54	23341ca4e4830bee	63472	1131016	8576	30224	30144	0	101021	34960
86.54	23341ca4e4830bee	63472	1131207	8576	30224	30128	0	101015	34960
86.54	23341ca4e4830bee	63472	1131389	8576	30224	30128	0	101021	34960
86.54	23341ca4e4830bee	63472	1131580	8576	30224	30128	0	101027	34960
86.54	23341ca4e4830bee	63472	1131771	8576	30208	30128	0	101033	35024
86.54	23341ca4e4830bee	63472	1131962	8576	30208	30128	0	101021	35024
86.54	23341ca4e4830bee	63472	1132153	8576	30208	30128	0	101021	35024
86.54	23341ca4e4830bee	63472	1132344	8576	30208	30128	0	101027	35024
86.54	23341ca4e4830bee	63472	1132536	8576	30224	30128	0	101027	35168
86.54	23341ca4e4830bee	63472	1132727	8576	30224	30128	0	101023	35168
86.36	23341ca4e4830bee	63472	1132908	8576	30224	30128	0	101013	35168
86.54	23341ca4e4830bee	63472	1133144	8576	30224	30128	0	101021	34912
86.54	23341ca4e4830bee	63472	1133335	8576	30192	30096	0	101023	34912
86.54	23341ca4e4830bee	63472	1133526	8576	30192	30096	0	101021	34912
86.54	23341ca4e4830bee	63472	1133717	8576	30192	30096	0	101027	34912
86.54	23341ca4e4830bee	63472	1133908	8576	30208	30096	0	101017	35088
86.54	23341ca4e4830bee	63472	1134099	8576	30208	30112	0	101015	35088
86.54	23341ca4e4830bee	63472	1134291	8576	30208	30112	0	101027	35088
86.54	23341ca4e4830bee	63472	1134482	8576	30208	30112	0	101021	35088
86.54	23341ca4e4830bee	63472	1134684	8576	30224	30112	0	101021	35184
86.54	23341ca4e4830bee	63472	1134875	8576	30224	30112	0	101021	35184
86.54	23341ca4e4830bee	63472	1135067	8576	30224	30112	0	101027	35184
86.54	23341ca4e4830bee	63472	1135258	8576	30224	30112	0	101021	35184
86.54	23341ca4e4830bee	63488	1135439	8576	30208	30112	0	101021	35248
86.54	23341ca4e4830bee	63488	1135635	8576	30208	30112	0	101021	35248
86.54	23341ca4e4830bee	63488	1135826	8576	30208	30112	0	101017	35248
86.54	23341ca4e4830bee	63488	1136017	8576	30208	30112	0	101021	35248
86.54	23341ca4e4830bee	63520	1136199	8576	30192	30144	0	101023	35200
86.54	23341ca4e4830bee	63520	1136390	8576	30192	30144	1	101027	35200
86.54	23341ca4e4830bee	63520	1136581	8576	30192	30144	1	101027	35200
86.54	23341ca4e4830bee	64480	1136772	8576	30192	30144	1	101017	35104
86.54	23341ca4e4830bee	64480	1137010	8576	30032	30976	1	101021	35104
86.54	23341ca4e4830bee	64480	1137202	8576	30032	30976	1	101023	35104
86.54	23341ca4e4830bee	64480	1137393	8576	30032	30976	1	101027	35104
86.54	23341ca4e4830bee	63744	1137584	8448	29984	27792	1	101027	35072
86.36	23341ca4e4830bee	63744	1137775	8448	29984	27792	1	101029	35072
86.36	23341ca4e4830bee	63744	1137966	8448	29984	27792	1	101023	35072
86.36	23341ca4e4830bee	63744	1138157	8448	29984	27792	1	101019	35072
86.36	23341ca4e4830bee	64944	1138348	8448	29776	28128	1	101019	34992
86.36	23341ca4e4830bee	64944	1138529	8448	29776	28128	1	101019	34992
86.36	23341ca4e4830bee	64944	1138720	8448	29776	28128	1	101019	34992
86.36	23341ca4e4830bee	64944	1138911	8576	29776	28128	1	101015	34992
86.36	23341ca4e4830bee	65232	1139102	8576	29840	28192	1	101029	35344
86.36	23341ca4e4830bee	65232	1139294	8576	29840	28192	1	101023	35344
86.36	23341ca4e4830bee	65232	1139485	8576	29840	28192	1	101023	35344
86.36	23341ca4e4830bee	65248	1139676	8576	29776	28192	1	101027	35008
86.36	23341ca4e4830bee	65248	1139868	8576	29776	28192	1	101017	35008
86.36	23341ca4e4830bee	65248	1140049	8576	29776	28192	1	101017	35008
86.36	23341ca4e4830bee	65248	1140263	8576	29776	28192	1	101011	35008
86.36	23341ca4e4830bee	65248	1140454	8576	29776	28240	1	101027	35312
86.36	23341ca4e4830bee	65248	1140646	8576	29776	28240	1	101021	35312
86.36	23341ca4e4830bee	65248	1140888	8576	29776	28240	1	101023	35312
86.36	23341ca4e4830bee	65248	1141079	8576	29776	28240	1	101021	35312
86.36	23341ca4e4830bee	65264	1141260	8576	29808	28192	1	101027	34960
86.36	23341ca4e4830bee	65264	1141451	8576	29808	28192	0	101023	34960
86.36	23341ca4e4830bee	65264	1141649	8576	29808	28192	1	101021	34960
86.36	23341ca4e4830bee	65264	1141830	8576	29808	28192	1	101021	35264
86.36	23341ca4e4830bee	65264	1142021	8576	29728	28208	1	101023	35264
86.36	23341ca4e4830bee	65264	1142212	8576	29728	28208	1	101023	35264
86.36	23341ca4e4830bee	65264	1142407	8576	29728	28208	0	101015	35264
86.36	23341ca4e4830bee	65264	1142598	8448	29760	28176	0	101019	35120
86.36	23341ca4e4830bee	65264	1142789	8448	29760	28176	0	101021	35120
86.36	23341ca4e4830bee	65264	1142970	8448	29760	28176	0	101021	35120
86.36	23341ca4e4830bee	65264	1143161	8448	29760	28176	0	101023	35120
86.36	23341ca4e4830bee	65264	1143352	8448	29776	28208	1	101023	34976
86.36	23341ca4e4830bee	65264	1143544	8448	29776	28208	1	101019	34976
86.36	23341ca4e4830bee	65264	1143735	8448	29776	28208	1	101027	34976
86.36	23341ca4e4830bee	65264	1143926	8448	29776	28208	1	101015	34976
86.36	23341ca4e4830bee	63664	1144117	8576	29888	27968	1	101019	35360
86.36	23341ca4e4830bee	63664	1144309	8576	29888	27968	1	101019	35360
86.36	23341ca4e4830bee	63664	1144490	8576	29888	27968	1	101015	35360
86.36	23341ca4e4830bee	64096	1144731	8576	29888	27968	1	101019	35088
86.36	23341ca4e4830bee	64096	1144922	8576	29344	27712	1	101023	35088
86.36	23341ca4e4830bee	64096	1145114	8576	29344	27712	1	101017	35088
86.36	23341ca4e4830bee	64096	1145305	8576	29344	27712	1	101021	35088
86.36	23341ca4e4830bee	64496	1145496	8576	29856	28784	1	101019	35328
86.36	23341ca4e4830bee	64496	1145687	8576	29856	28784	1	101025	35328
86.36	23341ca4e4830bee	64496	1145878	8576	29856	28784	1	101019	35328
86.36	23341ca4e4830bee	64496	1146069	8576	29856	28784	1	101025	35328
86.36	23341ca4e4830bee	64480	1146250	8576	29808	28736	0	101027	35072
86.36	23341ca4e4830bee	64480	1146441	8576	29808	28736	1	101019	35072
86.36	23341ca4e4830bee	64480	1146632	8576	29808	28736	1	101031	35072
86.36	23341ca4e4830bee	64480	1146823	8576	29808	28736	1	101019	35072
86.18	23341ca4e4830bee	64496	1147014	8448	29872	28736	1	101029	35008
86.18	23341ca4e4830bee	64496	1147206	8448	29872	28736	0	101011	35008
86.18	23341ca4e4830bee	64496	1147397	8448	29872	28736	0	101025	35008
86.18	23341ca4e4830bee	64496	1147588	8576	29872	28736	0	101017	35168
