Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
73.76	23341ca4e4830bee	64624	6474228	7040	32240	31504	0	101065	35264
73.76	23341ca4e4830bee	64624	6474419	7040	32240	31504	0	101067	35264
73.76	23341ca4e4830bee	64624	6474611	7040	32240	31504	0	101067	35264
73.76	23341ca4e4830bee	64624	6474802	7168	32240	31504	0	101069	35264
73.58	23341ca4e4830bee	64624	6474993	7168	32224	31536	0	101067	35264
73.58	23341ca4e4830bee	64624	6475185	7168	32224	31536	0	101063	35264
73.58	23341ca4e4830bee	64624	6475376	7168	32224	31536	0	101069	35264
73.58	23341ca4e4830bee	64624	6475567	7168	32224	31488	0	101069	35008
73.58	23341ca4e4830bee	64624	6475759	7168	32224	31488	0	101069	35008
73.58	23341ca4e4830bee	64624	6475950	7168	32224	31488	0	101073	35008
73.58	23341ca4e4830bee	64624	6476141	7168	32224	31488	0	101069	35008
73.58	23341ca4e4830bee	64624	6476373	7168	32208	31520	0	101071	35296
73.58	23341ca4e4830bee	64624	6476564	7168	32208	31520	0	101063	35296
73.58	23341ca4e4830bee	64624	6476755	7168	32208	31520	0	101071	35296
73.58	23341ca4e4830bee	64624	6476946	7168	32208	31520	0	101069	35296
73.58	23341ca4e4830bee	64624	6477137	7168	32224	31568	0	101061	35024
73.58	23341ca4e4830bee	64624	6477329	7168	32224	31568	0	101071	35024
73.58	23341ca4e4830bee	64624	6477520	7168	32224	31568	0	101067	35024
73.58	23341ca4e4830bee	64624	6477711	7168	32224	31568	0	101065	35248
73.58	23341ca4e4830bee	64624	6477902	7168	32256	31536	0	101075	35248
73.58	23341ca4e4830bee	64624	6478094	7168	32256	31536	0	101075	35248
73.58	23341ca4e4830bee	64624	6478285	7168	32256	31536	0	101069	35248
73.58	23341ca4e4830bee	64624	6478476	7168	32272	31520	0	101073	35136
73.58	23341ca4e4830bee	64624	6478667	7168	32272	31520	0	101067	35136
73.58	23341ca4e4830bee	64624	6478859	7168	32272	31520	0	101065	35136
73.58	23341ca4e4830bee	64624	6479050	7168	32272	31520	0	101069	35136
73.58	23341ca4e4830bee	64624	6479241	7040	32208	31520	0	101069	35216
73.58	23341ca4e4830bee	64624	6479433	7040	32208	31520	0	101063	35216
73.58	23341ca4e4830bee	64624	6479635	7040	32208	31520	0	101065	35216
73.58	23341ca4e4830bee	64624	6479816	7168	32208	31520	0	101059	35216
73.58	23341ca4e4830bee	64624	6480008	7168	32224	31520	0	101075	35008
73.58	23341ca4e4830bee	64624	6480250	7168	32224	31520	0	101071	35008
73.58	23341ca4e4830bee	64624	6480442	7168	32224	31520	0	101075	35008
73.58	23341ca4e4830bee	64624	6480633	7168	32240	31520	0	101069	35216
73.58	23341ca4e4830bee	64624	6480824	7168	32240	31520	0	101069	35216
73.58	23341ca4e4830bee	64624	6481015	7168	32240	31520	0	101063	35216
73.58	23341ca4e4830bee	64624	6481206	7168	32240	31520	0	101081	35216
73.58	23341ca4e4830bee	64624	6481398	7168	32240	31520	0	101069	35120
73.58	23341ca4e4830bee	64624	6481589	7168	32240	31520	0	101065	35120
73.58	23341ca4e4830bee	64624	6481780	7168	32240	31520	0	101069	35120
73.58	23341ca4e4830bee	64624	6481971	7168	32240	31520	0	101069	35120
73.58	23341ca4e4830bee	64624	6482163	7168	32224	31552	0	101075	35184
73.58	23341ca4e4830bee	64624	6482354	7168	32224	31552	0	101069	35184
73.58	23341ca4e4830bee	64624	6482546	7168	32224	31552	0	101075	35184
73.58	23341ca4e4830bee	64624	6482737	7168	32224	31552	0	101069	35184
73.58	23341ca4e4830bee	64624	6482928	7168	32224	31504	0	101067	35264
73.58	23341ca4e4830bee	64624	6483120	7168	32224	31504	0	101073	35264
73.58	23341ca4e4830bee	64624	6483311	7168	32224	31504	0	101081	35264
73.58	23341ca4e4830bee	64624	6483502	7040	32224	31504	0	101067	35072
73.58	23341ca4e4830bee	64624	6483694	7040	32224	31504	0	101071	35072
73.58	23341ca4e4830bee	64624	6483885	7040	32224	31504	0	101071	35072
73.58	23341ca4e4830bee	64624	6484120	7040	32224	31504	0	101071	35072
73.58	23341ca4e4830bee	64624	6484312	7168	32240	31520	0	101071	35008
73.58	23341ca4e4830bee	64624	6484503	7168	32240	31520	0	101075	35008
73.4	23341ca4e4830bee	64624	6484694	7168	32240	31520	0	101069	35008
73.4	23341ca4e4830bee	64624	6484885	7168	32240	31520	0	101063	35008
73.58	23341ca4e4830bee	64624	6485066	7168	32224	31536	0	101067	35056
73.58	23341ca4e4830bee	64624	6485258	7168	32224	31536	0	101083	35056
73.4	23341ca4e4830bee	64624	6485449	7168	32224	31536	0	101069	35056
73.4	23341ca4e4830bee	64624	6485640	7168	32224	31536	0	101069	35040
73.4	23341ca4e4830bee	64624	6485831	7168	32208	31552	0	101065	35040
73.4	23341ca4e4830bee	64624	6486023	7168	32208	31552	0	101069	35040
73.4	23341ca4e4830bee	64624	6486214	7168	32208	31552	0	101065	35040
73.4	23341ca4e4830bee	64624	6486405	7168	32240	31552	0	101071	35200
73.4	23341ca4e4830bee	64624	6486587	7168	32240	31552	0	101073	35200
73.4	23341ca4e4830bee	64624	6486778	7168	32240	31552	0	101071	35200
73.4	23341ca4e4830bee	64624	6486969	7168	32240	31552	0	101067	35200
73.4	23341ca4e4830bee	64624	6487161	7168	32240	31536	0	101067	35280
73.4	23341ca4e4830bee	64624	6487352	7168	32240	31536	0	101067	35280
73.4	23341ca4e4830bee	64624	6487544	7168	32240	31536	0	101073	35280
73.4	23341ca4e4830bee	64624	6487735	7168	32240	31536	0	101061	35280
73.4	23341ca4e4830bee	64624	6487966	7040	32208	31520	0	101073	35104
73.4	23341ca4e4830bee	64624	6488157	7040	32208	31520	0	101055	35104
73.4	23341ca4e4830bee	64624	6488349	7040	32208	31520	0	101071	35104
73.4	23341ca4e4830bee	64624	6488540	7040	32208	31520	0	101067	35200
73.4	23341ca4e4830bee	64624	6488731	7040	32240	31536	0	101067	35200
73.4	23341ca4e4830bee	64624	6488934	7040	32240	31536	0	101069	35200
73.4	23341ca4e4830bee	64624	6489125	7040	32240	31536	0	101067	35200
73.4	23341ca4e4830bee	64624	6489306	7168	32256	31536	0	101069	35152
73.4	23341ca4e4830bee	64624	6489498	7168	32256	31536	0	101063	35152
73.4	23341ca4e4830bee	64624	6489689	7168	32256	31536	0	101069	35152
73.4	23341ca4e4830bee	64624	6489880	7168	32256	31536	0	101055	35152
73.4	23341ca4e4830bee	64624	6490079	7040	32224	31536	0	101075	35264
73.4	23341ca4e4830bee	64624	6490270	7040	32224	31536	0	101065	35264
73.4	23341ca4e4830bee	64624	6490462	7040	32224	31536	0	101075	35264
73.4	23341ca4e4830bee	64624	6490653	7040	32224	31536	0	101071	35264
73.4	23341ca4e4830bee	64624	6490856	7168	32224	31520	0	101077	35136
73.4	23341ca4e4830bee	64624	6491048	7168	32224	31520	0	101073	35136
73.4	23341ca4e4830bee	64624	6491239	7168	32224	31520	0	101061	35136
73.4	23341ca4e4830bee	64624	6491430	7040	32224	31520	0	101071	35168
73.4	23341ca4e4830bee	64624	6491622	7040	32272	31552	0	101073	35168
73.4	23341ca4e4830bee	64624	6491866	7040	32272	31552	0	101073	35168
73.4	23341ca4e4830bee	64624	6492047	7040	32272	31552	0	101069	35168
73.4	23341ca4e4830bee	64624	6492239	7040	32240	31520	0	101067	35120
73.4	23341ca4e4830bee	64624	6492430	7040	32240	31520	0	101079	35120
73.4	23341ca4e4830bee	64624	6492621	7040	32240	31520	0	101067	35120
73.4	23341ca4e4830bee	64624	6492812	7040	32240	31520	0	101069	35120
73.4	23341ca4e4830bee	64624	6493004	7168	32256	31536	0	101075	35248
73.4	23341ca4e4830bee	64624	6493195	7168	32256	31536	0	101069	35248
73.4	23341ca4e4830bee	64624	6493386	7168	32256	31536	0	101065	35248
73.4	23341ca4e4830bee	64624	6493567	7168	32256	31536	0	101065	35248
73.4	23341ca4e4830bee	64624	6493759	7168	32240	31488	0	101079	35072
73.4	23341ca4e4830bee	64624	6493950	7168	32240	31488	0	101073	35072
73.4	23341ca4e4830bee	64624	6494141	7168	32240	31488	0	101073	35072
73.4	23341ca4e4830bee	64624	6494333	7040	32240	31488	0	101071	35008
73.4	23341ca4e4830bee	64624	6494524	7040	32256	31520	0	101073	35008
73.4	23341ca4e4830bee	64624	6494715	7040	32256	31520	0	101073	35008
73.4	23341ca4e4830bee	64624	6494907	7040	32256	31520	0	101077	35008
73.4	23341ca4e4830bee	64624	6495114	7168	32256	31536	0	101073	35072
73.4	23341ca4e4830bee	64624	6495306	7168	32256	31536	0	101083	35072
73.22	23341ca4e4830bee	64624	6495487	7168	32256	31536	0	101061	35072
73.4	23341ca4e4830bee	64624	6495729	7040	32256	31536	0	101077	35072
73.22	23341ca4e4830bee	64624	6495920	7040	32240	31504	0	101069	35040
73.22	23341ca4e4830bee	64624	6496112	7040	32240	31504	0	101067	35040
73.22	23341ca4e4830bee	64624	6496303	7040	32240	31504	0	101073	35040
73.4	23341ca4e4830bee	64624	6496494	7040	32240	31504	0	101079	35216
73.22	23341ca4e4830bee	64624	6496686	7040	32240	31520	0	101065	35216
73.4	23341ca4e4830bee	64624	6496877	7040	32240	31520	0	101071	35216
73.22	23341ca4e4830bee	64624	6497079	7040	32240	31520	0	101071	35216
73.22	23341ca4e4830bee	64624	6497270	7040	32224	31520	0	101067	35104
73.4	23341ca4e4830bee	64624	6497462	7040	32224	31520	0	101071	35104
73.22	23341ca4e4830bee	64624	6497653	7040	32224	31520	0	101073	35104
73.22	23341ca4e4830bee	64624	6497844	7040	32224	31520	0	101073	35104
73.4	23341ca4e4830bee	64624	6498035	7040	32240	31504	0	101081	35168
73.22	23341ca4e4830bee	64624	6498227	7040	32240	31504	0	101073	35168
73.22	23341ca4e4830bee	64624	6498408	7040	32240	31504	0	101067	35168
73.22	23341ca4e4830bee	64624	6498599	7040	32240	31504	0	101077	35168
73.22	23341ca4e4830bee	64624	6498791	7040	32224	31536	0	101071	35056
73.22	23341ca4e4830bee	64624	6498983	7040	32224	31536	0	101071	35056
73.22	23341ca4e4830bee	64624	6499174	7040	32224	31536	0	101075	35056
73.22	23341ca4e4830bee	64624	6499365	7168	32224	31536	0	101069	35056
73.22	23341ca4e4830bee	64624	6499597	7168	32288	31536	0	101075	35248
73.22	23341ca4e4830bee	64624	6499778	7168	32288	31536	0	101073	35248
73.22	23341ca4e4830bee	64624	6499970	7168	32288	31536	0	101075	35248
73.22	23341ca4e4830bee	64624	6500161	7040	32224	31520	0	101075	35296
73.22	23341ca4e4830bee	64624	6500352	7040	32224	31520	0	101081	35296
73.22	23341ca4e4830bee	64624	6500544	7040	32224	31520	0	101081	35296
73.22	23341ca4e4830bee	64624	6500735	7040	32224	31520	0	101067	35296
73.22	23341ca4e4830bee	64624	6500926	7040	32256	31504	0	101065	35232
73.22	23341ca4e4830bee	64624	6501117	7040	32256	31504	0	101077	35232
73.22	23341ca4e4830bee	64624	6501309	7040	32256	31504	0	101067	35232
73.22	23341ca4e4830bee	64624	6501500	7040	32256	31504	0	101073	35232
73.22	23341ca4e4830bee	64624	6501691	7040	32256	31536	0	101071	35216
73.22	23341ca4e4830bee	64624	6501882	7040	32256	31536	0	101075	35216
73.22	23341ca4e4830bee	64624	6502074	7040	32256	31536	0	101071	35216
73.22	23341ca4e4830bee	64624	6502265	7040	32256	31536	0	101071	35200
73.22	23341ca4e4830bee	64624	6502456	7040	32224	31520	0	101065	35200
73.22	23341ca4e4830bee	64624	6502638	7040	32224	31520	0	101071	35200
73.22	23341ca4e4830bee	64624	6502829	7040	32224	31520	0	101067	35200
73.22	23341ca4e4830bee	64624	6503021	7040	32224	31520	0	101063	35264
73.22	23341ca4e4830bee	64624	6503212	7040	32224	31504	0	101063	35264
73.22	23341ca4e4830bee	64624	6503454	7040	32224	31504	0	101073	35264
73.22	23341ca4e4830bee	64624	6503646	7040	32224	31504	0	101061	35264
73.22	23341ca4e4830bee	64624	6503837	7168	32240	31504	0	101059	35152
73.22	23341ca4e4830bee	64624	6504018	7168	32240	31504	0	101069	35152
73.22	23341ca4e4830bee	64624	6504209	7168	32240	31504	0	101065	35152
73.22	23341ca4e4830bee	64624	6504400	7040	32240	31504	0	101065	35152
73.22	23341ca4e4830bee	64624	6504592	7040	32192	31536	0	101069	35200
73.22	23341ca4e4830bee	64624	6504783	7040	32192	31536	0	101071	35200
73.22	23341ca4e4830bee	64624	6504974	7040	32192	31536	0	101075	35200
73.22	23341ca4e4830bee	64624	6505165	7040	32192	31536	0	101065	35072
73.22	23341ca4e4830bee	64624	6505357	7040	32208	31520	0	101071	35072
73.22	23341ca4e4830bee	64624	6505538	7040	32208	31520	0	101065	35072
73.22	23341ca4e4830bee	64624	6505729	7040	32208	31520	0	101067	35072
73.22	23341ca4e4830bee	64624	6505921	7040	32224	31520	0	101059	35232
73.22	23341ca4e4830bee	64624	6506112	7040	32224	31488	0	101069	35232
73.22	23341ca4e4830bee	64624	6506303	7040	32224	31488	0	101063	35232
73.22	23341ca4e4830bee	64624	6506495	7040	32224	31488	0	101069	35232
73.22	23341ca4e4830bee	64624	6506686	7040	32224	31552	0	101071	35024
73.22	23341ca4e4830bee	64624	6506877	7040	32224	31552	0	101067	35024
73.22	23341ca4e4830bee	64624	6507059	7040	32224	31552	0	101067	35024
73.22	23341ca4e4830bee	64624	6507303	7040	32224	31552	0	101071	35024
73.22	23341ca4e4830bee	64624	6507495	7040	32240	31520	0	101067	35088
73.22	23341ca4e4830bee	64624	6507686	7040	32240	31520	0	101059	35088
73.22	23341ca4e4830bee	64624	6507885	7040	32240	31520	0	101071	35088
73.22	23341ca4e4830bee	64624	6508076	7040	32240	31520	0	101061	35120
73.22	23341ca4e4830bee	64624	6508267	7040	32224	31568	0	101073	35120
73.22	23341ca4e4830bee	64624	6508449	7040	32224	31568	0	101079	35120
73.04	23341ca4e4830bee	64624	6508640	7040	32224	31568	0	101071	35120
73.22	23341ca4e4830bee	64624	6508831	7168	32256	31520	0	101077	35248
73.04	23341ca4e4830bee	64624	6509022	7168	32256	31520	0	101059	35248
73.04	23341ca4e4830bee	64624	6509235	7168	32256	31520	0	101059	35248
73.22	23341ca4e4830bee	64624	6509426	7168	32256	31520	0	101073	35248
73.04	23341ca4e4830bee	64624	6509617	7040	32240	31552	0	101069	35088
73.04	23341ca4e4830bee	64624	6509809	7040	32240	31552	0	101071	35088
73.04	23341ca4e4830bee	64624	6510000	7040	32240	31552	0	101067	35088
73.04	23341ca4e4830bee	64624	6510191	7040	32240	31552	0	101065	35088
