Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
83.66	23341ca4e4830bee	56832	1606863	8320	32240	31392	0	101115	35344
83.48	23341ca4e4830bee	56832	1607100	8320	32240	31392	0	101109	35344
83.66	23341ca4e4830bee	56832	1607291	8320	32256	31408	0	101113	35280
83.48	23341ca4e4830bee	56832	1607482	8320	32256	31408	0	101103	35280
83.48	23341ca4e4830bee	56832	1607673	8320	32256	31408	0	101109	35280
83.48	23341ca4e4830bee	56832	1607854	8320	32256	31408	0	101113	35280
83.66	23341ca4e4830bee	56832	1608045	8320	32240	31392	0	101109	35008
83.48	23341ca4e4830bee	56832	1608236	8320	32240	31392	0	101109	35008
83.48	23341ca4e4830bee	56832	1608427	8320	32240	31392	0	101103	35008
83.48	23341ca4e4830bee	56832	1608618	8320	32240	31392	0	101113	35008
83.48	23341ca4e4830bee	56848	1608810	8320	32224	31408	0	101107	34976
83.48	23341ca4e4830bee	56848	1609001	8320	32224	31408	0	101095	34976
83.48	23341ca4e4830bee	56848	1609192	8320	32224	31408	0	101095	34976
83.48	23341ca4e4830bee	56848	1609383	8320	32224	31408	0	101103	34976
83.48	23341ca4e4830bee	56832	1609564	8320	32256	31424	0	101109	35312
83.48	23341ca4e4830bee	56832	1609755	8320	32256	31424	0	101107	35312
83.48	23341ca4e4830bee	56832	1609946	8320	32256	31424	0	101103	35312
83.48	23341ca4e4830bee	56832	1610138	8320	32256	31424	0	101113	35216
83.48	23341ca4e4830bee	56832	1610330	8320	32256	31392	0	101109	35216
83.48	23341ca4e4830bee	56832	1610521	8320	32256	31392	0	101117	35216
83.48	23341ca4e4830bee	56832	1610712	8320	32256	31392	0	101109	35216
83.48	23341ca4e4830bee	56848	1610943	8320	32240	31392	0	101111	35184
83.48	23341ca4e4830bee	56848	1611124	8320	32240	31392	0	101103	35184
83.48	23341ca4e4830bee	56848	1611315	8320	32240	31392	0	101109	35184
83.48	23341ca4e4830bee	56848	1611507	8320	32240	31392	0	101101	35184
83.48	23341ca4e4830bee	56832	1611698	8320	32224	31360	0	101107	34976
83.48	23341ca4e4830bee	56832	1611889	8320	32224	31360	0	101113	34976
83.48	23341ca4e4830bee	56832	1612080	8320	32224	31360	0	101101	34976
83.48	23341ca4e4830bee	56832	1612271	8320	32224	31360	0	101101	34976
83.48	23341ca4e4830bee	56848	1612462	8320	32240	31392	0	101107	35088
83.48	23341ca4e4830bee	56848	1612653	8320	32240	31392	0	101103	35088
83.48	23341ca4e4830bee	56848	1612835	8320	32240	31392	0	101109	35088
83.48	23341ca4e4830bee	56848	1613026	8320	32240	31392	0	101109	35008
83.48	23341ca4e4830bee	56832	1613217	8320	32208	31424	0	101105	35008
83.48	23341ca4e4830bee	56832	1613408	8320	32208	31424	0	101119	35008
83.48	23341ca4e4830bee	56832	1613599	8320	32208	31424	0	101109	35008
83.48	23341ca4e4830bee	56832	1613791	8320	32272	31360	0	101113	35296
83.48	23341ca4e4830bee	56832	1613982	8320	32272	31360	0	101111	35296
83.48	23341ca4e4830bee	56832	1614173	8320	32272	31360	0	101105	35296
83.48	23341ca4e4830bee	56832	1614354	8320	32272	31360	0	101103	35296
83.48	23341ca4e4830bee	56848	1614546	8320	32208	31392	0	101101	34976
83.48	23341ca4e4830bee	56848	1614788	8320	32208	31392	0	101095	34976
83.48	23341ca4e4830bee	56848	1614979	8320	32208	31392	0	101117	34976
83.48	23341ca4e4830bee	56848	1615170	8320	32208	31392	0	101111	34976
83.48	23341ca4e4830bee	56832	1615361	8320	32224	31376	0	101103	35120
83.48	23341ca4e4830bee	56832	1615560	8320	32224	31376	0	101113	35120
83.48	23341ca4e4830bee	56832	1615751	8320	32224	31376	0	101123	35120
83.48	23341ca4e4830bee	56848	1615942	8320	32224	31376	0	101115	35216
83.48	23341ca4e4830bee	56848	1616134	8320	32224	31376	0	101117	35216
83.48	23341ca4e4830bee	56848	1616322	8320	32224	31376	0	101109	35216
83.48	23341ca4e4830bee	56848	1616513	8320	32224	31376	0	101113	35216
83.48	23341ca4e4830bee	56848	1616704	8320	32224	31376	0	101113	34992
83.48	23341ca4e4830bee	56848	1616885	8320	32224	31376	0	101115	34992
83.48	23341ca4e4830bee	56848	1617077	8320	32224	31376	0	101109	34992
83.48	23341ca4e4830bee	56848	1617268	8320	32224	31376	0	101109	34992
83.48	23341ca4e4830bee	56832	1617459	8320	32224	31408	0	101109	35232
83.48	23341ca4e4830bee	56832	1617650	8320	32224	31408	0	101107	35232
83.48	23341ca4e4830bee	56832	1617842	8320	32224	31408	0	101109	35232
83.48	23341ca4e4830bee	56832	1618033	8320	32224	31408	0	101107	35232
83.48	23341ca4e4830bee	56848	1618224	8320	32256	31408	0	101101	35072
83.48	23341ca4e4830bee	56848	1618405	8320	32256	31408	0	101113	35072
83.3	23341ca4e4830bee	56848	1618641	8320	32256	31408	0	101103	35072
83.48	23341ca4e4830bee	56848	1618832	8320	32208	31408	0	101119	35264
83.48	23341ca4e4830bee	56848	1619023	8320	32208	31392	0	101113	35264
83.48	23341ca4e4830bee	56848	1619214	8320	32208	31392	0	101113	35264
83.48	23341ca4e4830bee	56848	1619395	8320	32208	31392	0	101115	35264
83.48	23341ca4e4830bee	56848	1619587	8320	32240	31360	0	101109	34944
83.48	23341ca4e4830bee	56848	1619778	8320	32240	31360	0	101109	34944
83.3	23341ca4e4830bee	56848	1619969	8320	32240	31360	0	101109	34944
83.48	23341ca4e4830bee	56848	1620161	8320	32240	31360	0	101119	34944
83.48	23341ca4e4830bee	56848	1620352	8320	32224	31376	0	101121	35152
83.3	23341ca4e4830bee	56848	1620543	8320	32224	31376	0	101109	35152
83.48	23341ca4e4830bee	56848	1620734	8320	32224	31376	0	101113	35152
83.3	23341ca4e4830bee	56848	1620915	8320	32224	31376	0	101109	35152
83.3	23341ca4e4830bee	56848	1621106	8320	32208	31392	0	101105	35168
83.3	23341ca4e4830bee	56848	1621297	8320	32208	31392	0	101113	35168
83.3	23341ca4e4830bee	56848	1621489	8320	32208	31392	0	101105	35168
83.3	23341ca4e4830bee	56848	1621680	8320	32208	31392	0	101109	35168
83.3	23341ca4e4830bee	56848	1621871	8320	32256	31408	0	101113	35264
83.3	23341ca4e4830bee	56848	1622062	8320	32256	31408	0	101101	35264
83.3	23341ca4e4830bee	56848	1622253	8320	32256	31408	0	101105	35264
83.3	23341ca4e4830bee	56848	1622489	8320	32240	31408	0	101119	35040
83.3	23341ca4e4830bee	56848	1622680	8320	32240	31408	0	101111	35040
83.3	23341ca4e4830bee	56848	1622871	8320	32240	31408	0	101119	35040
83.3	23341ca4e4830bee	56848	1623062	8320	32240	31408	0	101113	35040
83.3	23341ca4e4830bee	56848	1623253	8320	32208	31360	0	101113	35104
83.3	23341ca4e4830bee	56848	1623444	8320	32208	31360	0	101117	35104
83.3	23341ca4e4830bee	56848	1623635	8320	32208	31360	0	101113	35104
83.3	23341ca4e4830bee	56848	1623816	8320	32208	31360	0	101113	35104
83.3	23341ca4e4830bee	56848	1624007	8320	32208	31376	0	101107	34928
83.3	23341ca4e4830bee	56848	1624198	8320	32208	31376	0	101111	34928
83.3	23341ca4e4830bee	56848	1624389	8320	32208	31376	0	101107	34928
83.3	23341ca4e4830bee	56848	1624581	8320	32208	31376	0	101113	35344
83.3	23341ca4e4830bee	56848	1624772	8320	32240	31376	0	101115	35344
83.3	23341ca4e4830bee	56848	1624963	8320	32240	31376	0	101113	35344
83.3	23341ca4e4830bee	56848	1625154	8320	32240	31376	0	101109	35344
83.3	23341ca4e4830bee	56848	1625336	8320	32272	31376	0	101113	35072
83.3	23341ca4e4830bee	56848	1625527	8320	32272	31376	0	101115	35072
83.3	23341ca4e4830bee	56848	1625719	8320	32272	31376	0	101107	35072
83.3	23341ca4e4830bee	56848	1625910	8320	32272	31376	0	101119	35072
83.3	23341ca4e4830bee	56848	1626101	8320	32240	31392	0	101119	35024
83.3	23341ca4e4830bee	56848	1626345	8320	32240	31392	0	101113	35024
83.3	23341ca4e4830bee	56848	1626526	8320	32240	31392	0	101107	35024
83.3	23341ca4e4830bee	56848	1626717	8320	32240	31392	0	101107	35024
83.3	23341ca4e4830bee	56848	1626909	8320	32224	31392	0	101105	35232
83.3	23341ca4e4830bee	56848	1627100	8320	32224	31392	0	101111	35232
83.3	23341ca4e4830bee	56848	1627291	8320	32224	31392	0	101111	35232
83.3	23341ca4e4830bee	56848	1627494	8320	32224	31392	0	101107	35328
83.3	23341ca4e4830bee	56848	1627685	8320	32256	31392	0	101115	35328
83.3	23341ca4e4830bee	56848	1627866	8320	32256	31392	0	101111	35328
83.3	23341ca4e4830bee	56848	1628057	8320	32256	31392	0	101123	35328
83.3	23341ca4e4830bee	56848	1628248	8320	32224	31392	0	101115	35072
83.3	23341ca4e4830bee	56848	1628440	8320	32224	31392	0	101115	35072
83.3	23341ca4e4830bee	56848	1628631	8320	32224	31392	0	101115	35072
83.3	23341ca4e4830bee	56848	1628822	8320	32224	31392	0	101111	35072
83.3	23341ca4e4830bee	56848	1629013	8320	32256	31376	0	101111	35088
83.3	23341ca4e4830bee	56848	1629204	8320	32256	31376	0	101105	35088
83.3	23341ca4e4830bee	56848	1629395	8320	32256	31376	0	101105	35088
83.3	23341ca4e4830bee	56848	1629577	8320	32256	31376	0	101121	35088
83.3	23341ca4e4830bee	56848	1629768	8320	32256	31392	0	101115	35264
83.3	23341ca4e4830bee	56848	1629959	8320	32256	31392	0	101109	35264
83.3	23341ca4e4830bee	56848	1630208	8320	32256	31392	0	101115	35264
83.3	23341ca4e4830bee	56848	1630399	8320	32272	31392	0	101109	34944
83.3	23341ca4e4830bee	56848	1630590	8320	32272	31392	0	101107	34944
83.3	23341ca4e4830bee	56848	1630781	8320	32272	31392	0	101119	34944
83.3	23341ca4e4830bee	56848	1630981	8320	32272	31392	0	101113	34944
83.3	23341ca4e4830bee	56848	1631172	8320	32256	31392	0	101109	35232
83.3	23341ca4e4830bee	56848	1631363	8320	32256	31392	0	101113	35232
83.3	23341ca4e4830bee	56848	1631555	8320	32256	31392	0	101107	35232
83.3	23341ca4e4830bee	56848	1631750	8320	32256	31392	0	101113	35232
83.3	23341ca4e4830bee	56848	1631941	8320	32208	31408	0	101115	35264
83.3	23341ca4e4830bee	56848	1632132	8320	32208	31408	0	101103	35264
83.3	23341ca4e4830bee	56848	1632324	8320	32208	31408	0	101103	35264
83.3	23341ca4e4830bee	56848	1632515	8320	32208	31408	0	101103	35264
83.3	23341ca4e4830bee	56848	1632706	8320	32256	31392	0	101111	35056
83.3	23341ca4e4830bee	56848	1632887	8320	32256	31392	0	101103	35056
83.3	23341ca4e4830bee	56848	1633078	8320	32256	31392	0	101115	35056
83.3	23341ca4e4830bee	56848	1633270	8320	32256	31392	0	101115	34976
83.3	23341ca4e4830bee	56848	1633469	8320	32272	31376	0	101109	34976
83.3	23341ca4e4830bee	56848	1633660	8320	32272	31376	0	101111	34976
83.3	23341ca4e4830bee	56848	1633851	8320	32272	31376	0	101107	34976
83.3	23341ca4e4830bee	56848	1634083	8192	32256	31392	0	101117	35104
83.3	23341ca4e4830bee	56848	1634274	8192	32256	31392	0	101119	35104
83.3	23341ca4e4830bee	56848	1634477	8192	32256	31392	0	101115	35104
83.3	23341ca4e4830bee	56848	1634668	8320	32256	31392	0	101113	35104
83.3	23341ca4e4830bee	56848	1634859	8320	32256	31392	0	101107	35136
83.3	23341ca4e4830bee	56848	1635050	8320	32256	31392	0	101119	35136
83.3	23341ca4e4830bee	56848	1635241	8320	32256	31392	0	101111	35136
83.3	23341ca4e4830bee	56848	1635432	8320	32256	31392	0	101105	35280
83.3	23341ca4e4830bee	56848	1635624	8320	32208	31376	0	101117	35280
83.3	23341ca4e4830bee	56848	1635815	8320	32208	31376	0	101117	35280
83.3	23341ca4e4830bee	56848	1636006	8320	32208	31376	0	101107	35280
83.3	23341ca4e4830bee	56848	1636197	8320	32256	31376	0	101119	35024
83.3	23341ca4e4830bee	56848	1636388	8320	32256	31376	0	101119	35024
83.3	23341ca4e4830bee	56848	1636580	8320	32256	31376	0	101107	35024
83.3	23341ca4e4830bee	56848	1636771	8320	32256	31376	0	101113	35024
83.3	23341ca4e4830bee	56848	1636962	8192	32256	31408	0	101115	35312
83.3	23341ca4e4830bee	56848	1637153	8192	32256	31408	0	101105	35312
83.3	23341ca4e4830bee	56848	1637344	8192	32256	31408	0	101119	35312
83.3	23341ca4e4830bee	56848	1637535	8192	32256	31408	0	101113	35312
83.3	23341ca4e4830bee	56848	1637727	8320	32224	31376	0	101109	35296
83.3	23341ca4e4830bee	56848	1637962	8320	32224	31376	0	101115	35296
83.3	23341ca4e4830bee	56848	1638153	8320	32224	31376	0	101113	35296
83.3	23341ca4e4830bee	56848	1638344	8320	32224	31376	0	101113	35056
83.3	23341ca4e4830bee	56848	1638535	8320	32224	31360	0	101107	35056
83.3	23341ca4e4830bee	56848	1638726	8320	32224	31360	0	101101	35056
83.3	23341ca4e4830bee	56848	1638908	8320	32224	31360	0	101107	35056
83.3	23341ca4e4830bee	56848	1639099	8320	32208	31392	0	101107	35312
83.3	23341ca4e4830bee	56848	1639290	8320	32208	31392	0	101113	35312
83.3	23341ca4e4830bee	56848	1639481	8320	32208	31392	0	101113	35312
83.3	23341ca4e4830bee	56848	1639672	8320	32208	31392	0	101101	35312
83.3	23341ca4e4830bee	56848	1639863	8320	32256	31376	0	101105	34992
83.3	23341ca4e4830bee	56848	1640054	8320	32256	31376	0	101113	34992
83.3	23341ca4e4830bee	56848	1640245	8320	32256	31376	0	101113	34992
83.3	23341ca4e4830bee	56848	1640436	8320	32256	31376	0	101113	34992
83.3	23341ca4e4830bee	56864	1640618	8320	32224	31376	0	101107	35184
83.3	23341ca4e4830bee	56864	1640809	8320	32224	31376	0	101109	35184
83.3	23341ca4e4830bee	56864	1641000	8320	32224	31376	0	101111	35184
83.3	23341ca4e4830bee	56864	1641191	8320	32224	31376	0	101109	35072
83.3	23341ca4e4830bee	56864	1641382	8320	32224	31408	0	101109	35072
83.3	23341ca4e4830bee	56864	1641574	8320	32224	31408	0	101117	35072
83.3	23341ca4e4830bee	56864	1641814	8320	32224	31408	0	101111	35072
83.3	23341ca4e4830bee	56864	1642005	8320	32240	31392	0	101109	35360
83.3	23341ca4e4830bee	56864	1642196	8320	32240	31392	0	101115	35360
83.3	23341ca4e4830bee	56864	1642387	8320	32240	31392	0	101109	35360
83.48	23341ca4e4830bee	56864	1642568	8320	32240	31392	0	101125	35360
83.3	23341ca4e4830bee	56864	1642759	8320	32240	31376	0	101105	35296
83.48	23341ca4e4830bee	56864	1642951	8320	32240	31376	0	101113	35296
83.3	23341ca4e4830bee	56864	1643142	8320	32240	31376	0	101123	35296
83.3	23341ca4e4830bee	56864	1643333	8192	32240	31376	0	101119	35296
83.3	23341ca4e4830bee	56896	1643533	8192	32208	31360	0	101113	35072
83.3	23341ca4e4830bee	56896	1643724	8192	32208	31360	0	101115	35072
83.3	23341ca4e4830bee	56896	1643915	8192	32208	31360	0	101105	35072
83.3	23341ca4e4830bee	57200	1644106	8320	32208	31360	0	101111	35344
83.3	23341ca4e4830bee	57200	1644297	8320	32224	31408	1	101107	35344
83.3	23341ca4e4830bee	57200	1644479	8320	32224	31408	1	101111	35344
83.3	23341ca4e4830bee	57200	1644670	8320	32224	31408	1	101113	35344
83.3	23341ca4e4830bee	57600	1644861	8192	32224	31408	0	101107	35328
83.3	23341ca4e4830bee	57600	1645052	8192	32224	31408	0	101125	35328
83.3	23341ca4e4830bee	57600	1645243	8192	32224	31408	1	101111	35328
83.3	23341ca4e4830bee	57600	1645435	8192	32224	31408	1	101111	35328
83.3	23341ca4e4830bee	56896	1645669	8320	32224	31376	1	101105	35024
83.3	23341ca4e4830bee	56896	1645860	8320	32224	31376	1	101107	35024
83.3	23341ca4e4830bee	56896	1646051	8320	32224	31376	0	101105	35024
83.3	23341ca4e4830bee	56896	1646242	8320	32224	31376	0	101117	35024
83.3	23341ca4e4830bee	56880	1646433	8320	32240	31392	0	101117	35136
83.3	23341ca4e4830bee	56880	1646624	8320	32240	31392	0	101113	35136
83.3	23341ca4e4830bee	56880	1646815	8320	32240	31392	0	101107	35136
83.3	23341ca4e4830bee	56864	1647007	8320	32240	31392	0	101107	35120
83.3	23341ca4e4830bee	56864	1647198	8320	32240	31392	0	101113	35120
83.3	23341ca4e4830bee	56864	1647379	8320	32240	31392	0	101107	35120
83.3	23341ca4e4830bee	56864	1647570	8320	32240	31392	0	101125	35120
83.3	23341ca4e4830bee	56880	1647761	8320	32240	31392	0	101107	34960
83.3	23341ca4e4830bee	56880	1647952	8320	32240	31392	0	101113	34960
83.3	23341ca4e4830bee	56880	1648143	8320	32240	31392	0	101111	34960
83.3	23341ca4e4830bee	56880	1648335	8320	32240	31392	0	101111	34960
83.3	23341ca4e4830bee	56864	1648526	8320	32208	31376	0	101109	35024
83.48	23341ca4e4830bee	56864	1648717	8320	32208	31376	0	101113	35024
83.3	23341ca4e4830bee	56864	1648899	8320	32208	31376	0	101109	35024
83.3	23341ca4e4830bee	56864	1649090	8320	32208	31376	0	101119	35024
83.3	23341ca4e4830bee	56864	1649281	8320	32224	31408	0	101113	35376
83.3	23341ca4e4830bee	56864	1649522	8320	32224	31408	0	101113	35376
83.3	23341ca4e4830bee	56864	1649713	8320	32224	31408	0	101111	35376
83.3	23341ca4e4830bee	56864	1649905	8320	32208	31408	0	101117	35344
83.3	23341ca4e4830bee	56864	1650096	8320	32208	31360	0	101109	35344
83.3	23341ca4e4830bee	56864	1650307	8320	32208	31360	0	101113	35344
83.3	23341ca4e4830bee	56864	1650498	8320	32208	31360	0	101113	35344
83.3	23341ca4e4830bee	56880	1650689	8320	32224	31392	0	101105	35232
83.3	23341ca4e4830bee	56880	1650870	8320	32224	31392	0	101103	35232
83.3	23341ca4e4830bee	56880	1651061	8320	32224	31392	0	101111	35232
83.3	23341ca4e4830bee	56880	1651252	8320	32224	31392	0	101113	35232
83.3	23341ca4e4830bee	56864	1651451	8320	32256	31408	0	101113	35040
83.3	23341ca4e4830bee	56864	1651642	8320	32256	31408	0	101109	35040
83.3	23341ca4e4830bee	56864	1651834	8320	32256	31408	0	101111	35040
83.3	23341ca4e4830bee	56864	1652025	8320	32256	31408	0	101111	35088
83.3	23341ca4e4830bee	56880	1652216	8320	32240	31392	0	101109	35088
83.3	23341ca4e4830bee	56880	1652407	8320	32240	31392	0	101115	35088
83.3	23341ca4e4830bee	56880	1652599	8320	32240	31392	0	101113	35088
83.3	23341ca4e4830bee	56864	1652780	8320	32240	31392	0	101117	35216
83.3	23341ca4e4830bee	56864	1652971	8320	32224	31376	0	101113	35216
83.3	23341ca4e4830bee	56864	1653162	8320	32224	31376	0	101117	35216
83.3	23341ca4e4830bee	56864	1653404	8320	32224	31376	0	101109	35216
83.3	23341ca4e4830bee	56864	1653595	8320	32224	31408	0	101115	35088
83.3	23341ca4e4830bee	56864	1653786	8320	32224	31408	0	101109	35088
83.48	23341ca4e4830bee	56864	1653977	8320	32224	31408	0	101119	35088
83.3	23341ca4e4830bee	56864	1654168	8320	32224	31408	0	101109	35088
83.48	23341ca4e4830bee	56864	1654359	8320	32224	31376	0	101115	35104
83.48	23341ca4e4830bee	56864	1654550	8320	32224	31376	0	101109	35104
83.3	23341ca4e4830bee	56864	1654742	8320	32224	31376	0	101111	35104
83.48	23341ca4e4830bee	56848	1654933	8320	32224	31376	0	101113	35264
83.48	23341ca4e4830bee	56848	1655124	8320	32224	31376	0	101113	35264
83.48	23341ca4e4830bee	56848	1655315	8320	32224	31376	0	101117	35264
83.48	23341ca4e4830bee	56848	1655506	8320	32224	31376	0	101107	35264
83.48	23341ca4e4830bee	56864	1655697	8320	32240	31392	0	101107	34992
83.48	23341ca4e4830bee	56864	1655888	8320	32240	31392	0	101113	34992
83.3	23341ca4e4830bee	56864	1656079	8320	32240	31392	0	101109	34992
83.3	23341ca4e4830bee	56864	1656271	8320	32240	31392	0	101117	34992
83.3	23341ca4e4830bee	56864	1656462	8320	32256	31392	0	101111	35184
83.48	23341ca4e4830bee	56864	1656653	8320	32256	31392	0	101121	35184
83.3	23341ca4e4830bee	56864	1656844	8320	32256	31392	0	101117	35184
83.3	23341ca4e4830bee	56864	1657036	8320	32256	31392	0	101105	35184
83.3	23341ca4e4830bee	56848	1657268	8320	32272	31392	0	101111	35248
83.3	23341ca4e4830bee	56848	1657459	8320	32272	31392	0	101105	35248
83.3	23341ca4e4830bee	56848	1657640	8320	32272	31392	0	101111	35248
83.3	23341ca4e4830bee	56864	1657832	8320	32272	31392	0	101107	34976
83.3	23341ca4e4830bee	56864	1658023	8320	32224	31392	0	101107	34976
83.3	23341ca4e4830bee	56864	1658214	8320	32224	31392	0	101107	34976
83.3	23341ca4e4830bee	56864	1658405	8320	32224	31392	0	101117	34976
83.3	23341ca4e4830bee	56848	1658596	8320	32224	31424	0	101113	35328
83.3	23341ca4e4830bee	56848	1658787	8320	32224	31424	0	101121	35328
83.3	23341ca4e4830bee	56848	1658978	8320	32224	31424	0	101113	35328
83.3	23341ca4e4830bee	56848	1659169	8320	32224	31424	0	101119	35328
83.3	23341ca4e4830bee	56848	1659351	8320	32240	31392	0	101107	34960
83.3	23341ca4e4830bee	56848	1659542	8320	32240	31392	0	101113	34960
83.3	23341ca4e4830bee	56848	1659733	8320	32240	31392	0	101119	34960
83.3	23341ca4e4830bee	56848	1659924	8320	32240	31392	0	101107	34960
83.3	23341ca4e4830bee	56848	1660115	8320	32256	31392	0	101113	35040
83.3	23341ca4e4830bee	56848	1660306	8320	32256	31392	0	101113	35040
83.3	23341ca4e4830bee	56848	1660505	8320	32256	31392	0	101113	35040
83.3	23341ca4e4830bee	56848	1660696	8192	32256	31392	0	101099	35008
83.3	23341ca4e4830bee	56848	1660888	8192	32240	31360	0	101119	35008
83.3	23341ca4e4830bee	56848	1661119	8192	32240	31360	0	101119	35008
83.3	23341ca4e4830bee	56848	1661310	8192	32240	31360	0	101119	35008
83.3	23341ca4e4830bee	56848	1661491	8320	32240	31376	0	101119	34960
83.3	23341ca4e4830bee	56848	1661682	8320	32240	31376	0	101109	34960
83.3	23341ca4e4830bee	56848	1661873	8320	32240	31376	0	101119	34960
83.3	23341ca4e4830bee	56848	1662064	8320	32240	31376	0	101119	34960
83.3	23341ca4e4830bee	56848	1662255	8192	32240	31376	0	101119	34928
83.3	23341ca4e4830bee	56848	1662446	8192	32240	31376	0	101101	34928
83.3	23341ca4e4830bee	56848	1662637	8192	32240	31376	0	101113	34928
83.3	23341ca4e4830bee	56848	1662828	8320	32240	31376	0	101101	34928
83.3	23341ca4e4830bee	56848	1663019	8320	32240	31344	0	101113	35040
83.3	23341ca4e4830bee	56848	1663200	8320	32240	31344	0	101117	35040
83.3	23341ca4e4830bee	56848	1663392	8320	32240	31344	0	101121	35040
83.3	23341ca4e4830bee	56848	1663583	8320	32240	31344	0	101111	35104
83.3	23341ca4e4830bee	56848	1663774	8320	32240	31392	0	101109	35104
83.3	23341ca4e4830bee	56848	1663965	8320	32240	31392	0	101117	35104
83.3	23341ca4e4830bee	56848	1664157	8320	32240	31392	0	101111	35104
83.3	23341ca4e4830bee	56848	1664348	8320	32256	31392	0	101105	35152
83.3	23341ca4e4830bee	56848	1664539	8320	32256	31360	0	101111	35152
83.3	23341ca4e4830bee	56848	1664730	8320	32256	31360	0	101113	35152
83.3	23341ca4e4830bee	56848	1664973	8320	32256	31360	0	101113	35152
83.3	23341ca4e4830bee	56848	1665164	8320	32240	31376	0	101109	35296
83.3	23341ca4e4830bee	56848	1665356	8320	32240	31376	0	101109	35296
83.3	23341ca4e4830bee	56848	1665547	8320	32240	31376	0	101105	35296
83.3	23341ca4e4830bee	56848	1665738	8320	32240	31376	0	101101	35296
83.3	23341ca4e4830bee	56848	1665929	8320	32240	31392	0	101111	35344
83.3	23341ca4e4830bee	56848	1666120	8320	32240	31392	0	101105	35344
83.3	23341ca4e4830bee	56848	1666310	8320	32240	31392	0	101107	35344
83.3	23341ca4e4830bee	56848	1666501	8320	32240	31392	0	101117	34960
83.3	23341ca4e4830bee	56848	1666692	8320	32240	31408	0	101111	34960
83.3	23341ca4e4830bee	56848	1666883	8320	32240	31408	0	101115	34960
83.3	23341ca4e4830bee	56848	1667074	8320	32240	31408	0	101113	34960
83.3	23341ca4e4830bee	56848	1667265	8320	32224	31392	0	101109	35328
83.3	23341ca4e4830bee	56848	1667456	8320	32224	31392	0	101113	35328
83.3	23341ca4e4830bee	56848	1667647	8320	32224	31392	0	101115	35328
83.3	23341ca4e4830bee	56848	1667839	8320	32224	31392	0	101107	35328
