Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
85.82	23341ca4e4830bee	61920	1941776	8448	32432	25440	1	101009	35216
85.82	23341ca4e4830bee	61920	1941967	8448	32432	25472	1	101015	35008
85.82	23341ca4e4830bee	61920	1942158	8448	32432	25472	1	101013	35008
85.82	23341ca4e4830bee	61920	1942349	8448	32432	25472	1	101013	35008
85.82	23341ca4e4830bee	61920	1942540	8448	32432	25472	1	101021	35008
85.82	23341ca4e4830bee	61920	1942722	8576	32480	25456	1	101009	35072
85.82	23341ca4e4830bee	61920	1942954	8576	32480	25456	1	101015	35072
85.82	23341ca4e4830bee	61920	1943145	8576	32480	25456	1	101009	35072
85.82	23341ca4e4830bee	61920	1943336	8576	32480	25456	1	101019	35344
85.82	23341ca4e4830bee	61920	1943527	8576	32432	25424	0	101015	35344
85.82	23341ca4e4830bee	61920	1943718	8576	32432	25424	0	101005	35344
85.82	23341ca4e4830bee	61920	1943909	8576	32432	25424	0	100999	35344
85.82	23341ca4e4830bee	61920	1944100	8448	32432	25424	1	101011	35360
85.82	23341ca4e4830bee	61920	1944291	8448	32432	25424	1	101003	35360
85.82	23341ca4e4830bee	61920	1944482	8448	32432	25424	1	101021	35360
85.82	23341ca4e4830bee	61920	1944673	8448	32432	25424	1	101009	35360
85.82	23341ca4e4830bee	61920	1944865	8448	32416	25440	1	101003	35392
85.82	23341ca4e4830bee	61920	1945056	8448	32416	25440	1	101009	35392
85.82	23341ca4e4830bee	61920	1945247	8448	32416	25440	1	101009	35392
85.82	23341ca4e4830bee	61920	1945438	8448	32416	25440	1	101005	35392
85.82	23341ca4e4830bee	61920	1945629	8576	32464	25424	1	101015	35072
85.82	23341ca4e4830bee	61920	1945821	8576	32464	25424	0	101009	35072
85.82	23341ca4e4830bee	61920	1946002	8576	32464	25424	0	101019	35072
85.82	23341ca4e4830bee	61920	1946193	8448	32464	25424	1	101003	35072
85.82	23341ca4e4830bee	61920	1946384	8448	32448	25424	1	101005	34992
85.82	23341ca4e4830bee	61920	1946575	8448	32448	25424	1	101015	34992
85.82	23341ca4e4830bee	61920	1946817	8448	32448	25424	1	101011	34992
85.82	23341ca4e4830bee	61904	1947009	8448	32432	25408	1	101003	35120
85.82	23341ca4e4830bee	61904	1947200	8448	32432	25408	1	101015	35120
85.82	23341ca4e4830bee	61904	1947391	8448	32432	25408	0	101015	35120
85.82	23341ca4e4830bee	61904	1947582	8448	32432	25408	0	101013	35120
85.82	23341ca4e4830bee	61904	1947773	8448	32448	25424	0	101015	35088
85.82	23341ca4e4830bee	61904	1947964	8448	32448	25424	0	101007	35088
85.82	23341ca4e4830bee	61904	1948155	8448	32448	25424	0	101013	35088
85.82	23341ca4e4830bee	61904	1948346	8448	32448	25424	0	101013	35088
85.82	23341ca4e4830bee	61904	1948537	8448	32448	25424	0	101015	35104
85.82	23341ca4e4830bee	61904	1948728	8448	32448	25424	0	101013	35104
85.82	23341ca4e4830bee	61904	1948919	8448	32448	25424	0	101013	35104
85.82	23341ca4e4830bee	61904	1949111	8448	32448	25424	0	101009	35104
85.82	23341ca4e4830bee	61904	1949302	8448	32416	25440	0	101007	35184
85.82	23341ca4e4830bee	61904	1949493	8448	32416	25440	0	101009	35184
85.82	23341ca4e4830bee	61904	1949684	8448	32416	25440	0	101011	35184
85.82	23341ca4e4830bee	61904	1949876	8448	32432	25440	0	101009	35024
85.82	23341ca4e4830bee	61904	1950067	8448	32432	25424	0	101007	35024
85.82	23341ca4e4830bee	61904	1950258	8448	32432	25424	0	101011	35024
85.82	23341ca4e4830bee	61904	1950449	8448	32432	25424	0	101019	35024
85.82	23341ca4e4830bee	61904	1950678	8448	32432	25456	0	101013	35104
85.82	23341ca4e4830bee	61904	1950870	8448	32432	25456	0	101013	35104
85.82	23341ca4e4830bee	61904	1951061	8448	32432	25456	0	101003	35104
85.82	23341ca4e4830bee	61904	1951252	8448	32432	25456	0	101003	35104
85.82	23341ca4e4830bee	61904	1951433	8448	32432	25440	0	101005	35104
85.82	23341ca4e4830bee	61904	1951624	8448	32432	25440	0	101015	35104
85.82	23341ca4e4830bee	61904	1951815	8448	32432	25440	0	101009	35104
85.82	23341ca4e4830bee	61904	1952006	8576	32432	25440	0	101015	35232
85.82	23341ca4e4830bee	61920	1952197	8576	32448	25440	0	101015	35232
85.82	23341ca4e4830bee	61920	1952388	8576	32448	25440	0	101009	35232
85.82	23341ca4e4830bee	61920	1952580	8576	32448	25440	0	101011	35232
85.82	23341ca4e4830bee	61904	1952771	8448	32464	25440	0	101013	35088
85.82	23341ca4e4830bee	61904	1952962	8448	32464	25440	0	101013	35088
85.82	23341ca4e4830bee	61904	1953143	8448	32464	25440	0	101007	35088
85.82	23341ca4e4830bee	61904	1953345	8448	32464	25440	0	101011	35088
85.82	23341ca4e4830bee	61904	1953536	8576	32448	25440	0	101011	35344
85.82	23341ca4e4830bee	61904	1953727	8576	32448	25440	0	101011	35344
85.82	23341ca4e4830bee	61904	1953918	8576	32448	25440	0	101011	35344
85.82	23341ca4e4830bee	61904	1954110	8576	32448	25440	0	101017	35344
85.82	23341ca4e4830bee	61920	1954301	8576	32416	25440	0	101021	35104
85.82	23341ca4e4830bee	61920	1954536	8576	32416	25440	0	101007	35104
85.82	23341ca4e4830bee	61920	1954727	8576	32416	25440	0	101017	35104
85.82	23341ca4e4830bee	61920	1954918	8576	32416	25440	0	101005	34944
85.82	23341ca4e4830bee	61920	1955109	8576	32448	25456	0	101015	34944
85.82	23341ca4e4830bee	61920	1955300	8576	32448	25456	0	101011	34944
85.82	23341ca4e4830bee	61920	1955491	8576	32448	25456	0	101017	34944
85.82	23341ca4e4830bee	61904	1955682	8448	32448	25408	0	101013	35328
85.82	23341ca4e4830bee	61904	1955863	8448	32448	25408	0	101017	35328
85.82	23341ca4e4830bee	61904	1956054	8448	32448	25408	0	101011	35328
85.82	23341ca4e4830bee	61904	1956246	8448	32448	25408	0	101017	35328
85.82	23341ca4e4830bee	61904	1956437	8448	32464	25440	0	101017	35024
85.82	23341ca4e4830bee	61904	1956628	8448	32464	25440	0	101005	35024
85.82	23341ca4e4830bee	61904	1956819	8448	32464	25440	0	101009	35024
85.82	23341ca4e4830bee	61904	1957010	8448	32464	25440	0	101013	35024
85.82	23341ca4e4830bee	61920	1957202	8576	32416	25456	0	101019	35104
85.82	23341ca4e4830bee	61920	1957383	8576	32416	25456	0	101017	35104
85.82	23341ca4e4830bee	61920	1957575	8576	32416	25456	0	101015	35104
85.82	23341ca4e4830bee	61920	1957766	8448	32416	25456	0	101013	35104
85.82	23341ca4e4830bee	61904	1957957	8448	32432	25456	0	101019	35312
85.82	23341ca4e4830bee	61904	1958148	8448	32432	25456	0	101023	35312
85.82	23341ca4e4830bee	61904	1958396	8448	32432	25456	0	101017	35312
85.82	23341ca4e4830bee	61904	1958599	8448	32416	25456	0	101013	35008
85.82	23341ca4e4830bee	61904	1958790	8448	32416	25456	0	101011	35008
85.82	23341ca4e4830bee	61904	1958981	8448	32416	25456	0	101015	35008
85.82	23341ca4e4830bee	61904	1959172	8448	32416	25456	0	101011	35008
85.82	23341ca4e4830bee	61920	1959353	8576	32464	25440	0	101017	35232
85.82	23341ca4e4830bee	61920	1959544	8576	32464	25440	0	101011	35232
85.82	23341ca4e4830bee	61920	1959735	8576	32464	25440	0	101015	35232
85.82	23341ca4e4830bee	61920	1959927	8448	32464	25440	0	101009	35232
85.82	23341ca4e4830bee	61920	1960118	8448	32448	25488	0	101007	35024
85.82	23341ca4e4830bee	61920	1960309	8448	32448	25488	0	101017	35024
85.82	23341ca4e4830bee	61920	1960500	8448	32448	25488	0	101013	35024
85.82	23341ca4e4830bee	61920	1960691	8448	32448	25488	0	101023	35360
85.82	23341ca4e4830bee	61920	1960883	8448	32448	25424	0	101023	35360
85.82	23341ca4e4830bee	61920	1961064	8448	32448	25424	0	101007	35360
85.82	23341ca4e4830bee	61920	1961255	8448	32448	25424	0	101001	35360
85.82	23341ca4e4830bee	61904	1961446	8448	32448	25440	0	101011	35200
85.82	23341ca4e4830bee	61904	1961637	8448	32448	25440	0	101013	35200
85.82	23341ca4e4830bee	61904	1961829	8448	32448	25440	0	101011	35200
85.82	23341ca4e4830bee	61904	1962020	8448	32448	25440	0	101013	35200
85.82	23341ca4e4830bee	61904	1962241	8448	32432	25456	0	101015	35328
85.82	23341ca4e4830bee	61904	1962432	8448	32432	25456	0	101007	35328
85.82	23341ca4e4830bee	61904	1962623	8448	32432	25456	0	101019	35328
85.82	23341ca4e4830bee	61904	1962804	8576	32432	25456	0	101011	35328
85.82	23341ca4e4830bee	61904	1962995	8576	32448	25472	0	101013	35232
85.82	23341ca4e4830bee	61904	1963186	8576	32448	25472	0	101009	35232
85.82	23341ca4e4830bee	61904	1963378	8576	32448	25472	0	101011	35232
85.82	23341ca4e4830bee	61904	1963569	8448	32448	25472	0	101013	35296
85.82	23341ca4e4830bee	61920	1963760	8448	32448	25440	0	101013	35296
85.82	23341ca4e4830bee	61920	1963951	8448	32448	25440	0	101007	35296
85.82	23341ca4e4830bee	61920	1964142	8448	32448	25440	0	101019	35296
85.82	23341ca4e4830bee	62272	1964323	8576	32416	25440	0	101007	35184
85.82	23341ca4e4830bee	62272	1964515	8576	32416	25456	0	101007	35184
85.82	23341ca4e4830bee	62272	1964706	8576	32416	25456	1	101009	35184
85.82	23341ca4e4830bee	62272	1964897	8576	32416	25456	1	101019	35184
85.82	23341ca4e4830bee	63840	1965088	8576	32400	25456	1	101017	35344
85.82	23341ca4e4830bee	63840	1965279	8576	32400	25456	1	101001	35344
85.82	23341ca4e4830bee	63840	1965470	8576	32400	25456	1	101015	35344
85.82	23341ca4e4830bee	63840	1965662	8576	32400	25456	0	101011	35344
85.82	23341ca4e4830bee	63648	1965853	8448	32400	25392	1	101019	35168
85.82	23341ca4e4830bee	63648	1966084	8448	32400	25392	0	101011	35168
85.82	23341ca4e4830bee	63648	1966275	8448	32400	25392	1	101009	35168
85.82	23341ca4e4830bee	64384	1966466	8448	32400	25392	1	101017	35312
85.82	23341ca4e4830bee	64384	1966657	8448	31680	26304	1	101013	35312
85.82	23341ca4e4830bee	64384	1966848	8448	31680	26304	1	101009	35312
85.82	23341ca4e4830bee	64384	1967039	8448	31680	26304	1	101009	35312
85.82	23341ca4e4830bee	64224	1967230	8448	31264	25520	0	101009	35280
85.82	23341ca4e4830bee	64224	1967421	8448	31264	25520	0	101009	35280
85.82	23341ca4e4830bee	64224	1967613	8448	31264	25520	0	101013	35280
85.82	23341ca4e4830bee	64224	1967804	8448	31264	25520	0	101009	35280
85.82	23341ca4e4830bee	64624	1967995	8448	31152	25472	1	101013	34976
85.82	23341ca4e4830bee	64624	1968186	8448	31152	25472	0	101007	34976
85.82	23341ca4e4830bee	64624	1968378	8448	31152	25472	1	101009	34976
85.82	23341ca4e4830bee	64624	1968569	8448	31152	25472	0	101011	34976
85.82	23341ca4e4830bee	64336	1968760	8448	30976	25472	1	101017	35312
85.82	23341ca4e4830bee	64336	1968954	8448	30976	25472	1	101007	35312
85.82	23341ca4e4830bee	64336	1969135	8448	30976	25472	1	101001	35312
85.82	23341ca4e4830bee	64336	1969326	8448	30976	25472	1	101009	35312
85.82	23341ca4e4830bee	64272	1969518	8448	31232	25488	1	101017	35104
85.82	23341ca4e4830bee	64272	1969717	8448	31232	25488	1	101007	35104
85.82	23341ca4e4830bee	64272	1969953	8448	31232	25488	1	101013	35104
85.82	23341ca4e4830bee	64400	1970144	8448	31168	25504	1	101001	35088
85.82	23341ca4e4830bee	64400	1970335	8448	31168	25504	0	101013	35088
85.82	23341ca4e4830bee	64400	1970526	8448	31168	25504	0	101009	35088
85.82	23341ca4e4830bee	64400	1970717	8448	31168	25504	0	101011	35088
85.82	23341ca4e4830bee	64192	1970908	8448	31168	25504	0	101017	35280
85.82	23341ca4e4830bee	64192	1971100	8448	31168	25504	0	101013	35280
85.82	23341ca4e4830bee	64192	1971291	8448	31168	25504	0	101009	35280
85.82	23341ca4e4830bee	64192	1971482	8448	31168	25504	0	101017	35280
85.82	23341ca4e4830bee	64240	1971673	8448	31152	25488	0	101017	35264
85.82	23341ca4e4830bee	64240	1971864	8448	31152	25488	0	101013	35264
85.82	23341ca4e4830bee	64240	1972045	8448	31152	25488	0	101019	35264
85.82	23341ca4e4830bee	64240	1972236	8448	31152	25488	0	101017	35024
85.82	23341ca4e4830bee	64384	1972437	8448	31152	25520	0	101017	35024
85.82	23341ca4e4830bee	64384	1972629	8448	31152	25520	1	101011	35024
85.82	23341ca4e4830bee	64384	1972820	8448	31152	25520	0	101015	35024
85.82	23341ca4e4830bee	64384	1973022	8448	31088	25504	0	101007	35120
85.82	23341ca4e4830bee	64384	1973213	8448	31088	25504	0	101007	35120
85.82	23341ca4e4830bee	64384	1973437	8448	31088	25504	1	101007	35120
85.82	23341ca4e4830bee	64384	1973629	8448	31088	25504	1	101017	35120
85.82	23341ca4e4830bee	64368	1973879	8448	31040	25520	0	101011	34880
85.82	23341ca4e4830bee	64368	1974070	8448	31040	25520	1	101011	34880
85.82	23341ca4e4830bee	64368	1974261	8448	31040	25520	0	101011	34880
85.82	23341ca4e4830bee	64288	1974452	8448	31024	25504	1	101013	34976
85.82	23341ca4e4830bee	64288	1974643	8448	31024	25504	0	101011	34976
85.82	23341ca4e4830bee	64288	1974834	8448	31024	25504	1	101011	34976
85.82	23341ca4e4830bee	64288	1975025	8448	31024	25504	0	101019	34976
85.82	23341ca4e4830bee	64288	1975216	8576	31024	25520	1	101017	34944
85.82	23341ca4e4830bee	64288	1975407	8576	31024	25520	1	101019	34944
85.82	23341ca4e4830bee	64288	1975598	8576	31024	25520	0	101015	34944
85.82	23341ca4e4830bee	64288	1975789	8576	31024	25520	1	101015	34944
85.82	23341ca4e4830bee	64352	1975981	8576	31024	25520	0	101005	35152
85.82	23341ca4e4830bee	64352	1976172	8576	31024	25520	0	101011	35152
85.82	23341ca4e4830bee	64352	1976363	8576	31024	25520	1	101011	35152
85.82	23341ca4e4830bee	64352	1976554	8576	31024	25520	1	101011	35152
85.82	23341ca4e4830bee	64240	1976745	8576	31024	25520	0	101005	35040
85.82	23341ca4e4830bee	64240	1976936	8576	31024	25520	0	101009	35040
85.82	23341ca4e4830bee	64240	1977128	8576	31024	25520	0	101011	35040
85.82	23341ca4e4830bee	64288	1977319	8448	31024	25520	0	101013	35008
85.82	23341ca4e4830bee	64288	1977510	8448	31040	25504	0	101013	35008
85.82	23341ca4e4830bee	64288	1977752	8448	31040	25504	0	101015	35008
85.82	23341ca4e4830bee	64288	1977943	8448	31040	25504	0	101009	35008
85.82	23341ca4e4830bee	64320	1978135	8448	31040	25520	1	101001	34992
85.82	23341ca4e4830bee	64320	1978316	8448	31040	25520	0	101007	34992
85.82	23341ca4e4830bee	64320	1978507	8448	31040	25520	0	101013	34992
85.82	23341ca4e4830bee	64320	1978698	8448	31040	25520	0	101011	34992
85.82	23341ca4e4830bee	64352	1978889	8448	31056	25536	0	101011	35168
85.82	23341ca4e4830bee	64352	1979080	8448	31056	25536	0	101003	35168
85.82	23341ca4e4830bee	64352	1979271	8448	31056	25536	0	101019	35168
85.82	23341ca4e4830bee	64368	1979469	8576	31056	25536	0	101017	35024
85.82	23341ca4e4830bee	64368	1979660	8576	31008	25520	0	101013	35024
86.0	23341ca4e4830bee	64368	1979851	8576	31008	25520	0	101021	35024
85.82	23341ca4e4830bee	64368	1980043	8576	31008	25520	0	101011	35024
85.82	23341ca4e4830bee	64352	1980234	8448	30992	25536	0	101013	35168
85.82	23341ca4e4830bee	64352	1980425	8448	30992	25536	1	101011	35168
85.82	23341ca4e4830bee	64352	1980606	8448	30992	25536	0	101001	35168
85.82	23341ca4e4830bee	64352	1980797	8448	30992	25536	0	101007	35168
86.0	23341ca4e4830bee	64368	1980988	8448	31008	25520	0	101019	35120
86.0	23341ca4e4830bee	64368	1981180	8448	31008	25520	0	101011	35120
86.0	23341ca4e4830bee	64368	1981371	8448	31008	25520	0	101017	35120
86.0	23341ca4e4830bee	64368	1981610	8576	31008	25520	0	101017	35120
86.0	23341ca4e4830bee	64336	1981801	8576	31008	25520	0	101007	35232
85.82	23341ca4e4830bee	64336	1981992	8576	31008	25520	0	101007	35232
86.0	23341ca4e4830bee	64336	1982183	8576	31008	25520	0	101011	35232
86.0	23341ca4e4830bee	64336	1982374	8448	31008	25520	0	101011	35328
86.0	23341ca4e4830bee	64336	1982565	8448	31008	25552	1	101011	35328
86.0	23341ca4e4830bee	64336	1982747	8448	31008	25552	0	101015	35328
86.0	23341ca4e4830bee	64336	1982938	8448	31008	25552	0	101003	35328
86.0	23341ca4e4830bee	64352	1983129	8448	31024	25520	0	101015	35072
86.0	23341ca4e4830bee	64352	1983320	8448	31024	25520	0	101005	35072
86.0	23341ca4e4830bee	64352	1983511	8448	31024	25520	0	101009	35072
86.0	23341ca4e4830bee	64352	1983702	8448	31024	25520	0	101005	35072
86.0	23341ca4e4830bee	64352	1983893	8448	31008	25552	0	101013	35200
86.0	23341ca4e4830bee	64352	1984085	8448	31008	25552	0	101017	35200
86.0	23341ca4e4830bee	64352	1984276	8448	31008	25552	0	101015	35200
86.0	23341ca4e4830bee	64352	1984467	8448	31008	25552	0	101013	35200
86.0	23341ca4e4830bee	64352	1984658	8576	30992	25536	0	101009	35328
86.0	23341ca4e4830bee	64352	1984849	8576	30992	25536	0	101021	35328
86.0	23341ca4e4830bee	64352	1985041	8576	30992	25536	0	101019	35328
86.0	23341ca4e4830bee	64352	1985232	8576	30992	25536	0	101009	35328
86.0	23341ca4e4830bee	64368	1985477	8576	30992	25536	0	101011	34944
86.0	23341ca4e4830bee	64368	1985677	8576	30992	25536	0	101007	34944
86.0	23341ca4e4830bee	64368	1985868	8576	30992	25536	0	101007	34944
86.0	23341ca4e4830bee	64352	1986059	8448	30944	25536	0	101013	35312
86.0	23341ca4e4830bee	64352	1986250	8448	30944	25536	0	101013	35312
86.0	23341ca4e4830bee	64352	1986446	8448	30944	25536	0	101017	35312
86.0	23341ca4e4830bee	64352	1986638	8448	30944	25536	0	101013	35312
86.0	23341ca4e4830bee	64336	1986829	8448	30928	25584	0	101003	35008
86.0	23341ca4e4830bee	64336	1987020	8448	30928	25584	1	101019	35008
86.0	23341ca4e4830bee	64336	1987216	8448	30928	25584	1	101007	35008
86.0	23341ca4e4830bee	64336	1987397	8448	30928	25584	1	101011	35008
86.0	23341ca4e4830bee	64768	1987588	8448	30336	25648	1	101011	35168
86.0	23341ca4e4830bee	64768	1987779	8448	30336	25648	1	101007	35168
86.0	23341ca4e4830bee	64768	1987970	8448	30336	25648	1	101017	35168
86.0	23341ca4e4830bee	64368	1988161	8448	30336	25648	0	101007	35056
86.0	23341ca4e4830bee	64368	1988353	8448	32192	25328	1	101013	35056
85.82	23341ca4e4830bee	64368	1988544	8448	32192	25328	1	100997	35056
85.82	23341ca4e4830bee	64368	1988735	8448	32192	25328	1	101013	35056
85.82	23341ca4e4830bee	62896	1988926	8448	32208	25344	1	101013	34992
85.82	23341ca4e4830bee	62896	1989107	8448	32208	25344	1	101007	34992
85.82	23341ca4e4830bee	62896	1989353	8448	32208	25344	1	101015	34992
85.82	23341ca4e4830bee	62896	1989544	8448	32208	25344	0	101007	34992
85.82	23341ca4e4830bee	62816	1989735	8448	32224	25328	1	101015	35248
85.82	23341ca4e4830bee	62816	1989926	8448	32224	25328	1	101013	35248
85.82	23341ca4e4830bee	62816	1990107	8448	32224	25328	1	101013	35248
85.82	23341ca4e4830bee	62800	1990315	8448	32224	25328	1	101003	35296
85.82	23341ca4e4830bee	62800	1990506	8448	32256	25344	1	101007	35296
85.82	23341ca4e4830bee	62800	1990687	8448	32256	25344	1	101007	35296
85.82	23341ca4e4830bee	62800	1990879	8448	32256	25344	1	101007	35296
85.82	23341ca4e4830bee	62784	1991084	8448	32240	25328	0	101013	35216
85.82	23341ca4e4830bee	62784	1991282	8448	32240	25328	0	101009	35216
85.82	23341ca4e4830bee	62784	1991474	8448	32240	25328	0	101015	35216
85.82	23341ca4e4830bee	62784	1991665	8448	32240	25328	0	101019	35216
85.82	23341ca4e4830bee	62768	1991856	8448	32272	25328	0	101015	34912
85.82	23341ca4e4830bee	62768	1992060	8448	32272	25328	0	101011	34912
85.82	23341ca4e4830bee	62768	1992251	8448	32272	25328	0	101017	34912
85.82	23341ca4e4830bee	62768	1992442	8576	32272	25328	0	101013	34912
85.82	23341ca4e4830bee	62768	1992634	8576	32240	25328	0	101005	34992
85.82	23341ca4e4830bee	62768	1992832	8576	32240	25328	0	101007	34992
85.82	23341ca4e4830bee	62768	1993024	8576	32240	25328	0	101007	34992
85.82	23341ca4e4830bee	62768	1993255	8448	32256	25344	0	101009	35344
85.82	23341ca4e4830bee	62768	1993446	8448	32256	25344	0	101013	35344
85.82	23341ca4e4830bee	62768	1993637	8448	32256	25344	0	101013	35344
85.82	23341ca4e4830bee	62768	1993818	8448	32256	25344	0	101007	35344
85.82	23341ca4e4830bee	62768	1994009	8448	32256	25344	0	101011	35280
85.82	23341ca4e4830bee	62768	1994200	8448	32256	25344	0	101013	35280
85.82	23341ca4e4830bee	62768	1994392	8448	32256	25344	0	101011	35280
85.82	23341ca4e4830bee	62768	1994583	8448	32256	25344	0	101013	35280
85.82	23341ca4e4830bee	62768	1994774	8448	32272	25344	0	101009	35104
85.82	23341ca4e4830bee	62768	1994965	8448	32272	25344	0	101009	35104
85.82	23341ca4e4830bee	62768	1995156	8448	32272	25344	0	100999	35104
85.82	23341ca4e4830bee	62768	1995367	8576	32272	25344	0	101011	34960
85.82	23341ca4e4830bee	62768	1995558	8576	32304	25328	0	101009	34960
85.82	23341ca4e4830bee	62768	1995749	8576	32304	25328	0	101007	34960
85.82	23341ca4e4830bee	62768	1995940	8576	32304	25328	0	101011	34960
85.82	23341ca4e4830bee	62752	1996132	8448	32256	25360	0	101015	34992
