Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
72.5	23341ca4e4830bee	64640	7144596	7040	32224	31504	0	101065	35152
72.5	23341ca4e4830bee	64640	7144787	7040	32224	31504	0	101053	35152
72.5	23341ca4e4830bee	64640	7144978	7040	32224	31504	0	101055	35152
72.5	23341ca4e4830bee	64640	7145170	7040	32224	31504	0	101061	35184
72.5	23341ca4e4830bee	64640	7145361	7040	32224	31504	0	101059	35184
72.5	23341ca4e4830bee	64640	7145553	7040	32224	31504	0	101065	35184
72.5	23341ca4e4830bee	64640	7145744	7040	32240	31504	0	101055	35152
72.5	23341ca4e4830bee	64640	7145935	7040	32240	31488	0	101067	35152
72.5	23341ca4e4830bee	64640	7146132	7040	32240	31488	0	101067	35152
72.5	23341ca4e4830bee	64640	7146323	7040	32240	31488	0	101055	35152
72.5	23341ca4e4830bee	64640	7146514	7040	32208	31520	0	101067	35120
72.5	23341ca4e4830bee	64640	7146706	7040	32208	31520	0	101061	35120
72.5	23341ca4e4830bee	64640	7146897	7040	32208	31520	0	101055	35120
72.5	23341ca4e4830bee	64640	7147078	7040	32208	31520	0	101065	35120
72.5	23341ca4e4830bee	64640	7147270	7040	32256	31520	0	101057	35104
72.5	23341ca4e4830bee	64640	7147461	7040	32256	31520	0	101055	35104
72.5	23341ca4e4830bee	64640	7147652	7040	32256	31520	0	101051	35104
72.5	23341ca4e4830bee	64640	7147844	7040	32256	31520	0	101055	35104
72.5	23341ca4e4830bee	64640	7148035	7040	32256	31472	0	101055	35088
72.5	23341ca4e4830bee	64640	7148265	7040	32256	31472	0	101053	35088
72.5	23341ca4e4830bee	64640	7148457	7040	32256	31472	0	101065	35088
72.5	23341ca4e4830bee	64640	7148638	7040	32240	31472	0	101055	35184
72.5	23341ca4e4830bee	64640	7148829	7040	32240	31504	0	101059	35184
72.5	23341ca4e4830bee	64640	7149020	7040	32240	31504	0	101065	35184
72.5	23341ca4e4830bee	64640	7149211	7040	32240	31504	0	101055	35184
72.5	23341ca4e4830bee	64640	7149403	7040	32240	31536	0	101053	35168
72.5	23341ca4e4830bee	64640	7149594	7040	32240	31536	0	101055	35168
72.5	23341ca4e4830bee	64640	7149785	7040	32240	31536	0	101057	35168
72.5	23341ca4e4830bee	64640	7149976	7040	32240	31536	0	101057	35168
72.5	23341ca4e4830bee	64640	7150168	7040	32224	31520	0	101053	35152
72.5	23341ca4e4830bee	64640	7150359	7040	32224	31520	0	101063	35152
72.5	23341ca4e4830bee	64640	7150550	7040	32224	31520	0	101053	35152
72.5	23341ca4e4830bee	64640	7150742	7040	32224	31520	0	101063	35152
72.5	23341ca4e4830bee	64640	7150933	7040	32224	31536	0	101053	35136
72.5	23341ca4e4830bee	64640	7151124	7040	32224	31536	0	101061	35136
72.5	23341ca4e4830bee	64640	7151316	7040	32224	31536	0	101057	35136
72.5	23341ca4e4830bee	64640	7151507	7040	32224	31536	0	101063	35136
72.5	23341ca4e4830bee	64640	7151688	7040	32240	31520	0	101053	35136
72.5	23341ca4e4830bee	64640	7151880	7040	32240	31520	0	101061	35136
72.5	23341ca4e4830bee	64640	7152121	7040	32240	31520	0	101065	35136
72.5	23341ca4e4830bee	64640	7152322	7040	32224	31552	0	101059	35104
72.5	23341ca4e4830bee	64640	7152513	7040	32224	31552	0	101063	35104
72.5	23341ca4e4830bee	64640	7152704	7040	32224	31552	0	101059	35104
72.5	23341ca4e4830bee	64640	7152895	7040	32224	31552	0	101067	35104
72.5	23341ca4e4830bee	64640	7153086	7040	32224	31520	0	101055	35184
72.32	23341ca4e4830bee	64640	7153278	7040	32224	31520	0	101057	35184
72.32	23341ca4e4830bee	64640	7153459	7040	32224	31520	0	101057	35184
72.32	23341ca4e4830bee	64640	7153650	7168	32224	31520	0	101061	35184
72.32	23341ca4e4830bee	64640	7153841	7168	32224	31520	0	101053	35104
72.5	23341ca4e4830bee	64640	7154033	7168	32224	31520	0	101063	35104
72.32	23341ca4e4830bee	64640	7154224	7168	32224	31520	0	101051	35104
72.32	23341ca4e4830bee	64640	7154415	7040	32224	31520	0	101061	35088
72.32	23341ca4e4830bee	64640	7154607	7040	32208	31536	0	101057	35088
72.5	23341ca4e4830bee	64640	7154798	7040	32208	31536	0	101061	35088
72.32	23341ca4e4830bee	64640	7154979	7040	32208	31536	0	101069	35088
72.32	23341ca4e4830bee	64640	7155171	6912	32240	31504	0	101061	35136
72.32	23341ca4e4830bee	64640	7155362	6912	32240	31504	0	101053	35136
72.32	23341ca4e4830bee	64640	7155554	6912	32240	31504	0	101059	35136
72.32	23341ca4e4830bee	64640	7155745	6912	32240	31504	0	101067	35136
72.32	23341ca4e4830bee	64640	7155967	7040	32256	31536	0	101059	35152
72.32	23341ca4e4830bee	64640	7156158	7040	32256	31536	0	101057	35152
72.32	23341ca4e4830bee	64640	7156349	7040	32256	31536	0	101061	35152
72.32	23341ca4e4830bee	64640	7156541	7040	32256	31536	0	101051	35152
72.32	23341ca4e4830bee	64640	7156732	7040	32208	31520	0	101057	35136
72.32	23341ca4e4830bee	64640	7156943	7040	32208	31520	0	101059	35136
72.32	23341ca4e4830bee	64640	7157135	7040	32208	31520	0	101063	35136
72.32	23341ca4e4830bee	64640	7157326	7040	32272	31520	0	101065	35152
72.32	23341ca4e4830bee	64640	7157517	7040	32272	31520	0	101057	35152
72.32	23341ca4e4830bee	64640	7157708	7040	32272	31520	0	101059	35152
72.32	23341ca4e4830bee	64640	7157890	7040	32272	31520	0	101059	35152
72.32	23341ca4e4830bee	64640	7158081	6912	32208	31536	0	101065	35104
72.32	23341ca4e4830bee	64640	7158272	6912	32208	31536	0	101063	35104
72.32	23341ca4e4830bee	64640	7158464	6912	32208	31536	0	101051	35104
72.32	23341ca4e4830bee	64640	7158655	6912	32208	31536	0	101059	35104
72.32	23341ca4e4830bee	64640	7158846	7040	32224	31504	0	101055	35104
72.32	23341ca4e4830bee	64640	7159038	7040	32224	31504	0	101057	35104
72.32	23341ca4e4830bee	64640	7159219	7040	32224	31504	0	101059	35104
72.32	23341ca4e4830bee	64640	7159410	7040	32224	31504	0	101055	35104
72.32	23341ca4e4830bee	64640	7159602	7040	32240	31536	0	101055	35120
72.32	23341ca4e4830bee	64640	7159832	7040	32240	31536	0	101059	35120
72.32	23341ca4e4830bee	64640	7160023	7040	32240	31536	0	101061	35120
72.32	23341ca4e4830bee	64640	7160214	7040	32256	31536	0	101059	35104
72.32	23341ca4e4830bee	64640	7160405	7040	32256	31536	0	101057	35104
72.32	23341ca4e4830bee	64640	7160597	7040	32256	31536	0	101055	35104
72.32	23341ca4e4830bee	64640	7160788	7040	32256	31536	0	101049	35104
72.32	23341ca4e4830bee	64640	7160969	7040	32240	31536	0	101061	35184
72.32	23341ca4e4830bee	64640	7161160	7040	32240	31536	0	101061	35184
72.32	23341ca4e4830bee	64640	7161352	7040	32240	31536	0	101069	35184
72.32	23341ca4e4830bee	64640	7161543	7040	32240	31536	0	101051	35184
72.32	23341ca4e4830bee	64640	7161734	7040	32256	31488	0	101067	35136
72.32	23341ca4e4830bee	64640	7161925	7040	32256	31488	0	101067	35136
72.32	23341ca4e4830bee	64640	7162117	7040	32256	31488	0	101059	35136
72.32	23341ca4e4830bee	64640	7162308	6912	32256	31488	0	101053	35136
72.32	23341ca4e4830bee	64640	7162490	6912	32224	31520	0	101063	35168
72.32	23341ca4e4830bee	64640	7162681	6912	32224	31520	0	101061	35168
72.32	23341ca4e4830bee	64640	7162872	6912	32224	31520	0	101057	35168
72.32	23341ca4e4830bee	64640	7163064	6912	32224	31520	0	101057	35120
72.32	23341ca4e4830bee	64640	7163255	6912	32240	31552	0	101059	35120
72.32	23341ca4e4830bee	64640	7163446	6912	32240	31552	0	101059	35120
72.32	23341ca4e4830bee	64640	7163651	6912	32240	31552	0	101055	35120
72.32	23341ca4e4830bee	64640	7163842	6912	32224	31520	0	101067	35136
72.32	23341ca4e4830bee	64640	7164033	6912	32224	31520	0	101063	35136
72.32	23341ca4e4830bee	64640	7164224	6912	32224	31520	0	101063	35136
72.32	23341ca4e4830bee	64640	7164415	6912	32224	31520	0	101059	35136
72.32	23341ca4e4830bee	64640	7164607	7040	32240	31504	0	101063	35200
72.32	23341ca4e4830bee	64640	7164798	7040	32240	31504	0	101057	35200
72.32	23341ca4e4830bee	64640	7164979	7040	32240	31504	0	101063	35200
72.32	23341ca4e4830bee	64640	7165170	7040	32240	31504	0	101053	35200
72.32	23341ca4e4830bee	64640	7165362	7040	32224	31536	0	101051	35152
72.32	23341ca4e4830bee	64640	7165553	7040	32224	31536	0	101055	35152
72.32	23341ca4e4830bee	64640	7165745	7040	32224	31536	0	101061	35152
72.32	23341ca4e4830bee	64640	7165936	6912	32224	31536	0	101061	35152
72.32	23341ca4e4830bee	64640	7166127	6912	32256	31520	0	101061	35184
72.32	23341ca4e4830bee	64640	7166319	6912	32256	31520	0	101057	35184
72.32	23341ca4e4830bee	64640	7166500	6912	32256	31520	0	101063	35184
72.32	23341ca4e4830bee	64640	7166691	7040	32256	31520	0	101061	35104
72.32	23341ca4e4830bee	64640	7166883	7040	32240	31536	0	101065	35104
72.32	23341ca4e4830bee	64640	7167074	7040	32240	31536	0	101055	35104
72.32	23341ca4e4830bee	64640	7167265	7040	32240	31536	0	101061	35104
72.32	23341ca4e4830bee	64640	7167496	7040	32224	31520	0	101063	35120
72.32	23341ca4e4830bee	64640	7167688	7040	32224	31520	0	101057	35120
72.14	23341ca4e4830bee	64640	7167879	7040	32224	31520	0	101057	35120
72.32	23341ca4e4830bee	64640	7168060	7040	32224	31520	0	101049	35120
72.32	23341ca4e4830bee	64624	7168251	6912	32224	31504	0	101061	35136
72.32	23341ca4e4830bee	64624	7168443	6912	32224	31504	0	101061	35136
72.32	23341ca4e4830bee	64624	7168634	6912	32224	31504	0	101061	35136
72.32	23341ca4e4830bee	64624	7168825	6912	32224	31504	0	101061	35136
72.32	23341ca4e4830bee	64640	7169016	6912	32192	31504	0	101061	35152
72.32	23341ca4e4830bee	64640	7169208	6912	32192	31504	0	101051	35152
72.32	23341ca4e4830bee	64640	7169399	6912	32192	31504	0	101071	35152
72.14	23341ca4e4830bee	64640	7169587	7040	32192	31504	0	101045	35200
72.32	23341ca4e4830bee	64640	7169778	7040	32208	31488	0	101061	35200
72.14	23341ca4e4830bee	64640	7169969	7040	32208	31488	0	101059	35200
72.32	23341ca4e4830bee	64640	7170161	7040	32208	31488	0	101055	35200
72.32	23341ca4e4830bee	64640	7170352	7040	32208	31536	0	101065	35120
72.14	23341ca4e4830bee	64640	7170543	7040	32208	31536	0	101059	35120
72.32	23341ca4e4830bee	64640	7170735	7040	32208	31536	0	101061	35120
72.14	23341ca4e4830bee	64640	7170926	7040	32208	31536	0	101063	35120
72.14	23341ca4e4830bee	64640	7171127	7040	32272	31536	0	101053	35136
72.14	23341ca4e4830bee	64640	7171348	7040	32272	31536	0	101053	35136
72.32	23341ca4e4830bee	64640	7171539	7040	32272	31536	0	101069	35136
72.14	23341ca4e4830bee	64640	7171720	6912	32272	31536	0	101055	35136
72.14	23341ca4e4830bee	64640	7171932	6912	32256	31504	0	101051	35168
72.32	23341ca4e4830bee	64640	7172138	6912	32256	31504	0	101061	35168
72.14	23341ca4e4830bee	64640	7172329	6912	32256	31504	0	101065	35168
72.14	23341ca4e4830bee	64640	7172511	7040	32256	31536	0	101053	35136
72.14	23341ca4e4830bee	64640	7172702	7040	32256	31536	0	101053	35136
72.14	23341ca4e4830bee	64640	7172893	7040	32256	31536	0	101063	35136
72.14	23341ca4e4830bee	64640	7173084	7040	32256	31536	0	101053	35136
72.14	23341ca4e4830bee	64640	7173276	7040	32256	31504	0	101059	35120
72.14	23341ca4e4830bee	64640	7173467	7040	32256	31504	0	101063	35120
72.14	23341ca4e4830bee	64640	7173658	7040	32256	31504	0	101057	35120
72.14	23341ca4e4830bee	64640	7173850	7040	32256	31504	0	101059	35120
72.14	23341ca4e4830bee	64640	7174031	7040	32256	31504	0	101069	35152
72.32	23341ca4e4830bee	64640	7174222	7040	32256	31504	0	101057	35152
72.14	23341ca4e4830bee	64640	7174414	7040	32256	31504	0	101063	35152
72.14	23341ca4e4830bee	64640	7174605	6912	32256	31504	0	101063	35152
72.14	23341ca4e4830bee	64640	7174796	6912	32208	31520	0	101053	35120
72.14	23341ca4e4830bee	64640	7174988	6912	32208	31520	0	101053	35120
72.14	23341ca4e4830bee	64640	7175222	6912	32208	31520	0	101061	35120
72.14	23341ca4e4830bee	64640	7175413	7040	32240	31504	0	101069	35120
72.14	23341ca4e4830bee	64640	7175605	7040	32240	31504	0	101059	35120
72.14	23341ca4e4830bee	64640	7175796	7040	32240	31504	0	101061	35120
72.14	23341ca4e4830bee	64640	7175987	7040	32240	31504	0	101053	35120
72.14	23341ca4e4830bee	64640	7176178	6912	32256	31536	0	101065	35168
72.14	23341ca4e4830bee	64640	7176370	6912	32256	31536	0	101069	35168
72.14	23341ca4e4830bee	64640	7176551	6912	32256	31536	0	101071	35168
72.14	23341ca4e4830bee	64640	7176743	6912	32256	31536	0	101065	35168
72.14	23341ca4e4830bee	64640	7176934	6912	32240	31504	0	101057	35136
72.14	23341ca4e4830bee	64640	7177130	6912	32240	31504	0	101059	35136
72.14	23341ca4e4830bee	64640	7177311	6912	32240	31504	0	101055	35136
72.14	23341ca4e4830bee	64640	7177502	7040	32240	31504	0	101055	35136
72.14	23341ca4e4830bee	64640	7177694	7040	32240	31488	0	101065	35200
72.14	23341ca4e4830bee	64640	7177885	7040	32240	31488	0	101061	35200
72.14	23341ca4e4830bee	64640	7178076	7040	32240	31488	0	101055	35200
72.14	23341ca4e4830bee	64640	7178274	6912	32240	31488	0	101055	35120
72.14	23341ca4e4830bee	64640	7178465	6912	32256	31536	0	101067	35120
72.14	23341ca4e4830bee	64640	7178656	6912	32256	31536	0	101059	35120
72.14	23341ca4e4830bee	64640	7178848	6912	32256	31536	0	101057	35120
72.14	23341ca4e4830bee	64640	7179078	7040	32256	31536	0	101061	35184
72.14	23341ca4e4830bee	64640	7179269	7040	32256	31536	0	101065	35184
72.14	23341ca4e4830bee	64640	7179461	7040	32256	31536	0	101055	35184
72.14	23341ca4e4830bee	64640	7179642	7040	32256	31536	0	101057	35184
72.14	23341ca4e4830bee	64640	7179833	6912	32256	31536	0	101061	35104
72.14	23341ca4e4830bee	64640	7180024	6912	32256	31536	0	101057	35104
72.14	23341ca4e4830bee	64640	7180216	6912	32256	31536	0	101067	35104
72.14	23341ca4e4830bee	64640	7180407	7040	32256	31536	0	101063	35136
72.14	23341ca4e4830bee	64640	7180598	7040	32192	31472	0	101053	35136
72.14	23341ca4e4830bee	64640	7180789	7040	32192	31472	0	101057	35136
72.14	23341ca4e4830bee	64640	7180981	7040	32192	31472	0	101055	35136
72.14	23341ca4e4830bee	64640	7181162	6912	32192	31472	0	101063	35168
72.14	23341ca4e4830bee	64640	7181353	6912	32224	31536	0	101057	35168
72.14	23341ca4e4830bee	64640	7181544	6912	32224	31536	0	101057	35168
72.14	23341ca4e4830bee	64640	7181736	6912	32224	31536	0	101057	35168
72.14	23341ca4e4830bee	64640	7181927	7040	32240	31504	0	101061	35184
72.14	23341ca4e4830bee	64640	7182119	7040	32240	31504	0	101063	35184
72.14	23341ca4e4830bee	64640	7182310	7040	32240	31504	0	101051	35184
72.14	23341ca4e4830bee	64640	7182492	7040	32240	31504	0	101057	35184
72.14	23341ca4e4830bee	64640	7182683	6912	32224	31520	0	101059	35136
72.14	23341ca4e4830bee	64640	7182925	6912	32224	31520	0	101057	35136
72.14	23341ca4e4830bee	64640	7183121	6912	32224	31520	0	101051	35136
72.14	23341ca4e4830bee	64640	7183313	7040	32224	31520	0	101063	35152
72.14	23341ca4e4830bee	64640	7183504	7040	32240	31488	0	101063	35152
72.14	23341ca4e4830bee	64640	7183695	7040	32240	31488	0	101063	35152
72.14	23341ca4e4830bee	64640	7183886	7040	32240	31488	0	101063	35152
72.14	23341ca4e4830bee	64640	7184077	7040	32208	31520	0	101063	35184
72.14	23341ca4e4830bee	64640	7184269	7040	32208	31520	0	101069	35184
72.14	23341ca4e4830bee	64640	7184460	7040	32208	31520	0	101063	35184
72.14	23341ca4e4830bee	64640	7184651	7040	32208	31520	0	101057	35184
72.14	23341ca4e4830bee	64640	7184843	6912	32256	31504	0	101061	35104
72.14	23341ca4e4830bee	64640	7185034	6912	32256	31504	0	101065	35104
72.14	23341ca4e4830bee	64640	7185225	6912	32256	31504	0	101057	35104
72.14	23341ca4e4830bee	64640	7185416	6912	32256	31504	0	101057	35104
72.14	23341ca4e4830bee	64640	7185608	7040	32272	31520	0	101051	35120
72.14	23341ca4e4830bee	64640	7185799	7040	32272	31520	0	101053	35120
72.14	23341ca4e4830bee	64640	7185990	7040	32272	31520	0	101065	35120
72.14	23341ca4e4830bee	64640	7186172	6912	32272	31520	0	101057	35120
72.14	23341ca4e4830bee	64640	7186364	6912	32240	31536	0	101059	35120
72.14	23341ca4e4830bee	64640	7186555	6912	32240	31536	0	101065	35120
72.14	23341ca4e4830bee	64640	7186795	6912	32240	31536	0	101057	35120
72.14	23341ca4e4830bee	64640	7186986	7040	32224	31504	0	101063	35104
72.14	23341ca4e4830bee	64640	7187178	7040	32224	31504	0	101057	35104
72.14	23341ca4e4830bee	64640	7187369	7040	32224	31504	0	101063	35104
72.14	23341ca4e4830bee	64640	7187561	7040	32224	31504	0	101049	35104
72.14	23341ca4e4830bee	64640	7187752	6912	32208	31504	0	101049	35184
72.14	23341ca4e4830bee	64640	7187943	6912	32208	31504	0	101059	35184
72.14	23341ca4e4830bee	64640	7188134	6912	32208	31504	0	101051	35184
72.14	23341ca4e4830bee	64640	7188326	7040	32208	31504	0	101065	35184
72.14	23341ca4e4830bee	64640	7188517	7040	32256	31520	0	101063	35104
72.14	23341ca4e4830bee	64640	7188708	7040	32256	31520	0	101057	35104
72.14	23341ca4e4830bee	64640	7188899	7040	32256	31520	0	101057	35104
72.14	23341ca4e4830bee	64640	7189091	6912	32256	31520	0	101043	35168
72.14	23341ca4e4830bee	64640	7189272	6912	32224	31520	0	101057	35168
72.14	23341ca4e4830bee	64640	7189463	6912	32224	31520	0	101061	35168
72.14	23341ca4e4830bee	64640	7189655	6912	32224	31520	0	101067	35168
72.14	23341ca4e4830bee	64640	7189846	6912	32240	31520	0	101053	35152
72.14	23341ca4e4830bee	64640	7190037	6912	32240	31520	0	101067	35152
72.14	23341ca4e4830bee	64640	7190229	6912	32240	31520	0	101059	35152
72.14	23341ca4e4830bee	64640	7190420	6912	32240	31520	0	101067	35152
72.14	23341ca4e4830bee	64640	7190651	6912	32256	31504	0	101061	35104
72.14	23341ca4e4830bee	64640	7190833	6912	32256	31504	0	101059	35104
72.14	23341ca4e4830bee	64640	7191024	6912	32256	31504	0	101061	35104
72.14	23341ca4e4830bee	64640	7191215	6912	32256	31504	0	101055	35104
72.14	23341ca4e4830bee	64640	7191406	7040	32256	31504	0	101055	35104
72.14	23341ca4e4830bee	64640	7191597	7040	32256	31504	0	101063	35104
72.14	23341ca4e4830bee	64640	7191789	7040	32256	31504	0	101049	35104
72.14	23341ca4e4830bee	64640	7191980	7040	32256	31504	0	101063	35120
72.14	23341ca4e4830bee	64640	7192171	7040	32240	31520	0	101061	35120
72.14	23341ca4e4830bee	64640	7192352	7040	32240	31520	0	101061	35120
72.14	23341ca4e4830bee	64640	7192544	7040	32240	31520	0	101055	35120
72.14	23341ca4e4830bee	64640	7192735	7040	32224	31520	0	101051	35104
72.14	23341ca4e4830bee	64640	7192926	7040	32224	31552	0	101051	35104
72.14	23341ca4e4830bee	64640	7193118	7040	32224	31552	0	101059	35104
72.14	23341ca4e4830bee	64640	7193309	7040	32224	31552	0	101051	35104
72.14	23341ca4e4830bee	64640	7193501	7040	32256	31552	0	101053	35152
72.14	23341ca4e4830bee	64640	7193692	7040	32256	31552	0	101057	35152
72.14	23341ca4e4830bee	64640	7193874	7040	32256	31552	0	101049	35152
72.14	23341ca4e4830bee	64640	7194065	7040	32256	31552	0	101059	35152
72.14	23341ca4e4830bee	64640	7194257	6912	32240	31536	0	101055	35184
72.14	23341ca4e4830bee	64640	7194497	6912	32240	31536	0	101063	35184
72.14	23341ca4e4830bee	64640	7194688	6912	32240	31536	0	101059	35184
72.14	23341ca4e4830bee	64640	7194879	7040	32240	31536	0	101053	35088
72.14	23341ca4e4830bee	64640	7195071	7040	32208	31488	0	101057	35088
72.14	23341ca4e4830bee	64640	7195262	7040	32208	31488	0	101055	35088
72.14	23341ca4e4830bee	64640	7195443	7040	32208	31488	0	101057	35088
72.14	23341ca4e4830bee	64640	7195634	6912	32224	31488	0	101063	35184
72.14	23341ca4e4830bee	64640	7195826	6912	32224	31488	0	101071	35184
72.14	23341ca4e4830bee	64640	7196017	6912	32224	31488	0	101059	35184
72.14	23341ca4e4830bee	64640	7196208	6912	32224	31488	0	101047	35184
72.14	23341ca4e4830bee	64640	7196399	6912	32224	31504	0	101063	35120
72.14	23341ca4e4830bee	64640	7196591	6912	32224	31504	0	101063	35120
72.14	23341ca4e4830bee	64640	7196782	6912	32224	31504	0	101053	35120
72.14	23341ca4e4830bee	64640	7196963	6912	32224	31504	0	101065	35120
72.14	23341ca4e4830bee	64640	7197154	6912	32240	31488	0	101053	35136
72.14	23341ca4e4830bee	64640	7197346	6912	32240	31488	0	101065	35136
72.14	23341ca4e4830bee	64640	7197537	6912	32240	31488	0	101053	35136
72.14	23341ca4e4830bee	64640	7197729	7040	32240	31488	0	101059	35136
72.14	23341ca4e4830bee	64640	7197920	7040	32224	31536	0	101059	35168
72.14	23341ca4e4830bee	64640	7198111	7040	32224	31536	0	101053	35168
72.14	23341ca4e4830bee	64640	7198348	7040	32224	31536	0	101059	35168
72.14	23341ca4e4830bee	64640	7198548	6912	32224	31536	0	101059	35088
72.14	23341ca4e4830bee	64640	7198739	6912	32224	31536	0	101053	35088
72.14	23341ca4e4830bee	64640	7198930	6912	32224	31536	0	101065	35088
72.14	23341ca4e4830bee	64640	7199122	6912	32224	31536	0	101053	35088
72.14	23341ca4e4830bee	64640	7199313	6912	32208	31504	0	101057	35168
72.14	23341ca4e4830bee	64640	7199494	6912	32208	31504	0	101063	35168
72.14	23341ca4e4830bee	64640	7199690	6912	32208	31504	0	101057	35168
72.14	23341ca4e4830bee	64640	7199881	6912	32208	31504	0	101059	35168
72.14	23341ca4e4830bee	64640	7200073	6912	32208	31536	0	101059	35184
72.14	23341ca4e4830bee	64640	7200254	6912	32208	31536	0	101057	35184
72.14	23341ca4e4830bee	64640	7200445	6912	32208	31536	0	101059	35184
72.14	23341ca4e4830bee	64640	7200637	6912	32208	31536	0	101053	35184
72.14	23341ca4e4830bee	64640	7200828	6912	32224	31520	0	101051	35216
72.14	23341ca4e4830bee	64640	7201019	6912	32224	31520	0	101065	35216
72.14	23341ca4e4830bee	64640	7201210	6912	32224	31520	0	101053	35216
