Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
84.56	23341ca4e4830bee	62944	1455102	8192	32288	29840	0	101075	35216
84.56	23341ca4e4830bee	62944	1455313	8192	32256	29808	0	101081	35184
84.56	23341ca4e4830bee	62944	1455557	8192	32256	29808	0	101085	35184
84.56	23341ca4e4830bee	62944	1455748	8192	32256	29808	0	101085	35184
84.56	23341ca4e4830bee	62944	1455939	8192	32240	29776	0	101069	35040
84.56	23341ca4e4830bee	62944	1456130	8192	32240	29776	0	101075	35040
84.56	23341ca4e4830bee	62944	1456321	8192	32240	29776	0	101081	35040
84.56	23341ca4e4830bee	62944	1456512	8192	32240	29776	0	101081	35040
84.74	23341ca4e4830bee	62944	1456703	8320	32272	29824	0	101085	35216
84.56	23341ca4e4830bee	62944	1456894	8320	32272	29824	0	101085	35216
84.56	23341ca4e4830bee	62944	1457086	8320	32272	29824	0	101075	35216
84.56	23341ca4e4830bee	62944	1457277	8320	32272	29824	0	101079	35216
84.56	23341ca4e4830bee	62944	1457468	8320	32240	29808	0	101081	35104
84.56	23341ca4e4830bee	62944	1457659	8320	32240	29808	0	101081	35104
84.56	23341ca4e4830bee	62944	1457850	8320	32240	29808	0	101085	35104
84.56	23341ca4e4830bee	62944	1458041	8320	32240	29808	0	101085	35104
84.56	23341ca4e4830bee	62944	1458232	8320	32240	29840	0	101087	35200
84.56	23341ca4e4830bee	62944	1458423	8320	32240	29840	0	101087	35200
84.56	23341ca4e4830bee	62944	1458615	8320	32240	29840	0	101075	35200
84.56	23341ca4e4830bee	62944	1458806	8192	32272	29840	0	101077	35184
84.56	23341ca4e4830bee	62944	1458997	8192	32272	29808	0	101079	35184
84.56	23341ca4e4830bee	62944	1459178	8192	32272	29808	0	101075	35184
84.56	23341ca4e4830bee	62944	1459417	8192	32272	29808	0	101091	35184
84.56	23341ca4e4830bee	62944	1459608	8320	32240	29840	0	101085	35152
84.56	23341ca4e4830bee	62944	1459799	8320	32240	29840	0	101079	35152
84.74	23341ca4e4830bee	62944	1459990	8320	32240	29840	0	101087	35152
84.56	23341ca4e4830bee	62944	1460181	8320	32240	29840	0	101081	35152
84.74	23341ca4e4830bee	62944	1460372	8320	32288	29824	0	101095	35072
84.56	23341ca4e4830bee	62944	1460563	8320	32288	29824	0	101073	35072
84.74	23341ca4e4830bee	62944	1460754	8320	32288	29824	0	101085	35072
84.74	23341ca4e4830bee	62944	1460945	8192	32288	29824	0	101087	35216
84.74	23341ca4e4830bee	62944	1461136	8192	32288	29840	0	101085	35216
84.56	23341ca4e4830bee	62944	1461328	8192	32288	29840	0	101075	35216
84.56	23341ca4e4830bee	62944	1461509	8192	32288	29840	0	101075	35216
84.56	23341ca4e4830bee	62944	1461700	8192	32272	29840	0	101085	35216
84.74	23341ca4e4830bee	62944	1461891	8192	32272	29792	0	101089	35216
84.74	23341ca4e4830bee	62944	1462082	8192	32272	29792	0	101089	35216
84.74	23341ca4e4830bee	62944	1462273	8192	32272	29792	0	101087	35216
84.74	23341ca4e4830bee	62944	1462464	8320	32288	29808	0	101089	35072
84.74	23341ca4e4830bee	62944	1462656	8320	32288	29808	0	101087	35072
84.56	23341ca4e4830bee	62944	1462847	8320	32288	29808	0	101087	35072
84.74	23341ca4e4830bee	62944	1463038	8320	32288	29808	0	101091	35072
84.74	23341ca4e4830bee	62944	1463277	8320	32256	29824	0	101083	35152
84.56	23341ca4e4830bee	62944	1463468	8320	32256	29824	0	101077	35152
84.56	23341ca4e4830bee	62944	1463659	8320	32256	29824	0	101077	35152
84.74	23341ca4e4830bee	62944	1463850	8320	32256	29824	0	101073	35184
84.74	23341ca4e4830bee	62944	1464041	8320	32256	29840	0	101087	35184
84.74	23341ca4e4830bee	62944	1464232	8320	32256	29840	0	101083	35184
84.74	23341ca4e4830bee	62944	1464423	8320	32256	29840	0	101081	35184
84.74	23341ca4e4830bee	62944	1464615	8320	32240	29808	0	101087	35104
84.74	23341ca4e4830bee	62944	1464806	8320	32240	29808	0	101093	35104
84.56	23341ca4e4830bee	62944	1464997	8320	32240	29808	0	101079	35104
84.74	23341ca4e4830bee	62944	1465188	8320	32240	29808	0	101087	35104
84.74	23341ca4e4830bee	62944	1465369	8192	32256	29824	0	101089	35232
84.74	23341ca4e4830bee	62944	1465560	8192	32256	29824	0	101089	35232
84.74	23341ca4e4830bee	62944	1465751	8192	32256	29824	0	101081	35232
84.56	23341ca4e4830bee	62944	1465943	8192	32256	29824	0	101077	35232
84.74	23341ca4e4830bee	62944	1466134	8320	32256	29792	0	101083	35136
84.74	23341ca4e4830bee	62944	1466325	8320	32256	29792	0	101081	35136
84.74	23341ca4e4830bee	62944	1466516	8320	32256	29792	0	101093	35136
84.74	23341ca4e4830bee	62944	1466707	8320	32256	29792	0	101083	35136
84.74	23341ca4e4830bee	62944	1466898	8320	32288	29824	0	101087	35104
84.74	23341ca4e4830bee	62944	1467129	8320	32288	29824	0	101071	35104
84.74	23341ca4e4830bee	62944	1467320	8320	32288	29824	0	101081	35104
84.74	23341ca4e4830bee	62944	1467512	8192	32256	29808	0	101081	35152
84.74	23341ca4e4830bee	62944	1467703	8192	32256	29808	0	101087	35152
84.74	23341ca4e4830bee	62944	1467894	8192	32256	29808	0	101081	35152
84.74	23341ca4e4830bee	62944	1468085	8192	32256	29808	0	101077	35152
84.74	23341ca4e4830bee	62944	1468276	8192	32256	29824	0	101081	35088
84.74	23341ca4e4830bee	62944	1468467	8192	32256	29824	0	101089	35088
84.74	23341ca4e4830bee	62944	1468658	8192	32256	29824	0	101083	35088
84.74	23341ca4e4830bee	62944	1468839	8192	32256	29824	0	101089	35088
84.74	23341ca4e4830bee	62944	1469030	8192	32272	29776	0	101081	35120
84.74	23341ca4e4830bee	62944	1469221	8192	32272	29776	0	101089	35120
84.74	23341ca4e4830bee	62944	1469413	8192	32272	29776	0	101093	35120
84.74	23341ca4e4830bee	62944	1469604	8320	32272	29776	0	101077	35168
84.74	23341ca4e4830bee	62944	1469795	8320	32272	29792	0	101089	35168
84.74	23341ca4e4830bee	62944	1469986	8320	32272	29792	0	101081	35168
84.74	23341ca4e4830bee	62944	1470178	8320	32272	29792	0	101087	35168
84.74	23341ca4e4830bee	62944	1470369	8320	32256	29792	0	101087	35248
84.74	23341ca4e4830bee	62944	1470550	8320	32256	29776	0	101089	35248
84.74	23341ca4e4830bee	62944	1470741	8320	32256	29776	0	101085	35248
84.74	23341ca4e4830bee	62944	1470982	8320	32256	29776	0	101089	35248
84.74	23341ca4e4830bee	62944	1471173	8320	32256	29792	0	101087	35136
84.74	23341ca4e4830bee	62944	1471364	8320	32256	29792	0	101085	35136
84.74	23341ca4e4830bee	62944	1471555	8320	32256	29792	0	101085	35136
84.74	23341ca4e4830bee	62944	1471746	8320	32256	29792	0	101089	35136
84.74	23341ca4e4830bee	62944	1471937	8320	32256	29824	0	101093	35120
84.74	23341ca4e4830bee	62944	1472128	8320	32256	29824	0	101083	35120
84.74	23341ca4e4830bee	62944	1472319	8320	32256	29824	0	101093	35120
84.74	23341ca4e4830bee	62944	1472500	8320	32256	29824	0	101093	35072
84.74	23341ca4e4830bee	62944	1472691	8320	32272	29840	0	101083	35072
84.74	23341ca4e4830bee	62944	1472882	8320	32272	29840	0	101091	35072
84.74	23341ca4e4830bee	62944	1473074	8320	32272	29840	0	101087	35072
84.74	23341ca4e4830bee	62944	1473265	8192	32272	29776	0	101083	35232
84.74	23341ca4e4830bee	62944	1473456	8192	32272	29776	0	101093	35232
84.74	23341ca4e4830bee	62944	1473647	8192	32272	29776	0	101081	35232
84.74	23341ca4e4830bee	62944	1473838	8192	32272	29776	0	101089	35232
84.74	23341ca4e4830bee	62944	1474029	8320	32288	29856	0	101079	35088
84.74	23341ca4e4830bee	62944	1474220	8320	32288	29856	0	101085	35088
84.74	23341ca4e4830bee	62944	1474412	8320	32288	29856	0	101085	35088
84.74	23341ca4e4830bee	62944	1474603	8320	32288	29856	0	101089	35088
84.74	23341ca4e4830bee	62944	1474831	8320	32240	29824	0	101091	35232
84.74	23341ca4e4830bee	62944	1475022	8320	32240	29824	0	101079	35232
84.74	23341ca4e4830bee	62944	1475213	8320	32240	29824	0	101085	35232
84.74	23341ca4e4830bee	62944	1475404	8192	32240	29824	0	101093	35136
84.74	23341ca4e4830bee	62944	1475595	8192	32288	29808	0	101091	35136
84.74	23341ca4e4830bee	62944	1475786	8192	32288	29808	0	101091	35136
84.74	23341ca4e4830bee	62944	1475978	8192	32288	29808	0	101089	35136
84.74	23341ca4e4830bee	62944	1476169	8320	32272	29840	0	101081	35168
84.74	23341ca4e4830bee	62944	1476360	8320	32272	29840	0	101079	35168
84.74	23341ca4e4830bee	62944	1476551	8320	32272	29840	0	101085	35168
84.74	23341ca4e4830bee	62944	1476742	8320	32272	29840	0	101081	35168
84.74	23341ca4e4830bee	62944	1476933	8320	32272	29824	0	101079	35248
84.74	23341ca4e4830bee	62944	1477124	8320	32272	29824	0	101085	35248
84.74	23341ca4e4830bee	62944	1477316	8320	32272	29824	0	101079	35248
84.74	23341ca4e4830bee	62944	1477507	8320	32272	29824	0	101077	35248
84.74	23341ca4e4830bee	62944	1477698	8320	32288	29824	0	101077	35120
84.74	23341ca4e4830bee	62944	1477889	8320	32288	29824	0	101079	35120
84.74	23341ca4e4830bee	62944	1478070	8320	32288	29824	0	101079	35120
84.74	23341ca4e4830bee	62944	1478261	8320	32288	29824	0	101085	35120
84.74	23341ca4e4830bee	62944	1478452	8320	32304	29808	0	101083	35248
84.74	23341ca4e4830bee	62944	1478692	8320	32304	29808	0	101083	35248
84.74	23341ca4e4830bee	62944	1478883	8320	32304	29808	0	101085	35248
84.74	23341ca4e4830bee	62944	1479074	8320	32272	29824	0	101085	35088
84.74	23341ca4e4830bee	62944	1479265	8320	32272	29824	0	101089	35088
84.74	23341ca4e4830bee	62944	1479456	8320	32272	29824	0	101089	35088
84.74	23341ca4e4830bee	62944	1479647	8320	32272	29824	0	101083	35088
84.74	23341ca4e4830bee	62944	1479838	8320	32272	29824	0	101077	35136
84.74	23341ca4e4830bee	62944	1480029	8320	32272	29824	0	101085	35136
84.74	23341ca4e4830bee	62944	1480232	8320	32272	29824	0	101083	35136
84.74	23341ca4e4830bee	62944	1480423	8192	32272	29824	0	101079	35136
84.74	23341ca4e4830bee	62944	1480614	8192	32288	29792	0	101079	35216
84.74	23341ca4e4830bee	62944	1480805	8192	32288	29792	0	101085	35216
84.74	23341ca4e4830bee	62944	1480997	8192	32288	29792	0	101077	35216
84.74	23341ca4e4830bee	62944	1481188	8320	32288	29792	0	101083	35056
84.74	23341ca4e4830bee	62944	1481379	8320	32272	29808	0	101083	35056
84.74	23341ca4e4830bee	62944	1481570	8320	32272	29808	0	101085	35056
84.74	23341ca4e4830bee	62944	1481751	8320	32272	29808	0	101077	35056
84.74	23341ca4e4830bee	62944	1481942	8192	32272	29776	0	101077	35056
84.74	23341ca4e4830bee	62944	1482133	8192	32272	29776	0	101085	35056
84.74	23341ca4e4830bee	62944	1482324	8192	32272	29776	0	101089	35056
84.74	23341ca4e4830bee	62944	1482562	8192	32272	29776	0	101079	35056
84.74	23341ca4e4830bee	62944	1482753	8192	32272	29808	0	101079	35056
84.74	23341ca4e4830bee	62944	1482944	8192	32272	29808	0	101079	35056
84.74	23341ca4e4830bee	62944	1483135	8192	32272	29808	0	101085	35056
84.74	23341ca4e4830bee	62944	1483326	8320	32272	29808	0	101083	35056
84.74	23341ca4e4830bee	62944	1483517	8320	32272	29792	0	101085	35200
84.74	23341ca4e4830bee	62944	1483709	8320	32272	29792	0	101083	35200
84.74	23341ca4e4830bee	62944	1483900	8320	32272	29792	0	101085	35200
84.74	23341ca4e4830bee	62944	1484081	8320	32272	29792	0	101093	35072
84.74	23341ca4e4830bee	62944	1484272	8320	32256	29824	0	101089	35072
84.74	23341ca4e4830bee	62944	1484463	8320	32256	29824	0	101089	35072
84.74	23341ca4e4830bee	62944	1484654	8320	32256	29824	0	101093	35072
84.74	23341ca4e4830bee	62944	1484846	8320	32288	29792	0	101083	35120
84.74	23341ca4e4830bee	62944	1485037	8320	32288	29792	0	101091	35120
84.74	23341ca4e4830bee	62944	1485228	8320	32288	29792	0	101089	35120
84.74	23341ca4e4830bee	62944	1485419	8320	32288	29792	0	101093	35120
84.74	23341ca4e4830bee	62944	1485610	8192	32272	29824	0	101085	35104
84.74	23341ca4e4830bee	62944	1485802	8192	32272	29824	0	101093	35104
84.74	23341ca4e4830bee	62944	1485993	8192	32272	29824	0	101085	35104
84.74	23341ca4e4830bee	62944	1486184	8320	32272	29824	0	101085	35104
84.74	23341ca4e4830bee	62944	1486421	8320	32288	29760	0	101077	35200
84.74	23341ca4e4830bee	62944	1486613	8320	32288	29760	0	101083	35200
84.74	23341ca4e4830bee	62944	1486804	8320	32288	29760	0	101083	35200
84.74	23341ca4e4830bee	62944	1486995	8320	32272	29824	0	101091	35120
84.74	23341ca4e4830bee	62944	1487186	8320	32272	29824	0	101083	35120
84.74	23341ca4e4830bee	62944	1487377	8320	32272	29824	0	101089	35120
84.74	23341ca4e4830bee	62944	1487568	8320	32272	29824	0	101081	35120
84.74	23341ca4e4830bee	62944	1487759	8320	32288	29808	0	101087	35056
84.74	23341ca4e4830bee	62944	1487950	8320	32288	29808	0	101087	35056
84.74	23341ca4e4830bee	62944	1488131	8320	32288	29808	0	101083	35056
84.74	23341ca4e4830bee	62944	1488322	8320	32288	29808	0	101083	35056
84.74	23341ca4e4830bee	62944	1488514	8320	32272	29840	0	101087	35248
84.74	23341ca4e4830bee	62944	1488705	8320	32272	29840	0	101087	35248
84.74	23341ca4e4830bee	62944	1488896	8320	32272	29840	0	101081	35248
84.74	23341ca4e4830bee	62944	1489087	8192	32272	29840	0	101085	35248
84.74	23341ca4e4830bee	62944	1489278	8192	32256	29824	0	101087	35136
84.74	23341ca4e4830bee	62944	1489469	8192	32256	29824	0	101081	35136
84.74	23341ca4e4830bee	62944	1489660	8192	32256	29824	0	101087	35136
84.74	23341ca4e4830bee	62944	1489842	8320	32256	29824	0	101075	35152
84.74	23341ca4e4830bee	62944	1490033	8320	32288	29808	0	101087	35152
84.74	23341ca4e4830bee	62944	1490276	8320	32288	29808	0	101087	35152
84.74	23341ca4e4830bee	62944	1490467	8320	32288	29808	0	101087	35152
84.74	23341ca4e4830bee	62944	1490659	8320	32240	29792	0	101087	35152
84.74	23341ca4e4830bee	62944	1490850	8320	32240	29792	0	101089	35152
84.74	23341ca4e4830bee	62944	1491041	8320	32240	29792	0	101089	35152
84.74	23341ca4e4830bee	62944	1491222	8320	32240	29792	0	101081	35152
84.74	23341ca4e4830bee	62944	1491413	8320	32256	29840	0	101075	35168
84.74	23341ca4e4830bee	62944	1491604	8320	32256	29840	0	101081	35168
84.74	23341ca4e4830bee	62944	1491795	8320	32256	29840	0	101085	35168
84.74	23341ca4e4830bee	62944	1491987	8320	32256	29840	0	101087	35168
84.74	23341ca4e4830bee	62944	1492178	8320	32240	29808	0	101087	35088
84.74	23341ca4e4830bee	62944	1492369	8320	32240	29808	0	101083	35088
84.74	23341ca4e4830bee	62944	1492560	8320	32240	29808	0	101087	35088
84.74	23341ca4e4830bee	62944	1492751	8192	32240	29808	0	101077	35200
84.74	23341ca4e4830bee	62944	1492942	8192	32288	29792	0	101081	35200
84.74	23341ca4e4830bee	62944	1493134	8192	32288	29792	0	101081	35200
84.74	23341ca4e4830bee	62944	1493325	8192	32288	29792	0	101093	35200
84.74	23341ca4e4830bee	62944	1493516	8320	32288	29808	0	101087	35232
84.74	23341ca4e4830bee	62944	1493707	8320	32288	29808	0	101093	35232
84.74	23341ca4e4830bee	62944	1493898	8320	32288	29808	0	101087	35232
84.74	23341ca4e4830bee	62944	1494127	8320	32288	29808	0	101077	35232
84.74	23341ca4e4830bee	62944	1494318	8320	32320	29792	0	101083	35200
84.74	23341ca4e4830bee	62944	1494509	8320	32320	29792	0	101089	35200
84.74	23341ca4e4830bee	62944	1494700	8320	32320	29792	0	101089	35200
84.74	23341ca4e4830bee	62944	1494891	8320	32320	29792	0	101093	35152
84.74	23341ca4e4830bee	62960	1495072	8320	32256	29824	0	101091	35152
84.74	23341ca4e4830bee	62960	1495264	8320	32256	29824	0	101081	35152
84.74	23341ca4e4830bee	62960	1495455	8320	32256	29824	0	101087	35152
84.74	23341ca4e4830bee	62992	1495646	8320	32256	29824	1	101081	35120
84.74	23341ca4e4830bee	62992	1495837	8320	32256	29808	1	101093	35120
84.74	23341ca4e4830bee	62992	1496028	8320	32256	29808	1	101089	35120
84.74	23341ca4e4830bee	62992	1496219	8320	32256	29808	1	101089	35120
84.74	23341ca4e4830bee	63280	1496410	8192	32288	29792	1	101083	35120
84.74	23341ca4e4830bee	63280	1496602	8192	32288	29792	1	101089	35120
84.74	23341ca4e4830bee	63280	1496793	8192	32288	29792	1	101083	35120
84.74	23341ca4e4830bee	63280	1496984	8192	32288	29792	1	101081	35120
84.74	23341ca4e4830bee	62992	1497175	8192	32256	29792	1	101089	35120
84.74	23341ca4e4830bee	62992	1497366	8192	32256	29792	0	101077	35120
84.74	23341ca4e4830bee	62992	1497557	8192	32256	29792	0	101089	35120
84.74	23341ca4e4830bee	62992	1497749	8320	32256	29792	0	101079	35120
84.74	23341ca4e4830bee	62960	1497967	8320	32256	29808	0	101093	35232
84.74	23341ca4e4830bee	62960	1498158	8320	32256	29808	0	101089	35232
84.74	23341ca4e4830bee	62960	1498349	8320	32256	29808	0	101083	35232
84.74	23341ca4e4830bee	62992	1498540	8192	32272	29808	0	101089	35168
84.74	23341ca4e4830bee	62992	1498732	8192	32272	29808	0	101091	35168
84.74	23341ca4e4830bee	62992	1498913	8192	32272	29808	0	101085	35168
84.74	23341ca4e4830bee	62992	1499104	8192	32272	29808	1	101083	35168
84.74	23341ca4e4830bee	63312	1499295	8320	32256	29824	1	101089	35088
84.74	23341ca4e4830bee	63312	1499486	8320	32256	29824	1	101091	35088
84.74	23341ca4e4830bee	63312	1499677	8320	32256	29824	1	101087	35088
84.74	23341ca4e4830bee	63312	1499869	8320	32256	29824	1	101079	35088
84.74	23341ca4e4830bee	63552	1500060	8192	32240	29824	1	101081	35184
84.74	23341ca4e4830bee	63552	1500251	8192	32240	29824	1	101083	35184
84.74	23341ca4e4830bee	63552	1500442	8192	32240	29824	1	101091	35184
84.74	23341ca4e4830bee	63552	1500633	8192	32240	29824	1	101083	35184
84.74	23341ca4e4830bee	63536	1500824	8192	32256	29840	1	101083	35216
84.74	23341ca4e4830bee	63536	1501015	8192	32256	29840	1	101101	35216
84.74	23341ca4e4830bee	63536	1501207	8192	32256	29840	1	101085	35216
84.74	23341ca4e4830bee	63536	1501398	8320	32256	29840	1	101089	35168
84.74	23341ca4e4830bee	63360	1501589	8320	32272	29824	1	101085	35168
84.74	23341ca4e4830bee	63360	1501824	8320	32272	29824	1	101079	35168
84.74	23341ca4e4830bee	63360	1502015	8320	32272	29824	0	101093	35168
84.74	23341ca4e4830bee	63728	1502219	8192	32272	29824	0	101079	35168
84.74	23341ca4e4830bee	63728	1502410	8192	32272	29824	1	101089	35168
84.74	23341ca4e4830bee	63728	1502601	8192	32272	29824	1	101089	35168
84.74	23341ca4e4830bee	63728	1502792	8192	32272	29824	1	101089	35168
84.74	23341ca4e4830bee	63696	1502973	8320	32256	29856	1	101085	35088
84.74	23341ca4e4830bee	63696	1503164	8320	32256	29856	1	101089	35088
84.74	23341ca4e4830bee	63696	1503355	8320	32256	29856	1	101089	35088
84.74	23341ca4e4830bee	63696	1503547	8320	32256	29856	1	101079	35088
84.74	23341ca4e4830bee	63632	1503738	8320	32304	29824	1	101083	35168
84.74	23341ca4e4830bee	63632	1503929	8320	32304	29824	0	101085	35168
84.74	23341ca4e4830bee	63632	1504120	8320	32304	29824	1	101073	35168
84.74	23341ca4e4830bee	63584	1504311	8320	32304	29824	1	101085	35152
84.74	23341ca4e4830bee	63584	1504502	8320	32256	29792	1	101085	35152
84.74	23341ca4e4830bee	63584	1504693	8320	32256	29792	1	101091	35152
84.74	23341ca4e4830bee	63584	1504885	8320	32256	29792	1	101089	35152
84.74	23341ca4e4830bee	63600	1505076	8320	32272	29792	1	101085	35088
84.74	23341ca4e4830bee	63600	1505267	8320	32272	29792	0	101083	35088
84.74	23341ca4e4830bee	63600	1505458	8320	32272	29792	1	101083	35088
84.74	23341ca4e4830bee	63600	1505699	8320	32272	29792	1	101091	35088
84.74	23341ca4e4830bee	63632	1505890	8320	32288	29792	1	101083	35104
84.74	23341ca4e4830bee	63632	1506081	8320	32288	29792	1	101089	35104
84.74	23341ca4e4830bee	63632	1506272	8320	32288	29792	1	101089	35104
84.74	23341ca4e4830bee	63632	1506453	8320	32288	29792	0	101089	35200
84.74	23341ca4e4830bee	63664	1506644	8320	32272	29792	1	101083	35200
84.74	23341ca4e4830bee	63664	1506835	8320	32272	29792	1	101085	35200
84.74	23341ca4e4830bee	63664	1507026	8320	32272	29792	1	101083	35200
84.74	23341ca4e4830bee	63680	1507218	8320	32272	29792	1	101079	35088
84.74	23341ca4e4830bee	63680	1507409	8320	32272	29824	1	101079	35088
84.74	23341ca4e4830bee	63680	1507600	8320	32272	29824	1	101089	35088
84.74	23341ca4e4830bee	63680	1507791	8320	32272	29824	1	101089	35088
84.74	23341ca4e4830bee	63680	1507982	8320	32256	29824	1	101085	35120
84.74	23341ca4e4830bee	63680	1508164	8320	32256	29824	1	101089	35120
84.74	23341ca4e4830bee	63680	1508355	8320	32256	29824	1	101083	35120
84.74	23341ca4e4830bee	63680	1508547	8320	32256	29824	1	101087	35120
