Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
85.1	23341ca4e4830bee	63008	2424199	8320	32272	29824	0	101067	35120
85.1	23341ca4e4830bee	63024	2424391	8320	32288	29840	0	101069	35104
85.1	23341ca4e4830bee	63024	2424582	8320	32288	29840	0	101067	35104
85.1	23341ca4e4830bee	63024	2424773	8320	32288	29840	0	101069	35104
85.1	23341ca4e4830bee	63024	2425015	8448	32288	29808	0	101071	35216
85.1	23341ca4e4830bee	63024	2425206	8448	32288	29808	0	101063	35216
85.1	23341ca4e4830bee	63024	2425397	8448	32288	29808	0	101073	35216
85.1	23341ca4e4830bee	63024	2425578	8448	32288	29808	0	101067	35216
85.1	23341ca4e4830bee	63024	2425769	8320	32272	29840	0	101071	35104
85.1	23341ca4e4830bee	63024	2425960	8320	32272	29840	0	101073	35104
85.1	23341ca4e4830bee	63024	2426151	8320	32272	29840	0	101075	35104
85.1	23341ca4e4830bee	63024	2426346	8320	32272	29840	0	101067	35104
85.1	23341ca4e4830bee	63024	2426537	8320	32256	29872	0	101073	35184
85.1	23341ca4e4830bee	63024	2426718	8320	32256	29872	0	101073	35184
85.1	23341ca4e4830bee	63024	2426909	8320	32256	29872	0	101079	35184
85.1	23341ca4e4830bee	63024	2427100	8320	32256	29872	0	101065	35184
85.1	23341ca4e4830bee	63024	2427291	8320	32256	29824	0	101067	35072
85.1	23341ca4e4830bee	63024	2427482	8320	32256	29824	0	101075	35072
85.1	23341ca4e4830bee	63024	2427674	8320	32256	29824	0	101067	35072
85.1	23341ca4e4830bee	63024	2427865	8320	32256	29824	0	101079	35232
85.1	23341ca4e4830bee	63024	2428056	8320	32304	29840	0	101071	35232
85.1	23341ca4e4830bee	63024	2428247	8320	32304	29840	0	101065	35232
85.1	23341ca4e4830bee	63024	2428428	8320	32304	29840	0	101067	35232
85.1	23341ca4e4830bee	63024	2428620	8320	32288	29840	0	101067	35184
85.1	23341ca4e4830bee	63024	2428865	8320	32288	29840	0	101071	35184
85.1	23341ca4e4830bee	63024	2429056	8320	32288	29840	0	101073	35184
85.1	23341ca4e4830bee	63024	2429247	8320	32288	29840	0	101071	35184
85.1	23341ca4e4830bee	63024	2429428	8320	32288	29808	0	101071	35104
85.1	23341ca4e4830bee	63024	2429619	8320	32288	29808	0	101071	35104
85.1	23341ca4e4830bee	63024	2429810	8320	32288	29808	0	101067	35104
85.1	23341ca4e4830bee	63024	2430001	8448	32288	29808	0	101071	35104
85.1	23341ca4e4830bee	63024	2430193	8448	32272	29808	0	101061	35184
85.1	23341ca4e4830bee	63024	2430385	8448	32272	29808	0	101061	35184
85.1	23341ca4e4830bee	63024	2430576	8448	32272	29808	0	101067	35184
85.1	23341ca4e4830bee	63024	2430767	8320	32240	29808	0	101065	35200
85.1	23341ca4e4830bee	63024	2430948	8320	32240	29808	0	101071	35200
85.1	23341ca4e4830bee	63024	2431140	8320	32240	29808	0	101071	35200
85.1	23341ca4e4830bee	63024	2431331	8320	32240	29808	0	101061	35200
85.1	23341ca4e4830bee	63024	2431522	8320	32288	29856	0	101061	35056
85.1	23341ca4e4830bee	63024	2431713	8320	32288	29856	0	101067	35056
85.1	23341ca4e4830bee	63024	2431904	8320	32288	29856	0	101073	35056
85.1	23341ca4e4830bee	63024	2432095	8320	32288	29856	0	101073	35056
85.1	23341ca4e4830bee	63024	2432287	8320	32288	29856	0	101073	35152
85.1	23341ca4e4830bee	63024	2432468	8320	32288	29856	0	101067	35152
85.1	23341ca4e4830bee	63024	2432712	8320	32288	29856	0	101071	35152
85.1	23341ca4e4830bee	63024	2432903	8320	32288	29856	0	101061	35104
85.1	23341ca4e4830bee	63024	2433094	8320	32272	29824	0	101073	35104
85.1	23341ca4e4830bee	63024	2433285	8320	32272	29824	0	101071	35104
85.1	23341ca4e4830bee	63024	2433476	8320	32272	29824	0	101071	35104
85.1	23341ca4e4830bee	63024	2433667	8320	32272	29872	0	101071	35248
85.1	23341ca4e4830bee	63024	2433848	8320	32272	29872	0	101071	35248
85.1	23341ca4e4830bee	63024	2434039	8320	32272	29872	0	101071	35248
85.1	23341ca4e4830bee	63024	2434230	8320	32272	29872	0	101067	35248
85.1	23341ca4e4830bee	63024	2434422	8320	32272	29872	0	101065	35280
85.1	23341ca4e4830bee	63024	2434613	8320	32272	29872	0	101067	35280
85.1	23341ca4e4830bee	63024	2434804	8320	32272	29872	0	101065	35280
85.1	23341ca4e4830bee	63024	2435001	8320	32272	29872	0	101063	35280
85.1	23341ca4e4830bee	63024	2435192	8448	32272	29840	0	101069	35248
85.1	23341ca4e4830bee	63024	2435383	8448	32272	29840	0	101069	35248
85.1	23341ca4e4830bee	63024	2435574	8448	32272	29840	0	101071	35248
85.1	23341ca4e4830bee	63024	2435766	8320	32272	29840	0	101071	35248
85.1	23341ca4e4830bee	63024	2435957	8320	32272	29872	0	101069	35040
85.1	23341ca4e4830bee	63024	2436148	8320	32272	29872	0	101065	35040
85.1	23341ca4e4830bee	63024	2436339	8320	32272	29872	0	101065	35040
85.1	23341ca4e4830bee	63024	2436578	8320	32256	29856	0	101067	35120
85.1	23341ca4e4830bee	63024	2436759	8320	32256	29856	0	101065	35120
85.1	23341ca4e4830bee	63024	2436951	8320	32256	29856	0	101063	35120
85.1	23341ca4e4830bee	63024	2437142	8320	32256	29856	0	101077	35120
85.1	23341ca4e4830bee	63024	2437333	8320	32240	29872	0	101075	35216
85.1	23341ca4e4830bee	63024	2437524	8320	32240	29872	0	101069	35216
85.1	23341ca4e4830bee	63024	2437715	8320	32240	29872	0	101065	35216
85.1	23341ca4e4830bee	63024	2437906	8320	32240	29872	0	101075	35216
85.1	23341ca4e4830bee	63024	2438098	8320	32256	29840	0	101065	35056
85.1	23341ca4e4830bee	63024	2438289	8320	32256	29840	0	101071	35056
85.1	23341ca4e4830bee	63024	2438480	8320	32256	29840	0	101063	35056
85.1	23341ca4e4830bee	63024	2438671	8320	32256	29840	0	101069	35056
85.1	23341ca4e4830bee	63024	2438862	8320	32240	29824	0	101065	35104
85.1	23341ca4e4830bee	63024	2439053	8320	32240	29824	0	101069	35104
85.1	23341ca4e4830bee	63024	2439244	8320	32240	29824	0	101071	35104
85.1	23341ca4e4830bee	63024	2439436	8320	32272	29824	0	101065	35216
85.1	23341ca4e4830bee	63024	2439627	8320	32272	29856	0	101059	35216
85.1	23341ca4e4830bee	63024	2439818	8320	32272	29856	0	101075	35216
85.1	23341ca4e4830bee	63024	2439999	8320	32272	29856	0	101065	35216
85.1	23341ca4e4830bee	63024	2440191	8320	32272	29808	0	101069	35248
85.1	23341ca4e4830bee	63024	2440430	8320	32272	29808	0	101075	35248
85.1	23341ca4e4830bee	63024	2440621	8320	32272	29808	0	101079	35248
85.1	23341ca4e4830bee	63024	2440812	8320	32272	29808	0	101065	35248
85.1	23341ca4e4830bee	63024	2441003	8320	32288	29856	0	101069	35264
85.1	23341ca4e4830bee	63024	2441195	8320	32288	29856	0	101075	35264
85.1	23341ca4e4830bee	63024	2441391	8320	32288	29856	0	101063	35264
85.1	23341ca4e4830bee	63024	2441582	8320	32288	29856	0	101063	35152
85.1	23341ca4e4830bee	63024	2441773	8320	32256	29856	0	101063	35152
85.1	23341ca4e4830bee	63024	2441964	8320	32256	29856	0	101065	35152
85.1	23341ca4e4830bee	63024	2442155	8320	32256	29856	0	101063	35152
85.1	23341ca4e4830bee	63024	2442347	8448	32288	29872	0	101069	35136
85.1	23341ca4e4830bee	63024	2442538	8448	32288	29872	0	101077	35136
85.1	23341ca4e4830bee	63024	2442734	8448	32288	29872	0	101075	35136
85.1	23341ca4e4830bee	63024	2442925	8448	32288	29872	0	101063	35136
85.1	23341ca4e4830bee	63024	2443116	8448	32240	29872	0	101063	35120
85.1	23341ca4e4830bee	63024	2443307	8448	32240	29872	0	101063	35120
85.1	23341ca4e4830bee	63024	2443498	8448	32240	29872	0	101067	35120
85.1	23341ca4e4830bee	63024	2443679	8448	32240	29872	0	101063	35120
85.1	23341ca4e4830bee	63024	2443871	8320	32272	29856	0	101063	35088
85.1	23341ca4e4830bee	63024	2444062	8320	32272	29856	0	101063	35088
85.1	23341ca4e4830bee	63024	2444305	8320	32272	29856	0	101063	35088
85.1	23341ca4e4830bee	63024	2444496	8320	32272	29856	0	101059	35168
85.1	23341ca4e4830bee	63024	2444687	8320	32272	29840	0	101069	35168
85.1	23341ca4e4830bee	63024	2444878	8320	32272	29840	0	101073	35168
85.1	23341ca4e4830bee	63024	2445069	8320	32272	29840	0	101067	35168
85.1	23341ca4e4830bee	63024	2445260	8320	32272	29856	0	101065	35120
85.1	23341ca4e4830bee	63024	2445452	8320	32272	29856	0	101069	35120
85.1	23341ca4e4830bee	63024	2445643	8320	32272	29856	0	101069	35120
85.1	23341ca4e4830bee	63024	2445834	8320	32272	29856	0	101073	35120
85.1	23341ca4e4830bee	63024	2446025	8320	32288	29856	0	101063	35136
85.1	23341ca4e4830bee	63024	2446216	8320	32288	29856	0	101069	35136
85.1	23341ca4e4830bee	63024	2446407	8320	32288	29856	0	101081	35136
85.1	23341ca4e4830bee	63024	2446598	8320	32288	29856	0	101075	35136
85.1	23341ca4e4830bee	63024	2446789	8320	32272	29856	0	101067	35264
85.1	23341ca4e4830bee	63024	2446981	8320	32272	29856	0	101069	35264
85.1	23341ca4e4830bee	63024	2447172	8320	32272	29856	0	101061	35264
85.1	23341ca4e4830bee	63024	2447363	8320	32272	29856	0	101069	35264
85.1	23341ca4e4830bee	63024	2447554	8320	32256	29856	0	101073	35264
85.1	23341ca4e4830bee	63024	2447745	8320	32256	29856	0	101073	35264
85.1	23341ca4e4830bee	63024	2447937	8320	32256	29856	0	101079	35264
85.1	23341ca4e4830bee	63024	2448166	8320	32288	29824	0	101067	35168
85.1	23341ca4e4830bee	63024	2448357	8320	32288	29824	0	101075	35168
85.1	23341ca4e4830bee	63024	2448548	8320	32288	29824	0	101061	35168
85.1	23341ca4e4830bee	63024	2448739	8320	32288	29824	0	101063	35168
85.1	23341ca4e4830bee	63024	2448920	8320	32288	29840	0	101069	35152
85.1	23341ca4e4830bee	63024	2449111	8320	32288	29840	0	101069	35152
85.1	23341ca4e4830bee	63024	2449302	8320	32288	29840	0	101063	35152
85.1	23341ca4e4830bee	63024	2449503	8320	32288	29840	0	101069	35152
85.1	23341ca4e4830bee	63024	2449695	8320	32272	29824	0	101073	35216
85.1	23341ca4e4830bee	63024	2449886	8320	32272	29824	0	101075	35216
85.1	23341ca4e4830bee	63024	2450077	8320	32272	29824	0	101071	35216
85.1	23341ca4e4830bee	63024	2450268	8320	32272	29824	0	101063	35216
85.1	23341ca4e4830bee	63024	2450459	8320	32272	29872	0	101073	35216
85.1	23341ca4e4830bee	63024	2450640	8320	32272	29872	0	101067	35216
85.1	23341ca4e4830bee	63024	2450832	8320	32272	29872	0	101071	35216
85.1	23341ca4e4830bee	63024	2451023	8320	32272	29840	0	101057	35264
85.1	23341ca4e4830bee	63024	2451214	8320	32272	29840	0	101067	35264
85.1	23341ca4e4830bee	63024	2451413	8320	32272	29840	0	101067	35264
85.1	23341ca4e4830bee	63024	2451604	8320	32272	29840	0	101071	35264
85.1	23341ca4e4830bee	63024	2451795	8320	32304	29824	0	101073	35088
85.1	23341ca4e4830bee	63024	2452029	8320	32304	29824	0	101073	35088
85.1	23341ca4e4830bee	63024	2452220	8320	32304	29824	0	101067	35088
85.1	23341ca4e4830bee	63024	2452401	8320	32304	29824	0	101067	35184
85.1	23341ca4e4830bee	63024	2452592	8320	32256	29840	0	101067	35184
85.1	23341ca4e4830bee	63024	2452783	8320	32256	29840	0	101085	35184
85.1	23341ca4e4830bee	63024	2452974	8320	32256	29840	0	101069	35184
85.1	23341ca4e4830bee	63024	2453165	8320	32224	29840	0	101065	35072
85.1	23341ca4e4830bee	63024	2453356	8320	32224	29840	0	101067	35072
85.1	23341ca4e4830bee	63024	2453547	8320	32224	29840	0	101071	35072
85.1	23341ca4e4830bee	63024	2453738	8320	32224	29840	0	101071	35072
85.1	23341ca4e4830bee	63024	2453930	8320	32224	29840	0	101069	35120
85.1	23341ca4e4830bee	63024	2454111	8320	32224	29840	0	101067	35120
85.1	23341ca4e4830bee	63024	2454302	8320	32224	29840	0	101063	35120
85.1	23341ca4e4830bee	63024	2454493	8320	32224	29840	0	101067	35120
85.1	23341ca4e4830bee	63024	2454684	8320	32256	29856	0	101069	35088
85.1	23341ca4e4830bee	63024	2454875	8320	32256	29856	0	101067	35088
85.1	23341ca4e4830bee	63024	2455067	8320	32256	29856	0	101067	35088
85.1	23341ca4e4830bee	63024	2455258	8320	32256	29856	0	101063	35088
85.1	23341ca4e4830bee	63024	2455450	8320	32256	29824	0	101067	35248
85.1	23341ca4e4830bee	63024	2455631	8320	32256	29824	0	101061	35248
85.1	23341ca4e4830bee	63024	2455869	8320	32256	29824	0	101069	35248
85.1	23341ca4e4830bee	63024	2456060	8320	32240	29824	0	101073	35232
85.1	23341ca4e4830bee	63024	2456251	8320	32240	29824	0	101067	35232
85.1	23341ca4e4830bee	63024	2456442	8320	32240	29824	0	101077	35232
85.1	23341ca4e4830bee	63024	2456633	8320	32240	29824	0	101065	35232
85.1	23341ca4e4830bee	63024	2456824	8320	32272	29856	0	101067	35264
85.1	23341ca4e4830bee	63024	2457015	8320	32272	29856	0	101067	35264
85.1	23341ca4e4830bee	63024	2457206	8320	32272	29856	0	101077	35264
85.1	23341ca4e4830bee	63024	2457397	8320	32272	29856	0	101073	35264
85.1	23341ca4e4830bee	63024	2457588	8448	32240	29840	0	101063	35200
85.1	23341ca4e4830bee	63024	2457779	8448	32240	29840	0	101071	35200
85.1	23341ca4e4830bee	63024	2457971	8448	32240	29840	0	101071	35200
85.1	23341ca4e4830bee	63024	2458162	8320	32240	29840	0	101067	35200
85.28	23341ca4e4830bee	63024	2458364	8320	32256	29840	0	101071	35136
85.1	23341ca4e4830bee	63024	2458555	8320	32256	29840	0	101071	35136
85.1	23341ca4e4830bee	63024	2458746	8320	32256	29840	0	101061	35136
85.28	23341ca4e4830bee	63024	2458937	8320	32272	29840	0	101069	35072
85.28	23341ca4e4830bee	63024	2459129	8320	32272	29840	0	101073	35072
85.1	23341ca4e4830bee	63024	2459320	8320	32272	29840	0	101065	35072
85.1	23341ca4e4830bee	63024	2459501	8320	32272	29840	0	101061	35072
85.1	23341ca4e4830bee	63024	2459741	8320	32240	29824	0	101067	35088
85.28	23341ca4e4830bee	63024	2459932	8320	32240	29824	0	101083	35088
85.28	23341ca4e4830bee	63024	2460124	8320	32240	29824	0	101073	35088
85.28	23341ca4e4830bee	63024	2460315	8320	32240	29824	0	101077	35088
85.28	23341ca4e4830bee	63024	2460506	8320	32240	29856	0	101065	35168
85.28	23341ca4e4830bee	63024	2460697	8320	32240	29856	0	101079	35168
85.28	23341ca4e4830bee	63024	2460888	8320	32240	29856	0	101069	35168
85.1	23341ca4e4830bee	63024	2461079	8320	32240	29856	0	101071	35120
85.1	23341ca4e4830bee	63024	2461270	8320	32256	29840	0	101067	35120
85.28	23341ca4e4830bee	63024	2461452	8320	32256	29840	0	101071	35120
85.1	23341ca4e4830bee	63024	2461643	8320	32256	29840	0	101065	35120
85.1	23341ca4e4830bee	63024	2461834	8320	32256	29840	0	101067	35184
85.28	23341ca4e4830bee	63024	2462026	8320	32256	29840	0	101063	35184
85.28	23341ca4e4830bee	63024	2462217	8320	32256	29840	0	101063	35184
85.28	23341ca4e4830bee	63024	2462408	8320	32256	29840	0	101069	35184
85.28	23341ca4e4830bee	63024	2462599	8320	32272	29840	0	101063	35152
85.28	23341ca4e4830bee	63024	2462790	8320	32272	29840	0	101075	35152
85.28	23341ca4e4830bee	63024	2462971	8320	32272	29840	0	101071	35152
85.28	23341ca4e4830bee	63024	2463163	8320	32272	29840	0	101075	35152
85.28	23341ca4e4830bee	63024	2463366	8320	32288	29808	0	101069	35200
85.28	23341ca4e4830bee	63024	2463605	8320	32288	29808	0	101071	35200
85.28	23341ca4e4830bee	63024	2463796	8320	32288	29808	0	101077	35200
85.28	23341ca4e4830bee	63024	2463987	8320	32288	29808	0	101071	35072
85.28	23341ca4e4830bee	63024	2464178	8320	32288	29840	0	101077	35072
85.28	23341ca4e4830bee	63024	2464386	8320	32288	29840	0	101071	35072
85.28	23341ca4e4830bee	63024	2464578	8320	32288	29840	0	101075	35072
85.28	23341ca4e4830bee	63024	2464769	8320	32240	29856	0	101071	35184
85.28	23341ca4e4830bee	63024	2464960	8320	32240	29856	0	101069	35184
85.28	23341ca4e4830bee	63024	2465151	8320	32240	29856	0	101059	35184
85.28	23341ca4e4830bee	63024	2465332	8320	32240	29856	0	101071	35184
85.28	23341ca4e4830bee	63024	2465523	8320	32240	29840	0	101059	35168
85.28	23341ca4e4830bee	63024	2465714	8320	32240	29840	0	101059	35168
85.28	23341ca4e4830bee	63024	2465905	8320	32240	29840	0	101065	35168
85.1	23341ca4e4830bee	63024	2466096	8448	32240	29840	0	101067	35168
85.28	23341ca4e4830bee	63024	2466288	8448	32272	29840	0	101065	35200
85.28	23341ca4e4830bee	63024	2466479	8448	32272	29840	0	101077	35200
85.28	23341ca4e4830bee	63024	2466670	8448	32272	29840	0	101071	35200
85.28	23341ca4e4830bee	63024	2466861	8320	32272	29840	0	101071	35120
85.28	23341ca4e4830bee	63024	2467043	8320	32256	29840	0	101071	35120
85.28	23341ca4e4830bee	63024	2467234	8320	32256	29840	0	101063	35120
85.28	23341ca4e4830bee	63024	2467467	8320	32256	29840	0	101065	35120
85.28	23341ca4e4830bee	63024	2467658	8320	32256	29856	0	101075	35184
85.28	23341ca4e4830bee	63024	2467849	8320	32256	29856	0	101071	35184
85.28	23341ca4e4830bee	63024	2468040	8320	32256	29856	0	101065	35184
85.28	23341ca4e4830bee	63024	2468231	8320	32256	29856	0	101075	35184
85.28	23341ca4e4830bee	63024	2468422	8320	32272	29840	0	101077	35072
85.28	23341ca4e4830bee	63024	2468613	8320	32272	29840	0	101065	35072
85.28	23341ca4e4830bee	63024	2468804	8320	32272	29840	0	101073	35072
85.28	23341ca4e4830bee	63024	2468995	8320	32272	29840	0	101073	35072
85.28	23341ca4e4830bee	63024	2469186	8320	32272	29856	0	101063	35120
85.28	23341ca4e4830bee	63024	2469378	8320	32272	29856	0	101073	35120
85.28	23341ca4e4830bee	63024	2469569	8320	32272	29856	0	101067	35120
85.28	23341ca4e4830bee	63024	2469760	8320	32272	29856	0	101063	35120
85.28	23341ca4e4830bee	63024	2469951	8320	32240	29856	0	101071	35120
85.28	23341ca4e4830bee	63024	2470133	8320	32240	29856	0	101069	35120
85.28	23341ca4e4830bee	63024	2470324	8320	32240	29856	0	101073	35120
85.28	23341ca4e4830bee	63024	2470515	8320	32272	29840	0	101063	35152
85.28	23341ca4e4830bee	63024	2470706	8320	32272	29840	0	101073	35152
85.28	23341ca4e4830bee	63024	2470897	8320	32272	29840	0	101075	35152
85.28	23341ca4e4830bee	63024	2471089	8320	32272	29840	0	101071	35152
85.28	23341ca4e4830bee	63024	2471316	8320	32256	29808	0	101061	35072
85.28	23341ca4e4830bee	63024	2471507	8320	32256	29808	0	101077	35072
85.28	23341ca4e4830bee	63024	2471699	8320	32256	29808	0	101075	35072
85.28	23341ca4e4830bee	63024	2471890	8320	32256	29808	0	101081	35072
85.28	23341ca4e4830bee	63024	2472081	8320	32272	29856	0	101071	35232
85.28	23341ca4e4830bee	63024	2472272	8320	32272	29856	0	101073	35232
85.28	23341ca4e4830bee	63024	2472454	8320	32272	29856	0	101073	35232
85.28	23341ca4e4830bee	63024	2472645	8320	32272	29856	0	101073	35104
85.28	23341ca4e4830bee	63024	2472836	8320	32272	29824	0	101077	35104
85.28	23341ca4e4830bee	63024	2473027	8320	32272	29824	0	101077	35104
85.28	23341ca4e4830bee	63024	2473218	8320	32272	29824	0	101077	35104
85.28	23341ca4e4830bee	63024	2473409	8448	32256	29856	0	101075	35200
85.28	23341ca4e4830bee	63024	2473601	8448	32256	29856	0	101071	35200
85.28	23341ca4e4830bee	63024	2473792	8448	32256	29856	0	101071	35200
85.28	23341ca4e4830bee	63024	2473973	8448	32256	29856	0	101073	35200
85.28	23341ca4e4830bee	63024	2474164	8320	32288	29840	0	101071	35120
85.28	23341ca4e4830bee	63024	2474355	8320	32288	29840	0	101077	35120
85.28	23341ca4e4830bee	63024	2474546	8320	32288	29840	0	101071	35120
85.28	23341ca4e4830bee	63024	2474738	8320	32288	29840	0	101067	35120
85.28	23341ca4e4830bee	63024	2474929	8320	32272	29872	0	101075	35168
85.28	23341ca4e4830bee	63024	2475158	8320	32272	29872	0	101067	35168
85.28	23341ca4e4830bee	63024	2475349	8320	32272	29872	0	101071	35168
85.28	23341ca4e4830bee	63024	2475540	8448	32272	29872	0	101071	35088
85.28	23341ca4e4830bee	63024	2475731	8448	32304	29840	0	101071	35088
85.28	23341ca4e4830bee	63024	2475923	8448	32304	29840	0	101081	35088
85.28	23341ca4e4830bee	63024	2476104	8448	32304	29840	0	101073	35088
85.28	23341ca4e4830bee	63024	2476295	8448	32256	29808	0	101065	35232
85.28	23341ca4e4830bee	63024	2476486	8448	32256	29808	0	101063	35232
85.28	23341ca4e4830bee	63024	2476677	8448	32256	29808	0	101065	35232
85.28	23341ca4e4830bee	63024	2476868	8448	32256	29808	0	101067	35232
85.28	23341ca4e4830bee	63024	2477059	8320	32272	29824	0	101075	35088
85.28	23341ca4e4830bee	63024	2477250	8320	32272	29824	0	101071	35088
85.28	23341ca4e4830bee	63024	2477441	8320	32272	29824	0	101071	35088
85.28	23341ca4e4830bee	63024	2477633	8320	32272	29824	0	101077	35088
85.28	23341ca4e4830bee	63024	2477814	8320	32256	29856	0	101077	35232
85.28	23341ca4e4830bee	63024	2478005	8320	32256	29856	0	101071	35232
85.28	23341ca4e4830bee	63024	2478196	8320	32256	29856	0	101065	35232
85.28	23341ca4e4830bee	63024	2478388	8320	32256	29856	0	101075	35232
85.28	23341ca4e4830bee	63024	2478579	8320	32272	29840	0	101071	35168
85.28	23341ca4e4830bee	63024	2478770	8320	32272	29840	0	101065	35168
85.28	23341ca4e4830bee	63024	2478998	8320	32272	29840	0	101075	35168
85.28	23341ca4e4830bee	63024	2479189	8320	32272	29872	0	101071	35168
85.28	23341ca4e4830bee	63024	2479380	8320	32272	29872	0	101071	35168
85.28	23341ca4e4830bee	63024	2479571	8320	32272	29872	0	101067	35168
85.28	23341ca4e4830bee	63024	2479762	8320	32272	29872	0	101065	35168
85.28	23341ca4e4830bee	63024	2479953	8320	32240	29840	0	101075	35104
85.28	23341ca4e4830bee	63024	2480144	8320	32240	29840	0	101065	35104
85.28	23341ca4e4830bee	63024	2480336	8320	32240	29840	0	101067	35104
85.28	23341ca4e4830bee	63024	2480527	8320	32240	29840	0	101079	35104
85.28	23341ca4e4830bee	63024	2480718	8320	32256	29856	0	101071	35104
85.28	23341ca4e4830bee	63024	2480909	8320	32256	29856	0	101079	35104
85.28	23341ca4e4830bee	63024	2481100	8320	32256	29856	0	101071	35104
85.28	23341ca4e4830bee	63024	2481291	8448	32256	29856	0	101073	35072
85.28	23341ca4e4830bee	63040	2481482	8448	32288	29856	0	101071	35072
85.28	23341ca4e4830bee	63040	2481663	8448	32288	29856	0	101063	35072
85.28	23341ca4e4830bee	63040	2481855	8448	32288	29856	0	101073	35072
