Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
84.92	23341ca4e4830bee	62912	675438	8320	32272	29824	0	101103	35216
84.92	23341ca4e4830bee	62912	675629	8320	32256	29792	0	101085	35136
84.92	23341ca4e4830bee	62912	675820	8320	32256	29792	0	101095	35136
84.92	23341ca4e4830bee	62912	676012	8320	32256	29792	0	101095	35136
84.92	23341ca4e4830bee	62912	676203	8320	32256	29792	0	101103	35136
84.92	23341ca4e4830bee	62912	676394	8320	32240	29808	0	101087	35024
84.92	23341ca4e4830bee	62912	676585	8320	32240	29808	0	101105	35024
84.92	23341ca4e4830bee	62912	676776	8320	32240	29808	0	101087	35024
84.92	23341ca4e4830bee	62912	676957	8320	32240	29808	0	101105	35024
84.92	23341ca4e4830bee	62912	677149	8320	32272	29792	0	101103	35072
84.92	23341ca4e4830bee	62912	677340	8320	32272	29792	0	101099	35072
84.92	23341ca4e4830bee	62912	677531	8320	32272	29792	0	101099	35072
84.92	23341ca4e4830bee	62912	677722	8320	32208	29792	0	101109	35184
84.92	23341ca4e4830bee	62912	677913	8320	32208	29776	0	101105	35184
84.92	23341ca4e4830bee	62912	678105	8320	32208	29776	0	101103	35184
84.92	23341ca4e4830bee	62912	678296	8320	32208	29776	0	101095	35184
84.92	23341ca4e4830bee	62912	678525	8320	32288	29760	0	101093	35216
84.92	23341ca4e4830bee	62912	678716	8320	32288	29760	0	101091	35216
84.92	23341ca4e4830bee	62912	678907	8320	32288	29760	0	101093	35216
84.92	23341ca4e4830bee	62912	679098	8320	32288	29760	0	101091	35216
84.92	23341ca4e4830bee	62912	679290	8320	32288	29792	0	101105	35232
84.92	23341ca4e4830bee	62912	679481	8320	32288	29792	0	101105	35232
84.92	23341ca4e4830bee	62912	679672	8320	32288	29792	0	101105	35232
84.92	23341ca4e4830bee	62912	679863	8320	32288	29792	0	101105	35152
84.92	23341ca4e4830bee	62912	680054	8320	32256	29808	0	101091	35152
84.92	23341ca4e4830bee	62912	680245	8320	32256	29808	0	101105	35152
84.92	23341ca4e4830bee	62912	680436	8320	32256	29808	0	101095	35152
84.92	23341ca4e4830bee	62912	680627	8320	32240	29760	0	101111	35120
84.92	23341ca4e4830bee	62912	680808	8320	32240	29760	0	101099	35120
84.92	23341ca4e4830bee	62912	681000	8320	32240	29760	0	101091	35120
84.92	23341ca4e4830bee	62912	681191	8320	32240	29760	0	101091	35120
84.92	23341ca4e4830bee	62912	681382	8320	32288	29792	0	101099	35072
84.92	23341ca4e4830bee	62912	681573	8320	32288	29792	0	101091	35072
84.92	23341ca4e4830bee	62912	681765	8320	32288	29792	0	101095	35072
84.92	23341ca4e4830bee	62912	681956	8320	32288	29792	0	101099	35072
84.92	23341ca4e4830bee	62912	682147	8192	32256	29792	0	101091	35056
84.92	23341ca4e4830bee	62912	682377	8192	32256	29792	0	101091	35056
84.92	23341ca4e4830bee	62912	682568	8192	32256	29792	0	101095	35056
84.92	23341ca4e4830bee	62912	682759	8192	32256	29792	0	101099	35088
84.92	23341ca4e4830bee	62912	682950	8192	32224	29792	0	101093	35088
84.92	23341ca4e4830bee	62912	683141	8192	32224	29792	0	101099	35088
84.92	23341ca4e4830bee	62912	683332	8192	32224	29792	0	101105	35088
84.92	23341ca4e4830bee	62912	683530	8192	32256	29808	0	101095	35152
84.92	23341ca4e4830bee	62912	683722	8192	32256	29808	0	101091	35152
84.92	23341ca4e4830bee	62912	683913	8192	32256	29808	0	101099	35152
84.92	23341ca4e4830bee	62912	684109	8192	32256	29808	0	101099	35152
84.92	23341ca4e4830bee	62912	684300	8320	32288	29824	0	101099	35024
84.92	23341ca4e4830bee	62912	684491	8320	32288	29824	0	101105	35024
84.92	23341ca4e4830bee	62912	684682	8320	32288	29824	0	101109	35024
84.92	23341ca4e4830bee	62912	684873	8320	32288	29824	0	101105	35024
84.92	23341ca4e4830bee	62912	685065	8320	32288	29808	0	101091	35248
84.92	23341ca4e4830bee	62912	685256	8320	32288	29808	0	101093	35248
84.92	23341ca4e4830bee	62912	685447	8320	32288	29808	0	101099	35248
84.92	23341ca4e4830bee	62912	685628	8320	32288	29808	0	101105	35248
84.92	23341ca4e4830bee	62912	685819	8320	32224	29824	0	101093	35104
84.92	23341ca4e4830bee	62912	686011	8320	32224	29824	0	101101	35104
84.92	23341ca4e4830bee	62912	686251	8320	32224	29824	0	101105	35104
84.92	23341ca4e4830bee	62912	686442	8320	32272	29760	0	101099	35008
84.92	23341ca4e4830bee	62912	686634	8320	32272	29760	0	101099	35008
84.92	23341ca4e4830bee	62912	686825	8320	32272	29760	0	101093	35008
84.92	23341ca4e4830bee	62912	687016	8320	32272	29760	0	101099	35008
84.92	23341ca4e4830bee	62928	687207	8320	32256	29808	0	101101	35104
84.92	23341ca4e4830bee	62928	687398	8320	32256	29808	0	101101	35104
84.92	23341ca4e4830bee	62928	687589	8320	32256	29808	0	101091	35104
84.92	23341ca4e4830bee	62928	687780	8320	32256	29808	0	101099	35104
84.92	23341ca4e4830bee	62928	687971	8320	32304	29792	0	101087	35040
84.92	23341ca4e4830bee	62928	688163	8320	32304	29792	0	101101	35040
84.92	23341ca4e4830bee	62928	688354	8320	32304	29792	0	101091	35040
84.92	23341ca4e4830bee	62912	688545	8320	32304	29792	0	101107	35088
84.92	23341ca4e4830bee	62912	688736	8320	32256	29840	0	101093	35088
84.92	23341ca4e4830bee	62912	688927	8320	32256	29840	0	101105	35088
84.92	23341ca4e4830bee	62912	689118	8320	32256	29840	0	101105	35088
84.92	23341ca4e4830bee	62928	689310	8320	32256	29760	0	101103	35120
84.92	23341ca4e4830bee	62928	689501	8320	32256	29760	0	101091	35120
84.92	23341ca4e4830bee	62928	689692	8320	32256	29760	0	101091	35120
84.92	23341ca4e4830bee	62928	689883	8320	32256	29760	0	101101	35120
84.92	23341ca4e4830bee	62928	690124	8192	32272	29776	0	101101	35056
84.92	23341ca4e4830bee	62928	690315	8192	32272	29776	0	101099	35056
84.92	23341ca4e4830bee	62928	690506	8192	32272	29776	0	101095	35056
84.92	23341ca4e4830bee	62928	690698	8320	32272	29776	0	101091	35088
84.92	23341ca4e4830bee	62912	690889	8320	32256	29792	0	101099	35088
84.92	23341ca4e4830bee	62912	691080	8320	32256	29792	0	101101	35088
84.92	23341ca4e4830bee	62912	691271	8320	32256	29792	0	101093	35088
84.92	23341ca4e4830bee	62928	691462	8320	32272	29776	0	101093	35152
84.92	23341ca4e4830bee	62928	691653	8320	32272	29776	0	101095	35152
84.92	23341ca4e4830bee	62928	691844	8320	32272	29776	0	101099	35152
84.92	23341ca4e4830bee	62928	692035	8320	32272	29776	0	101085	35152
84.92	23341ca4e4830bee	62928	692226	8320	32288	29776	0	101101	35120
84.92	23341ca4e4830bee	62928	692418	8320	32288	29776	0	101099	35120
84.92	23341ca4e4830bee	62928	692609	8320	32288	29776	0	101103	35120
84.92	23341ca4e4830bee	62928	692800	8320	32288	29776	0	101093	35120
84.92	23341ca4e4830bee	62912	692991	8320	32240	29808	0	101103	35216
84.92	23341ca4e4830bee	62912	693182	8320	32240	29808	0	101091	35216
84.92	23341ca4e4830bee	62912	693373	8320	32240	29808	0	101091	35216
84.92	23341ca4e4830bee	62912	693565	8320	32240	29808	0	101095	35216
84.92	23341ca4e4830bee	62928	693756	8320	32272	29824	0	101087	35152
84.92	23341ca4e4830bee	62928	693975	8320	32272	29824	0	101093	35152
84.92	23341ca4e4830bee	62928	694166	8320	32272	29824	0	101091	35152
84.92	23341ca4e4830bee	62928	694358	8320	32256	29808	0	101093	35152
84.92	23341ca4e4830bee	62928	694549	8320	32256	29808	0	101101	35152
84.92	23341ca4e4830bee	62928	694730	8320	32256	29808	0	101105	35152
84.92	23341ca4e4830bee	62928	694921	8320	32256	29808	0	101095	35152
84.92	23341ca4e4830bee	62928	695112	8320	32240	29792	0	101095	34992
84.92	23341ca4e4830bee	62928	695303	8320	32240	29792	0	101099	34992
84.92	23341ca4e4830bee	62928	695494	8320	32240	29792	0	101107	34992
84.92	23341ca4e4830bee	62928	695685	8320	32240	29792	0	101091	34992
84.92	23341ca4e4830bee	62928	695876	8192	32272	29808	0	101091	35248
84.92	23341ca4e4830bee	62928	696067	8192	32272	29808	0	101103	35248
84.92	23341ca4e4830bee	62928	696259	8192	32272	29808	0	101101	35248
84.92	23341ca4e4830bee	62928	696440	8320	32272	29808	0	101091	35248
84.92	23341ca4e4830bee	62928	696631	8320	32272	29792	0	101095	35248
84.92	23341ca4e4830bee	62928	696822	8320	32272	29792	0	101095	35248
84.92	23341ca4e4830bee	62928	697014	8320	32272	29792	0	101095	35248
84.92	23341ca4e4830bee	62928	697205	8320	32272	29792	0	101099	35216
84.74	23341ca4e4830bee	62928	697396	8320	32272	29792	0	101087	35216
84.92	23341ca4e4830bee	62928	697587	8320	32272	29792	0	101091	35216
84.92	23341ca4e4830bee	62928	697817	8320	32272	29792	0	101095	35216
84.92	23341ca4e4830bee	62928	698008	8320	32256	29760	0	101099	35184
84.92	23341ca4e4830bee	62928	698190	8320	32256	29760	0	101089	35184
84.92	23341ca4e4830bee	62928	698381	8320	32256	29760	0	101101	35184
84.92	23341ca4e4830bee	62928	698572	8320	32256	29760	0	101101	35184
84.92	23341ca4e4830bee	62928	698763	8192	32272	29776	0	101099	35136
84.92	23341ca4e4830bee	62928	698954	8192	32272	29776	0	101091	35136
84.92	23341ca4e4830bee	62928	699145	8192	32272	29776	0	101087	35136
84.92	23341ca4e4830bee	62928	699337	8320	32272	29776	0	101085	35136
84.92	23341ca4e4830bee	62928	699528	8320	32288	29792	0	101093	35072
84.92	23341ca4e4830bee	62928	699719	8320	32288	29792	0	101101	35072
84.92	23341ca4e4830bee	62928	699900	8320	32288	29792	0	101095	35072
84.92	23341ca4e4830bee	62928	700091	8320	32288	29792	0	101087	35120
84.92	23341ca4e4830bee	62928	700282	8320	32272	29776	0	101093	35120
84.92	23341ca4e4830bee	62928	700473	8320	32272	29776	0	101101	35120
84.92	23341ca4e4830bee	62928	700665	8320	32272	29776	0	101093	35120
84.74	23341ca4e4830bee	62928	700856	8320	32256	29776	0	101093	35232
84.92	23341ca4e4830bee	62928	701047	8320	32256	29776	0	101105	35232
84.92	23341ca4e4830bee	62928	701238	8320	32256	29776	0	101095	35232
84.92	23341ca4e4830bee	62928	701429	8320	32256	29776	0	101099	35232
84.92	23341ca4e4830bee	62928	701675	8320	32240	29808	0	101101	35024
84.92	23341ca4e4830bee	62928	701866	8320	32240	29808	0	101095	35024
84.74	23341ca4e4830bee	62928	702057	8320	32240	29808	0	101101	35024
84.92	23341ca4e4830bee	62928	702253	8192	32240	29808	0	101099	35072
84.92	23341ca4e4830bee	62928	702444	8192	32304	29792	0	101101	35072
84.74	23341ca4e4830bee	62928	702666	8192	32304	29792	0	101095	35072
84.92	23341ca4e4830bee	62928	702858	8192	32304	29792	0	101101	35072
84.74	23341ca4e4830bee	62928	703049	8320	32272	29808	0	101089	35216
84.92	23341ca4e4830bee	62928	703240	8320	32272	29808	0	101111	35216
84.74	23341ca4e4830bee	62928	703421	8320	32272	29808	0	101093	35216
84.74	23341ca4e4830bee	62928	703612	8320	32272	29808	0	101095	35216
84.74	23341ca4e4830bee	62928	703803	8320	32256	29824	0	101091	35264
84.92	23341ca4e4830bee	62928	703994	8320	32256	29824	0	101101	35264
84.92	23341ca4e4830bee	62928	704190	8320	32256	29824	0	101101	35264
84.92	23341ca4e4830bee	62928	704381	8192	32256	29824	0	101089	35264
84.92	23341ca4e4830bee	62928	704573	8192	32288	29792	0	101107	35200
84.74	23341ca4e4830bee	62928	704764	8192	32288	29792	0	101101	35200
84.74	23341ca4e4830bee	62928	704955	8192	32288	29792	0	101089	35200
84.74	23341ca4e4830bee	62928	705154	8320	32288	29792	0	101095	35280
84.74	23341ca4e4830bee	62928	705345	8320	32272	29808	0	101091	35280
84.74	23341ca4e4830bee	62928	705585	8320	32272	29808	0	101089	35280
84.74	23341ca4e4830bee	62928	705776	8320	32272	29808	0	101089	35280
84.74	23341ca4e4830bee	62928	705967	8320	32288	29808	0	101095	35088
84.74	23341ca4e4830bee	62928	706158	8320	32288	29808	0	101089	35088
84.74	23341ca4e4830bee	62928	706349	8320	32288	29808	0	101093	35088
84.74	23341ca4e4830bee	62928	706540	8320	32288	29808	0	101099	35088
84.74	23341ca4e4830bee	62928	706721	8320	32272	29824	0	101091	35120
84.74	23341ca4e4830bee	62928	706912	8320	32272	29824	0	101089	35120
84.74	23341ca4e4830bee	62928	707103	8320	32272	29824	0	101099	35120
84.74	23341ca4e4830bee	62928	707295	8320	32272	29824	0	101091	35120
84.74	23341ca4e4830bee	62928	707486	8320	32256	29808	0	101089	35088
84.74	23341ca4e4830bee	62928	707677	8320	32256	29808	0	101095	35088
84.74	23341ca4e4830bee	62928	707868	8320	32256	29808	0	101093	35088
84.74	23341ca4e4830bee	62928	708059	8320	32256	29808	0	101091	35104
84.74	23341ca4e4830bee	62928	708250	8320	32256	29808	0	101093	35104
84.74	23341ca4e4830bee	62928	708431	8320	32256	29808	0	101099	35104
84.74	23341ca4e4830bee	62928	708623	8320	32256	29808	0	101105	35104
84.74	23341ca4e4830bee	62928	708814	8320	32240	29776	0	101091	35200
84.74	23341ca4e4830bee	62928	709005	8320	32240	29776	0	101093	35200
84.74	23341ca4e4830bee	62928	709196	8320	32240	29776	0	101099	35200
84.74	23341ca4e4830bee	62928	709436	8320	32240	29776	0	101099	35200
84.74	23341ca4e4830bee	62928	709627	8320	32272	29808	0	101103	35072
84.74	23341ca4e4830bee	62928	709818	8320	32272	29808	0	101101	35072
84.74	23341ca4e4830bee	62928	710009	8320	32272	29808	0	101099	35072
84.74	23341ca4e4830bee	62928	710200	8320	32272	29808	0	101095	35184
84.74	23341ca4e4830bee	62944	710391	8320	32288	29792	0	101093	35184
84.74	23341ca4e4830bee	62944	710582	8320	32288	29792	0	101095	35184
84.74	23341ca4e4830bee	62944	710773	8320	32288	29792	0	101095	35184
84.74	23341ca4e4830bee	62928	710964	8192	32304	29792	0	101095	35232
84.74	23341ca4e4830bee	62928	711155	8192	32304	29792	0	101101	35232
84.74	23341ca4e4830bee	62928	711347	8192	32304	29792	0	101099	35232
84.74	23341ca4e4830bee	62928	711538	8192	32304	29792	0	101095	35232
84.74	23341ca4e4830bee	62928	711729	8320	32288	29808	0	101099	35056
84.74	23341ca4e4830bee	62928	711920	8320	32288	29808	0	101095	35056
84.74	23341ca4e4830bee	62928	712101	8320	32288	29808	0	101099	35056
84.74	23341ca4e4830bee	62928	712292	8320	32288	29808	0	101093	35056
84.74	23341ca4e4830bee	62928	712484	8320	32272	29824	0	101101	35280
84.74	23341ca4e4830bee	62928	712675	8320	32272	29824	0	101093	35280
84.74	23341ca4e4830bee	62928	712866	8320	32272	29824	0	101095	35280
84.74	23341ca4e4830bee	62928	713057	8320	32272	29824	0	101095	35280
84.74	23341ca4e4830bee	62928	713296	8320	32256	29792	0	101093	35072
84.74	23341ca4e4830bee	62928	713487	8320	32256	29792	0	101093	35072
84.74	23341ca4e4830bee	62928	713678	8320	32256	29792	0	101099	35072
84.74	23341ca4e4830bee	62928	713869	8320	32288	29808	0	101099	35152
84.74	23341ca4e4830bee	62928	714060	8320	32288	29808	0	101099	35152
84.74	23341ca4e4830bee	62928	714251	8320	32288	29808	0	101093	35152
84.74	23341ca4e4830bee	62928	714432	8320	32288	29808	0	101095	35152
84.74	23341ca4e4830bee	62928	714623	8320	32240	29792	0	101091	35088
84.74	23341ca4e4830bee	62928	714814	8320	32240	29792	0	101091	35088
84.74	23341ca4e4830bee	62928	715005	8320	32240	29792	0	101089	35088
84.74	23341ca4e4830bee	62928	715196	8320	32240	29792	0	101093	35088
84.74	23341ca4e4830bee	62944	715388	8192	32272	29840	0	101093	35024
84.74	23341ca4e4830bee	62944	715579	8192	32272	29840	0	101095	35024
84.74	23341ca4e4830bee	62944	715770	8192	32272	29840	0	101093	35024
84.74	23341ca4e4830bee	62944	715951	8192	32272	29840	0	101093	35024
84.74	23341ca4e4830bee	62944	716143	8192	32256	29808	0	101099	35248
84.74	23341ca4e4830bee	62944	716334	8192	32256	29808	0	101093	35248
84.74	23341ca4e4830bee	62944	716525	8192	32256	29808	1	101091	35248
84.74	23341ca4e4830bee	63072	716716	8320	32256	29808	1	101093	35072
84.74	23341ca4e4830bee	63072	716908	8320	32256	29792	0	101105	35072
84.74	23341ca4e4830bee	63072	717145	8320	32256	29792	1	101091	35072
84.74	23341ca4e4830bee	63072	717336	8320	32256	29792	1	101091	35072
84.74	23341ca4e4830bee	63696	717527	8320	32272	29808	1	101099	35216
84.74	23341ca4e4830bee	63696	717718	8320	32272	29808	1	101101	35216
84.74	23341ca4e4830bee	63696	717909	8320	32272	29808	1	101099	35216
84.74	23341ca4e4830bee	63696	718100	8320	32272	29808	1	101093	35216
84.74	23341ca4e4830bee	63664	718291	8320	32272	29808	0	101101	35152
84.74	23341ca4e4830bee	63664	718472	8320	32272	29808	1	101107	35152
84.74	23341ca4e4830bee	63664	718664	8320	32272	29808	1	101093	35152
84.74	23341ca4e4830bee	63664	718855	8320	32272	29808	1	101099	35152
84.74	23341ca4e4830bee	63664	719046	8320	32256	29824	1	101101	35120
84.74	23341ca4e4830bee	63664	719237	8320	32256	29824	1	101101	35120
84.74	23341ca4e4830bee	63664	719428	8320	32256	29824	1	101105	35120
84.74	23341ca4e4830bee	63888	719619	8320	32256	29824	1	101099	35216
84.74	23341ca4e4830bee	63888	719810	8320	32272	29840	0	101101	35216
84.74	23341ca4e4830bee	63888	720002	8320	32272	29840	1	101101	35216
84.74	23341ca4e4830bee	63888	720193	8320	32272	29840	1	101093	35216
84.74	23341ca4e4830bee	63744	720384	8320	32240	29824	1	101099	35120
84.74	23341ca4e4830bee	63744	720575	8320	32240	29824	1	101087	35120
84.74	23341ca4e4830bee	63744	720767	8320	32240	29824	1	101099	35120
84.74	23341ca4e4830bee	63744	721009	8320	32240	29824	1	101099	35120
84.74	23341ca4e4830bee	63632	721200	8320	32272	29792	0	101093	35088
84.74	23341ca4e4830bee	63632	721391	8320	32272	29792	0	101093	35088
84.74	23341ca4e4830bee	63632	721582	8320	32272	29792	0	101085	35088
84.74	23341ca4e4830bee	62768	721774	8192	32272	29792	1	101093	35216
84.74	23341ca4e4830bee	62768	721965	8192	32272	29792	1	101101	35216
84.74	23341ca4e4830bee	62768	722159	8192	32272	29792	1	101099	35216
84.74	23341ca4e4830bee	62768	722350	8192	32272	29792	1	101095	35216
84.74	23341ca4e4830bee	62592	722541	8192	32288	29776	1	101089	35120
84.74	23341ca4e4830bee	62592	722732	8192	32288	29776	1	101093	35120
84.74	23341ca4e4830bee	62592	722923	8192	32288	29776	1	101085	35120
84.74	23341ca4e4830bee	62592	723114	8192	32288	29776	1	101087	35120
84.74	23341ca4e4830bee	62688	723306	8320	32256	29840	0	101093	35120
84.74	23341ca4e4830bee	62688	723497	8320	32256	29840	1	101099	35120
84.74	23341ca4e4830bee	62688	723688	8320	32256	29840	1	101085	35120
84.74	23341ca4e4830bee	62688	723879	8320	32256	29840	1	101085	35120
84.74	23341ca4e4830bee	62736	724070	8320	32256	29824	0	101099	35120
84.74	23341ca4e4830bee	62736	724262	8320	32256	29824	1	101099	35120
84.74	23341ca4e4830bee	62736	724443	8320	32256	29824	1	101087	35120
84.74	23341ca4e4830bee	62736	724634	8192	32256	29824	1	101083	35120
84.74	23341ca4e4830bee	62800	724875	8192	32256	29808	1	101105	35136
84.74	23341ca4e4830bee	62800	725066	8192	32256	29808	1	101099	35136
84.74	23341ca4e4830bee	62800	725257	8192	32256	29808	0	101091	35136
84.74	23341ca4e4830bee	62832	725449	8320	32288	29808	0	101099	35136
84.74	23341ca4e4830bee	62832	725640	8320	32288	29808	0	101093	35136
84.74	23341ca4e4830bee	62832	725831	8320	32288	29808	0	101101	35136
84.74	23341ca4e4830bee	62832	726022	8320	32288	29808	0	101085	35136
84.74	23341ca4e4830bee	62848	726203	8320	32272	29792	1	101099	35232
84.74	23341ca4e4830bee	62848	726394	8320	32272	29792	1	101093	35232
84.74	23341ca4e4830bee	62848	726585	8320	32272	29792	1	101093	35232
84.74	23341ca4e4830bee	62848	726777	8320	32272	29792	0	101099	35232
84.74	23341ca4e4830bee	62752	726968	8192	32288	29824	0	101101	35184
84.74	23341ca4e4830bee	62752	727171	8192	32288	29824	1	101099	35184
84.74	23341ca4e4830bee	62752	727362	8192	32288	29824	1	101099	35184
84.74	23341ca4e4830bee	62752	727543	8320	32288	29824	1	101099	35088
84.74	23341ca4e4830bee	62672	727734	8320	32288	29776	1	101091	35088
84.74	23341ca4e4830bee	62672	727925	8320	32288	29776	1	101105	35088
84.74	23341ca4e4830bee	62672	728125	8320	32288	29776	0	101091	35088
84.74	23341ca4e4830bee	62672	728316	8320	32240	29776	1	101099	35200
84.74	23341ca4e4830bee	62672	728508	8320	32240	29776	1	101099	35200
84.74	23341ca4e4830bee	62672	728747	8320	32240	29776	1	101085	35200
84.74	23341ca4e4830bee	62672	728938	8320	32240	29776	1	101099	35200
84.74	23341ca4e4830bee	62672	729132	8320	32240	29792	1	101087	35104
84.74	23341ca4e4830bee	62672	729313	8320	32240	29792	1	101093	35104
84.74	23341ca4e4830bee	62672	729504	8320	32240	29792	1	101091	35104
84.74	23341ca4e4830bee	62672	729695	8320	32240	29792	1	101099	35104
84.74	23341ca4e4830bee	62656	729887	8320	32304	29760	1	101091	35088
84.74	23341ca4e4830bee	62656	730078	8320	32304	29760	1	101093	35088
84.74	23341ca4e4830bee	62656	730270	8320	32304	29760	1	101087	35088
84.74	23341ca4e4830bee	62640	730461	8192	32304	29760	1	101093	35200
84.74	23341ca4e4830bee	62640	730652	8192	32272	29792	0	101107	35200
84.74	23341ca4e4830bee	62640	730843	8192	32272	29792	0	101093	35200
84.74	23341ca4e4830bee	62640	731024	8192	32272	29792	0	101093	35200
84.74	23341ca4e4830bee	62640	731216	8320	32272	29776	0	101093	35152
84.74	23341ca4e4830bee	62640	731407	8320	32272	29776	0	101099	35152
84.74	23341ca4e4830bee	62640	731598	8320	32272	29776	1	101093	35152
84.74	23341ca4e4830bee	62640	731789	8320	32272	29776	1	101083	35152
84.74	23341ca4e4830bee	62608	731980	8320	32272	29792	1	101093	35216
84.74	23341ca4e4830bee	62608	732172	8320	32272	29792	1	101083	35216
84.74	23341ca4e4830bee	62608	732363	8320	32272	29792	1	101085	35216
84.74	23341ca4e4830bee	62608	732596	8320	32272	29792	1	101093	35200
84.74	23341ca4e4830bee	62592	732787	8320	32272	29808	1	101089	35200
84.74	23341ca4e4830bee	62592	732979	8320	32272	29808	1	101101	35200
84.74	23341ca4e4830bee	62592	733170	8320	32272	29808	0	101085	35200
84.74	23341ca4e4830bee	62624	733361	8320	32304	29808	0	101093	35120
84.74	23341ca4e4830bee	62624	733552	8320	32304	29808	0	101091	35120
84.74	23341ca4e4830bee	62624	733743	8320	32304	29808	1	101093	35120
84.74	23341ca4e4830bee	62624	733924	8320	32304	29808	1	101101	35120
84.74	23341ca4e4830bee	62624	734115	8320	32272	29840	1	101089	35184
84.74	23341ca4e4830bee	62624	734306	8320	32272	29840	1	101107	35184
84.74	23341ca4e4830bee	62624	734497	8320	32272	29840	1	101093	35184
84.74	23341ca4e4830bee	62624	734688	8320	32272	29840	0	101089	35184
84.74	23341ca4e4830bee	62624	734880	8320	32272	29792	0	101091	35088
84.74	23341ca4e4830bee	62624	735071	8320	32272	29792	0	101093	35088
84.74	23341ca4e4830bee	62624	735282	8320	32272	29792	1	101099	35088
84.74	23341ca4e4830bee	62624	735473	8320	32272	29792	0	101095	35088
84.74	23341ca4e4830bee	62608	735654	8320	32288	29856	0	101093	35104
84.74	23341ca4e4830bee	62608	735845	8320	32288	29856	1	101093	35104
84.74	23341ca4e4830bee	62608	736037	8320	32288	29856	1	101089	35104
84.74	23341ca4e4830bee	63392	736228	8320	32288	29856	1	101101	35200
84.74	23341ca4e4830bee	63392	736472	8320	32240	29824	1	101095	35200
84.74	23341ca4e4830bee	63392	736663	8320	32240	29824	1	101091	35200
84.74	23341ca4e4830bee	63392	736854	8320	32240	29824	1	101099	35200
84.74	23341ca4e4830bee	63600	737035	8320	32304	29808	1	101093	35136
84.74	23341ca4e4830bee	63600	737226	8320	32304	29808	1	101083	35136
84.74	23341ca4e4830bee	63600	737417	8320	32304	29808	1	101105	35136
