Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
84.92	23341ca4e4830bee	63008	2196407	8320	32256	29840	0	101073	35168
84.92	23341ca4e4830bee	63008	2196598	8320	32272	29808	0	101073	35248
84.92	23341ca4e4830bee	63008	2196789	8320	32272	29808	0	101079	35248
84.92	23341ca4e4830bee	63008	2196980	8320	32272	29808	0	101069	35248
84.92	23341ca4e4830bee	63008	2197172	8320	32272	29808	0	101077	35248
84.92	23341ca4e4830bee	63008	2197363	8320	32256	29824	0	101087	35120
84.92	23341ca4e4830bee	63008	2197554	8320	32256	29824	0	101067	35120
84.92	23341ca4e4830bee	63008	2197745	8320	32256	29824	0	101083	35120
84.92	23341ca4e4830bee	63008	2197936	8320	32256	29824	0	101079	35120
84.92	23341ca4e4830bee	63008	2198128	8320	32272	29840	0	101075	35120
84.92	23341ca4e4830bee	63008	2198319	8320	32272	29840	0	101079	35120
84.92	23341ca4e4830bee	63008	2198558	8320	32272	29840	0	101073	35120
84.92	23341ca4e4830bee	63008	2198749	8320	32272	29856	0	101081	35200
84.92	23341ca4e4830bee	63008	2198940	8320	32272	29856	0	101073	35200
84.92	23341ca4e4830bee	63008	2199131	8320	32272	29856	0	101073	35200
84.92	23341ca4e4830bee	63008	2199322	8320	32272	29856	0	101079	35200
84.92	23341ca4e4830bee	62992	2199503	8320	32272	29808	0	101075	35184
84.92	23341ca4e4830bee	62992	2199695	8320	32272	29808	0	101073	35184
84.92	23341ca4e4830bee	62992	2199886	8320	32272	29808	0	101079	35184
84.92	23341ca4e4830bee	62992	2200077	8320	32272	29808	0	101075	35184
84.92	23341ca4e4830bee	62992	2200268	8192	32272	29824	0	101073	35200
84.92	23341ca4e4830bee	62992	2200459	8192	32272	29824	0	101079	35200
84.92	23341ca4e4830bee	62992	2200650	8192	32272	29824	0	101081	35200
84.92	23341ca4e4830bee	62992	2200841	8320	32272	29824	0	101077	35136
84.92	23341ca4e4830bee	63008	2201032	8320	32272	29872	0	101073	35136
84.92	23341ca4e4830bee	63008	2201214	8320	32272	29872	0	101073	35136
84.92	23341ca4e4830bee	63008	2201405	8320	32272	29872	0	101075	35136
84.92	23341ca4e4830bee	62992	2201596	8320	32272	29872	0	101079	35168
84.92	23341ca4e4830bee	62992	2201787	8320	32256	29840	0	101083	35168
84.92	23341ca4e4830bee	62992	2201978	8320	32256	29840	0	101073	35168
84.92	23341ca4e4830bee	62992	2202170	8320	32256	29840	0	101075	35168
84.92	23341ca4e4830bee	63008	2202388	8320	32256	29824	0	101077	35152
84.92	23341ca4e4830bee	63008	2202589	8320	32256	29824	0	101067	35152
84.92	23341ca4e4830bee	63008	2202781	8320	32256	29824	0	101077	35152
84.74	23341ca4e4830bee	63008	2202972	8320	32256	29824	0	101071	35152
84.92	23341ca4e4830bee	63008	2203163	8320	32272	29808	0	101073	35216
84.92	23341ca4e4830bee	63008	2203354	8320	32272	29808	0	101073	35216
84.92	23341ca4e4830bee	63008	2203545	8320	32272	29808	0	101075	35216
84.92	23341ca4e4830bee	63008	2203736	8320	32272	29808	0	101083	35056
84.74	23341ca4e4830bee	62992	2203927	8320	32272	29840	0	101081	35056
84.74	23341ca4e4830bee	62992	2204118	8320	32272	29840	0	101071	35056
84.74	23341ca4e4830bee	62992	2204309	8320	32272	29840	0	101075	35056
84.92	23341ca4e4830bee	63008	2204500	8320	32272	29824	0	101075	35120
84.74	23341ca4e4830bee	63008	2204692	8320	32272	29824	0	101071	35120
84.74	23341ca4e4830bee	63008	2204883	8320	32272	29824	0	101087	35120
84.74	23341ca4e4830bee	63008	2205064	8320	32272	29824	0	101071	35120
84.92	23341ca4e4830bee	63008	2205255	8320	32288	29808	0	101077	35136
84.92	23341ca4e4830bee	63008	2205446	8320	32288	29808	0	101077	35136
84.74	23341ca4e4830bee	63008	2205637	8320	32288	29808	0	101069	35136
84.74	23341ca4e4830bee	63008	2205829	8320	32288	29808	0	101075	35136
84.74	23341ca4e4830bee	63008	2206020	8320	32240	29856	0	101071	35088
84.74	23341ca4e4830bee	63008	2206260	8320	32240	29856	0	101069	35088
84.74	23341ca4e4830bee	63008	2206451	8320	32240	29856	0	101081	35088
84.92	23341ca4e4830bee	63008	2206642	8320	32240	29856	0	101077	35088
84.74	23341ca4e4830bee	63008	2206833	8320	32256	29792	0	101071	35088
84.92	23341ca4e4830bee	63008	2207024	8320	32256	29792	0	101085	35088
84.74	23341ca4e4830bee	63008	2207215	8320	32256	29792	0	101071	35088
84.92	23341ca4e4830bee	63008	2207406	8320	32256	29856	0	101081	35136
84.74	23341ca4e4830bee	63008	2207597	8320	32256	29856	0	101069	35136
84.74	23341ca4e4830bee	63008	2207788	8320	32256	29856	0	101071	35136
84.92	23341ca4e4830bee	63008	2207980	8320	32256	29856	0	101077	35136
84.92	23341ca4e4830bee	63008	2208171	8320	32256	29824	0	101079	35168
84.92	23341ca4e4830bee	63008	2208362	8320	32256	29824	0	101077	35168
84.92	23341ca4e4830bee	63008	2208553	8320	32256	29824	0	101077	35168
84.92	23341ca4e4830bee	63008	2208734	8320	32256	29824	0	101083	35168
84.74	23341ca4e4830bee	63008	2208926	8320	32272	29840	0	101075	35136
84.74	23341ca4e4830bee	63008	2209117	8320	32272	29840	0	101069	35136
84.92	23341ca4e4830bee	63008	2209308	8320	32272	29840	0	101075	35136
84.74	23341ca4e4830bee	63008	2209506	8320	32272	29840	0	101069	35136
84.92	23341ca4e4830bee	63008	2209697	8320	32256	29872	0	101083	35104
84.74	23341ca4e4830bee	63008	2209888	8320	32256	29872	0	101081	35104
84.92	23341ca4e4830bee	63008	2210119	8320	32256	29872	0	101077	35104
84.74	23341ca4e4830bee	63008	2210310	8320	32272	29824	0	101071	35072
84.92	23341ca4e4830bee	63008	2210501	8320	32272	29824	0	101075	35072
84.92	23341ca4e4830bee	63008	2210693	8320	32272	29824	0	101075	35072
84.74	23341ca4e4830bee	63008	2210884	8320	32272	29824	0	101075	35072
84.92	23341ca4e4830bee	63008	2211065	8320	32272	29856	0	101073	35136
84.92	23341ca4e4830bee	63008	2211256	8320	32272	29856	0	101075	35136
84.92	23341ca4e4830bee	63008	2211447	8320	32272	29856	0	101073	35136
84.92	23341ca4e4830bee	63008	2211638	8320	32272	29856	0	101079	35136
84.92	23341ca4e4830bee	63008	2211829	8320	32272	29792	0	101073	35216
84.74	23341ca4e4830bee	63008	2212020	8320	32272	29792	0	101075	35216
84.92	23341ca4e4830bee	63008	2212211	8320	32272	29792	0	101083	35216
84.74	23341ca4e4830bee	63008	2212405	8320	32272	29792	0	101075	35152
84.92	23341ca4e4830bee	63008	2212597	8320	32272	29824	0	101075	35152
84.92	23341ca4e4830bee	63008	2212788	8320	32272	29824	0	101075	35152
84.92	23341ca4e4830bee	63008	2212979	8320	32272	29824	0	101075	35152
84.92	23341ca4e4830bee	63008	2213170	8192	32304	29824	0	101073	35152
84.92	23341ca4e4830bee	63008	2213362	8192	32304	29824	0	101079	35152
84.74	23341ca4e4830bee	63008	2213553	8192	32304	29824	0	101071	35152
84.92	23341ca4e4830bee	63008	2213744	8192	32304	29824	0	101069	35152
84.74	23341ca4e4830bee	63008	2213963	8320	32272	29824	0	101071	35184
84.92	23341ca4e4830bee	63008	2214154	8320	32272	29824	0	101081	35184
84.92	23341ca4e4830bee	63008	2214345	8320	32272	29824	0	101081	35184
84.74	23341ca4e4830bee	63008	2214526	8320	32272	29824	0	101069	35184
84.92	23341ca4e4830bee	63008	2214717	8320	32288	29856	0	101081	35104
84.74	23341ca4e4830bee	63008	2214908	8320	32288	29856	0	101081	35104
84.74	23341ca4e4830bee	63008	2215099	8320	32288	29856	0	101071	35104
84.74	23341ca4e4830bee	63008	2215290	8320	32288	29856	0	101075	35168
84.92	23341ca4e4830bee	63008	2215481	8320	32256	29840	0	101081	35168
84.74	23341ca4e4830bee	63008	2215673	8320	32256	29840	0	101081	35168
84.74	23341ca4e4830bee	63008	2215864	8320	32256	29840	0	101065	35168
84.74	23341ca4e4830bee	63008	2216055	8320	32256	29840	0	101067	35216
84.74	23341ca4e4830bee	63008	2216246	8320	32256	29840	0	101067	35216
84.74	23341ca4e4830bee	63008	2216447	8320	32256	29840	0	101081	35216
84.74	23341ca4e4830bee	63008	2216638	8320	32256	29840	0	101073	35216
84.74	23341ca4e4830bee	63008	2216830	8320	32288	29824	0	101083	35216
84.74	23341ca4e4830bee	63008	2217021	8320	32288	29824	0	101081	35216
84.74	23341ca4e4830bee	63008	2217212	8320	32288	29824	0	101083	35216
84.74	23341ca4e4830bee	63008	2217407	8320	32288	29824	0	101067	35216
84.74	23341ca4e4830bee	63008	2217598	8320	32208	29808	0	101073	35152
84.74	23341ca4e4830bee	63008	2217840	8320	32208	29808	0	101079	35152
84.74	23341ca4e4830bee	63008	2218031	8320	32208	29808	0	101079	35152
84.74	23341ca4e4830bee	63008	2218223	8320	32256	29808	0	101073	35168
84.74	23341ca4e4830bee	63008	2218414	8320	32256	29824	0	101079	35168
84.74	23341ca4e4830bee	63008	2218605	8320	32256	29824	0	101085	35168
84.74	23341ca4e4830bee	63008	2218786	8320	32256	29824	0	101085	35168
84.74	23341ca4e4830bee	63008	2218977	8320	32288	29840	0	101085	35136
84.74	23341ca4e4830bee	63008	2219168	8320	32288	29840	0	101069	35136
84.74	23341ca4e4830bee	63008	2219359	8320	32288	29840	0	101075	35136
84.74	23341ca4e4830bee	63008	2219550	8320	32288	29840	0	101087	35136
84.74	23341ca4e4830bee	63008	2219742	8320	32256	29888	0	101075	35152
84.74	23341ca4e4830bee	63008	2219933	8320	32256	29888	0	101079	35152
84.74	23341ca4e4830bee	63008	2220128	8320	32256	29888	0	101069	35152
84.74	23341ca4e4830bee	63008	2220319	8320	32256	29888	0	101079	35152
84.74	23341ca4e4830bee	63008	2220510	8320	32288	29840	0	101073	35184
84.74	23341ca4e4830bee	63008	2220702	8320	32288	29840	0	101069	35184
84.74	23341ca4e4830bee	63008	2220893	8320	32288	29840	0	101081	35184
84.74	23341ca4e4830bee	63008	2221084	8320	32288	29840	0	101081	35152
84.74	23341ca4e4830bee	63008	2221275	8320	32272	29856	0	101075	35152
84.74	23341ca4e4830bee	63008	2221456	8320	32272	29856	0	101069	35152
84.74	23341ca4e4830bee	63008	2221698	8320	32272	29856	0	101069	35152
84.74	23341ca4e4830bee	63008	2221889	8320	32272	29888	0	101077	35200
84.74	23341ca4e4830bee	63008	2222080	8320	32272	29888	0	101071	35200
84.74	23341ca4e4830bee	63008	2222271	8320	32272	29888	0	101075	35200
84.74	23341ca4e4830bee	63008	2222462	8320	32272	29888	0	101081	35200
84.74	23341ca4e4830bee	63008	2222653	8192	32288	29840	0	101075	35168
84.74	23341ca4e4830bee	63008	2222844	8192	32288	29840	0	101075	35168
84.74	23341ca4e4830bee	63008	2223035	8192	32288	29840	0	101065	35168
84.74	23341ca4e4830bee	63008	2223216	8320	32288	29840	0	101079	35168
84.74	23341ca4e4830bee	63008	2223407	8320	32256	29808	0	101079	35152
84.74	23341ca4e4830bee	63008	2223598	8320	32256	29808	0	101069	35152
84.74	23341ca4e4830bee	63008	2223790	8320	32256	29808	0	101071	35152
84.74	23341ca4e4830bee	63008	2223981	8320	32256	29808	0	101073	35184
84.74	23341ca4e4830bee	63008	2224172	8320	32288	29856	0	101075	35184
84.74	23341ca4e4830bee	63008	2224363	8320	32288	29856	0	101073	35184
84.74	23341ca4e4830bee	63008	2224554	8320	32288	29856	0	101075	35184
84.74	23341ca4e4830bee	63008	2224746	8320	32256	29840	0	101075	35136
84.74	23341ca4e4830bee	63008	2224927	8320	32256	29840	0	101073	35136
84.74	23341ca4e4830bee	63008	2225119	8320	32256	29840	0	101065	35136
84.74	23341ca4e4830bee	63008	2225310	8320	32256	29840	0	101079	35136
84.74	23341ca4e4830bee	63008	2225550	8320	32240	29856	0	101079	35120
84.74	23341ca4e4830bee	63008	2225741	8320	32240	29856	0	101069	35120
84.74	23341ca4e4830bee	63008	2225932	8320	32240	29856	0	101067	35120
84.74	23341ca4e4830bee	63008	2226123	8192	32240	29856	0	101073	35152
84.74	23341ca4e4830bee	63008	2226314	8192	32224	29840	0	101075	35152
84.74	23341ca4e4830bee	63008	2226506	8192	32224	29840	0	101079	35152
84.74	23341ca4e4830bee	63008	2226687	8192	32224	29840	0	101083	35152
84.74	23341ca4e4830bee	62992	2226878	8192	32224	29840	0	101075	35120
84.74	23341ca4e4830bee	62992	2227069	8192	32256	29856	0	101073	35120
84.74	23341ca4e4830bee	62992	2227260	8192	32256	29856	0	101079	35120
84.74	23341ca4e4830bee	62992	2227451	8192	32256	29856	0	101073	35120
84.74	23341ca4e4830bee	63008	2227642	8320	32288	29856	0	101083	35152
84.74	23341ca4e4830bee	63008	2227833	8320	32288	29856	0	101073	35152
84.74	23341ca4e4830bee	63008	2228025	8320	32288	29856	0	101079	35152
84.74	23341ca4e4830bee	63008	2228216	8320	32288	29856	0	101069	35152
84.74	23341ca4e4830bee	63008	2228397	8320	32272	29840	0	101077	35200
84.74	23341ca4e4830bee	63008	2228588	8320	32272	29840	0	101075	35200
84.74	23341ca4e4830bee	63008	2228779	8320	32272	29840	0	101077	35200
84.74	23341ca4e4830bee	63008	2228971	8320	32272	29840	0	101067	35200
84.74	23341ca4e4830bee	63008	2229162	8320	32256	29840	0	101073	35120
84.74	23341ca4e4830bee	63008	2229401	8320	32256	29840	0	101073	35120
84.74	23341ca4e4830bee	63008	2229592	8320	32256	29840	0	101079	35120
84.74	23341ca4e4830bee	63008	2229783	8320	32224	29840	0	101083	35120
84.74	23341ca4e4830bee	63008	2229974	8320	32224	29856	0	101081	35120
84.74	23341ca4e4830bee	63008	2230165	8320	32224	29856	0	101073	35120
84.74	23341ca4e4830bee	63008	2230356	8320	32224	29856	0	101079	35120
84.74	23341ca4e4830bee	63008	2230537	8320	32256	29840	0	101077	35168
84.74	23341ca4e4830bee	63008	2230729	8320	32256	29840	0	101069	35168
84.74	23341ca4e4830bee	63008	2230920	8320	32256	29840	0	101077	35168
84.74	23341ca4e4830bee	63008	2231111	8320	32256	29840	0	101077	35168
84.74	23341ca4e4830bee	63008	2231302	8320	32272	29808	0	101071	35136
84.74	23341ca4e4830bee	63008	2231493	8320	32272	29808	0	101079	35136
84.74	23341ca4e4830bee	63008	2231685	8320	32272	29808	0	101077	35136
84.74	23341ca4e4830bee	63008	2231876	8320	32272	29808	0	101083	35136
84.74	23341ca4e4830bee	63008	2232057	8320	32304	29808	0	101085	35184
84.74	23341ca4e4830bee	63008	2232248	8320	32304	29808	0	101073	35184
84.74	23341ca4e4830bee	63008	2232439	8320	32304	29808	0	101073	35184
84.74	23341ca4e4830bee	62992	2232637	8320	32304	29808	0	101071	35120
84.74	23341ca4e4830bee	62992	2232828	8320	32288	29824	0	101077	35120
84.74	23341ca4e4830bee	62992	2233019	8320	32288	29824	0	101071	35120
84.74	23341ca4e4830bee	62992	2233253	8320	32288	29824	0	101079	35120
84.74	23341ca4e4830bee	62992	2233444	8320	32272	29824	0	101081	35168
84.74	23341ca4e4830bee	62992	2233635	8320	32272	29824	0	101075	35168
84.74	23341ca4e4830bee	62992	2233826	8320	32272	29824	0	101077	35168
84.74	23341ca4e4830bee	62992	2234007	8320	32272	29824	0	101073	35168
84.74	23341ca4e4830bee	63008	2234199	8320	32272	29824	0	101073	35184
84.74	23341ca4e4830bee	63008	2234390	8320	32272	29824	0	101077	35184
84.74	23341ca4e4830bee	63008	2234581	8320	32272	29824	0	101081	35184
84.74	23341ca4e4830bee	63008	2234772	8192	32272	29824	0	101069	35184
84.74	23341ca4e4830bee	63008	2234963	8192	32288	29824	0	101077	35152
84.74	23341ca4e4830bee	63008	2235154	8192	32288	29824	0	101079	35152
84.74	23341ca4e4830bee	63008	2235345	8192	32288	29824	0	101075	35152
84.74	23341ca4e4830bee	63008	2235536	8320	32288	29824	0	101075	35120
84.74	23341ca4e4830bee	63008	2235717	8320	32256	29808	0	101079	35120
84.74	23341ca4e4830bee	63008	2235909	8320	32256	29808	0	101075	35120
84.74	23341ca4e4830bee	63008	2236100	8320	32256	29808	0	101079	35120
84.74	23341ca4e4830bee	63008	2236291	8320	32256	29840	0	101073	35184
84.74	23341ca4e4830bee	63008	2236482	8320	32256	29840	0	101079	35184
84.74	23341ca4e4830bee	63008	2236674	8320	32256	29840	0	101069	35184
84.74	23341ca4e4830bee	63008	2236865	8320	32256	29840	0	101083	35184
84.74	23341ca4e4830bee	62992	2237093	8320	32288	29840	0	101069	35200
84.74	23341ca4e4830bee	62992	2237284	8320	32288	29840	0	101077	35200
84.74	23341ca4e4830bee	62992	2237475	8320	32288	29840	0	101075	35200
84.74	23341ca4e4830bee	62992	2237666	8320	32288	29840	0	101081	35200
84.74	23341ca4e4830bee	63008	2237857	8320	32272	29840	0	101075	35184
84.74	23341ca4e4830bee	63008	2238049	8320	32272	29840	0	101077	35184
84.74	23341ca4e4830bee	63008	2238240	8320	32272	29840	0	101087	35184
84.74	23341ca4e4830bee	62992	2238431	8320	32272	29840	0	101081	35120
84.74	23341ca4e4830bee	62992	2238622	8320	32272	29872	0	101077	35120
84.74	23341ca4e4830bee	62992	2238813	8320	32272	29872	0	101075	35120
84.74	23341ca4e4830bee	62992	2239004	8320	32272	29872	0	101075	35120
84.74	23341ca4e4830bee	63008	2239195	8320	32288	29872	0	101079	35184
84.74	23341ca4e4830bee	63008	2239386	8320	32288	29872	0	101077	35184
84.74	23341ca4e4830bee	63008	2239578	8320	32288	29872	0	101081	35184
84.74	23341ca4e4830bee	63008	2239769	8320	32288	29872	0	101087	35184
84.74	23341ca4e4830bee	63008	2239960	8320	32272	29824	0	101075	35136
84.74	23341ca4e4830bee	63008	2240151	8320	32272	29824	0	101079	35136
84.74	23341ca4e4830bee	63008	2240342	8320	32272	29824	0	101077	35136
84.74	23341ca4e4830bee	63008	2240534	8320	32272	29824	0	101075	35136
84.74	23341ca4e4830bee	63008	2240725	8320	32256	29856	0	101075	35168
84.74	23341ca4e4830bee	63008	2240955	8320	32256	29856	0	101079	35168
84.74	23341ca4e4830bee	63008	2241146	8320	32256	29856	0	101081	35168
84.74	23341ca4e4830bee	62992	2241337	8320	32256	29856	0	101079	35184
84.74	23341ca4e4830bee	62992	2241518	8320	32256	29824	0	101079	35184
84.74	23341ca4e4830bee	62992	2241709	8320	32256	29824	0	101081	35184
84.74	23341ca4e4830bee	62992	2241900	8320	32256	29824	0	101079	35184
84.74	23341ca4e4830bee	62992	2242091	8320	32256	29856	0	101079	35152
84.74	23341ca4e4830bee	62992	2242282	8320	32256	29856	0	101073	35152
84.74	23341ca4e4830bee	62992	2242474	8320	32256	29856	0	101073	35152
84.74	23341ca4e4830bee	62992	2242665	8320	32256	29856	0	101079	35152
84.74	23341ca4e4830bee	63008	2242856	8320	32272	29808	0	101075	35152
84.74	23341ca4e4830bee	63008	2243047	8320	32272	29808	0	101089	35152
84.74	23341ca4e4830bee	63008	2243228	8320	32272	29808	0	101075	35152
84.74	23341ca4e4830bee	63008	2243424	8320	32272	29808	0	101073	35152
84.74	23341ca4e4830bee	63008	2243615	8320	32256	29840	0	101073	35152
84.74	23341ca4e4830bee	63008	2243806	8320	32256	29840	0	101073	35152
84.74	23341ca4e4830bee	63008	2243997	8320	32256	29840	0	101075	35152
84.74	23341ca4e4830bee	63008	2244179	8320	32256	29840	0	101079	35152
84.74	23341ca4e4830bee	63008	2244370	8320	32304	29840	0	101075	35152
84.74	23341ca4e4830bee	63008	2244561	8320	32304	29840	1	101069	35152
84.74	23341ca4e4830bee	63008	2244802	8320	32304	29840	1	101065	35152
84.74	23341ca4e4830bee	63312	2244993	8320	32288	29840	1	101071	35120
84.74	23341ca4e4830bee	63312	2245184	8320	32288	29840	1	101085	35120
84.74	23341ca4e4830bee	63312	2245376	8320	32288	29840	1	101075	35120
84.74	23341ca4e4830bee	63312	2245567	8320	32288	29840	1	101073	35120
84.74	23341ca4e4830bee	63616	2245758	8320	32256	29856	1	101075	35200
84.74	23341ca4e4830bee	63616	2245939	8320	32256	29856	1	101081	35200
84.74	23341ca4e4830bee	63616	2246130	8320	32256	29856	0	101075	35200
84.74	23341ca4e4830bee	63616	2246321	8320	32256	29856	1	101081	35200
84.74	23341ca4e4830bee	63824	2246512	8320	32288	29824	1	101073	35168
84.74	23341ca4e4830bee	63824	2246703	8320	32288	29824	1	101087	35168
84.74	23341ca4e4830bee	63824	2246894	8320	32288	29824	0	101075	35168
84.74	23341ca4e4830bee	63888	2247085	8320	32288	29824	0	101077	35168
84.74	23341ca4e4830bee	63888	2247277	8320	32256	29856	1	101081	35168
84.74	23341ca4e4830bee	63888	2247468	8320	32256	29856	1	101071	35168
84.74	23341ca4e4830bee	63888	2247649	8320	32256	29856	1	101083	35168
84.74	23341ca4e4830bee	63824	2247840	8320	32256	29856	1	101073	35184
84.74	23341ca4e4830bee	63824	2248031	8320	32256	29824	1	101079	35184
84.74	23341ca4e4830bee	63824	2248223	8320	32256	29824	1	101085	35184
84.74	23341ca4e4830bee	63824	2248425	8320	32256	29824	1	101089	35184
84.74	23341ca4e4830bee	62816	2248666	8320	32272	29840	1	101085	35168
84.74	23341ca4e4830bee	62816	2248857	8320	32272	29840	0	101077	35168
84.74	23341ca4e4830bee	62816	2249048	8320	32272	29840	1	101079	35168
84.74	23341ca4e4830bee	62816	2249229	8320	32272	29840	1	101083	35168
84.74	23341ca4e4830bee	62592	2249421	8320	32224	29840	1	101083	35104
84.74	23341ca4e4830bee	62592	2249612	8320	32224	29840	1	101075	35104
84.74	23341ca4e4830bee	62592	2249803	8320	32224	29840	1	101075	35104
84.74	23341ca4e4830bee	62544	2249994	8320	32224	29840	1	101075	35168
84.74	23341ca4e4830bee	62544	2250185	8320	32240	29824	0	101077	35168
84.74	23341ca4e4830bee	62544	2250396	8320	32240	29824	0	101077	35168
84.74	23341ca4e4830bee	62544	2250587	8320	32240	29824	0	101077	35168
84.74	23341ca4e4830bee	62528	2250778	8320	32304	29872	0	101077	35200
84.74	23341ca4e4830bee	62528	2250960	8320	32304	29872	0	101077	35200
84.74	23341ca4e4830bee	62528	2251151	8320	32304	29872	0	101069	35200
84.74	23341ca4e4830bee	62528	2251342	8320	32304	29872	0	101077	35200
84.74	23341ca4e4830bee	62528	2251533	8320	32256	29840	0	101083	35168
84.74	23341ca4e4830bee	62528	2251724	8320	32256	29840	0	101075	35168
84.74	23341ca4e4830bee	62528	2251916	8320	32256	29840	0	101075	35168
84.74	23341ca4e4830bee	62528	2252107	8320	32256	29840	0	101069	35168
84.74	23341ca4e4830bee	62544	2252298	8320	32288	29824	0	101077	35152
84.74	23341ca4e4830bee	62544	2252529	8320	32288	29824	0	101071	35152
84.74	23341ca4e4830bee	62544	2252710	8320	32288	29824	0	101077	35152
84.74	23341ca4e4830bee	62544	2252901	8320	32240	29856	0	101071	35168
84.74	23341ca4e4830bee	62544	2253092	8320	32240	29856	0	101077	35168
84.74	23341ca4e4830bee	62544	2253283	8320	32240	29856	0	101077	35168
84.74	23341ca4e4830bee	62544	2253474	8320	32240	29856	0	101077	35168
84.56	23341ca4e4830bee	62656	2253665	8320	32240	29824	1	101065	35136
84.74	23341ca4e4830bee	62656	2253857	8320	32240	29824	0	101075	35136
84.74	23341ca4e4830bee	62656	2254048	8320	32240	29824	1	101075	35136
84.56	23341ca4e4830bee	62656	2254239	8320	32240	29824	1	101067	35136
84.74	23341ca4e4830bee	62640	2254420	8320	32288	29824	0	101075	35184
84.56	23341ca4e4830bee	62640	2254611	8320	32288	29824	1	101067	35184
84.74	23341ca4e4830bee	62640	2254802	8320	32288	29824	1	101075	35184
84.74	23341ca4e4830bee	62640	2254993	8320	32288	29824	1	101071	35184
84.74	23341ca4e4830bee	62608	2255184	8320	32240	29792	1	101073	35184
84.74	23341ca4e4830bee	62608	2255376	8320	32240	29792	1	101077	35184
84.74	23341ca4e4830bee	62608	2255567	8320	32240	29792	1	101083	35184
84.56	23341ca4e4830bee	62624	2255758	8320	32240	29792	0	101065	35184
84.56	23341ca4e4830bee	62624	2255949	8320	32272	29824	1	101073	35184
84.56	23341ca4e4830bee	62624	2256141	8320	32272	29824	1	101067	35184
84.74	23341ca4e4830bee	62624	2256379	8320	32272	29824	1	101081	35184
84.56	23341ca4e4830bee	62608	2256560	8320	32272	29824	1	101073	35168
84.74	23341ca4e4830bee	62608	2256751	8320	32272	29824	0	101079	35168
84.56	23341ca4e4830bee	62608	2256942	8320	32272	29824	0	101067	35168
84.56	23341ca4e4830bee	62608	2257133	8320	32272	29824	0	101067	35168
84.74	23341ca4e4830bee	62592	2257324	8320	32272	29840	1	101081	35104
84.56	23341ca4e4830bee	62592	2257515	8320	32272	29840	0	101055	35104
84.74	23341ca4e4830bee	62592	2257706	8320	32272	29840	0	101085	35104
84.74	23341ca4e4830bee	62592	2257897	8320	32272	29840	0	101081	35104
84.74	23341ca4e4830bee	62592	2258089	8320	32256	29856	1	101077	35184
84.74	23341ca4e4830bee	62592	2258280	8320	32256	29856	1	101083	35184
84.56	23341ca4e4830bee	62592	2258471	8320	32256	29856	1	101073	35184
84.56	23341ca4e4830bee	62576	2258662	8192	32256	29856	0	101067	35024
84.56	23341ca4e4830bee	62576	2258853	8192	32256	29824	0	101067	35024
84.74	23341ca4e4830bee	62576	2259044	8192	32256	29824	1	101075	35024
84.56	23341ca4e4830bee	62576	2259235	8192	32256	29824	1	101069	35024
